660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
362782,346614,221301,220057,185690,214636,222172,245195,229732,252814,263408,369363,107935,95131,55380,54073,56213,64854,61434,69453,59841,70913,71428,118648,19818,16000,11175,10674,10433,10082,11784,11928,11676,12247,11964,19761,146,2025-11-25T15:17:16.464-06:00
362811,346594,221139,219960,185614,214597,222695,246407,230564,252976,263389,369353,107997,95168,55361,54049,56244,64936,61715,70089,60262,71090,71459,118625,19818,15989,11167,10662,10420,10114,11823,12005,11729,12280,11915,19778,147,2025-11-25T15:17:16.522-06:00
362780,346585,221226,220029,185653,214628,222724,246471,230685,253009,263409,369286,108016,95124,55372,54072,56246,64955,61734,70085,60325,71145,71465,118642,19844,15997,11171,10661,10437,10112,11831,12017,11726,12291,11955,19784,147,2025-11-25T15:17:16.522-06:00
362727,346582,221243,219996,185640,214592,222712,246372,230663,253051,263380,369270,107984,95127,55363,54080,56247,64946,61714,70064,60317,71130,71455,118598,19826,15992,11165,10675,10441,10102,11811,12015,11753,12284,11943,19770,148,2025-11-25T15:17:16.610-06:00
362701,346516,221212,220037,185623,214624,222660,246424,230692,253045,263375,369317,107986,95158,55362,54052,56259,64943,61735,70051,60325,71136,71462,118614,19810,15964,11177,10660,10442,10111,11822,11991,11736,12282,11954,19775,148,2025-11-25T15:17:16.610-06:00
362752,346539,221235,220023,185635,214594,222638,246455,230682,253052,263388,369285,107948,95126,55359,54070,56264,64934,61743,70052,60335,71105,71452,118624,19845,15978,11179,10668,10431,10117,11841,12012,11728,12278,11950,19788,149,2025-11-25T15:17:16.708-06:00
362684,346591,221202,220008,185666,214613,222650,246366,230627,253022,263271,369320,107977,95157,55403,54080,56262,64926,61718,70051,60312,71118,71446,118602,19805,15998,11163,10676,10438,10112,11812,12023,11732,12279,11963,19765,149,2025-11-25T15:17:16.708-06:00
362739,346618,221171,219998,185542,214401,222653,246365,230670,253026,263356,369391,108000,95142,55364,54062,56190,64812,61752,70009,60304,71089,71407,118582,19848,15985,11180,10663,10428,10097,11817,12009,11731,12282,11956,19769,150,2025-11-25T15:17:16.732-06:00
362785,346609,221248,220031,185663,214450,222159,245128,229933,252835,263415,369545,108014,95176,55365,54040,56141,64667,61451,69419,59911,70951,71349,118600,19831,15991,11166,10647,10431,10079,11794,11919,11679,12272,11933,19779,150,2025-11-25T15:17:16.732-06:00
362849,346584,221340,220118,185718,214611,221706,244017,229118,252680,263524,369733,107990,95152,55381,54045,56124,64594,61193,68885,59513,70791,71336,118610,19850,16001,11179,10658,10412,10086,11748,11852,11629,12204,11946,19797,151,2025-11-25T15:17:16.793-06:00
362838,346736,221362,220236,185786,214695,221399,243270,228511,252490,263593,369780,108018,95157,55386,54080,56121,64635,61063,68540,59132,70647,71322,118615,19836,15992,11181,10663,10417,10091,11739,11800,11588,12216,11943,19809,151,2025-11-25T15:17:16.793-06:00
362814,346695,221284,220182,185776,214820,221352,243154,228355,252498,263606,369719,108002,95107,55371,54098,56102,64641,61024,68509,59126,70602,71319,118629,19842,15972,11183,10678,10425,10091,11729,11780,11571,12205,11926,19781,152,2025-11-25T15:17:16.853-06:00
362810,346657,221401,220254,185794,214836,221392,243161,228386,252495,263588,369822,107995,95158,55397,54102,56116,64633,61044,68487,59150,70603,71346,118635,19815,15995,11181,10659,10421,10103,11739,11820,11566,12199,11960,19805,152,2025-11-25T15:17:16.853-06:00
362883,346614,221315,220233,185792,214843,221430,243206,228423,252449,263639,369756,107986,95158,55385,54080,56094,64659,61031,68532,59132,70592,71334,118623,19840,15994,11156,10669,10420,10109,11750,11790,11567,12198,11967,19793,153,2025-11-25T15:17:17.040-06:00
362880,346716,221338,220229,185826,214832,221405,243205,228474,252513,263620,369767,107940,95185,55376,54092,56106,64661,61052,68529,59146,70619,71342,118568,19832,16004,11190,10688,10412,10114,11727,11797,11570,12203,11972,19779,153,2025-11-25T15:17:17.040-06:00
362828,346681,221324,220274,185766,214793,221411,243217,228472,252479,263567,369627,108016,95147,55393,54073,56150,64703,61057,68520,59146,70604,71361,118617,19837,15996,11195,10669,10418,10087,11730,11794,11572,12201,11951,19798,154,2025-11-25T15:17:17.040-06:00
362806,346569,221304,220178,185651,214708,221793,244194,229046,252657,263528,369497,107986,95125,55394,54082,56154,64797,61234,68991,59429,70755,71400,118622,19807,16003,11174,10672,10405,10120,11752,11857,11625,12232,11968,19793,154,2025-11-25T15:17:17.040-06:00
362780,346582,221284,220060,185597,214623,222279,245385,229929,252860,263442,369318,107960,95154,55371,54082,56219,64906,61480,69589,59915,70949,71470,118607,19830,16002,11189,10668,10440,10114,11796,11947,11681,12248,11959,19777,155,2025-11-25T15:17:17.063-06:00
362828,346534,221199,220046,185685,214679,222756,246662,230745,253060,263413,369226,107990,95136,55366,54105,56306,64999,61768,70173,60353,71139,71466,118613,19811,15995,11177,10689,10456,10119,11827,12057,11738,12269,11951,19776,155,2025-11-25T15:17:17.063-06:00
362797,346627,221220,220024,185691,214679,222862,246860,230957,253089,263368,369268,108004,95169,55368,54073,56289,65008,61824,70288,60492,71177,71479,118609,19813,15995,11169,10674,10442,10118,11836,12082,11756,12288,11969,19775,156,2025-11-25T15:17:17.183-06:00
362752,346625,221185,220009,185697,214685,222891,246909,230970,253122,263369,369259,107983,95141,55363,54088,56291,65007,61854,70267,60491,71206,71465,118589,19832,16003,11179,10675,10448,10120,11850,12047,11752,12285,11961,19789,156,2025-11-25T15:17:17.183-06:00
362701,346588,221178,220031,185680,214632,222864,246880,230921,253111,263360,369290,107957,95177,55360,54068,56281,65012,61838,70264,60470,71179,71447,118602,19839,15997,11187,10662,10446,10130,11836,12069,11754,12287,11956,19792,157,2025-11-25T15:17:17.211-06:00
362680,346540,221182,219982,185672,214706,222891,246891,230979,253147,263340,369217,108006,95130,55372,54083,56291,64990,61831,70266,60467,71206,71453,118595,19814,16044,11187,10664,10448,10109,11837,12044,11768,12293,11949,19787,157,2025-11-25T15:17:17.211-06:00
362708,346562,221194,219986,185693,214717,222908,246832,230938,253095,263351,369219,108032,95158,55371,54079,56298,65017,61827,70242,60490,71177,71468,118613,19848,15990,11174,10665,10445,10120,11843,12041,11773,12295,11953,19762,158,2025-11-25T15:17:17.277-06:00
362658,346517,221102,219940,185649,214588,222771,246756,230921,253105,263315,369301,107965,95139,55367,54069,56222,64881,61818,70222,60467,71207,71399,118561,19828,15988,11179,10671,10439,10109,11846,12047,11759,12287,11950,19714,158,2025-11-25T15:17:17.277-06:00
362803,346576,221297,220010,185609,214440,222353,245632,230283,252903,263381,369479,107993,95156,55370,54054,56165,64763,61542,69683,60137,71036,71377,118581,19835,15997,11164,10658,10438,10103,11791,11967,11703,12282,11911,19776,159,2025-11-25T15:17:17.364-06:00
362827,346653,221354,220127,185566,214357,222088,244985,229724,252810,263367,369357,107968,95151,55357,54060,56155,64738,61408,69390,59812,70936,71376,118581,19835,15992,11175,10661,10421,10096,11782,11917,11676,12247,11949,19784,159,2025-11-25T15:17:17.364-06:00
362810,346591,221245,219971,185610,214487,222168,245102,229740,252822,263343,369423,107978,95155,55351,54041,56162,64734,61388,69405,59819,70904,71377,118629,19821,15990,11183,10664,10425,10109,11808,11920,11663,12244,11954,19767,160,2025-11-25T15:17:17.421-06:00
362676,346504,221235,219988,185629,214438,222157,245034,229749,252827,263373,369480,107993,95140,55360,54065,56155,64747,61416,69402,59823,70901,71380,118611,19801,16000,11167,10660,10407,10101,11786,11925,11658,12255,11949,19783,160,2025-11-25T15:17:17.421-06:00
362791,346595,221258,220034,185643,214470,222143,245077,229775,252864,263417,369410,107966,95181,55370,54055,56152,64727,61424,69417,59853,70924,71378,118604,19828,16017,11139,10665,10422,10093,11785,11917,11681,12252,11944,19786,161,2025-11-25T15:17:17.482-06:00
362739,346596,221291,220019,185630,214427,222126,245026,229768,252824,263393,369414,107982,95132,55367,54046,56164,64743,61431,69392,59850,70929,71385,118589,19833,15995,11171,10656,10432,10104,11790,11922,11672,12255,11959,19784,161,2025-11-25T15:17:17.482-06:00
362823,346695,221194,220005,185652,214542,222114,245085,229747,252833,263364,369442,107982,95176,55359,54051,56171,64836,61417,69400,59832,70906,71421,118610,19839,15995,11179,10648,10420,10089,11773,11929,11674,12246,11949,19796,162,2025-11-25T15:17:17.601-06:00
362682,346476,221238,220064,185643,214627,222536,246067,230336,252937,263370,369202,107981,95159,55380,54084,56244,64928,61648,69844,60112,71073,71475,118627,19824,15987,11185,10673,10404,10118,11818,12006,11706,12254,11955,19760,162,2025-11-25T15:17:17.601-06:00
362728,346542,221186,220045,185659,214619,222697,246452,230721,253025,263286,369224,107986,95159,55383,54063,56264,64939,61749,70089,60317,71114,71470,118588,19842,15990,11188,10670,10436,10115,11828,12024,11740,12285,11949,19791,163,2025-11-25T15:17:17.661-06:00
362703,346508,221185,219991,185668,214607,222667,246512,230708,253044,263328,369193,107967,95175,55371,54079,56248,64938,61716,70069,60329,71125,71439,118606,19807,15981,11178,10666,10442,10113,11841,12022,11734,12281,11960,19780,163,2025-11-25T15:17:17.661-06:00
362764,346523,221214,219988,185654,214597,222687,246442,230677,253095,263291,369277,107987,95135,55365,54080,56246,64943,61736,70081,60335,71139,71457,118578,19818,16003,11176,10673,10439,10120,11825,12027,11737,12291,11959,19773,164,2025-11-25T15:17:17.725-06:00
362724,346599,221240,220004,185631,214637,222746,246464,230710,253085,263297,369288,107999,95164,55367,54064,56273,64936,61761,70090,60341,71134,71442,118576,19842,15994,11178,10672,10445,10112,11821,12024,11750,12283,11950,19766,164,2025-11-25T15:17:17.725-06:00
362710,346587,221203,220050,185654,214574,222690,246392,230677,253085,263268,369185,107976,95158,55383,54064,56256,64936,61736,70057,60330,71117,71449,118593,19852,16013,11174,10664,10437,10097,11818,12023,11740,12281,11950,19784,165,2025-11-25T15:17:17.752-06:00
362782,346607,221270,220054,185610,214539,222753,246486,230729,253030,263300,369212,107978,95144,55398,54060,56216,64857,61745,70063,60345,71133,71424,118626,19840,15988,11175,10648,10434,10109,11829,12019,11733,12286,11950,19794,165,2025-11-25T15:17:17.752-06:00
362841,346747,221311,220005,185598,214401,222241,245483,230167,252896,263392,369471,108042,95147,55357,54059,56155,64688,61516,69627,60062,71004,71343,118581,19841,16008,11201,10668,10386,10089,11796,11961,11695,12262,11957,19793,166,2025-11-25T15:17:17.847-06:00
362816,346665,221266,220057,185668,214448,221875,244367,229364,252741,263389,369530,107957,95153,55377,54053,56116,64605,61282,69089,59664,70844,71316,118564,19825,16001,11187,10664,10412,10097,11762,11870,11650,12237,11915,19802,166,2025-11-25T15:17:17.847-06:00
362877,346633,221342,220152,185845,214752,221401,243299,228683,252505,263501,369623,107998,95166,55377,54073,56104,64640,61065,68592,59242,70660,71296,118579,19822,16006,11173,10682,10425,10097,11732,11812,11583,12217,11962,19797,167,2025-11-25T15:17:17.934-06:00
362816,346626,221395,220255,185800,214736,221383,243108,228378,252494,263549,369617,107989,95177,55393,54067,56087,64643,61013,68484,59112,70609,71287,118579,19820,16005,11184,10683,10419,10104,11727,11779,11575,12185,11954,19778,167,2025-11-25T15:17:17.934-06:00
362957,346671,221323,220219,185797,214814,221358,243142,228402,252454,263524,369638,107987,95189,55347,54074,56120,64643,61023,68503,59115,70598,71309,118567,19834,16008,11179,10662,10418,10115,11740,11776,11583,12201,11954,19799,168,2025-11-25T15:17:17.991-06:00
362790,346714,221321,220247,185802,214800,221382,243182,228402,252498,263548,369584,107957,95152,55380,54070,56113,64665,61040,68499,59146,70615,71309,118587,19850,15991,11168,10670,10415,10105,11729,11784,11595,12194,11947,19793,168,2025-11-25T15:17:17.991-06:00
362860,346656,221362,220268,185875,214838,221419,243223,228455,252515,263521,369660,107972,95136,55393,54090,56121,64675,61044,68518,59140,70628,71309,118561,19847,16005,11191,10682,10414,10116,11730,11775,11575,12207,11961,19801,169,2025-11-25T15:17:18.060-06:00
362864,346685,221347,220243,185776,214841,221433,243275,228423,252454,263505,369664,107985,95174,55378,54088,56082,64657,61054,68554,59148,70599,71329,118561,19837,15985,11192,10675,10416,10106,11759,11795,11579,12198,11954,19813,169,2025-11-25T15:17:18.060-06:00
362828,346628,221273,220128,185675,214701,221603,243694,228761,252558,263478,369476,107983,95107,55369,54052,56141,64775,61145,68734,59263,70686,71363,118575,19827,15985,11163,10667,10422,10111,11750,11823,11594,12220,11954,19778,170,2025-11-25T15:17:18.151-06:00
362763,346607,221281,220115,185636,214633,222151,245040,229564,252797,263454,369300,108004,95161,55356,54072,56194,64857,61406,69395,59762,70869,71423,118591,19834,16002,11182,10671,10433,10114,11789,11926,11661,12232,11946,19799,170,2025-11-25T15:17:18.151-06:00
362738,346537,221242,220052,185745,214743,222552,246240,230464,252980,263318,369121,107946,95156,55354,54095,56317,65047,61693,69972,60207,71032,71456,118557,19830,15992,11173,10680,10430,10133,11825,11976,11717,12292,11957,19752,171,2025-11-25T15:17:18.227-06:00
362638,346454,221128,220004,185731,214728,222911,246893,231027,253121,263311,369109,107996,95116,55343,54073,56308,65038,61836,70280,60511,71205,71459,118597,19848,15990,11172,10673,10447,10121,11849,12056,11752,12294,11956,19769,171,2025-11-25T15:17:18.227-06:00
362683,346596,221216,220014,185693,214692,222844,246853,230965,253086,263344,369119,108005,95154,55373,54079,56300,65013,61836,70285,60499,71213,71460,118567,19848,16006,11177,10673,10452,10117,11841,12057,11773,12289,11957,19772,172,2025-11-25T15:17:18.325-06:00
362713,346565,221188,219989,185744,214714,222847,246862,230976,253060,263331,369242,107989,95152,55383,54100,56290,65030,61850,70274,60487,71177,71471,118592,19837,15950,11170,10663,10438,10132,11832,12052,11751,12287,11967,19783,172,2025-11-25T15:17:18.325-06:00
362743,346589,221235,220002,185710,214718,222873,246879,230917,253106,263206,369071,107962,95153,55371,54086,56274,65015,61849,70267,60483,71195,71441,118614,19820,15998,11194,10681,10448,10106,11834,12054,11770,12289,11954,19806,173,2025-11-25T15:17:18.387-06:00
362667,346589,221182,219983,185709,214702,222857,246835,230950,253105,263267,369231,107964,95138,55370,54093,56289,65000,61852,70270,60471,71207,71418,118577,19823,15977,11188,10666,10444,10125,11833,12056,11755,12288,11955,19759,173,2025-11-25T15:17:18.387-06:00
362733,346656,221197,220022,185635,214624,222861,246817,230976,253090,263306,369145,107980,95178,55375,54093,56273,64978,61855,70259,60462,71196,71421,118585,19842,15983,11184,10674,10447,10101,11844,12051,11751,12290,11951,19779,174,2025-11-25T15:17:18.438-06:00
362736,346648,221188,219950,185643,214514,222615,246202,230594,253025,263323,369332,107988,95162,55353,54063,56210,64797,61673,69909,60277,71109,71382,118570,19820,15987,11169,10667,10428,10104,11827,11978,11742,12289,11935,19782,174,2025-11-25T15:17:18.438-06:00
362815,346722,221234,220008,185669,214531,222161,245086,229814,252865,263286,369336,108018,95106,55377,54040,56148,64756,61395,69409,59840,70913,71398,118585,19839,15996,11174,10651,10443,10103,11771,11917,11668,12242,11962,19786,175,2025-11-25T15:17:18.444-06:00
362832,346645,221301,220032,185583,214445,222038,244946,229731,252831,263316,369383,107984,95159,55369,54035,56155,64728,61413,69366,59829,70913,71367,118588,19829,16000,11178,10662,10419,10081,11788,11911,11677,12262,11938,19786,175,2025-11-25T15:17:18.444-06:00
362843,346646,221252,220069,185626,214499,222087,245018,229686,252810,263302,369264,107997,95153,55368,54073,56174,64755,61413,69365,59830,70896,71354,118598,19844,15970,11180,10667,10424,10101,11778,11922,11679,12238,11949,19775,176,2025-11-25T15:17:18.532-06:00
362776,346623,221217,220006,185638,214410,222119,245004,229659,252802,263331,369333,108020,95133,55370,54054,56162,64745,61392,69384,59822,70904,71366,118576,19811,16006,11178,10679,10422,10093,11793,11916,11668,12237,11956,19785,176,2025-11-25T15:17:18.532-06:00
362818,346608,221276,220028,185620,214458,222042,244985,229713,252819,263294,369322,107986,95134,55363,54055,56156,64769,61408,69398,59835,70917,71366,118565,19841,15989,11164,10671,10424,10098,11779,11916,11671,12254,11958,19775,177,2025-11-25T15:17:18.680-06:00
362741,346521,221288,220008,185570,214446,222088,245012,229735,252769,263344,369407,107973,95143,55379,54052,56149,64739,61429,69385,59824,70925,71348,118595,19817,16005,11192,10667,10416,10104,11791,11920,11662,12241,11951,19809,177,2025-11-25T15:17:18.680-06:00
362796,346685,221255,220030,185624,214555,222329,245564,229970,252900,263240,369131,107981,95145,55356,54053,56225,64917,61522,69641,59971,70938,71421,118573,19783,15988,11163,10658,10443,10141,11799,11969,11695,12240,11968,19774,178,2025-11-25T15:17:18.708-06:00
362608,346555,221191,220029,185610,214620,222700,246420,230645,253029,263220,369134,107965,95152,55362,54062,56278,64952,61729,70067,60340,71130,71429,118565,19811,15992,11180,10658,10448,10124,11819,12022,11745,12282,11941,19785,178,2025-11-25T15:17:18.708-06:00
362689,346514,221250,220020,185660,214645,222701,246499,230661,253068,263284,369157,107978,95159,55375,54060,56272,64960,61730,70087,60366,71127,71425,118575,19838,15995,11177,10662,10438,10124,11818,12027,11734,12276,11944,19763,179,2025-11-25T15:17:18.742-06:00
362642,346473,221220,219979,185636,214642,222701,246527,230680,252994,263279,369081,107982,95128,55368,54086,56255,64946,61741,70081,60323,71118,71433,118594,19834,16003,11181,10686,10442,10112,11825,12024,11731,12295,11970,19774,179,2025-11-25T15:17:18.742-06:00
362689,346565,221205,220006,185591,214624,222730,246469,230705,252986,263267,369070,107939,95126,55373,54076,56253,64954,61730,70090,60334,71151,71425,118541,19831,15997,11179,10672,10428,10116,11835,12031,11733,12272,11958,19775,180,2025-11-25T15:17:18.808-06:00
362723,346581,221230,220010,185637,214584,222693,246423,230669,253013,263241,369108,107952,95139,55368,54071,56270,64951,61740,70066,60346,71134,71427,118577,19800,15996,11196,10670,10438,10112,11826,12023,11734,12290,11946,19773,180,2025-11-25T15:17:18.808-06:00
362687,346516,221228,219961,185691,214651,222674,246507,230687,252987,263274,369206,107966,95169,55363,54062,56264,64943,61732,70085,60350,71115,71442,118562,19840,15986,11187,10676,10435,10111,11840,12030,11740,12275,11957,19711,181,2025-11-25T15:17:18.867-06:00
362611,346456,221209,219940,185586,214461,222480,246003,230474,252928,263319,369365,107970,95142,55351,54013,56157,64783,61636,69828,60242,71092,71357,118592,19806,15992,11184,10658,10417,10103,11815,11992,11730,12278,11949,19762,181,2025-11-25T15:17:18.867-06:00
362833,346657,221309,220073,185666,214429,221932,244724,229631,252817,263350,369461,107983,95168,55381,54040,56120,64642,61321,69250,59792,70882,71294,118571,19809,16017,11192,10661,10434,10101,11772,11903,11670,12261,11942,19790,182,2025-11-25T15:17:19.014-06:00
362870,346664,221209,220074,185746,214650,221578,243719,228964,252619,263457,369639,107990,95158,55380,54039,56101,64632,61147,68750,59419,70742,71297,118551,19828,15993,11183,10650,10419,10108,11730,11820,11603,12232,11963,19807,182,2025-11-25T15:17:19.014-06:00
362830,346627,221314,220188,185781,214780,221374,243233,228528,252534,263436,369553,107977,95168,55393,54077,56103,64643,61049,68509,59163,70620,71309,118564,19831,16010,11182,10672,10430,10101,11738,11766,11587,12207,11943,19794,183,2025-11-25T15:17:19.039-06:00
362784,346647,221295,220237,185793,214783,221316,243139,228365,252399,263514,369621,107971,95149,55390,54080,56106,64632,61017,68482,59115,70587,71295,118585,19833,16001,11185,10658,10422,10110,11757,11788,11566,12190,11965,19794,183,2025-11-25T15:17:19.039-06:00
362835,346693,221324,220168,185846,214822,221389,243197,228425,252510,263488,369612,107975,95140,55420,54084,56117,64659,61039,68505,59122,70607,71293,118576,19817,16000,11194,10678,10424,10108,11743,11772,11574,12210,11956,19799,184,2025-11-25T15:17:19.106-06:00
362824,346662,221274,220206,185786,214816,221361,243146,228418,252477,263453,369674,108005,95186,55382,54062,56116,64667,61037,68536,59154,70611,71306,118569,19828,16017,11179,10674,10425,10114,11719,11789,11564,12200,11959,19718,184,2025-11-25T15:17:19.106-06:00
362821,346645,221327,220250,185780,214799,221392,243207,228416,252494,263495,369515,107982,95134,55374,54071,56109,64663,61039,68521,59145,70606,71320,118539,19857,15998,11185,10659,10432,10091,11723,11787,11573,12201,11955,19781,185,2025-11-25T15:17:19.167-06:00
362822,346677,221334,220258,185750,214753,221417,243261,228448,252542,263433,369325,107993,95129,55382,54057,56133,64739,61050,68545,59149,70639,71355,118564,19846,16013,11189,10652,10419,10117,11725,11777,11576,12212,11963,19784,185,2025-11-25T15:17:19.167-06:00
362855,346684,221250,220088,185648,214680,221876,244506,229317,252672,263158,369235,108002,95141,55358,54067,56157,64823,61305,69156,59575,70812,71370,118525,19835,16003,11175,10669,10433,10119,11758,11891,11635,12241,11956,19797,186,2025-11-25T15:17:19.249-06:00
362733,346565,221222,220050,185642,214711,222407,245783,230146,252874,263336,369144,107985,95168,55364,54070,56255,64963,61549,69773,60024,70987,71470,118574,19848,15997,11171,10663,10444,10116,11803,11974,11689,12266,11948,19768,186,2025-11-25T15:17:19.249-06:00
362702,346652,221198,219941,185661,214677,222934,246893,230930,253151,263159,369122,107971,95154,55376,54110,56304,65025,61841,70291,60487,71172,71455,118558,19816,15997,11175,10664,10455,10119,11852,12075,11754,12281,11961,19784,187,2025-11-25T15:17:19.311-06:00
362705,346478,221203,220032,185729,214714,222939,246937,230920,253120,263236,369106,107943,95139,55391,54080,56314,65043,61852,70306,60482,71189,71434,118558,19812,16007,11170,10669,10455,10117,11840,12065,11762,12289,11955,19777,187,2025-11-25T15:17:19.311-06:00
362661,346550,221169,219962,185656,214709,222833,246840,230916,253084,263241,369032,107986,95132,55362,54083,56296,65015,61839,70253,60496,71201,71436,118535,19837,15994,11179,10678,10451,10120,11831,12064,11767,12297,11946,19791,188,2025-11-25T15:17:19.343-06:00
362639,346588,221168,219991,185692,214729,222873,246830,230982,253160,263205,369103,107959,95138,55373,54064,56282,65028,61846,70264,60467,71196,71428,118536,19829,16018,11179,10663,10441,10134,11841,12058,11760,12300,11952,19784,188,2025-11-25T15:17:19.343-06:00
362710,346549,221153,219963,185679,214665,222825,246819,230954,253112,263229,369101,107970,95144,55388,54064,56291,65021,61847,70242,60472,71196,71426,118568,19892,15994,11180,10672,10428,10132,11830,12056,11754,12300,11944,19759,189,2025-11-25T15:17:19.433-06:00
362739,346567,221163,219963,185688,214681,222869,246796,230900,253108,263201,368992,108007,95170,55381,54086,56306,65012,61843,70273,60466,71209,71421,118545,19842,15996,11160,10681,10449,10130,11842,12060,11754,12297,11940,19813,189,2025-11-25T15:17:19.433-06:00
362717,346551,221223,219962,185581,214465,222763,246579,230837,253099,263190,369226,107987,95133,55354,54057,56213,64852,61793,70117,60457,71197,71357,118550,19831,15989,11181,10666,10440,10114,11834,12037,11763,12289,11975,19787,190,2025-11-25T15:17:19.583-06:00
362719,346603,221187,219914,185582,214384,222234,245329,229994,252863,263265,369228,107989,95190,55353,54011,56169,64775,61475,69540,59997,70982,71338,118570,19850,16015,11178,10671,10419,10107,11806,11942,11696,12254,11945,19774,190,2025-11-25T15:17:19.583-06:00
362672,346539,221213,220021,185643,214476,222098,245016,229737,252850,263245,369296,107984,95176,55361,54036,56159,64724,61431,69395,59829,70934,71363,118579,19824,16008,11166,10655,10433,10100,11810,11929,11675,12250,11952,19783,191,2025-11-25T15:17:19.584-06:00
362748,346701,221237,220034,185649,214407,222058,244964,229713,252791,263198,369254,107993,95152,55376,54050,56167,64743,61418,69376,59819,70911,71339,118520,19817,16005,11187,10662,10425,10105,11781,11915,11663,12229,11948,19794,191,2025-11-25T15:17:19.584-06:00
362842,346620,221193,219984,185616,214485,222069,244987,229741,252856,263225,369318,107940,95144,55378,54036,56149,64754,61421,69390,59834,70912,71313,118523,19809,15996,11176,10663,10436,10114,11785,11912,11671,12257,11954,19784,192,2025-11-25T15:17:19.672-06:00
362746,346652,221260,219994,185634,214415,222085,245041,229696,252834,263252,369293,107987,95163,55375,54031,56139,64737,61421,69379,59813,70874,71363,118549,19885,15989,11171,10656,10409,10097,11775,11923,11677,12242,11937,19774,192,2025-11-25T15:17:19.672-06:00
362823,346647,221269,220054,185620,214487,222085,244994,229754,252827,263258,369315,107958,95111,55367,54044,56154,64742,61426,69394,59819,70925,71330,118542,19825,15984,11177,10664,10436,10098,11783,11924,11663,12243,11940,19782,193,2025-11-25T15:17:19.729-06:00
362718,346731,221353,220135,185618,214573,222048,245041,229703,252786,263202,369253,107957,95159,55397,54052,56211,64865,61417,69429,59845,70931,71414,118598,19838,15992,11189,10664,10442,10108,11783,11930,11677,12226,11953,19781,193,2025-11-25T15:17:19.729-06:00
362691,346565,221148,219974,185661,214635,222624,246306,230500,252989,263239,369076,107976,95126,55390,54086,56248,64933,61721,70007,60238,71104,71405,118535,19821,15998,11186,10667,10429,10114,11833,11985,11694,12288,11960,19779,194,2025-11-25T15:17:19.762-06:00
362787,346551,221247,220002,185669,214629,222724,246458,230707,253016,263224,369104,107975,95122,55349,54073,56266,64968,61779,70109,60337,71123,71454,118563,19837,16000,11184,10665,10441,10116,11850,12017,11745,12285,11963,19784,194,2025-11-25T15:17:19.762-06:00
362761,346611,221240,220003,185606,214620,222674,246482,230682,253041,263186,369097,107959,95164,55395,54065,56270,64975,61763,70098,60358,71133,71394,118562,19831,15987,11182,10666,10449,10120,11834,12015,11744,12282,11954,19787,195,2025-11-25T15:17:19.880-06:00
362761,346603,221278,220009,185644,214628,222688,246455,230747,253031,263190,369136,107974,95145,55370,54069,56268,64981,61753,70081,60345,71151,71400,118540,19851,15962,11174,10672,10438,10086,11825,12038,11745,12291,11940,19791,195,2025-11-25T15:17:19.880-06:00
362683,346630,221162,219964,185643,214626,222729,246489,230647,253055,263190,369147,108052,95148,55372,54080,56263,64955,61735,70098,60352,71139,71403,118531,19811,16011,11179,10669,10449,10129,11832,12026,11744,12297,11941,19777,196,2025-11-25T15:17:19.914-06:00
362703,346622,221190,219966,185654,214623,222721,246457,230670,253051,263114,369013,108022,95133,55358,54059,56260,64953,61748,70089,60334,71145,71377,118552,19820,15990,11182,10668,10441,10112,11826,12021,11750,12283,11946,19780,196,2025-11-25T15:17:19.914-06:00
362647,346586,221166,219902,185629,214480,222739,246361,230640,253084,263180,369195,108002,95139,55356,54066,56202,64841,61738,70055,60334,71147,71381,118514,19836,16005,11177,10671,10434,10110,11819,12018,11724,12279,11950,19794,197,2025-11-25T15:17:19.972-06:00
362806,346652,221249,219981,185649,214410,222196,245279,229975,252842,263265,369312,107977,95163,55376,54037,56120,64685,61474,69483,59957,70958,71344,118564,19830,15989,11197,10673,10412,10089,11785,11950,11656,12261,11963,19811,197,2025-11-25T15:17:19.972-06:00
362783,346682,221268,220069,185694,214552,221701,244082,229191,252639,263263,369434,107989,95122,55370,54035,56088,64587,61238,68949,59551,70784,71261,118541,19820,16007,11182,10658,10404,10092,11734,11849,11623,12228,11943,19799,198,2025-11-25T15:17:20.068-06:00
362860,346740,221331,220179,185781,214732,221357,243249,228582,252555,263331,369508,107990,95194,55384,54051,56093,64634,61059,68570,59205,70674,71275,118525,19835,16001,11186,10666,10425,10110,11740,11787,11587,12233,11957,19779,198,2025-11-25T15:17:20.068-06:00
362868,346677,221334,220245,185844,214758,221429,243168,228324,252400,263341,369372,107961,95139,55392,54056,56116,64656,61055,68516,59128,70614,71248,118448,19844,16001,11207,10660,10426,10107,11750,11791,11577,12196,11955,19776,199,2025-11-25T15:17:20.154-06:00
362795,346722,221398,220210,185804,214798,221343,243127,228380,252439,263384,369547,107969,95164,55384,54075,56126,64644,61026,68505,59132,70608,71290,118551,19824,16012,11181,10672,10433,10110,11727,11782,11581,12203,11944,19793,199,2025-11-25T15:17:20.154-06:00
