660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
360018,347267,222012,219588,185886,221309,220996,239898,225922,252786,265513,375091,108263,95169,52914,53988,56445,66151,60470,66581,57502,70037,71424,119650,19980,16091,11120,10723,10565,10462,11726,11598,11405,12207,12075,20110,64,2025-11-25T15:15:23.908-06:00
359932,347265,221938,219554,185538,220338,221275,241186,226979,253034,265414,374870,108279,95133,52891,53983,56400,66033,60633,67357,58059,70274,71507,119723,19956,16083,11092,10721,10559,10430,11748,11693,11497,12228,12083,20136,65,2025-11-25T15:15:23.973-06:00
359988,347290,221891,219454,185438,219593,221692,242892,228363,253488,265385,374936,108241,95123,52838,53979,56408,65920,60898,68087,58730,70605,71535,119706,19993,16083,11108,10725,10559,10398,11790,11794,11580,12271,12086,20126,65,2025-11-25T15:15:23.973-06:00
359983,347268,221861,219517,185461,219544,221794,243006,228525,253570,265392,374925,108272,95164,52900,54017,56423,65902,60959,68152,58843,70643,71539,119684,20019,16086,11097,10703,10569,10403,11800,11803,11598,12321,12109,20081,66,2025-11-25T15:15:24.055-06:00
359892,347241,221872,219475,185451,219515,221707,242972,228516,253504,265353,374884,108271,95140,52868,53987,56381,65872,60950,68098,58862,70647,71549,119642,20014,16096,11110,10713,10571,10380,11791,11802,11610,12305,12088,20116,66,2025-11-25T15:15:24.055-06:00
359914,347196,221913,219477,185485,219493,221743,242895,228545,253549,265224,374825,108240,95156,52873,53991,56418,65889,60938,68101,58833,70643,71523,119718,19990,16111,11122,10738,10548,10389,11797,11805,11606,12297,12099,20108,67,2025-11-25T15:15:24.175-06:00
359931,347258,221898,219497,185488,219479,221717,242917,228458,253503,265339,374935,108289,95159,52884,53985,56417,65880,60928,68096,58815,70640,71561,119719,20003,16090,11113,10725,10565,10398,11810,11803,11593,12278,12091,20133,67,2025-11-25T15:15:24.175-06:00
359945,347203,221958,219556,185423,219474,221712,242879,228483,253515,265392,374961,108238,95169,52879,54001,56404,65896,60951,68105,58812,70622,71550,119691,19992,16110,11125,10720,10548,10375,11801,11805,11585,12288,12096,20132,68,2025-11-25T15:15:24.207-06:00
359930,347231,221862,219495,185618,219691,221679,242799,228502,253554,265355,375091,108209,95152,52892,54007,56379,65865,60879,68068,58807,70615,71487,119728,19986,16109,11123,10718,10568,10438,11784,11786,11596,12288,12082,20131,68,2025-11-25T15:15:24.207-06:00
360130,347453,222036,219587,185777,220334,221087,241334,227478,253231,265388,375147,108337,95166,52920,54034,56448,66001,60646,67370,58336,70414,71457,119703,19998,16085,11133,10732,10580,10428,11738,11700,11544,12259,12095,20139,69,2025-11-25T15:15:24.237-06:00
360006,347260,221933,219596,185798,220497,221066,241054,227172,253180,265442,375140,108271,95195,52909,54017,56404,66007,60620,67267,58129,70332,71440,119690,20003,16081,11153,10747,10569,10444,11743,11673,11507,12238,12083,20114,69,2025-11-25T15:15:24.237-06:00
360100,347392,222047,219677,185753,220467,221005,240961,227058,253071,265393,375094,108269,95220,52931,53995,56435,65990,60611,67250,58126,70301,71455,119698,20006,16099,11121,10738,10559,10430,11730,11696,11510,12235,12056,20144,70,2025-11-25T15:15:24.326-06:00
360050,347290,222017,219615,185738,220393,221030,241025,227117,253181,265434,375168,108256,95159,52915,54020,56431,66013,60588,67253,58128,70315,71458,119699,19988,16092,11125,10739,10563,10434,11749,11682,11518,12231,12087,20150,70,2025-11-25T15:15:24.326-06:00
360038,347400,222038,219660,185770,220427,221103,241085,227146,253181,265420,375169,108329,95188,52929,54025,56426,66005,60613,67262,58143,70347,71462,119683,20013,16106,11128,10722,10570,10443,11751,11687,11512,12264,12098,20118,71,2025-11-25T15:15:24.384-06:00
359962,347345,222001,219638,185764,220467,221110,241073,227157,253153,265433,375158,108227,95169,52908,54013,56430,66011,60616,67288,58146,70342,71445,119662,20027,16093,11126,10733,10585,10444,11750,11683,11503,12244,12092,20131,71,2025-11-25T15:15:24.384-06:00
360089,347360,221967,219606,185680,220328,221097,241062,227173,253175,265399,375035,108265,95181,52896,54010,56434,66020,60619,67270,58144,70338,71532,119708,20014,16116,11104,10719,10572,10428,11744,11667,11512,12259,12106,20137,72,2025-11-25T15:15:24.504-06:00
359985,347300,222003,219586,185469,219842,221524,242341,227940,253354,265345,374994,108261,95152,52891,54013,56411,65939,60833,67890,58527,70529,71513,119685,20003,16092,11110,10735,10573,10421,11783,11762,11567,12274,12108,20130,72,2025-11-25T15:15:24.504-06:00
359948,347308,221956,219560,185557,219851,221550,242492,228100,253388,265371,374980,108264,95152,52912,54018,56417,65947,60848,67911,58654,70551,71536,119625,19985,16131,11123,10732,10576,10407,11785,11783,11575,12279,12103,20113,73,2025-11-25T15:15:24.535-06:00
359876,347214,221975,219572,185522,219808,221533,242446,228168,253455,265366,375081,108261,95183,52895,54011,56404,65935,60836,67890,58657,70558,71523,119699,20024,16074,11075,10719,10567,10427,11779,11779,11578,12288,12101,20135,73,2025-11-25T15:15:24.535-06:00
359983,347218,221909,219537,185543,219796,221540,242455,228170,253434,265359,374925,108295,95171,52897,54004,56412,65928,60832,67895,58640,70557,71517,119714,20013,16113,11119,10732,10577,10416,11784,11761,11589,12277,12095,20128,74,2025-11-25T15:15:24.595-06:00
359838,347265,221937,219526,185547,219808,221487,242393,228132,253403,265311,375034,108273,95171,52920,54014,56409,65935,60826,67861,58656,70548,71516,119714,19997,16096,11135,10730,10537,10414,11775,11783,11577,12274,12092,20059,74,2025-11-25T15:15:24.595-06:00
359952,347288,221941,219533,185568,219827,221488,242371,228123,253390,265387,375037,108230,95171,52901,54029,56406,65929,60824,67861,58598,70531,71510,119731,20018,16116,11133,10736,10557,10424,11780,11775,11567,12286,12095,20142,75,2025-11-25T15:15:24.662-06:00
359950,347322,221952,219588,185686,220092,221499,242294,228082,253354,265416,375121,108255,95196,52899,54030,56415,65936,60794,67845,58624,70579,71491,119736,20011,16135,11136,10738,10562,10434,11793,11778,11581,12290,12104,20152,75,2025-11-25T15:15:24.662-06:00
360111,347496,222084,219713,185988,221096,220901,240791,227129,253075,265527,375409,108300,95131,52938,54044,56476,66119,60597,67141,58151,70318,71412,119708,20030,16108,11161,10747,10584,10485,11742,11671,11530,12270,12102,20149,76,2025-11-25T15:15:24.804-06:00
360089,347353,222214,219847,186406,221880,220822,239093,225823,252852,265680,375310,108281,95221,52983,54072,56557,66289,60406,66268,57518,70054,71420,119773,20036,16125,11146,10758,10609,10511,11729,11557,11434,12208,12112,20161,76,2025-11-25T15:15:24.804-06:00
360088,347399,222233,219919,186333,221811,220933,239120,225560,252733,265704,375375,108331,95246,53012,54078,56562,66285,60415,66212,57282,69989,71433,119797,20008,16108,11167,10759,10608,10509,11726,11548,11409,12212,12109,20186,77,2025-11-25T15:15:24.806-06:00
360192,347521,222165,219814,186305,221825,220920,239151,225520,252748,265646,375387,108319,95219,52968,54063,56542,66297,60430,66239,57308,69999,71434,119739,20020,16099,11168,10749,10596,10522,11738,11549,11390,12218,12119,20150,77,2025-11-25T15:15:24.806-06:00
360130,347398,222138,219833,186322,221825,220953,239248,225577,252747,265671,375332,108322,95218,52988,54047,56556,66275,60446,66268,57307,70010,71441,119676,20017,16123,11155,10734,10583,10514,11739,11557,11410,12220,12124,20145,78,2025-11-25T15:15:24.866-06:00
360158,347411,222167,219833,186366,221885,220968,239234,225554,252758,265717,375420,108287,95240,52979,54055,56573,66308,60442,66264,57330,70013,71419,119734,20023,16121,11141,10757,10619,10517,11716,11549,11400,12241,12106,20140,78,2025-11-25T15:15:24.866-06:00
360198,347497,222212,219903,186365,221886,220952,239270,225549,252718,265729,375399,108314,95226,52977,54075,56552,66311,60425,66269,57338,69990,71436,119730,20030,16113,11179,10740,10612,10507,11735,11566,11414,12209,12106,20156,79,2025-11-25T15:15:24.959-06:00
360111,347385,222206,219790,186177,221728,220993,239274,225602,252812,265632,375255,108357,95206,52989,54094,56512,66257,60444,66287,57321,69980,71419,119733,19993,16132,11158,10754,10600,10509,11734,11554,11408,12212,12104,20154,79,2025-11-25T15:15:24.959-06:00
360053,347395,222025,219647,185888,221267,220967,239922,225951,252769,265517,375113,108303,95191,52939,54001,56448,66187,60502,66626,57535,70070,71466,119697,20035,16113,11144,10744,10578,10487,11759,11620,11431,12217,12106,20126,80,2025-11-25T15:15:25.016-06:00
359886,347348,221963,219533,185562,220230,221322,241415,227173,253147,265396,374970,108282,95165,52913,54022,56417,66051,60678,67448,58120,70328,71549,119719,20056,16114,11129,10732,10562,10443,11781,11724,11518,12280,12128,20133,80,2025-11-25T15:15:25.016-06:00
359898,347227,221922,219503,185452,219571,221813,242987,228452,253493,265356,374966,108266,95170,52880,53999,56427,65928,60939,68149,58799,70642,71546,119706,20012,16122,11114,10728,10571,10404,11822,11824,11609,12270,12099,20128,81,2025-11-25T15:15:25.103-06:00
359928,347313,221904,219508,185482,219555,221747,242963,228560,253583,265356,374930,108275,95196,52908,54004,56425,65912,60949,68158,58860,70664,71551,119707,20036,16138,11145,10739,10565,10418,11800,11818,11628,12299,12103,20129,81,2025-11-25T15:15:25.103-06:00
359930,347250,221899,219476,185480,219525,221697,242967,228476,253557,265324,375040,108289,95157,52882,54006,56405,65899,60936,68131,58840,70641,71560,119736,20004,16111,11134,10752,10570,10409,11806,11818,11615,12299,12115,20151,82,2025-11-25T15:15:25.166-06:00
359949,347324,221907,219523,185460,219491,221733,242925,228524,253542,265350,374952,108252,95162,52904,54016,56396,65896,60953,68122,58830,70648,71539,119738,20025,16111,11139,10735,10553,10392,11816,11818,11608,12292,12119,20142,82,2025-11-25T15:15:25.166-06:00
359984,347285,221918,219508,185475,219464,221682,242880,228513,253526,265358,374962,108290,95207,52899,54028,56393,65912,60925,68092,58821,70631,71515,119730,20002,16122,11119,10736,10559,10421,11796,11771,11614,12307,12096,20129,83,2025-11-25T15:15:25.227-06:00
360019,347270,221947,219502,185461,219471,221719,242911,228512,253497,265367,375018,108304,95173,52889,54020,56397,65893,60922,68114,58826,70660,71547,119720,20050,16105,11123,10733,10568,10414,11802,11809,11611,12319,12105,20134,83,2025-11-25T15:15:25.227-06:00
359995,347314,221911,219518,185619,219808,221735,242883,228487,253532,265410,375187,108303,95233,52902,54015,56423,65892,60949,68102,58777,70621,71512,119730,20017,16073,11149,10731,10588,10418,11806,11821,11596,12306,12114,20151,84,2025-11-25T15:15:25.284-06:00
360126,347502,222054,219641,185813,220438,221036,241128,227395,253214,265377,375188,108290,95197,52931,53975,56446,66001,60586,67300,58298,70408,71471,119752,20039,16124,11134,10732,10579,10456,11767,11700,11544,12271,12093,20155,84,2025-11-25T15:15:25.284-06:00
360029,347413,221949,219619,185797,220489,221058,241045,227127,253127,265372,375205,108297,95189,52925,54027,56423,66018,60597,67270,58127,70338,71456,119674,20038,16099,11139,10744,10554,10449,11757,11694,11513,12261,12100,20145,85,2025-11-25T15:15:25.410-06:00
360042,347462,222037,219690,185812,220454,221060,241028,227033,253154,265369,375203,108322,95191,52933,54018,56449,65992,60607,67284,58117,70331,71475,119727,20040,16118,11122,10737,10569,10444,11759,11694,11503,12251,12116,20143,85,2025-11-25T15:15:25.410-06:00
360139,347423,222036,219679,185789,220450,221108,241030,227098,253122,265419,375217,108265,95196,52927,54029,56445,66007,60609,67264,58126,70342,71465,119719,20014,16116,11149,10743,10556,10453,11745,11700,11519,12269,12103,20128,86,2025-11-25T15:15:25.443-06:00
360019,347402,222073,219676,185773,220483,221069,241151,227179,253201,265394,375200,108303,95176,52922,54055,56449,66032,60607,67284,58150,70352,71490,119702,20032,16126,11135,10741,10566,10446,11755,11723,11518,12277,12093,20126,86,2025-11-25T15:15:25.443-06:00
359988,347316,222020,219659,185793,220469,221124,241120,227111,253165,265402,375222,108254,95195,52931,54046,56434,66029,60617,67321,58153,70332,71460,119715,20009,16125,11158,10739,10562,10447,11760,11714,11530,12259,12096,20145,87,2025-11-25T15:15:25.503-06:00
360049,347382,221948,219673,185698,220281,221102,241254,227181,253175,265439,375073,108295,95212,52926,54031,56437,66009,60633,67295,58135,70355,71523,119679,20043,16115,11152,10733,10566,10430,11764,11701,11515,12261,12107,20123,87,2025-11-25T15:15:25.503-06:00
360009,347278,221932,219523,185510,219793,221532,242469,228006,253351,265324,374983,108260,95201,52905,54005,56398,65961,60834,67896,58597,70528,71522,119704,20039,16127,11087,10725,10577,10422,11789,11783,11562,12289,12111,20147,88,2025-11-25T15:15:25.585-06:00
360017,347282,221924,219572,185588,219883,221581,242519,228248,253469,265420,375043,108299,95188,52903,54018,56416,65976,60859,67932,58649,70590,71523,119727,20011,16111,11130,10747,10569,10427,11784,11797,11576,12309,12106,20122,88,2025-11-25T15:15:25.585-06:00
359911,347333,221930,219543,185592,219826,221546,242524,228137,253449,265351,375083,108286,95198,52903,54024,56405,65935,60843,67923,58667,70581,71531,119748,20012,16115,11126,10735,10547,10424,11790,11779,11587,12286,12107,20111,89,2025-11-25T15:15:25.737-06:00
360083,347348,221931,219552,185602,219838,221510,242507,228174,253485,265370,375083,108292,95183,52898,54016,56416,65937,60860,67863,58653,70565,71524,119744,20028,16113,11156,10741,10561,10427,11803,11785,11585,12286,12120,20154,89,2025-11-25T15:15:25.737-06:00
359987,347381,221980,219572,185566,219816,221495,242461,228119,253444,265327,375035,108258,95184,52902,54024,56425,65947,60835,67892,58650,70564,71528,119706,20043,16117,11132,10735,10561,10431,11779,11781,11580,12297,12103,20134,90,2025-11-25T15:15:25.737-06:00
360035,347392,221966,219564,185576,219830,221510,242439,228138,253448,265379,375034,108252,95149,52905,54015,56426,65959,60845,67887,58628,70568,71506,119725,20016,16110,11159,10740,10580,10434,11795,11787,11596,12291,12111,20152,90,2025-11-25T15:15:25.737-06:00
359988,347347,221903,219568,185759,220197,221516,242453,228086,253457,265397,375186,108245,95222,52923,54027,56431,65989,60874,67892,58596,70542,71472,119640,20028,16113,11137,10741,10576,10440,11804,11775,11539,12287,12107,20124,91,2025-11-25T15:15:25.811-06:00
360201,347500,222162,219724,186070,221230,220901,240674,227009,253134,265577,375488,108312,95217,52946,54052,56477,66126,60549,67074,58100,70314,71413,119770,20016,16123,11158,10746,10597,10485,11745,11661,11509,12263,12086,20157,91,2025-11-25T15:15:25.811-06:00
360189,347443,222190,219866,186336,221809,220895,239136,225708,252830,265714,375428,108304,95216,53002,54062,56564,66289,60406,66316,57458,70029,71444,119740,20020,16108,11178,10753,10596,10504,11730,11554,11419,12215,12124,20178,92,2025-11-25T15:15:25.855-06:00
360136,347346,222181,219883,186393,221836,220972,239201,225480,252726,265696,375380,108299,95241,52984,54082,56547,66302,60420,66254,57274,69989,71412,119702,20006,16121,11152,10744,10599,10505,11733,11559,11397,12207,12134,20163,92,2025-11-25T15:15:25.855-06:00
360282,347501,222233,219862,186357,221791,220906,239188,225508,252697,265708,375433,108312,95248,52982,54060,56586,66287,60423,66278,57265,69992,71414,119759,20016,16137,11165,10744,10618,10521,11717,11560,11425,12236,12111,20173,93,2025-11-25T15:15:25.945-06:00
360150,347482,222208,219826,186346,221849,220982,239232,225534,252712,265678,375290,108318,95213,52984,54071,56549,66309,60431,66297,57300,70004,71417,119733,20011,16130,11163,10751,10603,10514,11726,11572,11424,12216,12117,20166,93,2025-11-25T15:15:25.945-06:00
360195,347460,222178,219856,186326,221850,220994,239249,225473,252710,265604,375287,108291,95227,52983,54057,56547,66318,60431,66298,57311,69959,71432,119703,19977,16119,11141,10766,10595,10510,11732,11550,11406,12202,12110,20161,94,2025-11-25T15:15:26.006-06:00
360227,347442,222224,219861,186337,221873,220997,239277,225509,252717,265689,375416,108320,95262,52976,54066,56556,66298,60449,66343,57314,69995,71417,119725,20021,16119,11150,10752,10571,10521,11740,11567,11412,12193,12119,20195,94,2025-11-25T15:15:26.006-06:00
360151,347409,222263,219869,186190,221650,220944,239294,225530,252736,265591,375247,108306,95226,53003,54049,56521,66272,60440,66325,57311,69985,71403,119717,20038,16099,11158,10739,10602,10502,11735,11567,11399,12228,12120,20149,95,2025-11-25T15:15:26.066-06:00
360211,347410,222048,219650,185836,221171,220963,240044,226015,252796,265484,375200,108311,95194,52932,54003,56425,66168,60469,66726,57560,70074,71443,119677,20028,16125,11142,10736,10585,10480,11727,11638,11449,12217,12101,20143,95,2025-11-25T15:15:26.066-06:00
359962,347295,221932,219540,185546,220188,221337,241598,227300,253210,265344,374877,108269,95180,52898,53991,56423,66039,60720,67521,58235,70366,71535,119713,20032,16110,11140,10725,10571,10416,11784,11741,11546,12260,12095,20135,96,2025-11-25T15:15:26.159-06:00
359866,347240,221884,219464,185412,219527,221779,243014,228488,253525,265345,374991,108268,95178,52887,53990,56411,65928,60958,68188,58820,70638,71556,119698,20018,16116,11128,10763,10530,10409,11810,11825,11612,12311,12113,20144,96,2025-11-25T15:15:26.159-06:00
359977,347319,221890,219511,185480,219613,221743,243032,228562,253569,265320,374868,108258,95179,52905,54008,56414,65911,60978,68153,58863,70664,71526,119650,20041,16106,11147,10733,10566,10395,11812,11825,11603,12307,12090,20153,97,2025-11-25T15:15:26.219-06:00
359936,347229,221884,219491,185525,219524,221750,242963,228467,253564,265382,374948,108232,95202,52888,54031,56382,65911,60954,68144,58837,70634,71531,119717,20010,16114,11129,10737,10574,10437,11799,11816,11616,12323,12117,20130,97,2025-11-25T15:15:26.219-06:00
359978,347350,221913,219552,185476,219507,221677,242953,228508,253523,265313,375034,108313,95167,52907,54007,56440,65902,60927,68128,58830,70631,71545,119733,20055,16097,11123,10746,10567,10413,11808,11801,11615,12308,12098,20133,98,2025-11-25T15:15:26.332-06:00
359921,347297,221923,219555,185467,219531,221688,242936,228475,253532,265310,374950,108248,95195,52891,54003,56417,65910,60948,68103,58816,70644,71548,119703,20008,16095,11124,10740,10544,10418,11800,11822,11616,12303,12098,20127,98,2025-11-25T15:15:26.332-06:00
360028,347356,221943,219587,185526,219523,221692,242930,228496,253489,265361,375021,108285,95194,52900,53987,56427,65895,60941,68112,58819,70645,71551,119703,20002,16101,11125,10741,10557,10413,11815,11831,11606,12295,12106,20115,99,2025-11-25T15:15:26.336-06:00
359966,347207,221951,219588,185678,219849,221655,242779,228382,253475,265382,375130,108254,95205,52897,54029,56437,65885,60894,68022,58787,70643,71478,119708,20019,16125,11143,10721,10578,10418,11812,11797,11596,12306,12095,20177,99,2025-11-25T15:15:26.336-06:00
360055,347396,222121,219743,185805,220386,221013,241088,227225,253116,265444,375233,108350,95198,52945,54035,56444,66005,60591,67258,58205,70352,71454,119724,20000,16104,11142,10741,10574,10448,11756,11686,11532,12275,12108,20118,100,2025-11-25T15:15:26.429-06:00
360108,347478,221998,219666,185795,220500,221087,241077,227156,253169,265364,375263,108282,95209,52915,54031,56451,66019,60606,67260,58142,70337,71455,119683,20042,16131,11133,10734,10574,10439,11743,11685,11511,12255,12099,20145,100,2025-11-25T15:15:26.429-06:00
360087,347358,222027,219686,185772,220558,221051,241076,227043,253126,265419,375139,108300,95136,52919,54003,56453,66028,60600,67300,58140,70322,71421,119731,20047,16107,11144,10740,10571,10458,11754,11700,11521,12265,12083,20155,101,2025-11-25T15:15:26.489-06:00
360016,347273,222098,219671,185806,220475,221042,241136,227157,253171,265384,375204,108285,95189,52928,54025,56432,66021,60630,67302,58133,70346,71474,119720,20016,16109,11133,10747,10579,10447,11753,11682,11491,12267,12087,20141,101,2025-11-25T15:15:26.489-06:00
360053,347396,222002,219678,185827,220472,221050,241089,227136,253187,265426,375163,108261,95204,52919,54030,56440,66054,60623,67280,58143,70359,71472,119715,20000,16155,11132,10745,10589,10464,11768,11702,11517,12270,12107,20168,102,2025-11-25T15:15:26.604-06:00
360064,347414,221996,219653,185819,220555,221108,241130,227136,253189,265378,375201,108295,95213,52924,54028,56454,66000,60628,67293,58136,70354,71452,119710,20039,16117,11132,10741,10580,10450,11747,11690,11509,12258,12109,20139,102,2025-11-25T15:15:26.604-06:00
360090,347418,222077,219685,185661,220201,221186,241104,227198,253217,265307,375027,108304,95218,52931,54043,56442,66030,60614,67342,58131,70318,71496,119696,20019,16130,11146,10743,10572,10440,11751,11704,11549,12257,12114,20155,103,2025-11-25T15:15:26.635-06:00
359867,347279,221963,219589,185536,219842,221580,242467,228118,253486,265381,375015,108272,95191,52900,54009,56433,65956,60851,67946,58645,70558,71519,119731,19992,16101,11121,10734,10565,10430,11789,11787,11587,12295,12117,20187,103,2025-11-25T15:15:26.635-06:00
359960,347384,221953,219549,185546,219881,221591,242479,228198,253445,265308,375014,108297,95163,52903,54028,56428,65965,60866,67940,58654,70573,71523,119706,20015,16113,11127,10738,10564,10419,11786,11802,11589,12283,12121,20134,104,2025-11-25T15:15:26.705-06:00
359999,347292,221914,219541,185555,219839,221557,242489,228121,253422,265382,375099,108271,95195,52909,54026,56406,65947,60865,67904,58652,70555,71516,119651,20030,16095,11128,10737,10550,10413,11789,11778,11589,12287,12111,20122,104,2025-11-25T15:15:26.705-06:00
360083,347389,221921,219564,185594,219921,221474,242394,228155,253465,265356,374987,108298,95238,52900,54017,56421,65951,60859,67884,58642,70569,71524,119701,20033,16117,11081,10742,10577,10427,11801,11776,11587,12291,12097,20131,105,2025-11-25T15:15:26.793-06:00
360082,347360,221915,219590,185585,219863,221508,242426,228122,253419,265364,375008,108307,95190,52901,54026,56412,65972,60853,67881,58673,70547,71509,119711,20036,16129,11119,10749,10567,10430,11782,11776,11603,12287,12100,20138,105,2025-11-25T15:15:26.793-06:00
360045,347372,221943,219603,185610,219871,221484,242408,228153,253428,265289,375023,108283,95191,52875,54023,56451,65978,60840,67898,58637,70549,71486,119686,20029,16113,11128,10733,10549,10424,11784,11776,11577,12250,12131,20095,106,2025-11-25T15:15:26.909-06:00
359997,347297,222001,219611,185776,220239,221495,242341,228091,253472,265392,375200,108276,95207,52903,54021,56432,65981,60848,67811,58595,70535,71461,119701,20014,16113,11151,10735,10576,10443,11788,11783,11587,12283,12104,20155,106,2025-11-25T15:15:26.909-06:00
360165,347540,222134,219800,186137,221325,220883,240478,226920,253086,265498,375385,108329,95212,52945,54050,56481,66164,60529,67048,58053,70303,71409,119690,20021,16112,11158,10762,10592,10491,11737,11655,11507,12240,12132,20159,107,2025-11-25T15:15:26.910-06:00
360278,347491,222133,219782,186316,221693,220853,238985,225697,252793,265621,375429,108315,95292,52984,54041,56539,66302,60407,66223,57421,70035,71414,119713,20039,16140,11168,10752,10613,10520,11750,11553,11421,12201,12124,20163,107,2025-11-25T15:15:26.910-06:00
360122,347357,222148,219834,186372,221890,220951,239142,225498,252746,265733,375409,108297,95227,52966,54057,56559,66302,60431,66235,57289,70029,71416,119739,20041,16138,11176,10757,10619,10508,11740,11555,11407,12213,12098,20164,108,2025-11-25T15:15:27.057-06:00
360240,347456,222183,219896,186338,221831,220923,239157,225510,252732,265632,375370,108331,95223,52971,54094,56559,66286,60407,66238,57287,69987,71427,119762,20067,16110,11140,10747,10616,10525,11747,11571,11405,12186,12122,20157,108,2025-11-25T15:15:27.057-06:00
360257,347428,222194,219834,186305,221858,220946,239184,225507,252697,265608,375358,108325,95230,53021,54069,56549,66294,60443,66261,57325,70012,71400,119713,20010,16110,11163,10756,10620,10505,11742,11559,11394,12207,12104,20147,109,2025-11-25T15:15:27.081-06:00
360155,347440,222225,219833,186294,221875,221009,239213,225531,252728,265632,375381,108293,95231,52981,54060,56568,66292,60460,66272,57316,69999,71426,119743,20040,16138,11155,10742,10606,10524,11739,11583,11414,12186,12119,20141,109,2025-11-25T15:15:27.081-06:00
360138,347463,222189,219849,186331,221891,221062,239250,225557,252730,265659,375325,108303,95228,52975,54072,56586,66302,60445,66284,57352,69974,71414,119720,20015,16125,11168,10752,10617,10523,11746,11560,11423,12241,12111,20155,110,2025-11-25T15:15:27.123-06:00
360141,347375,222169,219766,186239,221744,221016,239300,225509,252736,265535,375286,108316,95230,52961,54056,56536,66276,60438,66314,57341,70003,71413,119713,20014,16139,11159,10733,10601,10513,11731,11569,11410,12209,12096,20197,110,2025-11-25T15:15:27.123-06:00
360158,347485,222086,219625,185791,221118,220963,240028,225999,252780,265471,375185,108242,95196,52918,53996,56435,66141,60482,66727,57589,70080,71468,119729,20036,16126,11144,10755,10563,10464,11742,11631,11452,12215,12117,20141,111,2025-11-25T15:15:27.206-06:00
359971,347354,221946,219544,185538,220071,221426,241699,227418,253215,265346,374931,108282,95187,52866,54013,56441,66014,60714,67568,58290,70409,71553,119683,20021,16120,11124,10736,10582,10421,11746,11743,11531,12278,12108,20129,111,2025-11-25T15:15:27.206-06:00
359931,347256,221976,219528,185471,219606,221783,242999,228480,253489,265298,374964,108290,95164,52894,53993,56412,65922,60932,68123,58850,70638,71521,119734,20024,16106,11126,10731,10574,10428,11804,11830,11616,12315,12078,20138,112,2025-11-25T15:15:27.293-06:00
360039,347333,221846,219509,185511,219573,221777,243035,228561,253572,265299,374882,108261,95186,52882,54011,56416,65928,60942,68166,58877,70691,71529,119731,19952,16116,11136,10734,10559,10413,11793,11823,11620,12317,12092,20126,112,2025-11-25T15:15:27.293-06:00
359908,347281,221905,219516,185534,219553,221754,242915,228520,253546,265338,374997,108246,95180,52893,53999,56428,65892,60927,68128,58833,70644,71528,119693,20023,16118,11126,10736,10573,10406,11803,11816,11615,12313,12113,20141,113,2025-11-25T15:15:27.324-06:00
360014,347290,221935,219569,185491,219512,221678,242940,228518,253512,265330,375015,108259,95177,52898,54013,56427,65902,60932,68125,58846,70625,71532,119710,20021,16102,11119,10708,10571,10407,11782,11823,11614,12300,12114,20154,113,2025-11-25T15:15:27.324-06:00
359975,347329,221948,219554,185527,219480,221704,242939,228507,253527,265314,374980,108324,95177,52883,54019,56416,65910,60935,68106,58825,70639,71552,119738,20021,16115,11144,10730,10555,10420,11781,11817,11617,12296,12111,20145,114,2025-11-25T15:15:27.422-06:00
359980,347285,221945,219527,185459,219458,221720,242937,228463,253504,265295,375022,108246,95190,52868,54014,56425,65914,60931,68109,58824,70645,71510,119691,20006,16116,11126,10732,10570,10395,11809,11789,11614,12320,12111,20139,114,2025-11-25T15:15:27.422-06:00
360035,347346,221903,219591,185718,219959,221615,242659,228430,253563,265332,375163,108280,95179,52885,54024,56428,65926,60897,67978,58812,70650,71458,119707,19968,16121,11121,10736,10581,10433,11787,11794,11606,12299,12090,20154,115,2025-11-25T15:15:27.504-06:00
360036,347399,222095,219746,185839,220464,221094,241038,227162,253188,265390,375262,108301,95207,52937,54038,56459,66023,60602,67275,58166,70344,71461,119737,20022,16077,11135,10723,10579,10449,11749,11692,11532,12252,12098,20165,115,2025-11-25T15:15:27.504-06:00
360179,347428,222039,219716,185778,220447,221017,241023,227142,253220,265385,375239,108318,95189,52896,54042,56438,66009,60582,67269,58126,70345,71458,119748,20033,16107,11146,10744,10567,10449,11755,11736,11530,12265,12116,20155,116,2025-11-25T15:15:27.535-06:00
360097,347403,222022,219679,185780,220468,221096,241074,227076,253172,265384,375189,108322,95227,52907,54026,56447,66024,60636,67296,58120,70333,71472,119716,20025,16123,11134,10747,10571,10444,11770,11702,11518,12238,12102,20127,116,2025-11-25T15:15:27.535-06:00
360066,347391,222012,219673,185794,220492,221109,241106,227130,253144,265408,375230,108253,95196,52895,54027,56416,66048,60632,67268,58141,70346,71460,119732,19997,16116,11155,10742,10589,10425,11757,11706,11517,12249,12098,20146,117,2025-11-25T15:15:27.627-06:00
360096,347335,222038,219674,185843,220529,221104,241098,227170,253232,265381,375160,108313,95221,52913,54028,56448,66054,60618,67283,58159,70343,71464,119709,20034,16097,11135,10738,10589,10447,11760,11688,11522,12270,12100,20145,117,2025-11-25T15:15:27.627-06:00
