660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
76229,90583,84613,90057,86875,88303,90647,83890,73498,72585,64441,69838,175435,247964,267272,333406,311931,357128,311349,316221,272691,233272,193728,213552,96335,112391,115278,135789,131540,128251,124938,114135,106231,92526,85045,91073,22,2025-11-17T10:51:52.162-06:00
76244,90590,84657,90117,86872,88337,90673,83907,73476,72588,64430,69815,175459,247993,267349,333463,311939,357152,311361,316241,272669,233224,193689,213490,96351,112382,115299,135813,131581,128196,124956,114158,106248,92535,85035,91084,23,2025-11-17T10:51:52.271-06:00
76259,90581,84686,90135,86894,88679,90710,83916,73403,72566,64410,69803,175494,248047,267335,333428,312012,357316,311488,316248,272641,233147,193658,213430,96348,112420,115284,135815,131608,128313,125067,114200,106220,92533,85004,91063,23,2025-11-17T10:51:52.271-06:00
76247,90585,84689,90175,86908,88877,90731,83915,73378,72581,64421,69815,175578,248052,267441,333505,312061,357392,311539,316367,272754,233191,193680,213485,96381,112432,115313,135854,131632,128214,125107,114226,106284,92575,85019,91060,24,2025-11-17T10:51:52.310-06:00
76260,90580,84699,90190,86915,89137,90799,83952,73364,72554,64430,69846,175627,248141,267507,333495,312036,357462,311640,316362,272685,233236,193644,213463,96389,112434,115291,135865,131667,128340,125233,114307,106324,92537,85062,91104,24,2025-11-17T10:51:52.310-06:00
76286,90608,84744,90237,86983,89246,90780,83976,73378,72589,64427,69828,175660,248162,267507,333549,312152,357602,311752,316486,272760,233212,193643,213449,96425,112470,115361,135860,131757,128398,125319,114420,106344,92446,85051,91108,25,2025-11-17T10:51:52.371-06:00
76283,90585,84750,90257,86948,89256,90809,83963,73430,72597,64424,69824,175672,248135,267466,333551,312056,357462,311817,316471,272812,233267,193609,213429,96468,112452,115374,135886,131741,128402,125381,114420,106361,92394,85028,91090,25,2025-11-17T10:51:52.371-06:00
76309,90600,84790,90270,86918,89529,90846,84008,73444,72577,64429,69841,175754,248159,267591,333489,312131,357600,311901,316596,272896,233253,193647,213440,96485,112479,115380,135908,131761,128509,125488,114486,106429,92409,85094,91093,26,2025-11-17T10:51:52.454-06:00
76323,90625,84815,90243,86980,89498,90878,84025,73434,72609,64421,69848,175747,248153,267589,333615,312173,357656,312050,316681,273029,233323,193662,213491,96483,112468,115354,135913,131837,128705,125571,114557,106468,92396,85096,91112,26,2025-11-17T10:51:52.454-06:00
76297,90627,84802,90219,86938,89571,90910,84066,73366,72607,64448,69849,175803,248201,267544,333568,312181,357638,312091,316803,272886,233281,193681,213518,96513,112504,115360,135927,131838,128737,125612,114601,106462,92338,85093,91121,27,2025-11-17T10:51:52.484-06:00
76375,90663,84847,90292,86985,89699,90932,84080,73377,72643,64453,69864,175938,248362,267729,333753,312295,357874,312273,316766,273033,233327,193666,213495,96597,112582,115451,136018,131941,128830,125697,114620,106546,92438,85110,91137,27,2025-11-17T10:51:52.484-06:00
76382,90688,84875,90274,86970,89531,90945,84103,73344,72593,64427,69843,175940,248359,267781,333763,312318,357811,312260,316862,272839,233178,193608,213464,96629,112585,115501,136032,131901,128772,125728,114668,106134,92408,85040,91124,28,2025-11-17T10:51:52.575-06:00
76399,90704,84908,90222,86838,88921,90707,83957,73282,72604,64435,69877,176009,248456,267782,333832,312151,357022,311627,316447,272621,233269,193649,213514,96700,112641,115526,135877,131493,127937,125111,114253,105732,92343,85004,91132,28,2025-11-17T10:51:52.575-06:00
76429,90732,84901,90179,86729,88459,90022,83547,73166,72534,64395,69839,176042,248473,267750,333691,311841,356289,309512,315086,272172,232998,193463,213448,96704,112610,115458,135715,131109,127276,123396,113127,105289,92136,84873,91056,29,2025-11-17T10:51:52.634-06:00
76392,90714,84901,90167,86660,88312,89855,83395,73137,72530,64407,69859,175982,248447,267767,333640,311753,355785,308688,314407,272006,232975,193476,213462,96592,112561,115426,135621,130913,126976,122811,112634,105114,92105,84871,91054,29,2025-11-17T10:51:52.634-06:00
76388,90709,84920,90196,86671,88330,89858,83404,73172,72553,64423,69851,176071,248594,267906,333801,311861,356057,308745,314485,272171,233017,193519,213481,96572,112548,115485,135645,130958,127155,122798,112654,105281,92174,84901,91031,30,2025-11-17T10:51:52.695-06:00
76344,90669,84917,90198,86680,88456,90023,83476,73254,72578,64430,69852,175988,248514,267906,333755,311870,356365,309360,314995,272414,233213,193609,213500,96500,112465,115480,135626,131070,127549,123220,112959,105459,92248,84927,91040,30,2025-11-17T10:51:52.695-06:00
76309,90651,84922,90240,86725,88616,90195,83639,73331,72612,64446,69879,175904,248501,267848,333753,312037,356592,310118,315435,272564,233220,193651,213566,96417,112422,115451,135665,131204,127735,123662,113334,105599,92314,84987,91096,31,2025-11-17T10:51:52.756-06:00
76305,90647,84915,90253,86710,88719,90241,83622,73296,72543,64394,69814,175850,248469,267772,333736,312043,356561,310125,315384,272399,233161,193568,213441,96454,112454,115478,135638,131137,127656,123643,113309,105499,92266,84927,91018,31,2025-11-17T10:51:52.756-06:00
76288,90643,84915,90297,86737,88861,90220,83623,73339,72576,64419,69819,175812,248404,267813,333762,312026,356669,310115,315395,272571,233160,193514,213436,96408,112405,115514,135709,131169,127726,123615,113280,105587,92342,84939,91050,32,2025-11-17T10:51:52.851-06:00
76305,90648,84938,90360,86781,89020,90420,83761,73368,72623,64440,69839,175881,248525,267872,333810,312082,356950,310645,315862,272698,233245,193582,213458,96405,112414,115541,135729,131338,128018,124018,113575,105758,92478,84994,91055,32,2025-11-17T10:51:52.851-06:00
76287,90618,84932,90364,86737,89019,90441,83781,73301,72582,64365,69791,175866,248444,267770,333755,312084,356856,310799,315950,272571,233185,193451,213262,96382,112383,115537,135666,131209,127960,124113,113617,105675,92372,84914,91001,33,2025-11-17T10:51:52.933-06:00
76223,90575,84876,90273,86652,88842,90338,83701,73253,72493,64342,69730,175844,248332,267751,333571,311890,356629,310490,315786,272424,233048,193369,213295,96346,112341,115481,135565,131143,127809,123909,113486,105584,92292,84848,90974,33,2025-11-17T10:51:52.933-06:00
76197,90531,84858,90273,86683,88812,90300,83663,73295,72544,64351,69749,175883,248366,267710,333551,311925,356824,310563,315753,272544,233160,193423,213308,96326,112292,115475,135593,131183,127968,123905,113446,105675,92374,84871,90981,34,2025-11-17T10:51:52.970-06:00
76212,90557,84895,90296,86740,89026,90429,83757,73349,72575,64388,69796,175921,248455,267789,333623,312092,357266,310913,316006,272706,233211,193485,213399,96320,112336,115520,135610,131319,128250,124223,113678,105799,92444,84966,91022,34,2025-11-17T10:51:52.970-06:00
76226,90582,84913,90333,86777,89104,90587,83867,73361,72612,64395,69793,175972,248496,267939,333791,312151,357561,311399,316346,272901,233329,193561,213415,96330,112337,115579,135695,131415,128506,124585,113904,105957,92527,84993,91035,35,2025-11-17T10:51:53.023-06:00
76247,90580,84914,90346,86808,89009,90688,83930,73303,72605,64401,69799,175985,248567,267886,333841,312280,357894,311735,316587,272974,233334,193521,213425,96314,112311,115605,135718,131517,128743,124821,114100,106002,92506,84990,91028,35,2025-11-17T10:51:53.023-06:00
76232,90576,84914,90364,86821,88837,90719,83964,73308,72579,64394,69776,175981,248555,267903,333837,312343,357957,311919,316650,272944,233258,193502,213406,96314,112339,115603,135747,131556,129012,124923,114161,105980,92482,84973,91020,36,2025-11-17T10:51:53.089-06:00
76160,90491,84810,90240,86651,88786,90676,83910,73170,72438,64278,69646,175919,248427,267751,333576,312011,357617,311847,316555,272508,232947,193254,213167,96258,112264,115508,135584,131395,128945,124922,114165,105768,92310,84847,90910,36,2025-11-17T10:51:53.089-06:00
76127,90439,84835,90255,86689,88769,90595,83822,73225,72477,64329,69727,175994,248432,267799,333716,312245,357664,311637,316483,272622,233034,193415,213317,96289,112247,115570,135627,131417,128959,124785,114045,105863,92389,84922,90955,37,2025-11-17T10:51:53.207-06:00
76175,90520,84868,90313,86740,88556,90662,83883,73286,72537,64368,69768,176148,248641,268030,333880,312402,357812,311742,316565,272726,233155,193472,213406,96370,112361,115670,135726,131534,128946,124898,114157,105920,92427,84972,91009,37,2025-11-17T10:51:53.207-06:00
76241,90588,84916,90350,86793,88113,90702,83902,73282,72536,64373,69773,176249,248849,268201,334137,312558,357979,311827,316729,272716,233094,193508,213492,96433,112459,115756,135822,131614,129027,124995,114226,105919,92486,84975,91005,38,2025-11-17T10:51:53.236-06:00
76230,90597,84904,90309,86755,87677,90681,83884,73276,72535,64384,69775,176381,248887,268172,334148,312571,358062,311829,316701,272693,233133,193543,213489,96465,112455,115760,135802,131620,129161,124971,114224,105927,92523,84989,91022,38,2025-11-17T10:51:53.236-06:00
76253,90595,84910,90360,86766,87613,90732,83922,73345,72570,64403,69794,176411,248956,268225,334128,312590,358150,311972,316797,272828,233225,193589,213507,96519,112456,115788,135845,131638,129269,125072,114318,106006,92554,85003,91043,39,2025-11-17T10:51:53.294-06:00
76289,90630,84926,90450,86796,88015,90783,83974,73429,72590,64417,69814,176498,248996,268259,334168,312636,358351,312138,316991,272978,233205,193555,213503,96557,112500,115782,135890,131757,129376,125234,114396,106099,92570,85028,91074,39,2025-11-17T10:51:53.294-06:00
76327,90666,84936,90511,86822,87976,90823,84017,73447,72609,64415,69807,176568,249105,268295,334134,312679,358433,312213,317091,272933,233263,193581,213521,96593,112544,115814,135934,131791,129436,125321,114450,106120,92573,85069,91088,40,2025-11-17T10:51:53.385-06:00
76335,90687,84976,90586,86840,87959,90898,84025,73453,72579,64390,69810,176671,249149,268385,334292,312740,358542,312276,317132,272916,233135,193508,213454,96646,112555,115861,135951,131825,129494,125442,114499,106106,92545,85028,91076,40,2025-11-17T10:51:53.385-06:00
76306,90656,84941,90570,86837,88009,90883,84011,73410,72536,64377,69776,176763,249165,268393,334160,312613,358450,312318,317103,272748,233038,193434,213327,96687,112559,115841,135921,131842,129466,125450,114496,106068,92551,85032,91072,41,2025-11-17T10:51:53.415-06:00
76360,90678,84975,90621,86837,88250,90901,84011,73467,72542,64388,69797,176924,249289,268449,334313,312711,358592,312285,317014,272745,233027,193416,213401,96770,112641,115901,135965,131874,129564,125475,114512,106093,92632,85040,91088,41,2025-11-17T10:51:53.415-06:00
76419,90714,84977,90684,86864,88290,90946,84052,73478,72535,64376,69773,177022,249470,268564,334432,312759,358715,312412,317212,272771,233082,193390,213375,96852,112703,115930,136025,131927,129656,125567,114570,106123,92653,85058,91093,42,2025-11-17T10:51:53.506-06:00
76435,90721,85002,90757,86873,88204,90921,84055,73505,72565,64388,69800,177153,249507,268618,334386,312805,358780,312368,317143,272890,233081,193362,213355,96892,112717,115949,136061,131962,129778,125600,114591,106146,92689,85054,91109,42,2025-11-17T10:51:53.506-06:00
76465,90754,84998,90828,86894,88138,90976,84066,73507,72572,64404,69810,177201,249548,268655,334396,312808,358875,312558,317253,272972,233115,193414,213363,96929,112753,115952,136071,132012,129802,125703,114690,106195,92727,85053,91121,43,2025-11-17T10:51:53.578-06:00
76482,90759,85016,90845,86876,88014,91001,84102,73504,72594,64396,69802,177166,249517,268657,334418,312812,358884,312626,317316,273032,233162,193363,213348,96926,112763,115926,136044,131984,129753,125766,114707,106196,92717,85051,91119,43,2025-11-17T10:51:53.578-06:00
76489,90774,85019,90802,86693,87097,90767,84010,73333,72573,64380,69825,177121,249497,268644,334468,312594,357858,312032,317008,272657,233116,193379,213421,96988,112788,115901,135985,131554,128796,125186,114357,105738,92587,84965,91094,44,2025-11-17T10:51:53.623-06:00
76487,90799,84998,90745,86578,86654,90040,83574,73185,72498,64344,69804,177124,249574,268673,334379,312310,356958,309837,315554,272192,232944,193271,213332,96922,112739,115648,135775,131157,127782,123424,113151,105287,92441,84860,91011,44,2025-11-17T10:51:53.623-06:00
76465,90772,84960,90614,86478,86467,89817,83393,73185,72482,64352,69779,177088,249537,268587,334351,312241,356490,308999,314964,272113,232789,193237,213290,96823,112673,115428,135636,130978,127410,122826,112696,105156,92348,84811,91000,45,2025-11-17T10:51:53.685-06:00
76462,90766,84960,90597,86487,86345,89861,83404,73253,72515,64374,69789,177101,249693,268747,334404,312295,356844,309088,315082,272250,232863,193205,213307,96796,112667,115441,135695,131027,127640,122828,112696,105311,92344,84872,91015,45,2025-11-17T10:51:53.685-06:00
76453,90781,84944,90585,86552,86815,90059,83550,73355,72558,64401,69821,177161,249755,268861,334506,312533,357412,309957,315655,272520,233083,193396,213466,96783,112654,115502,135765,131255,128115,123364,113112,105576,92497,84950,91088,46,2025-11-17T10:51:53.807-06:00
76434,90765,84941,90532,86573,87263,90310,83739,73375,72578,64401,69845,177185,249759,268865,334671,312679,357742,310978,316260,272601,233082,193412,213452,96718,112630,115493,135862,131419,128313,124034,113566,105676,92528,84985,91094,46,2025-11-17T10:51:53.807-06:00
76440,90792,84916,90500,86546,87294,90307,83725,73405,72577,64425,69852,177125,249724,268779,334488,312695,357656,310827,316233,272587,233068,193416,213442,96759,112674,115510,135813,131398,128236,123921,113522,105662,92530,84968,91097,47,2025-11-17T10:51:53.857-06:00
76492,90876,84984,90590,86629,87204,90424,83786,73473,72628,64470,69899,177210,249797,268937,334746,312833,358096,311067,316452,272725,233159,193518,213558,96820,112758,115598,135967,131508,128330,124076,113645,105836,92619,85037,91183,47,2025-11-17T10:51:53.857-06:00
76498,90856,84994,90588,86638,87186,90592,83894,73473,72654,64468,69906,177237,249886,268948,334736,312915,358317,311591,316773,272864,233231,193511,213535,96785,112702,115638,135968,131598,128506,124464,113916,105910,92658,85052,91182,48,2025-11-17T10:51:53.920-06:00
76486,90841,84993,90577,86595,87084,90523,83888,73387,72618,64414,69848,177174,249884,268966,334715,312893,358209,311411,316770,272788,233121,193444,213409,96786,112730,115690,135912,131509,128215,124394,113862,105799,92604,85032,91113,48,2025-11-17T10:51:53.920-06:00
76401,90780,84917,90502,86532,86885,90436,83793,73335,72574,64397,69809,177113,249739,268816,334590,312683,357959,311190,316497,272628,233060,193386,213406,96708,112625,115666,135819,131435,127972,124160,113701,105731,92608,84988,91096,49,2025-11-17T10:51:53.956-06:00
76430,90793,84936,90553,86580,86645,90478,83795,73383,72612,64441,69852,177156,249826,268906,334721,312833,358077,311226,316600,272709,233136,193460,213496,96741,112683,115690,135889,131529,128111,124244,113743,105838,92658,85023,91128,49,2025-11-17T10:51:53.956-06:00
76449,90829,84944,90641,86653,87066,90646,83886,73411,72597,64409,69829,177183,249941,269032,334834,313025,358299,311607,316850,272696,233093,193445,213443,96706,112682,115729,135976,131670,128353,124551,113933,105908,92699,85013,91092,50,2025-11-17T10:51:54.014-06:00
76369,90742,84888,90636,86644,87165,90684,83876,73415,72628,64432,69861,177190,249913,268929,334763,312949,358438,311719,316916,272843,233208,193480,213512,96662,112611,115659,135902,131626,128338,124689,113997,105992,92730,85069,91134,50,2025-11-17T10:51:54.014-06:00
76435,90826,84959,90746,86718,87576,90857,83996,73483,72656,64463,69887,177300,250016,269128,334896,313168,358706,312120,317201,273064,233272,193522,213589,96702,112668,115723,136016,131812,128500,124983,114198,106085,92770,85127,91201,51,2025-11-17T10:51:54.134-06:00
76481,90874,85003,90800,86752,87641,90980,84073,73521,72680,64486,69907,177334,250067,269166,334905,313223,358975,312450,317416,273152,233311,193590,213659,96758,112727,115730,136114,131853,128545,125198,114352,106177,92808,85143,91223,51,2025-11-17T10:51:54.134-06:00
76517,90919,84989,90840,86821,87426,91014,84120,73513,72708,64486,69950,177335,250121,269233,335023,313329,359056,312578,317603,273109,233394,193636,213643,96773,112770,115772,136143,131942,128647,125335,114453,106219,92847,85145,91218,52,2025-11-17T10:51:54.164-06:00
76498,90900,84955,90799,86832,87088,90996,84104,73467,72689,64462,69904,177354,250168,269260,335034,313396,359112,312630,317569,273085,233306,193590,213564,96784,112779,115734,136157,131989,128574,125338,114451,106194,92804,85134,91188,52,2025-11-17T10:51:54.164-06:00
76515,90912,84911,90781,86788,87217,91011,84093,73462,72662,64467,69897,177433,250214,269225,334981,313402,359134,312552,317542,273112,233237,193517,213582,96833,112807,115762,136158,131919,128462,125343,114424,106213,92821,85124,91208,53,2025-11-17T10:51:54.223-06:00
76516,90917,84890,90803,86823,87208,90968,84115,73525,72667,64477,69902,177475,250301,269309,335095,313345,359285,312592,317618,273138,233230,193520,213586,96872,112832,115774,136172,131973,128213,125383,114443,106232,92872,85120,91213,53,2025-11-17T10:51:54.223-06:00
76542,90930,84860,90752,86845,87080,91011,84129,73550,72693,64486,69914,177626,250394,269411,335152,313481,359348,312731,317655,273169,233285,193524,213591,96942,112880,115720,136205,131999,128383,125463,114443,106260,92868,85156,91239,54,2025-11-17T10:51:54.321-06:00
76604,90998,84881,90741,86910,87097,91089,84208,73571,72724,64514,69953,177816,250551,269516,335316,313637,359395,312918,317827,273319,233429,193545,213652,97023,112957,115753,136296,132154,128585,125622,114566,106345,92934,85195,91278,54,2025-11-17T10:51:54.321-06:00
76627,91030,84859,90717,86936,87256,91116,84234,73488,72720,64505,69947,177821,250600,269577,335354,313697,359478,313030,317946,273258,233306,193554,213650,97058,112984,115695,136343,132193,128737,125746,114650,106383,92942,85177,91292,55,2025-11-17T10:51:54.374-06:00
76593,90980,84767,90649,86865,87428,91145,84226,73416,72635,64450,69882,177921,250582,269501,335164,313580,359275,313175,317915,273102,233217,193470,213529,97052,112935,115675,136241,132107,128709,125793,114668,106285,92844,85164,91220,55,2025-11-17T10:51:54.374-06:00
76615,90980,84754,90730,86902,87725,91133,84194,73493,72706,64446,69900,178016,250684,269561,335256,313584,359475,313086,317979,273300,233365,193508,213596,97109,112966,115788,136301,132209,128593,125793,114687,106423,92939,85141,91248,56,2025-11-17T10:51:54.438-06:00
76663,91008,84760,90837,86984,87833,91147,84255,73483,72732,64521,69963,178106,250730,269692,335351,313705,359662,313265,318001,273365,233378,193583,213675,97138,113009,115763,136350,132289,128535,125921,114766,106461,92990,85235,91327,56,2025-11-17T10:51:54.438-06:00
76746,91097,84793,90924,87032,87945,91205,84307,73519,72765,64536,69983,178303,250934,269792,335544,313891,359929,313389,318195,273471,233501,193639,213710,97266,113119,115801,136461,132378,128771,126052,114851,106489,93024,85273,91340,57,2025-11-17T10:51:54.499-06:00
76751,91104,84783,90958,86987,87609,91233,84346,73565,72768,64521,69968,178289,250907,269791,335517,313824,359943,313537,318303,273526,233439,193601,213638,97242,113131,115790,136451,132405,128748,126138,114910,106555,93019,85247,91328,57,2025-11-17T10:51:54.499-06:00
76764,91105,84783,90996,86987,87185,91294,84371,73670,72778,64525,69950,178338,250882,269765,335421,313675,359917,313609,318310,273644,233480,193495,213628,97273,113138,115768,136469,132398,128858,126194,114940,106614,93003,85233,91332,58,2025-11-17T10:51:54.552-06:00
76783,91117,84817,91025,87004,87575,91315,84401,73649,72775,64526,69974,178248,250907,269821,335421,313767,359967,313717,318440,273633,233501,193580,213685,97265,113126,115762,136486,132444,128782,126277,115032,106611,92972,85225,91343,58,2025-11-17T10:51:54.552-06:00
76771,91135,84780,90933,86893,87999,91129,84323,73551,72770,64516,69980,178191,250800,269759,335509,313600,359151,313220,318145,273380,233474,193526,213781,97263,113164,115662,136349,132070,127874,125782,114721,106205,92841,85134,91306,59,2025-11-17T10:51:54.618-06:00
76769,91146,84754,90874,86715,87028,90387,83892,73400,72686,64478,69966,178180,250840,269717,335401,313276,358112,310947,316739,272833,233249,193390,213629,97216,113099,115767,136166,131591,126956,123994,113561,105685,92612,85047,91226,59,2025-11-17T10:51:54.618-06:00
76734,91116,84732,90902,86667,87046,90154,83678,73343,72667,64471,69937,178143,250807,269757,335388,313157,357697,310136,316080,272663,233115,193346,213616,97128,113032,115864,136066,131405,126533,123352,113029,105490,92540,84976,91190,60,2025-11-17T10:51:54.701-06:00
76736,91113,84736,90914,86683,87247,90103,83697,73426,72701,64478,69928,178163,250882,269767,335398,313214,357980,310068,315990,272908,233321,193372,213621,97062,112973,115917,136065,131480,126591,123280,112981,105670,92645,84997,91213,60,2025-11-17T10:51:54.701-06:00
76706,91062,84741,90932,86724,87575,90343,83849,73502,72706,64478,69906,178127,250862,269785,335412,313293,358478,310908,316661,273091,233326,193397,213607,96982,112940,115919,136111,131618,127099,123806,113363,105901,92685,85030,91224,61,2025-11-17T10:51:54.789-06:00
76642,91029,84713,90917,86780,88529,90536,83994,73562,72732,64510,69945,178014,250873,269783,335454,313448,358839,311690,317197,273266,233437,193519,213697,96884,112868,115922,136105,131695,127304,124352,113776,106024,92734,85123,91226,61,2025-11-17T10:51:54.789-06:00
76679,91064,84709,90960,86806,90003,90535,84007,73542,72697,64480,69910,177985,250802,269781,335465,313455,358810,311632,317228,273224,233435,193501,213676,96948,112913,116016,136159,131684,127258,124327,113767,105937,92686,85068,91209,62,2025-11-17T10:51:54.823-06:00
76619,91022,84675,90936,86795,90305,90539,83985,73625,72720,64486,69930,177920,250818,269793,335392,313502,358949,311590,317206,273244,233473,193523,213739,96876,112879,116057,136089,131707,127566,124259,113738,106049,92737,85084,91235,62,2025-11-17T10:51:54.823-06:00
76613,91014,84679,90999,86841,90666,90728,84097,73675,72751,64505,69953,177955,250801,269760,335459,313563,359141,312201,317587,273407,233563,193619,213767,96838,112844,116060,136127,131816,127852,124719,114077,106170,92749,85150,91263,63,2025-11-17T10:51:54.892-06:00
76616,91025,84662,91011,86782,90772,90748,84125,73537,72666,64411,69823,177899,250812,269759,335437,313563,359100,312263,317653,273290,233331,193383,213527,96815,112844,116055,136139,131757,127825,124715,114111,106013,92593,85008,91104,63,2025-11-17T10:51:54.892-06:00
76504,90895,84598,90886,86641,90560,90552,83930,73441,72582,64402,69833,177793,250663,269565,335148,313279,358677,311723,317177,272942,233143,193364,213531,96714,112762,115993,135928,131516,127617,124337,113812,105880,92529,85016,91132,64,2025-11-17T10:51:54.947-06:00
76525,90928,84679,90954,86759,90607,90620,83957,73497,72655,64445,69877,177946,250799,269745,335401,313480,358923,311846,317322,273062,233265,193489,213717,96799,112811,116127,136038,131674,127822,124443,113847,105964,92628,85059,91199,64,2025-11-17T10:51:54.947-06:00
76551,90982,84701,91001,86788,90625,90732,83995,73534,72647,64443,69866,178094,250966,269913,335563,313732,359117,312030,317495,273099,233237,193460,213685,96815,112859,116256,136148,131813,127966,124646,113995,106034,92721,85059,91178,65,2025-11-17T10:51:55.036-06:00
76533,90943,84711,90996,86781,90612,90826,84061,73577,72680,64473,69918,178134,250964,269911,335576,313716,359287,312345,317760,273252,233340,193552,213752,96800,112822,116331,136126,131858,128044,124902,114176,106139,92799,85099,91222,65,2025-11-17T10:51:55.036-06:00
76562,91014,84720,91030,86820,90800,90918,84170,73614,72720,64502,69935,178217,250997,270029,335582,313866,359512,312699,317956,273365,233412,193571,213797,96837,112845,116497,136204,132018,128053,125190,114306,106245,92874,85134,91266,66,2025-11-17T10:51:55.097-06:00
76620,91031,84754,91092,86855,90859,91037,84253,73669,72763,64542,69987,178200,251050,270062,335772,313939,359737,312900,318245,273578,233488,193615,213800,96860,112867,116676,136285,132106,127947,125402,114494,106361,92938,85191,91292,66,2025-11-17T10:51:55.097-06:00
76642,91073,84772,91109,86853,90990,91121,84312,73679,72768,64544,69987,178227,251140,270111,335835,313942,359757,313189,318469,273678,233567,193629,213813,96897,112930,116713,136314,132154,127908,125569,114600,106414,92960,85189,91298,67,2025-11-17T10:51:55.151-06:00
76687,91105,84754,91084,86850,91194,91147,84374,73681,72812,64545,69991,178260,251152,270111,335752,314082,359903,313293,318600,273824,233663,193666,213904,96944,112933,116650,136360,132210,127837,125665,114709,106474,92981,85235,91292,67,2025-11-17T10:51:55.151-06:00
76700,91128,84696,91001,86817,91325,91155,84406,73700,72814,64560,69993,178215,251165,270127,335822,314060,359952,313344,318680,273844,233638,193656,213878,96952,112937,116460,136363,132216,127782,125740,114761,106487,93007,85253,91310,68,2025-11-17T10:51:55.236-06:00
76715,91143,84648,90917,86831,91277,91168,84413,73703,72827,64551,69993,178310,251202,270164,335907,314091,360043,313427,318733,273919,233685,193624,213878,96991,113011,116458,136392,132261,127945,125752,114799,106548,93017,85255,91332,68,2025-11-17T10:51:55.236-06:00
76738,91154,84641,90881,86843,91260,91174,84436,73717,72831,64569,70014,178297,251285,270177,335827,314164,360240,313415,318759,273946,233676,193647,213874,97010,113012,116447,136415,132320,128089,125817,114848,106578,93036,85246,91356,69,2025-11-17T10:51:55.302-06:00
76764,91172,84614,90885,86869,91198,91236,84475,73732,72859,64573,70009,178430,251283,270308,335914,314215,360234,313617,318879,274059,233856,193693,213936,97060,113038,116551,136462,132343,128313,125912,114921,106627,93105,85270,91366,69,2025-11-17T10:51:55.302-06:00
76777,91184,84599,90886,86838,91190,91300,84510,73751,72871,64571,69987,178454,251325,270265,335960,314308,360264,313773,319069,274200,233902,193669,213953,97085,113046,116508,136476,132396,128355,126050,115013,106693,93137,85300,91354,70,2025-11-17T10:51:55.367-06:00
76800,91180,84582,90874,86857,91256,91303,84532,73736,72877,64572,70010,178448,251386,270276,335957,314315,360304,313836,319139,274268,233889,193645,213933,97080,113038,116532,136487,132438,128438,126129,115052,106732,93109,85272,91347,70,2025-11-17T10:51:55.367-06:00
76769,91123,84519,90798,86773,91441,91281,84534,73686,72829,64546,69959,178412,251252,270241,335831,314131,360221,313813,319118,274213,233838,193614,213832,97056,113019,116531,136421,132408,128436,126199,115071,106708,93075,85259,91315,71,2025-11-17T10:51:55.435-06:00
76751,91145,84541,90860,86772,91369,91314,84516,73681,72810,64515,69912,178417,251289,270309,335920,314227,360315,313923,319147,274225,233799,193594,213781,97048,113001,116544,136447,132408,128334,126208,115095,106695,93114,85179,91260,71,2025-11-17T10:51:55.435-06:00
76745,91091,84492,90813,86746,91387,91229,84468,73698,72815,64520,69941,178427,251252,270249,335775,314133,360288,313843,319072,274201,233820,193629,213802,97056,113006,116501,136381,132351,128207,126161,115056,106706,93169,85237,91281,72,2025-11-17T10:51:55.482-06:00
76768,91145,84540,90878,86755,91471,91297,84517,73713,72815,64532,69940,178500,251279,270224,335883,314261,360330,313966,319134,274323,233834,193649,213797,97126,113011,116478,136437,132430,128224,126237,115114,106771,93157,85224,91307,72,2025-11-17T10:51:55.482-06:00
76790,91138,84584,90943,86771,91476,91308,84561,73747,72842,64554,69948,178539,251328,270388,335961,314368,360360,314123,319248,274329,233945,193651,213882,97130,113039,116464,136441,132487,128181,126335,115181,106799,93182,85247,91329,73,2025-11-17T10:51:55.543-06:00
76806,91183,84625,90978,86786,91516,91326,84582,73766,72865,64523,69958,178607,251426,270352,336033,314429,360395,314202,319358,274367,233974,193697,213887,97164,113093,116390,136509,132513,128188,126426,115249,106833,93158,85273,91296,73,2025-11-17T10:51:55.543-06:00
76802,91186,84672,90942,86771,91537,91315,84570,73785,72863,64536,69945,178624,251414,270367,335959,314379,360414,314122,319404,274329,233931,193752,213903,97188,113115,116273,136497,132488,128345,126404,115237,106815,93137,85264,91309,74,2025-11-17T10:51:55.639-06:00
76843,91209,84740,90916,86624,91339,91128,84480,73668,72837,64563,69972,178669,251395,270336,336104,314238,359568,313619,319074,274052,233964,193687,213957,97268,113146,116282,136413,132121,127640,125897,114892,106342,93030,85207,91291,74,2025-11-17T10:51:55.639-06:00
76848,91210,84745,90813,86468,90957,90431,84043,73559,72766,64521,69931,178619,251470,270369,336042,313966,358641,311427,317665,273587,233739,193612,213952,97246,113114,116141,136234,131710,126888,124081,113647,105839,92736,85038,91216,75,2025-11-17T10:51:55.721-06:00
76823,91199,84734,90788,86402,90667,90186,83870,73543,72743,64519,69936,178618,251452,270346,336037,313894,358262,310636,316980,273525,233704,193585,213916,97170,113040,116072,136132,131552,126617,123439,113170,105677,92604,84994,91188,75,2025-11-17T10:51:55.721-06:00
