660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
64274,75100,71445,66337,56811,64352,66155,56366,61778,71193,67751,58646,131350,155938,144948,167411,138274,161212,162835,155233,132053,157760,146415,138466,64696,75424,70067,81171,67785,71844,69738,57290,58189,70936,68210,60505,179,2025-11-17T10:48:04.105-06:00
64253,75112,71454,66337,56813,64353,66151,56342,61764,71188,67734,58615,131370,155914,144998,167440,138294,161240,162813,155215,132057,157759,146362,138385,64703,75420,70093,81186,67770,71850,69721,57280,58176,70958,68184,60464,179,2025-11-17T10:48:04.105-06:00
64257,75100,71430,66336,56805,64361,66160,56351,61769,71173,67716,58601,131343,155916,144965,167412,138290,161255,162860,155215,132031,157737,146360,138362,64691,75420,70095,81171,67773,71861,69739,57281,58181,70931,68179,60449,180,2025-11-17T10:48:04.193-06:00
64277,75117,71466,66331,56814,64373,66146,56348,61767,71178,67717,58592,131338,155861,144944,167447,138338,161256,162838,155168,132040,157712,146318,138289,64693,75420,70093,81157,67804,71858,69740,57265,58183,70931,68154,60441,180,2025-11-17T10:48:04.193-06:00
64299,75149,71476,66350,56819,64379,66160,56361,61750,71176,67713,58595,131381,155979,144987,167429,138300,161324,162873,155255,132082,157694,146252,138284,64744,75456,70122,81190,67781,71862,69752,57288,58185,70914,68153,60452,181,2025-11-17T10:48:04.228-06:00
64334,75162,71482,66351,56831,64363,66156,56382,61769,71162,67709,58612,131429,155998,144996,167462,138290,161352,162928,155352,132116,157692,146299,138335,64799,75481,70126,81208,67800,71870,69769,57315,58208,70946,68162,60447,181,2025-11-17T10:48:04.228-06:00
64304,75131,71482,66340,56833,64375,66174,56391,61801,71203,67771,58656,131398,155940,144991,167423,138310,161353,162892,155358,132157,157781,146414,138496,64765,75459,70113,81206,67803,71888,69772,57322,58228,70996,68237,60499,182,2025-11-17T10:48:04.290-06:00
64217,75033,71397,66304,56794,64375,66206,56410,61892,71327,67964,58807,131268,155737,144874,167402,138322,161368,162918,155304,132217,158067,146862,138959,64661,75324,70016,81128,67784,71868,69770,57314,58267,71172,68472,60722,182,2025-11-17T10:48:04.290-06:00
64140,74873,71300,66247,56765,64359,66221,56425,61950,71423,68083,58911,131166,155488,144727,167268,138265,161300,162884,155339,132286,158326,147093,139230,64538,75143,69876,81013,67736,71837,69738,57301,58298,71335,68594,60813,183,2025-11-17T10:48:04.350-06:00
64134,74850,71299,66253,56780,64367,66229,56434,61939,71420,68024,58848,131149,155488,144694,167283,138283,161339,162850,155361,132281,158259,146982,139009,64525,75120,69861,81021,67730,71839,69721,57300,58290,71270,68531,60747,183,2025-11-17T10:48:04.350-06:00
64152,74928,71344,66275,56794,64384,66185,56423,61893,71354,67948,58769,131202,155608,144773,167338,138282,161371,162883,155280,132220,158106,146802,138800,64588,75204,69930,81061,67746,71834,69708,57279,58257,71183,68441,60650,184,2025-11-17T10:48:04.471-06:00
64205,74980,71377,66304,56812,64367,66194,56398,61871,71327,67929,58759,131228,155689,144812,167328,138291,161367,162848,155307,132178,158068,146736,138772,64614,75285,69981,81088,67762,71850,69714,57270,58235,71153,68413,60650,184,2025-11-17T10:48:04.471-06:00
64205,74990,71360,66290,56803,64364,66186,56381,61867,71343,67964,58834,131234,155700,144795,167303,138284,161410,162831,155279,132203,158121,146824,138924,64617,75273,69969,81077,67754,71828,69728,57254,58237,71167,68429,60715,185,2025-11-17T10:48:04.501-06:00
64181,74971,71338,66277,56788,64363,66172,56377,61879,71361,67960,58805,131209,155647,144793,167301,138284,161412,162809,155256,132196,158121,146826,138866,64609,75248,69940,81055,67743,71828,69702,57261,58217,71183,68458,60684,185,2025-11-17T10:48:04.501-06:00
64170,74963,71349,66283,56792,64373,66173,56359,61842,71318,67930,58766,131157,155663,144794,167323,138285,161356,162785,155226,132159,158014,146702,138762,64577,75232,69956,81058,67730,71832,69696,57250,58205,71128,68410,60657,186,2025-11-17T10:48:04.563-06:00
64191,74990,71353,66293,56791,64358,66165,56344,61840,71313,67954,58798,131198,155682,144801,167289,138257,161404,162773,155205,132152,158034,146747,138841,64607,75261,69962,81064,67740,71834,69686,57235,58208,71138,68441,60692,186,2025-11-17T10:48:04.563-06:00
64184,74982,71344,66259,56789,64356,66158,56340,61846,71333,67962,58831,131159,155641,144813,167290,138264,161381,162790,155227,132147,158039,146752,138948,64599,75257,69931,81040,67730,71833,69698,57252,58208,71147,68457,60714,187,2025-11-17T10:48:04.651-06:00
64157,74955,71345,66265,56777,64348,66175,56339,61826,71321,67950,58797,131076,155615,144779,167284,138263,161391,162797,155219,132108,158000,146726,138824,64562,75228,69934,81053,67743,71813,69700,57232,58191,71130,68441,60673,187,2025-11-17T10:48:04.651-06:00
64168,74952,71346,66272,56783,64362,66178,56331,61813,71301,67902,58760,131114,155647,144776,167254,138249,161385,162791,155198,132122,157974,146686,138674,64575,75237,69934,81049,67728,71822,69683,57228,58194,71103,68393,60625,188,2025-11-17T10:48:04.707-06:00
64191,75000,71355,66286,56786,64363,66164,56339,61788,71278,67881,58735,131148,155693,144816,167261,138228,161421,162787,155222,132103,157880,146617,138599,64603,75288,69963,81069,67744,71839,69694,57243,58174,71059,68357,60606,188,2025-11-17T10:48:04.707-06:00
64202,75021,71400,66295,56793,64357,66147,56327,61780,71267,67829,58697,131178,155727,144843,167252,138244,161407,162777,155225,132107,157871,146474,138482,64629,75309,70000,81108,67747,71829,69714,57230,58161,71031,68272,60550,189,2025-11-17T10:48:04.769-06:00
64218,75054,71416,66313,56795,64363,66164,56314,61779,71246,67808,58625,131158,155746,144894,167292,138249,161448,162795,155207,132104,157818,146399,138324,64622,75331,70014,81124,67751,71839,69691,57221,58161,70989,68254,60490,189,2025-11-17T10:48:04.769-06:00
64229,75055,71427,66316,56800,64341,66145,56307,61770,71235,67788,58615,131206,155808,144882,167325,138246,161451,162748,155232,132115,157774,146356,138285,64637,75352,70038,81116,67749,71822,69706,57231,58171,70991,68239,60478,190,2025-11-17T10:48:04.829-06:00
64234,75066,71434,66315,56796,64354,66149,56314,61759,71216,67766,58606,131207,155781,144879,167285,138261,161436,162784,155239,132129,157729,146285,138222,64650,75344,70050,81126,67748,71820,69712,57242,58165,70967,68217,60450,190,2025-11-17T10:48:04.829-06:00
64221,75068,71431,66314,56787,64348,66159,56324,61754,71213,67757,58578,131177,155774,144894,167312,138225,161463,162800,155270,132095,157702,146266,138119,64645,75365,70041,81144,67744,71832,69722,57242,58152,70946,68181,60424,191,2025-11-17T10:48:04.903-06:00
64205,75063,71437,66309,56800,64354,66171,56332,61760,71210,67741,58561,131128,155800,144901,167332,138268,161503,162849,155279,132148,157691,146256,138106,64629,75353,70045,81160,67768,71846,69746,57236,58163,70947,68178,60420,191,2025-11-17T10:48:04.903-06:00
64200,75047,71436,66334,56812,64350,66147,56322,61746,71195,67709,58547,131111,155774,144919,167327,138263,161512,162859,155304,132156,157674,146192,138039,64616,75353,70060,81151,67767,71853,69729,57250,58176,70928,68164,60391,192,2025-11-17T10:48:04.950-06:00
64204,75066,71477,66344,56814,64361,66175,56352,61748,71185,67673,58526,131148,155817,144943,167370,138269,161528,162863,155340,132158,157668,146106,137961,64625,75386,70077,81184,67766,71854,69739,57257,58172,70904,68127,60344,192,2025-11-17T10:48:04.950-06:00
64232,75115,71484,66350,56833,64362,66164,56341,61741,71158,67666,58506,131191,155861,144957,167361,138255,161534,162844,155371,132182,157585,146058,137920,64665,75417,70100,81223,67791,71849,69743,57272,58175,70893,68103,60349,193,2025-11-17T10:48:05.038-06:00
64239,75132,71507,66376,56829,64373,66183,56349,61743,71139,67640,58481,131208,155896,144990,167384,138293,161551,162865,155403,132207,157536,146018,137798,64663,75436,70130,81226,67806,71876,69751,57285,58190,70859,68069,60298,193,2025-11-17T10:48:05.038-06:00
64229,75142,71522,66382,56853,64382,66185,56366,61731,71135,67603,58446,131168,155911,144989,167383,138298,161573,162926,155447,132208,157499,145929,137716,64671,75454,70151,81242,67788,71878,69766,57293,58171,70848,68041,60282,194,2025-11-17T10:48:05.123-06:00
64228,75148,71541,66397,56842,64384,66207,56372,61738,71125,67604,58434,131172,155903,145035,167399,138304,161602,162956,155518,132273,157513,145890,137687,64669,75447,70169,81263,67817,71884,69784,57295,58200,70867,68010,60260,194,2025-11-17T10:48:05.123-06:00
64236,75158,71553,66412,56859,64383,66207,56386,61749,71115,67587,58423,131158,155934,145058,167423,138301,161614,162966,155526,132281,157493,145850,137607,64657,75481,70183,81289,67825,71889,69785,57323,58204,70834,68005,60240,195,2025-11-17T10:48:05.158-06:00
64247,75172,71558,66417,56879,64400,66218,56400,61751,71120,67574,58419,131159,155954,145062,167433,138340,161670,162991,155586,132310,157439,145813,137620,64665,75493,70217,81301,67837,71894,69814,57333,58220,70827,68004,60247,195,2025-11-17T10:48:05.158-06:00
64251,75180,71592,66423,56874,64403,66206,56407,61747,71114,67540,58369,131208,155963,145037,167416,138350,161662,163038,155650,132304,157405,145774,137434,64684,75493,70213,81328,67858,71917,69804,57349,58217,70799,67957,60187,196,2025-11-17T10:48:05.224-06:00
64239,75190,71580,66449,56881,64405,66222,56418,61733,71089,67518,58328,131167,155984,145076,167460,138354,161728,163051,155628,132326,157368,145700,137350,64670,75526,70235,81332,67863,71921,69833,57361,58229,70808,67916,60147,196,2025-11-17T10:48:05.224-06:00
64260,75200,71606,66441,56890,64412,66217,56424,61752,71100,67520,58343,131182,155976,145091,167475,138363,161733,163034,155677,132366,157399,145708,137366,64693,75523,70234,81350,67870,71928,69830,57359,58238,70796,67918,60151,197,2025-11-17T10:48:05.310-06:00
64276,75230,71628,66462,56910,64414,66246,56445,61748,71089,67486,58313,131200,156027,145127,167486,138353,161726,163101,155752,132389,157326,145623,137279,64715,75566,70277,81384,67889,71925,69846,57378,58258,70779,67890,60113,197,2025-11-17T10:48:05.310-06:00
64281,75226,71631,66469,56904,64420,66249,56459,61749,71071,67472,58298,131197,156010,145122,167507,138373,161784,163138,155778,132416,157361,145574,137242,64713,75564,70290,81392,67882,71931,69853,57396,58247,70770,67882,60105,198,2025-11-17T10:48:05.374-06:00
64268,75218,71613,66455,56901,64424,66246,56448,61787,71124,67520,58362,131176,155995,145132,167470,138396,161804,163157,155820,132453,157430,145742,137420,64687,75565,70271,81379,67894,71942,69869,57405,58276,70822,67957,60168,198,2025-11-17T10:48:05.374-06:00
64183,75115,71553,66424,56877,64447,66284,56467,61858,71246,67723,58503,131086,155845,145035,167443,138346,161772,163157,155861,132495,157768,146126,137850,64621,75427,70179,81322,67867,71921,69862,57400,58295,71020,68183,60367,199,2025-11-17T10:48:05.459-06:00
64097,74979,71462,66382,56855,64427,66296,56499,61935,71335,67814,58568,130931,155609,144898,167390,138305,161726,163116,155839,132547,157981,146367,138020,64487,75267,70055,81227,67846,71887,69835,57390,58344,71143,68307,60429,199,2025-11-17T10:48:05.459-06:00
64044,74909,71436,66385,56864,64423,66298,56509,61902,71293,67748,58496,130882,155489,144867,167368,138359,161758,163126,155867,132556,157881,146215,137819,64426,75185,70014,81224,67821,71892,69816,57375,58322,71103,68216,60337,200,2025-11-17T10:48:05.495-06:00
64070,74977,71476,66401,56881,64437,66279,56480,61854,71235,67675,58453,130883,155635,144937,167393,138361,161778,163112,155875,132517,157716,146032,137708,64447,75266,70076,81236,67838,71908,69809,57382,58292,70999,68122,60275,200,2025-11-17T10:48:05.495-06:00
64093,75043,71517,66408,56870,64424,66247,56449,61838,71191,67632,58418,130902,155742,145007,167425,138391,161785,163100,155816,132457,157643,145948,137554,64488,75341,70131,81277,67858,71917,69810,57356,58269,70929,68064,60255,201,2025-11-17T10:48:05.610-06:00
64072,75025,71504,66403,56859,64413,66271,56452,61815,71191,67635,58427,130853,155719,144961,167453,138366,161822,163166,155761,132434,157655,145965,137665,64435,75332,70109,81262,67854,71903,69838,57340,58263,70941,68086,60294,201,2025-11-17T10:48:05.610-06:00
64059,75007,71491,66406,56852,64398,66269,56438,61803,71207,67681,58507,130777,155668,144959,167428,138325,161779,163138,155777,132441,157665,146057,137788,64414,75288,70091,81263,67824,71882,69823,57328,58242,70961,68152,60344,202,2025-11-17T10:48:05.639-06:00
64067,75022,71509,66389,56859,64403,66256,56434,61804,71185,67667,58508,130868,155715,144948,167422,138346,161814,163097,155782,132434,157645,146054,137829,64434,75308,70103,81251,67821,71888,69798,57327,58231,70942,68123,60347,202,2025-11-17T10:48:05.639-06:00
64073,75022,71484,66396,56849,64399,66248,56414,61776,71173,67672,58500,130821,155693,144971,167392,138377,161820,163098,155771,132430,157633,146041,137795,64429,75306,70086,81246,67815,71888,69809,57316,58226,70921,68124,60351,203,2025-11-17T10:48:05.700-06:00
64054,74999,71469,66381,56835,64378,66252,56385,61777,71204,67707,58565,130758,155633,144927,167354,138348,161829,163103,155714,132392,157654,146085,137980,64389,75262,70071,81220,67819,71889,69793,57283,58211,70960,68172,60407,203,2025-11-17T10:48:05.700-06:00
64054,74990,71450,66368,56826,64400,66244,56393,61786,71213,67726,58573,130786,155629,144911,167347,138316,161784,163091,155693,132414,157671,146125,137977,64412,75274,70053,81204,67802,71870,69778,57280,58204,70955,68187,60427,204,2025-11-17T10:48:05.820-06:00
64090,75008,71486,66383,56827,64380,66239,56365,61779,71191,67682,58504,130880,155662,144938,167364,138366,161826,163104,155685,132424,157624,146045,137802,64465,75318,70081,81193,67801,71874,69765,57281,58209,70934,68134,60354,204,2025-11-17T10:48:05.820-06:00
64119,75040,71482,66365,56837,64392,66204,56387,61772,71163,67651,58470,130918,155730,144912,167344,138337,161802,163063,155704,132414,157612,145977,137721,64486,75317,70080,81207,67807,71870,69764,57279,58204,70906,68096,60303,205,2025-11-17T10:48:05.859-06:00
64152,75061,71501,66369,56851,64386,66208,56366,61779,71185,67642,58459,130967,155753,144953,167326,138326,161813,163074,155730,132439,157587,145984,137682,64537,75357,70080,81202,67796,71873,69769,57280,58202,70896,68081,60285,205,2025-11-17T10:48:05.859-06:00
64180,75098,71504,66377,56846,64374,66205,56369,61754,71164,67633,58439,131048,155803,144962,167337,138297,161872,163042,155759,132501,157567,145912,137551,64592,75388,70109,81218,67809,71867,69778,57280,58219,70872,68066,60275,206,2025-11-17T10:48:05.917-06:00
64207,75109,71516,66373,56839,64393,66195,56367,61779,71178,67623,58437,131106,155817,144946,167324,138304,161857,163063,155760,132508,157596,145931,137595,64599,75424,70125,81228,67807,71885,69767,57302,58210,70886,68048,60263,206,2025-11-17T10:48:05.917-06:00
64208,75106,71503,66360,56852,64380,66190,56381,61781,71156,67632,58453,131128,155815,144978,167325,138323,161878,163096,155781,132509,157574,145911,137626,64631,75400,70116,81222,67784,71891,69768,57295,58208,70891,68070,60276,207,2025-11-17T10:48:05.969-06:00
64235,75122,71512,66367,56852,64397,66192,56384,61766,71165,67632,58464,131147,155851,144950,167332,138336,161886,163081,155837,132541,157571,145930,137710,64655,75432,70124,81230,67807,71873,69772,57308,58237,70896,68067,60299,207,2025-11-17T10:48:05.969-06:00
64235,75127,71504,66372,56853,64388,66211,56401,61779,71165,67629,58447,131178,155854,144959,167323,138318,161908,163105,155870,132610,157551,145914,137570,64677,75434,70137,81224,67808,71899,69774,57317,58240,70900,68065,60261,208,2025-11-17T10:48:06.089-06:00
64245,75125,71496,66376,56862,64395,66205,56390,61789,71157,67629,58431,131151,155841,144969,167299,138358,161928,163108,155875,132611,157565,145921,137603,64658,75417,70107,81206,67803,71900,69775,57326,58245,70895,68057,60264,208,2025-11-17T10:48:06.089-06:00
64260,75146,71532,66386,56847,64383,66193,56393,61777,71175,67640,58459,131214,155846,145002,167326,138327,161939,163111,155901,132620,157595,145916,137687,64698,75444,70141,81222,67799,71899,69793,57321,58222,70890,68079,60301,209,2025-11-17T10:48:06.119-06:00
64278,75147,71531,66387,56854,64405,66195,56381,61770,71148,67641,58487,131213,155886,144996,167358,138353,161965,163111,155898,132622,157608,145921,137698,64693,75479,70150,81248,67815,71911,69782,57313,58219,70889,68053,60314,209,2025-11-17T10:48:06.119-06:00
64258,75156,71558,66390,56863,64398,66187,56372,61765,71155,67645,58488,131198,155904,145031,167329,138364,161964,163102,155892,132588,157534,145906,137686,64691,75481,70171,81249,67829,71898,69779,57312,58203,70871,68053,60321,210,2025-11-17T10:48:06.181-06:00
64279,75189,71547,66382,56848,64380,66194,56375,61754,71141,67651,58539,131271,155942,145016,167319,138376,161953,163122,155911,132629,157551,145967,137859,64744,75486,70169,81251,67812,71907,69794,57312,58211,70883,68090,60362,210,2025-11-17T10:48:06.181-06:00
64275,75182,71557,66380,56850,64389,66201,56370,61746,71132,67661,58520,131234,155962,144974,167340,138379,161957,163160,155904,132597,157523,145933,137845,64715,75500,70156,81231,67821,71899,69787,57313,58206,70862,68071,60366,211,2025-11-17T10:48:06.246-06:00
64267,75179,71543,66395,56849,64398,66209,56373,61746,71156,67681,58589,131193,155944,145050,167340,138366,161975,163188,155893,132652,157572,145991,137966,64703,75485,70179,81247,67844,71894,69790,57304,58201,70881,68104,60418,211,2025-11-17T10:48:06.246-06:00
64298,75188,71545,66383,56846,64384,66208,56387,61736,71151,67671,58594,131288,155946,145017,167338,138381,161962,163175,155953,132653,157572,145998,137956,64737,75503,70179,81237,67812,71911,69798,57317,58217,70882,68113,60432,212,2025-11-17T10:48:06.302-06:00
64298,75202,71556,66393,56854,64393,66199,56381,61742,71137,67660,58542,131246,155963,145007,167335,138398,162070,163202,155974,132637,157564,145920,137848,64724,75516,70183,81219,67818,71922,69810,57316,58215,70861,68080,60382,212,2025-11-17T10:48:06.302-06:00
64290,75192,71553,66393,56859,64395,66193,56392,61750,71133,67657,58576,131229,155928,145029,167320,138373,162055,163239,155918,132666,157560,145978,137924,64712,75494,70181,81260,67836,71918,69802,57331,58231,70870,68096,60412,213,2025-11-17T10:48:06.359-06:00
64328,75208,71579,66380,56858,64396,66202,56401,61770,71153,67716,58625,131296,156010,145005,167385,138387,162060,163230,156020,132737,157586,146027,138075,64760,75540,70187,81244,67832,71910,69808,57336,58240,70892,68148,60478,213,2025-11-17T10:48:06.359-06:00
64298,75182,71518,66374,56846,64390,66209,56389,61818,71255,67875,58774,131264,155935,144950,167304,138376,162069,163229,156002,132754,157841,146357,138419,64717,75479,70143,81203,67813,71906,69799,57334,58255,71048,68342,60647,214,2025-11-17T10:48:06.453-06:00
64189,74999,71405,66307,56796,64390,66234,56413,61897,71383,68007,58857,131062,155610,144813,167240,138342,162009,163209,155982,132758,158132,146750,138777,64560,75269,69991,81089,67763,71858,69772,57296,58275,71215,68518,60758,214,2025-11-17T10:48:06.453-06:00
64110,74894,71354,66257,56771,64364,66218,56395,61883,71372,67973,58789,130958,155459,144732,167187,138291,161965,163142,155871,132706,158090,146679,138607,64456,75141,69907,81025,67727,71829,69715,57233,58227,71189,68455,60681,215,2025-11-17T10:48:06.538-06:00
64132,74938,71369,66282,56782,64353,66178,56348,61840,71312,67910,58732,130995,155556,144735,167170,138247,161991,163083,155780,132648,157952,146526,138443,64492,75185,69934,81033,67722,71810,69689,57215,58205,71115,68375,60597,215,2025-11-17T10:48:06.538-06:00
64183,75000,71400,66290,56770,64340,66160,56319,61809,71270,67853,58689,131101,155639,144799,167204,138266,161975,163072,155759,132634,157879,146424,138339,64583,75287,69986,81083,67717,71803,69667,57194,58179,71038,68319,60551,216,2025-11-17T10:48:06.573-06:00
64193,75038,71412,66293,56787,64354,66131,56311,61798,71261,67841,58660,131098,155681,144809,167175,138286,162000,163082,155749,132595,157850,146385,138253,64589,75306,69988,81078,67729,71829,69678,57197,58170,71020,68286,60523,216,2025-11-17T10:48:06.573-06:00
64158,74984,71389,66279,56766,64340,66134,56293,61809,71288,67842,58645,131037,155597,144760,167187,138248,162027,163093,155699,132627,157884,146409,138237,64528,75253,69958,81046,67697,71799,69665,57170,58156,71043,68290,60516,217,2025-11-17T10:48:06.628-06:00
64147,74964,71370,66269,56753,64313,66116,56291,61787,71259,67818,58640,131000,155575,144754,167149,138244,162027,163045,155652,132598,157852,146372,138228,64515,75221,69958,81024,67695,71796,69649,57134,58139,71006,68273,60506,217,2025-11-17T10:48:06.628-06:00
64168,75005,71395,66273,56755,64311,66101,56263,61760,71251,67820,58661,131060,155641,144809,167145,138256,162008,163042,155647,132582,157822,146377,138219,64542,75263,69950,81022,67677,71780,69640,57146,58121,71004,68281,60515,218,2025-11-17T10:48:06.727-06:00
64140,74983,71371,66256,56751,64318,66083,56261,61768,71252,67840,58649,131012,155621,144760,167127,138246,162017,163060,155697,132559,157861,146402,138291,64527,75243,69946,81010,67670,71791,69609,57132,58115,70986,68283,60535,218,2025-11-17T10:48:06.727-06:00
64126,74972,71363,66247,56747,64312,66087,56245,61749,71227,67830,58681,131002,155598,144727,167157,138248,162074,163053,155650,132538,157842,146450,138296,64499,75219,69935,80992,67668,71776,69611,57121,58107,70978,68292,60524,219,2025-11-17T10:48:06.780-06:00
64118,74956,71375,66243,56733,64304,66090,56251,61749,71238,67820,58655,130967,155550,144767,167154,138220,162069,163060,155628,132548,157845,146392,138251,64491,75210,69928,81010,67661,71779,69611,57113,58096,70976,68263,60513,219,2025-11-17T10:48:06.780-06:00
64143,74993,71392,66257,56735,64308,66059,56225,61719,71220,67767,58605,131031,155637,144792,167144,138232,162050,163040,155637,132559,157766,146314,138109,64526,75240,69950,81007,67673,71748,69606,57104,58095,70925,68206,60440,220,2025-11-17T10:48:06.843-06:00
64143,75009,71394,66256,56742,64297,66053,56226,61714,71195,67738,58561,131024,155636,144820,167153,138240,162074,163081,155639,132558,157747,146230,137997,64509,75257,69972,81007,67677,71761,69595,57094,58087,70896,68154,60398,220,2025-11-17T10:48:06.843-06:00
64151,75027,71398,66261,56740,64285,66067,56227,61711,71179,67721,58555,131002,155663,144806,167153,138236,162081,163073,155626,132497,157693,146184,137986,64515,75268,69980,81015,67672,71758,69609,57085,58068,70879,68142,60389,221,2025-11-17T10:48:06.901-06:00
64138,75026,71407,66263,56740,64301,66057,56230,61699,71184,67717,58565,131008,155671,144808,167145,138241,162105,163108,155661,132562,157698,146211,138024,64520,75280,69988,81030,67673,71787,69607,57083,58075,70868,68130,60400,221,2025-11-17T10:48:06.901-06:00
64178,75043,71431,66269,56734,64284,66058,56229,61691,71157,67721,58582,131061,155755,144808,167146,138223,162097,163087,155670,132606,157692,146200,138060,64547,75317,69997,81033,67675,71777,69603,57089,58091,70879,68131,60422,222,2025-11-17T10:48:07.013-06:00
64175,75069,71419,66264,56744,64297,66075,56230,61708,71150,67712,58544,131080,155740,144862,167176,138269,162147,163135,155754,132601,157713,146200,138032,64558,75318,70004,81042,67678,71787,69604,57111,58088,70847,68129,60412,222,2025-11-17T10:48:07.013-06:00
64157,75056,71415,66267,56749,64305,66073,56249,61704,71173,67680,58539,131058,155725,144839,167200,138280,162165,163138,155736,132567,157688,146142,137941,64542,75288,70005,81027,67675,71783,69626,57112,58088,70854,68123,60371,223,2025-11-17T10:48:07.052-06:00
64174,75049,71430,66275,56753,64308,66068,56247,61706,71169,67715,58579,131080,155726,144871,167209,138268,162185,163194,155776,132636,157722,146215,138049,64558,75303,70017,81048,67689,71788,69626,57109,58103,70884,68131,60414,223,2025-11-17T10:48:07.052-06:00
64193,75065,71447,66271,56746,64309,66075,56251,61720,71175,67702,58557,131132,155761,144882,167202,138272,162199,163178,155858,132648,157728,146223,138051,64588,75343,70030,81054,67683,71793,69621,57135,58113,70883,68143,60411,224,2025-11-17T10:48:07.109-06:00
64217,75081,71444,66278,56749,64315,66083,56271,61730,71168,67679,58525,131130,155794,144879,167196,138312,162198,163173,155873,132685,157746,146175,137918,64596,75349,70032,81065,67672,71796,69623,57137,58107,70870,68094,60347,224,2025-11-17T10:48:07.109-06:00
64183,75067,71448,66266,56748,64306,66076,56278,61709,71138,67651,58477,131114,155785,144865,167184,138301,162239,163249,155849,132683,157712,146134,137795,64584,75334,70031,81055,67688,71805,69624,57144,58104,70848,68055,60296,225,2025-11-17T10:48:07.169-06:00
64203,75080,71439,66291,56772,64319,66083,56276,61713,71158,67668,58483,131122,155798,144895,167231,138316,162288,163268,155840,132689,157722,146124,137796,64600,75367,70041,81069,67687,71791,69639,57133,58126,70860,68062,60293,225,2025-11-17T10:48:07.169-06:00
64225,75104,71466,66285,56762,64322,66061,56267,61721,71136,67646,58455,131203,155826,144917,167227,138334,162274,163302,155915,132733,157688,146079,137774,64628,75386,70066,81072,67691,71808,69655,57146,58121,70837,68032,60279,226,2025-11-17T10:48:07.259-06:00
64242,75114,71467,66297,56774,64316,66078,56277,61728,71128,67592,58420,131178,155844,144915,167231,138360,162330,163315,155949,132732,157696,146071,137679,64638,75389,70068,81083,67717,71828,69659,57152,58125,70846,68015,60222,226,2025-11-17T10:48:07.259-06:00
64211,75095,71467,66294,56768,64311,66088,56284,61715,71118,67575,58382,131167,155807,144922,167230,138331,162353,163343,155965,132724,157635,145931,137557,64613,75385,70069,81077,67691,71825,69647,57158,58122,70815,67994,60209,227,2025-11-17T10:48:07.320-06:00
64227,75132,71478,66303,56774,64315,66085,56292,61710,71133,67585,58412,131231,155896,144937,167235,138382,162373,163343,155979,132745,157625,146008,137597,64641,75410,70095,81090,67716,71831,69661,57174,58135,70800,67991,60224,227,2025-11-17T10:48:07.320-06:00
64252,75137,71486,66318,56774,64325,66108,56312,61706,71112,67556,58354,131252,155853,144952,167264,138384,162367,163369,156025,132788,157603,145942,137494,64670,75427,70098,81089,67725,71832,69662,57191,58136,70786,67951,60150,228,2025-11-17T10:48:07.383-06:00
64253,75154,71523,66329,56785,64332,66117,56317,61712,71088,67521,58318,131243,155914,144990,167313,138388,162384,163399,156067,132782,157561,145894,137377,64667,75435,70125,81134,67728,71840,69672,57199,58144,70768,67905,60109,228,2025-11-17T10:48:07.383-06:00
64273,75178,71520,66339,56781,64321,66104,56327,61708,71088,67510,58328,131287,155938,144992,167301,138390,162420,163451,156113,132823,157604,145870,137397,64673,75467,70141,81145,67735,71825,69687,57203,58156,70771,67899,60134,229,2025-11-17T10:48:07.466-06:00
64278,75162,71525,66341,56804,64338,66121,56335,61708,71071,67544,58362,131295,155922,145005,167324,138392,162443,163500,156168,132839,157612,145960,137470,64700,75469,70144,81149,67734,71848,69696,57221,58162,70776,67935,60155,229,2025-11-17T10:48:07.466-06:00
64225,75111,71487,66308,56777,64342,66131,56358,61754,71171,67695,58506,131168,155828,144924,167308,138401,162422,163492,156210,132900,157813,146267,137917,64626,75405,70112,81124,67730,71847,69721,57232,58186,70901,68102,60339,230,2025-11-17T10:48:07.504-06:00
64089,74957,71386,66263,56740,64331,66155,56369,61862,71302,67822,58599,130988,155584,144829,167270,138407,162423,163501,156163,132943,158159,146592,138254,64470,75188,69959,81010,67694,71815,69694,57194,58218,71095,68272,60470,230,2025-11-17T10:48:07.504-06:00
64052,74858,71349,66234,56730,64329,66158,56389,61839,71304,67824,58584,130946,155461,144762,167241,138357,162402,163493,156165,132935,158156,146580,138258,64388,75097,69874,80970,67669,71775,69658,57173,58203,71077,68254,60444,231,2025-11-17T10:48:07.589-06:00
64082,74931,71393,66254,56745,64321,66138,56371,61774,71218,67708,58505,131000,155548,144793,167236,138372,162432,163460,156164,132885,157985,146382,138007,64432,75184,69935,81008,67665,71761,69614,57161,58157,70977,68144,60334,231,2025-11-17T10:48:07.589-06:00
64119,75003,71436,66266,56757,64313,66105,56338,61730,71147,67667,58438,131073,155678,144857,167266,138373,162441,163481,156122,132793,157833,146261,137805,64488,75257,69989,81038,67673,71761,69622,57147,58120,70873,68042,60250,232,2025-11-17T10:48:07.648-06:00
