660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
381323,322896,188219,190468,143299,185619,190048,204585,198723,235873,263779,368605,95465,82383,52052,41014,44837,54666,48739,51346,46398,61737,69177,116440,17409,14207,9461,8048,7478,7964,9383,9401,9525,10738,11289,18964,5,2025-11-26T13:57:06.256-06:00
381309,322917,188168,190658,143363,185595,190052,204567,198701,235820,263730,368644,95479,82368,52036,41059,44842,54666,48715,51320,46393,61734,69195,116427,17419,14209,9461,8063,7471,7955,9390,9408,9524,10752,11288,18943,6,2025-11-26T13:57:06.285-06:00
381321,322914,188139,190789,143396,185599,190065,204528,198672,235858,263762,368569,95453,82351,52019,41072,44864,54680,48725,51313,46365,61721,69198,116438,17419,14207,9456,8067,7486,7958,9382,9398,9517,10752,11294,18948,6,2025-11-26T13:57:06.285-06:00
381278,322880,188166,190887,143428,185636,189992,204521,198653,235878,263665,368594,95447,82349,52029,41097,44868,54665,48699,51298,46372,61728,69180,116438,17410,14208,9460,8055,7485,7961,9380,9394,9530,10758,11288,18925,7,2025-11-26T13:57:06.351-06:00
381343,322901,188172,190896,143423,185611,189991,204461,198654,235851,263758,368568,95493,82332,52037,41097,44884,54675,48690,51296,46353,61725,69182,116427,17423,14212,9472,8068,7472,7957,9380,9382,9530,10746,11286,18940,7,2025-11-26T13:57:06.351-06:00
381358,322876,188160,190958,143458,185686,189984,204461,198602,235793,263772,368559,95438,82370,52029,41116,44884,54668,48693,51281,46369,61748,69164,116442,17427,14196,9458,8075,7485,7971,9365,9388,9527,10748,11284,18938,8,2025-11-26T13:57:06.435-06:00
381406,322987,188249,190929,143586,185745,189801,203999,197248,235271,263621,368568,95456,82375,52048,41140,44956,54654,48591,51097,45748,61366,69039,116376,17417,14203,9470,8082,7506,7965,9364,9362,9445,10702,11274,18932,8,2025-11-26T13:57:06.435-06:00
381379,322976,188426,189833,143700,186137,188839,202092,196703,234921,263576,368534,95477,82382,52115,40977,45071,54703,48207,50231,45490,61237,69014,116362,17430,14204,9473,8054,7529,7988,9320,9270,9412,10668,11264,18934,9,2025-11-26T13:57:06.495-06:00
381334,323003,188427,189409,143698,186176,188830,201926,196549,234917,263630,368602,95454,82387,52119,40912,45091,54700,48168,50164,45431,61203,68994,116370,17421,14209,9496,8043,7536,7985,9317,9253,9393,10668,11267,18941,9,2025-11-26T13:57:06.495-06:00
381326,322988,188454,189294,143740,186216,188813,201804,196474,234922,263508,368608,95449,82417,52124,40894,45095,54716,48134,50104,45388,61168,69021,116317,17428,14208,9497,8037,7528,7992,9312,9250,9391,10674,11277,18956,10,2025-11-26T13:57:06.560-06:00
381381,323027,188438,189208,143738,186222,188793,201718,196454,234865,263539,368614,95455,82395,52131,40875,45110,54715,48133,50069,45375,61161,68980,116359,17405,14221,9498,8029,7534,7991,9312,9260,9387,10665,11275,18949,10,2025-11-26T13:57:06.560-06:00
381365,323032,188420,189135,143747,186246,188694,201676,196434,234838,263543,368556,95459,82381,52128,40856,45091,54715,48122,50058,45369,61151,68999,116354,17421,14191,9496,8031,7527,7997,9315,9241,9398,10665,11266,18923,11,2025-11-26T13:57:06.652-06:00
381371,323035,188432,189116,143744,186268,188754,201695,196419,234861,263551,368479,95454,82400,52135,40852,45097,54731,48119,50059,45389,61147,68994,116344,17394,14205,9499,8025,7531,7999,9317,9238,9392,10659,11272,18934,11,2025-11-26T13:57:06.652-06:00
381326,322989,188420,188998,143648,186187,188894,201906,197652,235367,263653,368599,95477,82370,52107,40831,45060,54715,48169,50145,45895,61460,69099,116427,17432,14204,9488,8020,7526,7996,9322,9248,9455,10699,11272,18945,12,2025-11-26T13:57:06.706-06:00
381367,322957,188217,189660,143360,185839,189658,203790,198123,235649,263635,368512,95439,82343,52057,40890,44933,54703,48557,50957,46140,61589,69121,116428,17430,14215,9468,8023,7483,7980,9367,9365,9490,10722,11279,18928,12,2025-11-26T13:57:06.706-06:00
381324,323047,188250,189939,143393,185868,189648,203798,198107,235597,263690,368578,95452,82388,52055,40956,44928,54699,48541,50988,46127,61569,69121,116439,17435,14208,9473,8031,7501,7980,9358,9361,9486,10724,11283,18942,13,2025-11-26T13:57:06.802-06:00
381348,322943,188243,190025,143411,185887,189687,203833,198172,235619,263678,368572,95487,82395,52071,40971,44927,54710,48561,50991,46120,61583,69136,116414,17431,14221,9470,8050,7489,7977,9369,9369,9494,10720,11277,18938,13,2025-11-26T13:57:06.802-06:00
381346,322934,188278,190066,143430,185882,189675,203785,198125,235622,263705,368524,95491,82357,52060,40992,44918,54704,48543,50982,46117,61585,69121,116407,17419,14200,9444,8044,7505,7970,9359,9359,9493,10721,11279,18922,14,2025-11-26T13:57:06.830-06:00
381339,322929,188265,190094,143421,185831,189671,203808,198128,235608,263713,368578,95462,82347,52067,41009,44924,54707,48559,50987,46122,61555,69103,116408,17424,14194,9472,8045,7493,7972,9367,9365,9489,10704,11297,18947,14,2025-11-26T13:57:06.830-06:00
381393,322984,188277,190128,143407,185902,189636,203735,198104,235619,263701,368571,95469,82390,52068,40999,44930,54718,48550,50977,46109,61574,69139,116426,17417,14201,9480,8057,7493,7975,9359,9365,9481,10718,11288,18932,15,2025-11-26T13:57:06.923-06:00
381295,322937,188261,190179,143477,185892,189656,203673,197381,235262,263604,368560,95509,82373,52054,41021,44952,54703,48505,50970,45807,61401,69057,116379,17426,14202,9478,8054,7494,7980,9360,9354,9451,10700,11266,18929,15,2025-11-26T13:57:06.923-06:00
381384,323011,188490,189664,143876,186279,188881,202044,195582,234464,263461,368601,95472,82384,52139,40965,45170,54719,48198,50215,44999,60942,68904,116307,17416,14212,9491,8049,7554,7990,9317,9265,9341,10627,11261,18917,16,2025-11-26T13:57:06.982-06:00
381391,323167,188828,187975,144258,186542,188340,199759,194222,233785,263427,368681,95472,82435,52277,40650,45473,54786,47831,49188,44350,60605,68827,116276,17416,14220,9541,8019,7597,8030,9290,9128,9254,10573,11256,18931,16,2025-11-26T13:57:06.982-06:00
381504,323222,188949,187689,144625,186257,188326,198839,194256,233833,263404,368599,95479,82453,52373,40591,45681,54782,47707,48776,44376,60603,68795,116249,17412,14233,9576,8008,7648,8017,9286,9102,9260,10578,11252,18914,17,2025-11-26T13:57:07.035-06:00
381454,323306,189025,187795,144665,186261,188359,199004,194307,233785,263435,368629,95456,82471,52402,40618,45697,54804,47749,48783,44386,60609,68818,116264,17404,14237,9565,8020,7651,8020,9295,9094,9270,10586,11248,18934,17,2025-11-26T13:57:07.035-06:00
381438,323145,188971,187717,144614,186296,188431,199024,194278,233807,263456,368637,95495,82439,52366,40602,45690,54784,47747,48821,44411,60594,68799,116286,17425,14236,9567,8013,7652,8020,9278,9099,9261,10583,11249,18929,18,2025-11-26T13:57:07.135-06:00
381542,323210,188978,187656,144591,186295,188459,199010,194306,233815,263374,368593,95484,82465,52368,40606,45671,54780,47758,48842,44424,60608,68810,116269,17433,14231,9570,8008,7645,8023,9296,9083,9272,10600,11253,18925,18,2025-11-26T13:57:07.135-06:00
381397,323148,188992,187660,144590,186253,188481,199060,194325,233780,263452,368542,95480,82419,52383,40596,45660,54773,47771,48826,44428,60598,68760,116293,17423,14230,9582,8015,7639,8010,9291,9092,9262,10584,11250,18920,19,2025-11-26T13:57:07.187-06:00
381496,323254,188980,187681,144489,186263,188460,199078,194430,233862,263462,368648,95494,82424,52371,40601,45650,54764,47773,48859,44446,60620,68811,116272,17423,14217,9571,8012,7647,8006,9296,9102,9271,10586,11263,18944,19,2025-11-26T13:57:07.187-06:00
381485,323209,188853,187317,144085,186194,188700,199712,195830,234533,263564,368580,95475,82429,52289,40514,45460,54726,47849,49146,45077,60997,68970,116345,17436,14234,9552,7990,7601,8006,9299,9142,9350,10642,11256,18926,20,2025-11-26T13:57:07.306-06:00
381359,322974,188374,185614,143147,186019,189168,201734,197564,235313,263711,368575,95445,82373,52104,40077,44957,54687,48172,50067,45853,61430,69097,116428,17421,14214,9495,7878,7507,7988,9341,9255,9463,10706,11294,18927,20,2025-11-26T13:57:07.306-06:00
381303,322949,188181,189295,143245,185671,189765,203833,198723,235846,263834,368553,95462,82366,52042,40774,44792,54624,48556,50991,46423,61774,69187,116461,17418,14199,9464,8005,7479,7955,9366,9364,9527,10750,11283,18930,21,2025-11-26T13:57:07.332-06:00
381302,322833,188158,190531,143347,185596,190041,204557,198694,235881,263762,368591,95462,82361,52025,41010,44830,54660,48725,51340,46376,61727,69188,116422,17423,14212,9460,8033,7470,7987,9386,9409,9527,10751,11286,18926,21,2025-11-26T13:57:07.332-06:00
381276,322893,188138,190716,143379,185586,190035,204513,198710,235843,263792,368598,95430,82355,52024,41055,44860,54673,48723,51325,46381,61722,69191,116448,17428,14213,9453,8058,7484,7958,9381,9403,9521,10741,11280,18934,22,2025-11-26T13:57:07.406-06:00
381231,322872,188146,190826,143400,185624,189985,204509,198664,235889,263716,368587,95455,82361,52035,41076,44863,54679,48705,51300,46377,61717,69184,116412,17421,14204,9454,8071,7479,7957,9384,9401,9530,10738,11276,18943,22,2025-11-26T13:57:07.406-06:00
381311,322877,188161,190889,143415,185618,189995,204518,198597,235787,263710,368500,95456,82387,52035,41101,44873,54666,48708,51309,46366,61716,69168,116443,17411,14210,9452,8072,7489,7956,9380,9393,9520,10744,11276,18942,23,2025-11-26T13:57:07.485-06:00
381280,322876,188153,190925,143441,185636,189965,204496,198629,235858,263727,368591,95468,82349,52040,41113,44871,54673,48709,51279,46358,61717,69160,116449,17409,14208,9477,8070,7482,7962,9385,9395,9524,10747,11288,18934,23,2025-11-26T13:57:07.485-06:00
381307,322906,188136,190978,143379,185611,189962,204452,198390,235775,263777,368654,95470,82369,52040,41115,44871,54645,48699,51267,46273,61667,69152,116441,17411,14201,9461,8057,7472,7953,9395,9399,9503,10745,11296,18928,24,2025-11-26T13:57:07.517-06:00
381253,322884,188231,190891,143589,185816,189562,203620,196911,235022,263509,368610,95485,82350,52063,41146,44967,54656,48537,50905,45592,61275,69015,116343,17433,14210,9472,8078,7504,7963,9358,9353,9413,10685,11269,18942,24,2025-11-26T13:57:07.517-06:00
381350,322920,188324,189664,143716,186137,188890,202079,196655,234898,263551,368573,95438,82364,52107,40952,45073,54709,48206,50248,45442,61203,69001,116343,17422,14218,9488,8057,7530,7992,9327,9270,9415,10660,11272,18915,25,2025-11-26T13:57:07.580-06:00
381333,322982,188421,189407,143706,186139,188823,201929,196535,234883,263569,368601,95484,82389,52121,40908,45089,54717,48162,50168,45425,61187,68986,116332,17414,14211,9494,8040,7540,7990,9322,9254,9403,10673,11276,18929,25,2025-11-26T13:57:07.580-06:00
381385,323046,188407,189274,143700,186147,188794,201783,196467,234852,263592,368620,95452,82374,52139,40885,45102,54709,48140,50076,45380,61157,68993,116347,17423,14198,9484,8037,7541,7995,9312,9247,9400,10669,11269,18940,26,2025-11-26T13:57:07.673-06:00
381346,322978,188439,189215,143716,186219,188787,201713,196457,234881,263565,368670,95498,82403,52133,40877,45099,54706,48141,50066,45375,61171,68992,116364,17412,14205,9485,8025,7536,7995,9314,9241,9398,10667,11271,18924,26,2025-11-26T13:57:07.673-06:00
381390,323051,188403,189138,143742,186240,188748,201701,196392,234814,263564,368573,95470,82395,52129,40852,45105,54724,48129,50051,45377,61167,68991,116342,17437,14218,9494,8042,7546,7999,9318,9230,9409,10662,11267,18920,27,2025-11-26T13:57:07.733-06:00
381366,323059,188444,189124,143719,186237,188761,201700,196457,234859,263609,368610,95463,82382,52131,40844,45099,54708,48129,50037,45383,61132,69013,116391,17434,14220,9492,8030,7537,7995,9314,9241,9394,10662,11276,18932,27,2025-11-26T13:57:07.733-06:00
381332,322993,188340,188970,143509,186082,189056,202384,197946,235475,263657,368550,95440,82382,52119,40802,45044,54719,48263,50337,46023,61536,69126,116420,17425,14211,9490,8015,7522,7984,9330,9278,9482,10711,11282,18946,28,2025-11-26T13:57:07.786-06:00
381429,323003,188236,189798,143408,185897,189721,203796,198170,235612,263702,368603,95444,82364,52058,40933,44918,54716,48518,51050,46133,61580,69122,116433,17422,14198,9460,8034,7498,7968,9359,9359,9500,10719,11282,18942,28,2025-11-26T13:57:07.786-06:00
381297,322873,188209,189957,143378,185854,189676,203794,198134,235635,263684,368572,95464,82366,52057,40965,44910,54701,48551,50981,46136,61580,69143,116421,17423,14191,9463,8041,7500,7968,9356,9359,9493,10713,11275,18950,29,2025-11-26T13:57:07.880-06:00
381372,322911,188244,190047,143404,185850,189702,203812,198134,235641,263668,368604,95460,82367,52063,40981,44907,54692,48550,50994,46127,61577,69118,116409,17412,14208,9475,8043,7487,7968,9365,9366,9502,10720,11293,18934,29,2025-11-26T13:57:07.880-06:00
381321,322902,188266,190135,143404,185862,189708,203788,198130,235602,263709,368538,95470,82357,52058,40989,44903,54697,48543,50971,46131,61592,69117,116421,17417,14205,9471,8044,7504,7978,9365,9363,9494,10725,11279,18948,30,2025-11-26T13:57:07.936-06:00
381321,322910,188263,190103,143413,185844,189657,203784,198109,235623,263654,368573,95447,82361,52071,41003,44934,54689,48559,50969,46111,61577,69115,116399,17419,14184,9470,8049,7497,7978,9372,9355,9495,10712,11278,18929,30,2025-11-26T13:57:07.936-06:00
381271,322890,188271,190150,143423,185870,189691,203753,198081,235567,263787,368689,95452,82361,52074,41006,44917,54689,48532,50971,46085,61572,69162,116420,17435,14218,9472,8056,7480,7975,9352,9359,9492,10715,11294,18940,31,2025-11-26T13:57:08.088-06:00
381321,322878,188254,190183,143540,185935,189650,203612,197068,235140,263608,368628,95450,82357,52052,41036,44955,54711,48484,50902,45686,61327,69026,116360,17412,14176,9471,8052,7495,7988,9352,9350,9437,10683,11272,18895,31,2025-11-26T13:57:08.088-06:00
381388,323024,188522,189372,144032,186387,188706,201613,195248,234283,263462,368599,95469,82385,52165,40928,45235,54745,48121,50007,44868,60874,68876,116331,17428,14213,9505,8048,7564,8009,9305,9241,9321,10616,11253,18932,32,2025-11-26T13:57:08.088-06:00
381435,323203,188869,187772,144596,186479,188287,199383,194280,233796,263451,368586,95453,82428,52303,40584,45601,54814,47769,48991,44424,60597,68808,116296,17416,14215,9536,8000,7644,8033,9253,9112,9273,10587,11248,18917,32,2025-11-26T13:57:08.088-06:00
381437,323219,188976,187695,144621,186300,188314,198933,194285,233837,263370,368592,95467,82440,52375,40607,45673,54780,47717,48793,44400,60614,68813,116285,17443,14240,9565,8026,7651,8020,9283,9095,9262,10579,11242,18934,33,2025-11-26T13:57:08.151-06:00
381533,323240,189007,187762,144623,186262,188406,198997,194250,233774,263399,368588,95485,82464,52379,40621,45684,54780,47754,48812,44384,60591,68799,116260,17427,14237,9574,8017,7654,8019,9291,9092,9255,10583,11250,18927,33,2025-11-26T13:57:08.151-06:00
381433,323203,189020,187695,144604,186277,188445,199025,194283,233753,263399,368641,95486,82450,52385,40608,45666,54777,47756,48830,44399,60609,68822,116277,17433,14234,9568,8009,7639,8017,9289,9096,9260,10571,11250,18911,34,2025-11-26T13:57:08.210-06:00
381453,323229,188994,187659,144588,186231,188475,199039,194303,233797,263489,368653,95483,82449,52370,40599,45671,54770,47766,48844,44413,60603,68841,116280,17436,14220,9563,8025,7655,8019,9299,9106,9273,10580,11268,18913,34,2025-11-26T13:57:08.210-06:00
381473,323260,188962,187710,144582,186222,188425,199105,194333,233812,263409,368607,95517,82435,52371,40605,45649,54784,47774,48828,44430,60614,68815,116294,17401,14232,9575,8010,7646,8014,9295,9098,9269,10590,11251,18923,35,2025-11-26T13:57:08.265-06:00
381459,323221,188919,187629,144559,186280,188477,199132,194521,233926,263458,368606,95481,82442,52405,40573,45651,54783,47780,48856,44485,60654,68855,116288,17411,14250,9571,8020,7647,8017,9294,9104,9279,10584,11261,18934,35,2025-11-26T13:57:08.265-06:00
381486,323177,188745,187077,143831,186162,188752,200047,196105,234684,263575,368624,95463,82423,52287,40443,45375,54735,47906,49260,45218,61081,68990,116328,17418,14221,9543,7967,7584,8001,9310,9149,9372,10649,11268,18938,36,2025-11-26T13:57:08.385-06:00
381390,323026,188359,185723,143058,185977,189245,202127,197875,235458,263751,368609,95446,82378,52089,40062,44911,54704,48238,50215,45991,61519,69116,116450,17417,14195,9480,7871,7502,7991,9337,9258,9476,10721,11277,18899,36,2025-11-26T13:57:08.385-06:00
381396,322947,188162,189954,143256,185588,189942,204252,198758,235892,263779,368613,95462,82361,52007,40925,44800,54665,48638,51165,46417,61761,69168,116416,17437,14208,9458,8025,7476,7971,9372,9376,9529,10750,11287,18924,37,2025-11-26T13:57:08.416-06:00
381230,322808,188128,190617,143324,185606,190051,204605,198689,235893,263726,368620,95468,82355,52013,41022,44844,54666,48743,51339,46387,61704,69193,116449,17402,14193,9444,8054,7497,7965,9379,9397,9531,10749,11285,18943,37,2025-11-26T13:57:08.416-06:00
381296,322878,188143,190737,143406,185615,190018,204559,198679,235830,263719,368631,95472,82363,52050,41061,44872,54690,48725,51324,46388,61722,69184,116456,17412,14198,9455,8075,7484,7963,9372,9420,9520,10746,11293,18951,38,2025-11-26T13:57:08.486-06:00
381322,322915,188179,190875,143406,185569,190016,204551,198730,235935,263771,368597,95437,82363,52048,41091,44863,54666,48711,51321,46374,61728,69185,116459,17407,14195,9460,8065,7495,7959,9380,9397,9525,10747,11297,18953,38,2025-11-26T13:57:08.486-06:00
381373,322888,188162,190920,143416,185586,190036,204520,198645,235811,263735,368540,95477,82380,52029,41107,44866,54672,48709,51300,46376,61703,69195,116430,17420,14195,9465,8063,7487,7981,9387,9395,9509,10745,11285,18941,39,2025-11-26T13:57:08.536-06:00
381307,322872,188143,190938,143417,185652,189982,204489,198652,235867,263768,368581,95447,82352,52037,41118,44871,54665,48702,51285,46359,61714,69169,116428,17423,14199,9453,8068,7478,7960,9367,9397,9522,10746,11287,18940,39,2025-11-26T13:57:08.536-06:00
381410,322915,188209,190996,143404,185582,189957,204433,198289,235708,263685,368546,95468,82392,52056,41143,44859,54656,48695,51269,46171,61620,69121,116424,17394,14209,9459,8072,7478,7959,9385,9393,9499,10738,11281,18941,40,2025-11-26T13:57:08.633-06:00
381377,322956,188275,190752,143612,185952,189369,203269,196786,235031,263573,368627,95499,82387,52089,41130,45004,54664,48456,50723,45515,61245,69022,116382,17418,14204,9482,8086,7510,7974,9355,9333,9416,10682,11261,18925,40,2025-11-26T13:57:08.633-06:00
381352,323005,188402,189622,143693,186173,188836,201999,196641,234924,263620,368549,95476,82402,52117,40964,45089,54705,48181,50192,45457,61225,69004,116369,17414,14207,9502,8046,7529,7982,9317,9265,9409,10677,11269,18915,41,2025-11-26T13:57:08.686-06:00
381429,323046,188442,189409,143725,186187,188804,201849,196543,234821,263556,368516,95459,82374,52128,40919,45098,54713,48164,50147,45415,61188,69004,116363,17422,14214,9485,8044,7531,7994,9309,9252,9407,10667,11274,18909,41,2025-11-26T13:57:08.686-06:00
381295,322919,188397,189267,143713,186172,188776,201812,196483,234868,263615,368586,95477,82388,52141,40886,45088,54702,48152,50099,45406,61174,68988,116364,17441,14220,9484,8033,7522,7998,9313,9237,9398,10660,11258,18932,42,2025-11-26T13:57:08.745-06:00
381262,323013,188439,189195,143728,186205,188765,201720,196452,234864,263554,368558,95475,82377,52136,40868,45095,54717,48140,50069,45380,61165,68974,116347,17413,14216,9497,8032,7532,7992,9294,9245,9396,10656,11270,18923,42,2025-11-26T13:57:08.745-06:00
381350,322995,188422,189159,143729,186271,188802,201666,196480,234833,263548,368675,95458,82378,52130,40863,45101,54728,48122,50065,45388,61176,68975,116365,17428,14218,9481,8026,7537,7996,9316,9231,9391,10670,11274,18926,43,2025-11-26T13:57:08.804-06:00
381420,323107,188421,189151,143676,186211,188767,201690,196660,234940,263628,368546,95445,82398,52129,40847,45106,54714,48140,50065,45444,61195,69017,116363,17443,14218,9496,8030,7534,7996,9317,9242,9400,10678,11270,18958,43,2025-11-26T13:57:08.804-06:00
381328,323027,188376,189001,143449,186022,189203,202687,198113,235581,263625,368562,95447,82396,52120,40809,44986,54751,48302,50482,46116,61566,69126,116373,17419,14222,9480,8017,7500,7951,9343,9301,9486,10725,11280,18947,44,2025-11-26T13:57:08.925-06:00
381313,322939,188228,189898,143391,185894,189668,203791,198119,235637,263727,368634,95460,82372,52084,40950,44929,54708,48565,51017,46138,61596,69144,116428,17411,14198,9474,8040,7513,7977,9374,9368,9488,10721,11296,18936,44,2025-11-26T13:57:08.925-06:00
381375,322909,188259,190007,143376,185882,189664,203776,198110,235594,263656,368630,95449,82363,52059,40953,44897,54697,48555,50991,46127,61595,69135,116423,17418,14197,9482,8045,7498,7975,9364,9368,9486,10737,11281,18936,45,2025-11-26T13:57:08.985-06:00
381394,322934,188262,190081,143396,185865,189716,203820,198123,235617,263702,368580,95470,82368,52057,40986,44914,54705,48554,50982,46121,61600,69126,116391,17414,14188,9467,8049,7497,7973,9372,9363,9484,10724,11276,18917,45,2025-11-26T13:57:08.985-06:00
381286,322981,188252,190086,143400,185889,189658,203784,198126,235660,263680,368595,95467,82372,52066,40994,44923,54705,48544,50955,46111,61591,69124,116415,17418,14207,9469,8056,7499,7982,9370,9363,9490,10710,11281,18942,46,2025-11-26T13:57:09.015-06:00
381326,322909,188249,190132,143422,185840,189675,203776,198114,235641,263673,368526,95442,82363,52075,41002,44920,54704,48538,50968,46105,61581,69115,116424,17428,14202,9466,8051,7491,7973,9358,9356,9497,10718,11282,18920,46,2025-11-26T13:57:09.015-06:00
381375,322939,188253,190183,143437,185897,189613,203741,198100,235576,263649,368566,95475,82374,52066,41007,44923,54697,48546,50958,46077,61598,69144,116427,17445,14209,9471,8049,7498,7969,9359,9354,9486,10733,11279,18951,47,2025-11-26T13:57:09.105-06:00
381309,322944,188330,190189,143623,186025,189406,203336,196717,234993,263563,368545,95485,82402,52095,41029,44993,54689,48484,50740,45510,61229,68985,116361,17435,14228,9478,8055,7520,7976,9355,9332,9414,10674,11267,18915,47,2025-11-26T13:57:09.105-06:00
381369,323074,188569,189030,144117,186443,188508,201141,194797,234094,263381,368553,95473,82377,52185,40848,45311,54768,48030,49808,44700,60767,68833,116270,17423,14205,9514,8039,7582,8010,9300,9218,9297,10602,11257,18925,48,2025-11-26T13:57:09.167-06:00
381415,323186,188935,187551,144516,186314,188288,199051,194248,233796,263390,368631,95489,82459,52319,40576,45650,54771,47714,48836,44364,60588,68801,116282,17418,14225,9559,8013,7647,8010,9287,9088,9256,10585,11257,18926,48,2025-11-26T13:57:09.167-06:00
381505,323212,188988,187667,144577,186239,188382,198960,194241,233778,263392,368592,95506,82444,52375,40593,45678,54774,47738,48776,44389,60609,68823,116280,17423,14242,9574,8020,7640,8009,9285,9112,9268,10581,11256,18935,49,2025-11-26T13:57:09.226-06:00
381471,323236,188995,187691,144619,186258,188436,199021,194241,233745,263410,368677,95486,82456,52368,40604,45665,54763,47766,48816,44383,60605,68821,116269,17426,14236,9586,8011,7645,8016,9287,9100,9278,10579,11257,18927,49,2025-11-26T13:57:09.226-06:00
381391,323215,188963,187666,144586,186226,188433,199017,194267,233827,263409,368518,95484,82441,52368,40602,45667,54778,47758,48821,44410,60608,68809,116255,17410,14221,9583,8012,7637,8020,9296,9110,9268,10594,11244,18939,50,2025-11-26T13:57:09.284-06:00
381472,323191,188967,187665,144566,186226,188440,199044,194286,233861,263450,368556,95460,82422,52355,40591,45667,54787,47757,48836,44426,60599,68809,116275,17430,14220,9574,8022,7646,8018,9289,9105,9270,10591,11260,18926,50,2025-11-26T13:57:09.284-06:00
381503,323232,189000,187682,144549,186259,188408,199058,194330,233826,263418,368645,95464,82459,52356,40599,45656,54787,47755,48834,44421,60613,68824,116271,17407,14225,9584,8013,7638,8024,9287,9088,9274,10570,11256,18917,51,2025-11-26T13:57:09.385-06:00
381407,323203,188963,187659,144484,186225,188436,199069,194804,234066,263465,368638,95468,82452,52348,40570,45605,54762,47755,48842,44627,60745,68863,116294,17428,14228,9562,8003,7634,8011,9307,9104,9294,10604,11252,18929,51,2025-11-26T13:57:09.385-06:00
381454,323239,188643,186723,143624,186128,188832,200373,196490,234785,263633,368634,95464,82443,52233,40357,45278,54714,47964,49438,45367,61168,68989,116318,17422,14220,9518,7941,7562,7996,9326,9175,9403,10660,11260,18920,52,2025-11-26T13:57:09.435-06:00
381403,323032,188339,186049,143082,185935,189341,202592,198206,235620,263777,368619,95450,82377,52075,40152,44889,54693,48312,50411,46135,61607,69148,116405,17426,14216,9477,7886,7488,7983,9346,9297,9496,10715,11281,18914,52,2025-11-26T13:57:09.435-06:00
381301,322815,188105,190213,143267,185586,190073,204582,198736,235900,263772,368535,95466,82331,52043,40960,44833,54670,48724,51278,46405,61734,69169,116476,17415,14204,9456,8041,7478,7962,9394,9383,9522,10747,11288,18931,53,2025-11-26T13:57:09.495-06:00
381301,322767,188115,190642,143352,185582,190059,204585,198734,235893,263756,368541,95488,82352,52041,41034,44850,54667,48711,51334,46394,61729,69191,116436,17422,14190,9455,8056,7479,7951,9381,9404,9529,10745,11287,18972,53,2025-11-26T13:57:09.495-06:00
381259,322791,188113,190793,143378,185593,190007,204574,198675,235865,263744,368689,95460,82360,52041,41084,44855,54667,48730,51326,46376,61722,69196,116452,17421,14189,9459,8059,7477,7957,9383,9394,9525,10734,11293,18955,54,2025-11-26T13:57:09.614-06:00
381298,322870,188164,190855,143399,185591,190019,204516,198666,235821,263742,368542,95454,82351,52021,41094,44869,54673,48724,51313,46368,61719,69193,116410,17378,14202,9461,8064,7470,7960,9390,9404,9530,10734,11294,18937,54,2025-11-26T13:57:09.614-06:00
381297,322873,188154,190936,143399,185622,189995,204490,198663,235817,263745,368586,95459,82355,52032,41099,44870,54679,48729,51303,46362,61720,69190,116469,17409,14199,9465,8071,7489,7959,9389,9405,9519,10741,11282,18937,55,2025-11-26T13:57:09.675-06:00
381297,322873,188092,190941,143432,185620,189941,204475,198636,235870,263756,368548,95469,82351,52035,41113,44880,54680,48695,51285,46356,61718,69185,116439,17407,14195,9459,8065,7476,7959,9383,9399,9521,10750,11285,18935,55,2025-11-26T13:57:09.675-06:00
381363,322834,188157,190981,143502,185671,189882,204365,197970,235556,263666,368605,95462,82374,52046,41127,44888,54646,48662,51231,46063,61546,69136,116415,17421,14208,9467,8071,7481,7967,9378,9391,9485,10737,11286,18941,56,2025-11-26T13:57:09.704-06:00
381357,323005,188338,190414,143687,186000,189171,202875,196782,235029,263548,368593,95465,82389,52103,41090,45034,54712,48356,50542,45524,61272,69002,116382,17412,14217,9486,8084,7510,7986,9333,9319,9409,10681,11277,18928,56,2025-11-26T13:57:09.704-06:00
381355,323003,188403,189551,143711,186202,188851,202012,196653,234970,263590,368571,95500,82407,52133,40939,45085,54711,48171,50197,45457,61216,68982,116365,17435,14217,9501,8052,7544,7994,9312,9246,9405,10663,11263,18924,57,2025-11-26T13:57:09.765-06:00
381406,323017,188442,189375,143729,186236,188770,201847,196525,234864,263551,368608,95462,82397,52138,40901,45093,54705,48144,50129,45393,61181,69000,116374,17431,14217,9489,8038,7545,7995,9312,9248,9398,10671,11272,18934,57,2025-11-26T13:57:09.765-06:00
381425,323051,188432,189237,143733,186219,188809,201752,196458,234798,263566,368570,95447,82382,52139,40892,45103,54708,48135,50086,45370,61158,68982,116376,17411,14206,9490,8031,7538,7991,9312,9240,9390,10664,11278,18931,58,2025-11-26T13:57:09.918-06:00
381329,323025,188403,189158,143752,186236,188739,201694,196443,234805,263570,368584,95481,82361,52115,40854,45094,54725,48128,50055,45378,61157,69002,116351,17405,14207,9460,8034,7523,7986,9313,9244,9389,10669,11282,18952,58,2025-11-26T13:57:09.918-06:00
