660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
252880,191693,161442,158685,149832,179739,176468,194417,196990,235572,295307,365131,78661,62805,46460,35837,45562,52169,42214,46823,44838,60165,75924,107641,11765,8982,9641,7420,7757,7716,8787,8823,9067,10192,12547,17763,238,2025-11-26T14:02:52.428-06:00
252960,191703,161443,158702,149856,179759,176511,194415,197017,235613,295349,365197,78675,62816,46492,35855,45591,52185,42142,46827,44857,60173,75918,107650,11757,8977,9651,7442,7747,7708,8790,8833,9074,10191,12551,17770,239,2025-11-26T14:02:52.439-06:00
252950,191677,161387,158622,149767,179695,176444,194398,196991,235558,295277,365145,78664,62797,46461,35812,45531,52120,42156,46848,44845,60152,75920,107633,11755,8975,9631,7427,7740,7712,8777,8835,9066,10189,12540,17755,239,2025-11-26T14:02:52.439-06:00
252947,191653,161371,158651,149771,179671,176481,194423,197007,235611,295331,365217,78665,62806,46466,35828,45555,52144,42165,46875,44845,60172,75911,107628,11765,8971,9638,7434,7753,7709,8791,8832,9065,10194,12555,17767,240,2025-11-26T14:02:52.490-06:00
252915,191669,161422,158590,149799,179676,176461,194407,196963,235613,295326,365137,78673,62797,46454,35807,45526,52112,42158,46832,44845,60163,75923,107629,11744,8975,9634,7435,7745,7709,8783,8831,9067,10187,12563,17763,240,2025-11-26T14:02:52.490-06:00
252808,191578,161522,158830,149731,179533,176391,194372,196756,235541,295234,365161,78679,62797,46477,35907,45531,52076,42163,46803,44755,60107,75883,107639,11763,8980,9646,7438,7736,7698,8766,8831,9054,10190,12547,17760,241,2025-11-26T14:02:52.579-06:00
252922,191737,161771,159083,150040,179138,175385,193101,195792,235431,295240,365076,78690,62825,46574,35957,45575,51834,41729,46269,44204,59913,75833,107646,11761,8982,9653,7477,7765,7685,8739,8797,8977,10156,12547,17777,241,2025-11-26T14:02:52.579-06:00
253012,192028,163042,160953,150841,178759,173799,191026,195279,235322,295253,364931,78674,62958,47031,36490,45958,51654,41092,45287,43785,59759,75865,107691,11765,8997,9749,7573,7836,7669,8661,8667,8914,10141,12544,17770,242,2025-11-26T14:02:52.648-06:00
253056,192081,163658,161837,151196,178625,172451,189432,195338,235292,295254,364817,78660,63001,47236,36724,46122,51587,40496,44534,43794,59784,75889,107752,11768,9002,9800,7607,7855,7677,8596,8592,8911,10142,12544,17765,242,2025-11-26T14:02:52.648-06:00
253172,192162,163775,162064,151269,178718,172472,189382,195396,235397,295233,364951,78659,63026,47269,36788,46206,51658,40539,44552,43796,59784,75868,107660,11759,8999,9815,7620,7862,7682,8601,8592,8908,10142,12546,17757,243,2025-11-26T14:02:52.710-06:00
253074,192137,163760,162033,151286,178730,172480,189404,195372,235300,295201,364891,78693,62992,47289,36785,46206,51666,40537,44523,43793,59770,75864,107677,11765,9006,9810,7626,7872,7682,8605,8603,8909,10155,12542,17762,243,2025-11-26T14:02:52.710-06:00
253115,192107,163742,162069,151296,178752,172566,189489,195406,235432,295232,364998,78686,63000,47288,36792,46220,51664,40592,44600,43794,59783,75868,107666,11762,9001,9818,7624,7864,7686,8600,8597,8920,10154,12547,17762,244,2025-11-26T14:02:52.791-06:00
253125,192087,163713,162009,151260,178751,172560,189522,195432,235384,295204,364944,78674,62984,47265,36780,46190,51659,40591,44612,43802,59773,75852,107666,11763,9008,9809,7622,7872,7690,8610,8602,8922,10152,12549,17750,244,2025-11-26T14:02:52.791-06:00
253095,192108,163763,162041,151265,178789,172613,189550,195456,235400,295250,364663,78700,62995,47296,36786,46199,51660,40615,44640,43801,59790,75845,107646,11766,9008,9821,7621,7875,7686,8612,8595,8922,10150,12531,17769,245,2025-11-26T14:02:52.887-06:00
253112,192028,163606,161806,151242,179065,172774,189603,195986,235446,295289,364948,78653,62951,47205,36736,46244,51847,40575,44714,44093,59916,75851,107693,11775,9005,9795,7605,7875,7698,8599,8605,8978,10163,12544,17775,245,2025-11-26T14:02:52.887-06:00
253033,191991,162908,160846,150687,179485,174556,191783,196625,235576,295206,365079,78680,62960,47036,36443,45953,52028,41377,45729,44491,59994,75827,107593,11767,9014,9755,7556,7817,7724,8699,8721,9034,10174,12557,17750,246,2025-11-26T14:02:52.917-06:00
252986,191690,161648,158969,149810,179674,175899,193528,197205,235645,295341,365418,78671,62836,46577,35913,45550,52119,41882,46505,44883,60150,75843,107491,11753,8974,9658,7456,7742,7706,8748,8805,9075,10181,12560,17738,246,2025-11-26T14:02:52.917-06:00
252950,191550,161077,158239,149533,179793,176909,194932,197281,235683,295227,365207,78684,62798,46375,35711,45407,52192,42425,47061,44968,60194,75873,107555,11780,8984,9615,7399,7716,7715,8814,8855,9079,10201,12553,17755,247,2025-11-26T14:02:52.997-06:00
252910,191541,160954,157959,149521,179795,176950,195013,197281,235618,295354,365133,78654,62734,46281,35609,45384,52154,42382,47118,44978,60218,75922,107623,11743,8977,9601,7378,7720,7706,8804,8859,9084,10191,12558,17754,247,2025-11-26T14:02:52.997-06:00
252898,191565,160976,157934,149475,179749,176944,195050,197244,235638,295321,365214,78643,62741,46291,35632,45386,52147,42419,47130,44991,60215,75937,107607,11763,8975,9571,7381,7715,7709,8803,8853,9087,10203,12563,17758,248,2025-11-26T14:02:53.030-06:00
252877,191527,160962,157966,149523,179787,176880,194947,197288,235611,295344,365246,78664,62739,46292,35625,45386,52148,42353,47072,44987,60220,75945,107634,11750,8978,9607,7389,7722,7709,8802,8851,9090,10194,12557,17759,248,2025-11-26T14:02:53.030-06:00
252900,191560,161005,158018,149502,179774,176896,195013,197246,235608,295324,365154,78671,62752,46319,35645,45395,52150,42385,47102,44975,60206,75902,107616,11762,8975,9602,7394,7720,7705,8809,8855,9091,10195,12544,17751,249,2025-11-26T14:02:53.126-06:00
252900,191564,160994,158027,149548,179774,176927,194960,197246,235678,295336,365096,78674,62755,46318,35642,45400,52152,42359,47069,44972,60210,75862,107672,11747,8981,9602,7382,7728,7702,8801,8862,9083,10190,12554,17768,249,2025-11-26T14:02:53.126-06:00
252873,191585,161130,158150,149555,179553,176697,194745,196714,235605,295341,365137,78674,62744,46309,35719,45293,52013,42340,46990,44665,60104,75904,107653,11766,8954,9618,7396,7712,7689,8804,8846,9048,10188,12552,17776,250,2025-11-26T14:02:53.188-06:00
252992,191733,161682,159026,150026,179230,175260,192954,196090,235512,295266,365050,78680,62816,46572,35898,45505,51864,41690,46184,44385,59979,75894,107647,11764,8976,9646,7456,7755,7686,8716,8765,9016,10165,12541,17756,250,2025-11-26T14:02:53.188-06:00
253031,191828,161902,159336,150034,179154,175079,192663,196100,235485,295315,365125,78681,62855,46639,36012,45586,51847,41582,46086,44389,60012,75895,107644,11768,8981,9668,7475,7763,7677,8709,8762,9005,10157,12547,17753,251,2025-11-26T14:02:53.238-06:00
253000,191820,161953,159392,150089,179167,174906,192436,196061,235526,295290,365203,78678,62871,46633,36019,45601,51844,41513,45950,44332,59970,75873,107653,11757,8955,9666,7471,7768,7680,8708,8746,8988,10165,12554,17774,251,2025-11-26T14:02:53.238-06:00
252930,191805,162015,159436,150103,179166,174812,192346,195994,235519,295281,365063,78672,62850,46664,36051,45619,51849,41477,45904,44336,59987,75886,107641,11765,8991,9672,7490,7767,7686,8701,8741,8992,10166,12590,17751,252,2025-11-26T14:02:53.391-06:00
252973,191765,161960,159443,150105,179133,174743,192267,196017,235523,295347,365175,78677,62839,46634,36033,45609,51820,41443,45869,44326,59995,75879,107645,11764,8994,9673,7475,7776,7685,8687,8731,8976,10173,12552,17781,252,2025-11-26T14:02:53.391-06:00
253007,191802,162000,159477,150123,179113,174744,192271,196035,235518,295314,365108,78659,62857,46660,36062,45609,51839,41423,45861,44322,59988,75865,107640,11754,8984,9681,7484,7767,7684,8697,8732,8989,10179,12563,17765,253,2025-11-26T14:02:53.391-06:00
252932,191795,162014,159447,150132,179240,174724,192253,196447,235616,295318,365230,78673,62856,46660,36068,45627,51931,41440,45854,44446,60021,75865,107612,11745,8992,9679,7505,7763,7697,8695,8721,9011,10167,12540,17763,253,2025-11-26T14:02:53.391-06:00
252980,191744,161556,158842,150002,179827,176306,194092,196957,235660,295265,365199,78691,62871,46550,35903,45541,52309,42035,46746,44768,60079,75905,107548,11762,8977,9649,7450,7741,7727,8775,8825,9053,10180,12565,17755,254,2025-11-26T14:02:53.452-06:00
252967,191700,161458,158638,149798,179701,176556,194502,197000,235623,295334,365227,78666,62815,46463,35846,45540,52131,42238,46899,44844,60164,75912,107627,11760,8983,9644,7431,7740,7711,8795,8845,9073,10200,12549,17754,254,2025-11-26T14:02:53.452-06:00
252952,191706,161418,158629,149798,179662,176452,194439,197020,235638,295308,365185,78665,62798,46474,35828,45557,52175,42161,46815,44880,60192,75954,107649,11752,8971,9638,7426,7759,7715,8785,8826,9074,10199,12553,17753,255,2025-11-26T14:02:53.509-06:00
252931,191636,161381,158594,149802,179727,176466,194385,197008,235566,295272,365143,78658,62775,46447,35810,45545,52145,42156,46846,44842,60169,75932,107632,11746,8986,9636,7420,7736,7718,8779,8834,9070,10212,12546,17744,255,2025-11-26T14:02:53.509-06:00
252926,191662,161384,158657,149814,179714,176447,194441,197019,235667,295352,365224,78673,62800,46470,35828,45541,52151,42153,46848,44842,60158,75921,107650,11751,8987,9637,7429,7753,7704,8778,8828,9061,10187,12553,17727,0,2025-11-26T14:02:53.630-06:00
252908,191702,161414,158636,149793,179635,176485,194395,196982,235607,295329,365270,78679,62806,46462,35815,45515,52115,42183,46844,44836,60162,75926,107611,11776,8975,9636,7420,7747,7709,8779,8833,9059,10200,12562,17766,0,2025-11-26T14:02:53.630-06:00
252995,191706,161397,158672,149758,179696,176451,194409,196898,235632,295279,365040,78649,62810,46454,35849,45505,52052,42168,46838,44824,60133,75897,107684,11751,8981,9635,7437,7735,7709,8779,8826,9057,10186,12558,17768,1,2025-11-26T14:02:53.691-06:00
252980,191718,161591,158872,149946,179208,175688,193522,195961,235515,295267,365133,78657,62815,46524,35883,45552,51881,41842,46419,44311,59973,75847,107659,11759,8977,9654,7448,7756,7684,8752,8794,8986,10180,12548,17765,1,2025-11-26T14:02:53.691-06:00
253051,192017,162831,160667,150770,178860,173999,191357,195326,235367,295261,364969,78691,62944,46956,36402,45924,51715,41170,45408,43867,59808,75847,107696,11767,9004,9742,7555,7827,7685,8668,8683,8927,10148,12546,17761,2,2025-11-26T14:02:53.721-06:00
253103,192125,163624,161917,151250,178656,172198,189147,195355,235354,295275,364927,78665,62945,47260,36721,46167,51606,40449,44484,43761,59772,75856,107735,11782,9010,9805,7614,7870,7683,8589,8588,8921,10150,12549,17783,2,2025-11-26T14:02:53.721-06:00
253172,192140,163760,161977,151241,178672,172398,189375,195433,235383,295280,364925,78677,62997,47269,36747,46190,51638,40532,44527,43794,59789,75874,107684,11767,9011,9809,7611,7873,7681,8597,8589,8922,10156,12550,17758,3,2025-11-26T14:02:53.780-06:00
253096,192140,163765,161977,151263,178703,172461,189424,195388,235324,295235,364981,78700,63006,47265,36772,46182,51634,40551,44556,43782,59782,75859,107685,11766,9004,9803,7618,7871,7692,8610,8588,8912,10161,12551,17761,3,2025-11-26T14:02:53.780-06:00
253102,192090,163773,162043,151277,178743,172524,189503,195418,235434,295290,365010,78679,62995,47285,36787,46213,51673,40562,44579,43811,59778,75866,107688,11764,9004,9809,7620,7871,7684,8601,8601,8927,10148,12540,17756,4,2025-11-26T14:02:53.897-06:00
253128,192116,163706,162002,151243,178737,172576,189492,195390,235358,295232,365051,78679,62988,47258,36765,46192,51644,40572,44602,43791,59768,75842,107654,11764,9009,9801,7619,7872,7690,8615,8610,8918,10149,12543,17773,4,2025-11-26T14:02:53.897-06:00
253127,192058,163758,162046,151307,178807,172627,189590,195463,235401,295319,364925,78700,62998,47288,36779,46201,51677,40593,44637,43800,59771,75842,107672,11767,9020,9813,7621,7875,7665,8608,8593,8936,10145,12536,17770,5,2025-11-26T14:02:54.018-06:00
253127,192115,163640,161962,151213,178846,172656,189616,195824,235397,295329,365106,78693,62943,47207,36743,46127,51648,40637,44624,44021,59848,75854,107670,11777,8990,9804,7608,7862,7690,8615,8608,8959,10152,12543,17755,5,2025-11-26T14:02:54.018-06:00
253134,192038,163147,161204,150803,179415,174340,191519,196560,235536,295204,365112,78692,62998,47113,36560,46037,52036,41299,45597,44456,59987,75841,107596,11756,9010,9768,7580,7836,7718,8689,8710,9036,10170,12548,17760,6,2025-11-26T14:02:54.030-06:00
253105,191760,161891,159312,149931,179612,175643,193237,197080,235640,295254,365249,78648,62817,46650,36022,45641,52096,41781,46361,44843,60140,75879,107585,11756,8979,9677,7472,7762,7712,8738,8786,9072,10197,12556,17759,6,2025-11-26T14:02:54.030-06:00
252908,191549,160950,157825,149440,179737,176909,194840,197305,235691,295355,365110,78635,62777,46267,35602,45411,52211,42328,47121,45015,60219,75930,107619,11755,8977,9599,7388,7724,7719,8806,8858,9099,10202,12559,17771,7,2025-11-26T14:02:54.048-06:00
252886,191544,160947,157952,149492,179761,176943,195010,197286,235616,295367,365220,78658,62717,46301,35623,45377,52139,42382,47102,44984,60207,75918,107632,11763,8964,9602,7386,7724,7710,8816,8864,9084,10195,12574,17766,7,2025-11-26T14:02:54.048-06:00
252876,191543,160992,158005,149507,179792,176939,195044,197228,235669,295308,365170,78672,62751,46304,35630,45387,52148,42412,47136,44978,60209,75927,107614,11763,8975,9608,7382,7726,7703,8812,8862,9082,10200,12556,17763,8,2025-11-26T14:02:54.149-06:00
252890,191547,160979,157959,149498,179732,176915,194967,197231,235627,295373,365231,78661,62740,46282,35619,45378,52130,42380,47090,44980,60207,75930,107624,11746,8972,9599,7377,7705,7708,8821,8857,9072,10204,12562,17760,8,2025-11-26T14:02:54.149-06:00
252901,191569,161010,158034,149517,179759,176904,194984,197241,235647,295300,365004,78677,62763,46311,35641,45401,52148,42385,47115,44998,60210,75867,107595,11768,8980,9610,7385,7719,7703,8812,8856,9081,10207,12555,17745,9,2025-11-26T14:02:54.229-06:00
252878,191533,160958,157993,149523,179749,176846,194946,197226,235586,295315,365241,78654,62743,46305,35634,45397,52147,42353,47068,44967,60211,75932,107630,11763,8977,9602,7391,7718,7706,8802,8856,9086,10199,12561,17748,9,2025-11-26T14:02:54.229-06:00
252918,191587,160910,157926,149464,179665,176819,194838,196811,235494,295268,365230,78660,62771,46335,35581,45481,52086,42263,47105,44784,60148,75879,107626,11763,8967,9602,7367,7735,7702,8788,8847,9061,10191,12563,17743,10,2025-11-26T14:02:54.261-06:00
252892,191686,161598,158901,149805,179066,175560,193350,196216,235504,295223,365084,78673,62803,46506,35900,45527,51814,41821,46407,44398,60006,75826,107623,11769,8980,9642,7447,7761,7675,8734,8788,9012,10180,12546,17758,10,2025-11-26T14:02:54.261-06:00
252997,191778,161890,159374,150082,179225,175092,192633,196170,235537,295257,364979,78686,62858,46631,36008,45601,51887,41571,46073,44361,59988,75874,107656,11781,9002,9672,7481,7779,7693,8699,8752,9003,10172,12548,17765,11,2025-11-26T14:02:54.319-06:00
252934,191761,161922,159381,150075,179192,174892,192485,196046,235477,295350,365072,78688,62858,46644,36029,45600,51822,41541,45990,44330,59974,75851,107626,11767,8990,9668,7479,7767,7684,8697,8748,9005,10173,12542,17751,11,2025-11-26T14:02:54.319-06:00
252929,191790,161951,159468,150112,179193,174849,192365,196034,235534,295323,365155,78667,62845,46662,36039,45627,51849,41482,45918,44348,60003,75891,107690,11763,8987,9682,7483,7760,7688,8697,8737,8987,10187,12548,17769,12,2025-11-26T14:02:54.409-06:00
252930,191818,161965,159425,150113,179141,174756,192293,195997,235454,295290,365088,78661,62841,46631,36026,45606,51815,41444,45877,44319,59990,75871,107668,11743,8985,9670,7474,7768,7688,8695,8723,8993,10180,12556,17754,12,2025-11-26T14:02:54.409-06:00
252944,191752,161978,159467,150110,179092,174753,192268,196003,235517,295142,365052,78657,62846,46655,36040,45624,51838,41437,45877,44310,60000,75898,107650,11759,8980,9677,7485,7776,7677,8690,8738,8994,10169,12557,17745,13,2025-11-26T14:02:54.532-06:00
253003,191857,161995,159442,150082,179031,174766,192257,196319,235615,295279,365195,78667,62865,46657,36048,45423,51809,41450,45867,44414,60006,75872,107602,11757,8992,9684,7482,7741,7691,8703,8732,9006,10181,12548,17743,13,2025-11-26T14:02:54.532-06:00
252963,191835,161766,159182,149949,179768,175966,193612,197059,235711,295258,365012,78706,62904,46625,35984,45671,52194,41868,46580,44872,60168,75982,107644,11780,9003,9661,7471,7764,7717,8739,8801,9068,10197,12563,17797,14,2025-11-26T14:02:54.532-06:00
252950,191686,161408,158559,149763,179657,176585,194473,197014,235614,295377,365173,78659,62819,46451,35817,45513,52093,42169,46966,44835,60171,75926,107632,11758,8993,9638,7431,7740,7704,8785,8845,9067,10193,12556,17762,14,2025-11-26T14:02:54.532-06:00
252951,191657,161376,158572,149762,179639,176480,194429,197000,235618,295355,365203,78660,62767,46439,35796,45502,52108,42184,46855,44870,60210,75970,107681,11745,8968,9627,7425,7737,7706,8780,8829,9070,10199,12549,17770,15,2025-11-26T14:02:54.659-06:00
252956,191683,161371,158603,149788,179713,176481,194419,196988,235564,295347,365163,78683,62781,46433,35802,45506,52109,42179,46853,44842,60165,75933,107655,11747,8976,9629,7419,7748,7709,8789,8837,9063,10188,12556,17765,15,2025-11-26T14:02:54.659-06:00
252960,191646,161380,158610,149811,179689,176458,194395,197015,235646,295309,365235,78671,62792,46448,35808,45547,52141,42153,46851,44839,60168,75921,107618,11729,8979,9642,7432,7730,7703,8788,8836,9053,10185,12561,17757,16,2025-11-26T14:02:54.680-06:00
252969,191645,161429,158640,149810,179704,176459,194404,196975,235578,295322,365156,78677,62809,46474,35817,45524,52124,42187,46851,44812,60154,75910,107615,11761,8981,9636,7434,7747,7701,8793,8836,9065,10189,12571,17772,16,2025-11-26T14:02:54.680-06:00
252937,191653,161442,158602,149739,179600,176430,194370,196898,235487,295274,365077,78658,62803,46470,35814,45504,52105,42153,46846,44894,60176,75870,107655,11758,8985,9635,7428,7740,7703,8789,8839,9070,10194,12548,17767,17,2025-11-26T14:02:54.741-06:00
252985,191687,161499,158732,149833,179298,176033,193883,196168,235520,295340,365177,78689,62785,46477,35844,45490,51943,41999,46643,44410,60007,75897,107651,11768,8986,9650,7432,7747,7690,8768,8809,9011,10175,12543,17752,17,2025-11-26T14:02:54.741-06:00
253052,191943,162606,160344,150605,178953,174329,191773,195426,235418,295323,365073,78656,62893,46851,36293,45840,51749,41309,45608,43946,59871,75899,107691,11765,8988,9711,7529,7815,7682,8685,8703,8937,10160,12558,17776,18,2025-11-26T14:02:54.798-06:00
253130,192130,163524,161676,151128,178583,172521,189563,195354,235426,295227,364951,78655,63015,47175,36728,46115,51575,40582,44603,43723,59739,75833,107701,11759,9009,9786,7615,7871,7677,8602,8596,8910,10146,12561,17755,18,2025-11-26T14:02:54.798-06:00
253107,192143,163692,161953,151240,178713,172442,189378,195362,235362,295242,365053,78702,63005,47259,36748,46168,51623,40537,44563,43772,59789,75859,107654,11783,8996,9806,7605,7864,7681,8605,8596,8913,10145,12547,17777,19,2025-11-26T14:02:54.869-06:00
253153,192134,163697,161967,151237,178703,172512,189443,195414,235414,295306,364983,78691,62984,47257,36758,46162,51613,40570,44570,43777,59772,75840,107650,11759,9012,9813,7615,7872,7685,8606,8586,8917,10144,12555,17788,19,2025-11-26T14:02:54.869-06:00
253086,192109,163668,161983,151282,178772,172512,189454,195422,235382,295267,365005,78689,62993,47269,36744,46195,51648,40579,44587,43816,59796,75857,107688,11768,9011,9800,7639,7875,7689,8602,8588,8917,10149,12543,17759,20,2025-11-26T14:02:54.954-06:00
253127,192112,163718,161988,151259,178722,172584,189480,195427,235386,295263,364991,78694,62996,47251,36756,46182,51637,40576,44600,43801,59780,75854,107646,11766,9021,9805,7612,7866,7693,8602,8595,8923,10152,12532,17768,20,2025-11-26T14:02:54.954-06:00
253169,192109,163746,162037,151266,178768,172596,189546,195443,235387,295207,365005,78694,63003,47270,36780,46202,51686,40598,44618,43808,59793,75840,107679,11766,9013,9821,7613,7873,7695,8587,8593,8927,10164,12540,17750,21,2025-11-26T14:02:55.012-06:00
253068,192074,163651,162010,151253,178926,172638,189564,195717,235508,295249,364947,78689,62950,47337,36687,46152,51621,40621,44641,43873,59844,75866,107652,11762,8999,9824,7602,7872,7685,8598,8604,8938,10155,12549,17764,21,2025-11-26T14:02:55.012-06:00
253154,192054,163347,161433,150931,179370,174051,191044,196453,235497,295294,365064,78706,63000,47165,36615,46149,52003,41071,45402,44405,59999,75865,107597,11755,9016,9781,7580,7852,7716,8658,8673,9011,10180,12547,17756,22,2025-11-26T14:02:55.135-06:00
253055,191775,162085,159573,150104,179597,175379,192872,196982,235650,295287,365177,78672,62822,46708,36090,45674,52073,41673,46175,44781,60115,75900,107621,11758,8979,9679,7483,7761,7711,8726,8758,9068,10188,12557,17747,22,2025-11-26T14:02:55.135-06:00
252927,191473,160991,157923,149482,179702,176707,194685,197283,235582,295368,365165,78663,62709,46293,35601,45426,52061,42250,46967,45069,60277,75945,107667,11762,8962,9602,7382,7722,7691,8793,8845,9095,10214,12544,17759,23,2025-11-26T14:02:55.135-06:00
252880,191515,160944,157947,149528,179785,176926,195033,197255,235580,295362,365125,78670,62712,46284,35616,45394,52157,42358,47081,44990,60217,75964,107652,11759,8965,9606,7379,7718,7706,8803,8859,9087,10194,12560,17772,23,2025-11-26T14:02:55.135-06:00
252841,191513,160986,158033,149574,179795,176931,195034,197269,235695,295354,365218,78661,62736,46330,35646,45410,52184,42389,47121,44973,60214,75924,107605,11766,8977,9604,7394,7719,7702,8812,8863,9091,10205,12557,17745,24,2025-11-26T14:02:55.339-06:00
252878,191580,160985,157998,149508,179737,176915,194988,197259,235638,295325,365186,78671,62739,46305,35636,45392,52141,42388,47101,44976,60172,75918,107630,11751,8969,9612,7391,7716,7692,8820,8857,9076,10189,12556,17765,24,2025-11-26T14:02:55.339-06:00
252941,191572,161031,158073,149512,179777,176932,194997,197239,235627,295350,365195,78666,62772,46320,35650,45400,52147,42385,47114,44987,60211,75936,107634,11752,8981,9619,7386,7725,7711,8809,8855,9080,10193,12545,17757,25,2025-11-26T14:02:55.343-06:00
252954,191581,161004,158033,149554,179745,176867,194943,197221,235643,295366,365227,78675,62754,46315,35631,45391,52142,42343,47078,44969,60191,75928,107636,11752,8977,9599,7389,7716,7702,8812,8863,9069,10191,12568,17768,25,2025-11-26T14:02:55.343-06:00
252955,191630,161067,158166,149575,179700,176827,194933,196968,235552,295331,365216,78672,62789,46368,35691,45417,52120,42340,47051,44916,60156,75873,107647,11766,8979,9631,7397,7720,7703,8801,8854,9071,10200,12569,17764,26,2025-11-26T14:02:55.406-06:00
252909,191666,161432,158649,149835,179230,175799,193702,196164,235508,295400,365151,78680,62799,46470,35821,45477,51882,41890,46508,44424,60010,75914,107661,11754,8988,9640,7435,7737,7685,8746,8794,9002,10168,12553,17766,26,2025-11-26T14:02:55.406-06:00
252967,191782,161881,159400,150098,179226,174933,192543,196131,235498,295279,365138,78676,62853,46643,36036,45639,51910,41519,45964,44412,60026,75873,107678,11763,8969,9679,7485,7771,7677,8703,8745,8996,10167,12561,17760,27,2025-11-26T14:02:55.437-06:00
252918,191821,161971,159483,150132,179208,174940,192524,196056,235489,295260,365145,78688,62863,46675,36059,45633,51874,41531,45997,44342,59971,75876,107637,11763,8991,9682,7480,7769,7688,8708,8749,8996,10170,12559,17755,27,2025-11-26T14:02:55.437-06:00
252954,191825,162007,159495,150141,179138,174841,192409,196023,235568,295344,365151,78674,62856,46672,36055,45635,51842,41484,45933,44342,59999,75886,107653,11764,8999,9681,7481,7751,7688,8714,8735,8997,10175,12565,17771,28,2025-11-26T14:02:55.490-06:00
253006,191810,161999,159451,150129,179122,174757,192351,196021,235502,295312,365097,78693,62836,46658,36036,45622,51829,41468,45888,44318,59995,75898,107689,11716,8989,9682,7474,7775,7681,8694,8734,8983,10182,12555,17767,28,2025-11-26T14:02:55.490-06:00
252981,191796,161984,159437,150141,179141,174748,192288,196010,235540,295264,364894,78662,62853,46641,36034,45618,51830,41454,45869,44321,59976,75842,107617,11768,8979,9683,7487,7772,7691,8698,8731,8996,10171,12553,17741,29,2025-11-26T14:02:55.549-06:00
252966,191820,161976,159468,150117,179115,174748,192260,196075,235462,295259,365064,78678,62860,46659,36041,45631,51841,41445,45851,44331,60002,75844,107652,11767,8993,9685,7488,7772,7679,8703,8739,8991,10185,12548,17762,29,2025-11-26T14:02:55.549-06:00
253015,191788,162083,159578,150170,179737,175572,193192,196998,235630,295216,364826,78651,62845,46659,36091,45675,52192,41721,46298,44881,60183,75919,107679,11752,8996,9685,7480,7794,7715,8731,8773,9083,10202,12547,17766,30,2025-11-26T14:02:55.611-06:00
252913,191624,161443,158647,149798,179738,176271,194205,197003,235702,295371,365290,78673,62761,46476,35813,45561,52115,42028,46730,44827,60161,75896,107625,11777,8993,9622,7429,7750,7706,8771,8822,9066,10197,12564,17753,30,2025-11-26T14:02:55.611-06:00
252952,191667,161374,158606,149782,179688,176513,194450,197004,235648,295340,365164,78687,62800,46439,35802,45507,52093,42181,46876,44839,60168,75919,107666,11764,8983,9638,7427,7745,7705,8767,8836,9069,10186,12553,17760,31,2025-11-26T14:02:55.698-06:00
252909,191706,161392,158612,149793,179711,176545,194507,196987,235609,295309,365126,78688,62793,46455,35814,45498,52106,42229,46900,44839,60160,75919,107645,11753,8968,9632,7427,7748,7702,8790,8835,9076,10190,12553,17740,31,2025-11-26T14:02:55.698-06:00
252985,191662,161384,158600,149791,179700,176398,194355,197005,235614,295358,365203,78680,62794,46440,35803,45521,52111,42164,46835,44846,60167,75918,107643,11759,8980,9635,7431,7752,7700,8782,8813,9075,10193,12552,17770,32,2025-11-26T14:02:55.760-06:00
252916,191689,161447,158689,149828,179674,176469,194410,196953,235606,295328,365228,78670,62797,46469,35833,45529,52130,42162,46832,44828,60150,75903,107631,11744,8975,9648,7434,7755,7702,8789,8832,9066,10191,12572,17771,32,2025-11-26T14:02:55.760-06:00
252951,191693,161409,158629,149840,179698,176438,194362,197031,235700,295112,365228,78687,62820,46460,35830,45528,52125,42149,46824,44835,60191,75936,107634,11766,8976,9643,7430,7747,7714,8786,8836,9066,10190,12536,17767,33,2025-11-26T14:02:55.819-06:00
252940,191696,161358,158558,149752,179416,176220,194122,196345,235567,295395,365214,78707,62821,46486,35783,45420,51969,42039,46702,44498,60034,75896,107689,11774,8985,9639,7440,7731,7691,8775,8816,9020,10170,12556,17756,33,2025-11-26T14:02:55.819-06:00
253040,191898,162334,159922,150388,178936,174666,192181,195526,235406,295328,365040,78699,62878,46749,36180,45724,51715,41419,45790,44025,59877,75884,107699,11754,9016,9695,7514,7791,7658,8688,8729,8951,10162,12547,17753,34,2025-11-26T14:02:55.913-06:00
253102,192151,163474,161588,151206,178644,172886,189976,195354,235370,295322,365043,78668,62986,47154,36654,46027,51608,40748,44800,43746,59768,75830,107678,11774,8994,9785,7606,7842,7680,8616,8619,8903,10142,12559,17772,34,2025-11-26T14:02:55.913-06:00
253112,192169,163691,161954,151225,178702,172456,189352,195388,235404,295247,365010,78689,63003,47233,36752,46152,51621,40530,44558,43764,59764,75872,107677,11772,9010,9790,7617,7859,7677,8603,8602,8912,10139,12561,17777,35,2025-11-26T14:02:56.026-06:00
253143,192141,163750,162023,151255,178748,172511,189467,195421,235375,295283,365024,78695,63009,47272,36773,46161,51624,40575,44594,43755,59748,75855,107670,11761,9009,9817,7610,7853,7686,8602,8590,8909,10146,12554,17766,35,2025-11-26T14:02:56.026-06:00
