660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
257961,214996,173093,158889,163923,199383,176737,192854,196777,237164,283025,372069,73507,55144,42099,35358,43219,52006,40348,44540,45205,62735,75232,119732,11075,9139,8114,6747,7408,8213,8342,8480,9012,10458,12035,18695,144,2025-11-26T14:25:49.568-06:00
258286,215249,173234,159014,164124,199599,177289,192862,197147,237542,283269,372452,73535,55195,42098,35386,43251,52052,40444,44534,45292,62811,75328,119871,11079,9153,8124,6741,7395,8221,8359,8483,9032,10479,12033,18706,144,2025-11-26T14:25:49.568-06:00
258432,215423,173354,159125,164223,199774,177785,193025,197285,237629,283241,372414,73592,55211,42133,35401,43265,52063,40539,44546,45314,62810,75300,119810,11096,9162,8131,6743,7397,8229,8383,8491,9042,10478,12045,18665,145,2025-11-26T14:25:50.169-06:00
258382,215319,173246,159098,164089,199644,177881,192979,197184,237447,283007,372062,73562,55205,42128,35404,43255,52064,40570,44536,45272,62791,75211,119771,11109,9150,8127,6744,7393,8234,8388,8486,9033,10478,12017,18683,145,2025-11-26T14:25:50.169-06:00
258401,215257,173457,159803,163884,199398,174083,194255,196882,237459,282887,371531,73575,55172,42152,35344,43080,52105,40091,45181,45487,62856,75198,119663,11103,9142,8083,6699,7348,8216,8246,8572,9049,10496,12028,18676,148,2025-11-26T14:25:50.260-06:00
258515,215256,173464,159906,163950,199398,174089,194251,196936,237552,283049,371822,73564,55183,42177,35364,43092,52120,40098,45174,45490,62880,75212,119754,11101,9143,8089,6705,7357,8207,8254,8572,9053,10478,12039,18699,148,2025-11-26T14:25:50.260-06:00
258927,215597,173857,160263,164275,199876,174348,194572,197310,238024,283517,372401,73643,55252,42214,35438,43159,52197,40139,45256,45544,62968,75310,119859,11119,9158,8103,6723,7362,8222,8258,8579,9077,10504,12057,18723,149,2025-11-26T14:25:50.436-06:00
259169,215930,174005,160535,164396,199962,174515,194749,197196,238009,283501,372335,73742,55289,42252,35481,43218,52258,40158,45255,45466,62914,75328,119844,11109,9170,8111,6724,7379,8226,8262,8599,9062,10495,12060,18709,149,2025-11-26T14:25:50.436-06:00
260015,216126,174401,161330,164468,200292,174883,195489,198039,238642,283045,371186,73692,55383,42301,35596,43182,52412,40341,45580,45777,63138,75173,119667,11170,9187,8110,6707,7375,8240,8294,8631,9117,10529,12025,18669,157,2025-11-26T14:25:50.735-06:00
260158,216241,174405,161535,164532,200335,174880,195536,198027,238663,283050,371243,73734,55396,42293,35651,43195,52396,40337,45551,45753,63151,75169,119690,11170,9185,8114,6739,7371,8250,8293,8631,9114,10533,12036,18698,157,2025-11-26T14:25:50.735-06:00
260230,216320,174438,161756,164645,200338,174908,195591,198062,238741,283165,371331,73733,55420,42299,35691,43211,52406,40337,45548,45759,63168,75186,119699,11172,9202,8116,6735,7383,8244,8299,8629,9108,10527,12038,18709,158,2025-11-26T14:25:50.737-06:00
260440,216429,174440,161900,164766,200512,174903,195570,197926,238765,283120,371194,73732,55451,42288,35718,43194,52420,40326,45541,45722,63132,75157,119658,11158,9198,8123,6727,7389,8255,8304,8627,9098,10535,12031,18696,158,2025-11-26T14:25:50.737-06:00
261101,216983,174366,161812,165505,201480,178468,194008,198822,239196,283627,371484,73955,55580,42414,35838,43601,52524,40665,44746,45570,63150,75298,119808,11214,9228,8214,6814,7481,8300,8431,8523,9090,10534,12059,18724,161,2025-11-26T14:25:50.807-06:00
261170,217072,174402,161867,165506,201517,178807,194034,198834,239191,283607,371329,73960,55579,42454,35839,43593,52533,40737,44751,45572,63149,75279,119784,11206,9228,8206,6815,7498,8308,8436,8535,9096,10543,12049,18703,161,2025-11-26T14:25:50.807-06:00
261217,217062,174687,162931,165441,201423,175299,195594,198515,239354,283606,370959,74018,55576,42604,35878,43502,52625,40325,45380,45670,63213,75241,119677,11222,9221,8137,6776,7449,8304,8316,8628,9111,10533,12047,18725,166,2025-11-26T14:25:51.099-06:00
261515,217370,174802,163348,165951,201847,175831,194784,199116,239625,284110,371315,74069,55653,42765,36140,43727,52603,40204,45019,45577,63241,75355,119842,11247,9242,8229,6849,7498,8318,8311,8568,9121,10558,12055,18744,166,2025-11-26T14:25:51.099-06:00
262099,217728,175179,161849,165747,202374,182058,193712,200622,240073,284547,371736,74227,55755,42875,35963,43907,52702,41105,44410,45644,63249,75528,119997,11264,9280,8262,6838,7535,8351,8561,8498,9159,10564,12078,18767,167,2025-11-26T14:25:51.248-06:00
262362,217551,175837,158240,163724,202514,187222,193990,201203,240238,284583,371799,74312,55730,43064,35201,43530,52774,42009,44126,45762,63327,75519,120010,11269,9274,8308,6725,7470,8381,8788,8479,9181,10595,12101,18761,167,2025-11-26T14:25:51.248-06:00
262555,217604,175924,158370,163485,202638,188364,194206,201419,240401,284632,371864,74360,55751,43105,35227,43478,52799,42245,44148,45808,63327,75543,119983,11299,9281,8301,6724,7454,8390,8859,8487,9200,10588,12083,18767,168,2025-11-26T14:25:51.454-06:00
262643,217599,175970,158442,163464,202747,188871,194215,201632,240454,284644,371801,74364,55760,43148,35228,43476,52801,42381,44146,45847,63355,75512,120008,11288,9286,8314,6726,7472,8385,8887,8497,9201,10593,12088,18785,168,2025-11-26T14:25:51.454-06:00
262331,217920,175548,163974,165743,202108,176048,196861,199736,240480,284060,371036,74323,55750,42814,35839,43448,52806,40546,45786,46033,63511,75301,119628,11281,9255,8181,6771,7440,8317,8358,8681,9174,10601,12068,18715,173,2025-11-26T14:25:51.515-06:00
262390,217965,175580,164209,165813,202089,176013,196758,199692,240462,284013,370920,74384,55754,42819,35900,43460,52831,40535,45770,46061,63521,75312,119633,11298,9270,8184,6774,7427,8327,8361,8683,9174,10589,12060,18717,173,2025-11-26T14:25:51.515-06:00
262438,217940,175627,164427,165862,202120,176002,196752,199661,240494,284072,370960,74371,55755,42832,35940,43486,52807,40526,45777,46020,63514,75325,119631,11284,9259,8178,6801,7436,8312,8353,8685,9175,10595,12079,18712,174,2025-11-26T14:25:51.585-06:00
262467,218009,175584,164532,165939,202175,175998,196759,199626,240470,284035,370897,74376,55754,42842,35963,43501,52834,40533,45758,46016,63503,75308,119636,11286,9264,8169,6796,7449,8315,8356,8684,9184,10594,12071,18719,174,2025-11-26T14:25:51.585-06:00
262597,218047,175049,163886,166338,202633,178789,194818,199804,240362,283910,370455,74425,55818,42879,36069,43784,52810,40743,44895,45739,63381,75278,119563,11299,9292,8260,6850,7522,8346,8437,8568,9144,10581,12060,18696,177,2025-11-26T14:25:51.806-06:00
262641,218078,175065,163885,166330,202647,179225,194701,199829,240362,283889,370449,74429,55837,42874,36061,43785,52822,40808,44867,45738,63400,75295,119568,11292,9285,8263,6849,7511,8356,8455,8547,9151,10587,12055,18692,177,2025-11-26T14:25:51.806-06:00
262741,218087,175079,163902,166330,202636,179522,194695,199895,240297,283858,370436,74419,55835,42877,36069,43774,52803,40847,44831,45750,63386,75260,119537,11301,9289,8265,6838,7505,8364,8459,8548,9151,10593,12051,18696,178,2025-11-26T14:25:51.855-06:00
262617,218102,175089,163930,166377,202667,179673,194688,199953,240414,283904,370527,74427,55836,42874,36075,43790,52812,40906,44841,45777,63385,75285,119501,11299,9292,8250,6846,7522,8360,8473,8553,9156,10582,12052,18702,178,2025-11-26T14:25:51.855-06:00
262663,218108,174873,163584,166025,202544,179486,195003,199811,240328,283797,370206,74432,55831,42854,35938,43655,52819,40964,44936,45943,63464,75223,119490,11293,9278,8233,6822,7481,8345,8480,8568,9176,10593,12060,18679,179,2025-11-26T14:25:51.878-06:00
262570,218014,175235,164341,165986,202502,176453,196174,199630,240335,283713,370117,74423,55796,42905,35935,43562,52819,40637,45553,45942,63453,75216,119440,11284,9271,8210,6802,7465,8335,8373,8649,9164,10581,12060,18704,179,2025-11-26T14:25:51.878-06:00
262584,218082,175409,164872,166207,202475,175944,196185,199581,240435,283881,370174,74479,55824,42892,36022,43601,52865,40428,45511,45918,63481,75240,119469,11274,9263,8203,6815,7465,8351,8333,8641,9166,10594,12052,18701,182,2025-11-26T14:25:51.918-06:00
262619,218025,175442,164979,166280,202541,175834,196091,199541,240562,283874,370268,74440,55816,42898,36048,43633,52874,40366,45512,45806,63458,75276,119480,11311,9278,8213,6828,7448,8349,8329,8647,9146,10582,12051,18700,182,2025-11-26T14:25:51.918-06:00
262788,218360,175375,165087,166708,202849,176583,195358,200009,240570,284120,370383,74506,55860,43024,36231,43888,52856,40312,45093,45707,63417,75311,119562,11294,9277,8282,6879,7533,8363,8357,8595,9150,10595,12056,18695,183,2025-11-26T14:25:51.969-06:00
263011,218280,175524,163053,166161,203072,182847,193968,201276,240717,284212,370387,74565,55893,43063,35964,44000,52860,41269,44397,45742,63404,75432,119643,11309,9300,8314,6864,7547,8388,8604,8494,9179,10589,12076,18728,183,2025-11-26T14:25:51.969-06:00
263270,218003,176039,159524,163963,203123,187651,194195,201652,240750,284177,370312,74602,55858,43215,35248,43606,52918,42102,44167,45842,63407,75404,119608,11312,9312,8355,6742,7487,8400,8819,8493,9201,10593,12068,18714,184,2025-11-26T14:25:52.031-06:00
263295,217981,176058,159585,163687,203096,188705,194407,201819,240711,284092,370108,74620,55884,43219,35239,43539,52904,42317,44156,45865,63401,75337,119532,11325,9298,8364,6739,7482,8392,8866,8498,9204,10594,12072,18704,184,2025-11-26T14:25:52.031-06:00
263319,217871,176035,159552,163656,203164,189202,194382,201906,240793,284134,370234,74616,55867,43210,35240,43510,52917,42420,44172,45880,63425,75365,119595,11323,9302,8367,6738,7479,8404,8894,8504,9216,10594,12066,18724,185,2025-11-26T14:25:52.031-06:00
263349,217951,176075,159568,163641,203166,189563,194431,202013,240797,284114,370146,74637,55846,43237,35218,43488,52919,42526,44168,45921,63422,75377,119608,11307,9298,8367,6732,7459,8401,8908,8493,9219,10601,12051,18720,185,2025-11-26T14:25:52.031-06:00
263316,217921,176075,159572,163631,203156,189839,194422,202050,240803,284071,370104,74651,55850,43245,35207,43491,52926,42584,44196,45919,63423,75347,119602,11312,9294,8365,6737,7471,8401,8924,8504,9224,10588,12083,18714,186,2025-11-26T14:25:52.061-06:00
263385,217938,176026,159569,163613,203202,190048,194369,202155,240820,284075,370051,74633,55854,43249,35203,43470,52911,42660,44185,45935,63428,75357,119516,11326,9292,8357,6737,7464,8404,8935,8499,9222,10594,12069,18726,186,2025-11-26T14:25:52.061-06:00
263460,217981,175975,159487,163576,203300,190306,194248,202056,240800,283913,369946,74699,55874,43213,35139,43412,52955,42700,44156,46004,63422,75306,119462,11319,9292,8355,6710,7460,8389,8936,8490,9230,10600,12058,18699,187,2025-11-26T14:25:52.091-06:00
263422,218055,175153,159014,164374,203252,189325,194266,201573,240784,283811,369860,74671,55834,42989,34963,43320,52989,42768,44631,46118,63510,75211,119360,11317,9281,8289,6667,7443,8378,8911,8531,9239,10604,12045,18692,187,2025-11-26T14:25:52.091-06:00
263274,218130,175077,161796,165254,203017,183693,195568,200911,240837,283760,369736,74616,55837,42912,35334,43351,52987,41990,45240,46214,63572,75188,119327,11311,9278,8235,6697,7436,8363,8698,8607,9233,10602,12052,18691,188,2025-11-26T14:25:52.147-06:00
263151,218162,175590,164115,165725,202588,176366,196878,200311,240817,283695,369655,74603,55792,42921,35693,43432,52971,40576,45885,46125,63592,75207,119279,11319,9267,8198,6750,7435,8345,8372,8691,9212,10615,12043,18660,188,2025-11-26T14:25:52.147-06:00
263081,218177,175583,164687,165917,202518,176086,196816,200137,240823,283739,369586,74604,55829,42969,35796,43481,52930,40550,45755,46103,63597,75191,119300,11301,9274,8207,6760,7444,8335,8351,8672,9198,10603,12044,18681,189,2025-11-26T14:25:52.175-06:00
263102,218196,175709,165062,166002,202485,176087,196809,200026,240785,283669,369642,74606,55842,42996,35865,43486,52914,40540,45766,46060,63585,75165,119284,11302,9282,8214,6775,7444,8329,8349,8669,9197,10599,12043,18678,189,2025-11-26T14:25:52.175-06:00
263084,218205,175696,165291,166092,202526,176071,196773,199943,240838,283700,369637,74603,55850,42993,35911,43525,52917,40525,45779,46057,63579,75165,119298,11320,9282,8211,6779,7448,8342,8360,8677,9190,10608,12034,18691,190,2025-11-26T14:25:52.181-06:00
263115,218223,175707,165440,166147,202562,176029,196765,199922,240850,283730,369715,74614,55841,43002,35949,43533,52922,40525,45746,46058,63594,75179,119302,11304,9272,8208,6788,7453,8339,8346,8669,9192,10618,12042,18680,190,2025-11-26T14:25:52.181-06:00
263126,218255,175737,165613,166206,202558,176021,196762,199910,240905,283763,369626,74625,55860,43001,35994,43550,52928,40531,45746,46058,63588,75187,119267,11331,9277,8218,6801,7453,8344,8350,8677,9198,10617,12039,18673,191,2025-11-26T14:25:52.271-06:00
263048,218146,175704,165605,166288,202519,175971,196779,199782,240899,283766,369716,74643,55799,43004,35965,43646,52941,40524,45663,45943,63552,75128,119265,11312,9270,8205,6788,7471,8345,8351,8673,9166,10610,12042,18671,191,2025-11-26T14:25:52.271-06:00
263292,218449,175601,165923,166698,202943,175562,195935,199921,240889,283790,369651,74643,55888,43105,36220,43806,52903,40207,45324,45747,63471,75202,119382,11302,9292,8267,6879,7529,8372,8313,8621,9136,10599,12056,18685,192,2025-11-26T14:25:52.301-06:00
263380,218493,175370,165140,166698,203123,178001,195131,200086,240919,283868,369671,74682,55914,43085,36130,43841,52904,40555,44980,45783,63504,75215,119374,11323,9309,8293,6862,7521,8378,8400,8582,9162,10620,12046,18700,192,2025-11-26T14:25:52.301-06:00
263402,218571,175348,165048,166728,203208,178699,195052,200183,240876,283859,369718,74699,55930,43078,36124,43858,52936,40693,44930,45797,63481,75228,119301,11313,9304,8292,6863,7522,8378,8440,8582,9163,10605,12056,18666,193,2025-11-26T14:25:52.330-06:00
263392,218503,175294,164990,166716,203219,179074,195031,200224,240904,283911,369666,74698,55930,43087,36118,43864,52938,40782,44890,45788,63481,75243,119323,11321,9289,8295,6861,7526,8372,8450,8564,9166,10602,12049,18669,193,2025-11-26T14:25:52.330-06:00
263405,218560,175324,164996,166718,203201,179467,194954,200285,240910,283877,369542,74703,55923,43072,36108,43859,52932,40845,44865,45817,63506,75254,119257,11329,9309,8288,6850,7521,8382,8471,8563,9165,10607,12046,18680,194,2025-11-26T14:25:52.330-06:00
263464,218586,175332,165054,166732,203251,179779,194928,200309,240931,283883,369598,74695,55926,43067,36102,43856,52934,40917,44867,45802,63495,75242,119318,11331,9305,8290,6860,7516,8385,8480,8555,9166,10605,12044,18690,194,2025-11-26T14:25:52.330-06:00
263460,218551,175307,165052,166742,203226,179982,194932,200376,240907,283863,369577,74712,55918,43074,36106,43866,52945,40956,44858,45786,63541,75217,119322,11316,9296,8284,6857,7525,8383,8501,8563,9155,10599,12041,18686,195,2025-11-26T14:25:52.360-06:00
263451,218514,175184,164736,166356,203130,179824,195319,200306,240888,283759,369396,74712,55939,43030,35974,43698,52933,40955,45033,45993,63580,75176,119258,11338,9301,8256,6819,7493,8367,8493,8595,9187,10614,12056,18683,195,2025-11-26T14:25:52.360-06:00
263261,218360,175415,165305,166266,202908,176554,196319,200065,240921,283691,369413,74670,55840,43025,35948,43605,52925,40581,45436,45986,63585,75171,119211,11318,9281,8244,6801,7464,8352,8373,8636,9181,10593,12049,18668,196,2025-11-26T14:25:52.385-06:00
263292,218418,175483,165590,166401,202998,176243,196343,200025,240910,283721,369389,74686,55891,43045,36016,43645,52976,40477,45549,45986,63572,75179,119179,11319,9283,8234,6814,7472,8360,8355,8653,9180,10609,12035,18670,196,2025-11-26T14:25:52.385-06:00
263365,218518,175551,165719,166462,202956,176127,196354,200041,240934,283727,369372,74700,55900,43044,36010,43641,52979,40462,45530,45977,63572,75168,119219,11338,9288,8236,6808,7477,8358,8354,8648,9175,10603,12039,18663,197,2025-11-26T14:25:52.400-06:00
263347,218440,175572,165803,166497,203011,176102,196321,200054,240967,283731,369402,74698,55910,43054,36039,43650,52987,40439,45521,45969,63567,75171,119216,11324,9292,8244,6819,7464,8361,8344,8647,9178,10606,12038,18682,197,2025-11-26T14:25:52.400-06:00
263360,218498,175602,165861,166507,202993,176107,196265,200015,240987,283794,369417,74695,55909,43070,36059,43659,52969,40436,45513,45974,63574,75170,119231,11327,9284,8253,6824,7478,8362,8350,8643,9172,10617,12047,18679,198,2025-11-26T14:25:52.420-06:00
263347,218470,175588,165927,166498,202993,176065,196276,199989,240939,283780,369450,74703,55897,43056,36066,43668,52973,40432,45522,45953,63563,75183,119217,11308,9294,8248,6814,7477,8360,8351,8657,9180,10611,12052,18665,198,2025-11-26T14:25:52.420-06:00
263406,218594,175642,166136,166609,202970,176205,196341,199881,241043,283745,369438,74709,55908,43085,36123,43691,52987,40451,45576,45860,63509,75174,119233,11336,9279,8249,6836,7486,8358,8340,8648,9166,10587,12044,18662,199,2025-11-26T14:25:52.447-06:00
263540,218646,175491,166021,166976,203314,176941,195378,200380,241011,283914,369463,74744,55951,43160,36260,43949,52948,40378,45053,45745,63475,75263,119298,11336,9311,8306,6881,7552,8387,8373,8590,9159,10613,12045,18686,199,2025-11-26T14:25:52.447-06:00
263677,218638,175669,163850,166301,203444,183368,193985,201631,241053,284000,369352,74777,55971,43217,35949,44022,52952,41363,44363,45790,63469,75323,119378,11340,9324,8340,6856,7569,8401,8620,8506,9197,10609,12078,18709,200,2025-11-26T14:25:52.477-06:00
263784,218164,176145,160416,164105,203457,187907,194305,201940,241059,283927,369322,74788,55922,43361,35274,43618,52993,42167,44142,45859,63475,75323,119332,11339,9316,8370,6742,7497,8405,8856,8491,9221,10610,12046,18686,200,2025-11-26T14:25:52.477-06:00
263802,218144,176156,160382,163827,203432,188854,194520,202114,241083,283938,369300,74829,55928,43381,35259,43550,52981,42347,44147,45897,63470,75305,119314,11352,9301,8373,6748,7484,8416,8874,8503,9220,10615,12046,18693,201,2025-11-26T14:25:52.483-06:00
263831,218091,176093,160390,163799,203470,189378,194492,202205,241064,283900,369205,74815,55920,43368,35244,43533,52987,42452,44166,45921,63497,75295,119285,11344,9295,8378,6745,7472,8419,8889,8494,9219,10606,12062,18666,201,2025-11-26T14:25:52.483-06:00
263895,218125,176119,160374,163741,203485,189722,194540,202252,241063,283917,369156,74823,55902,43360,35236,43512,52992,42539,44175,45939,63491,75289,119302,11354,9300,8381,6721,7476,8418,8923,8491,9230,10602,12048,18685,202,2025-11-26T14:25:52.544-06:00
263856,218126,176083,160344,163741,203522,190028,194484,202313,241107,283831,369145,74829,55908,43357,35242,43509,52997,42612,44192,45957,63494,75263,119250,11349,9298,8371,6735,7470,8411,8930,8494,9231,10620,12050,18675,202,2025-11-26T14:25:52.544-06:00
263863,218106,176100,160324,163721,203500,190163,194442,202343,241033,283883,369141,74810,55904,43354,35237,43502,53005,42667,44171,45966,63498,75281,119223,11366,9307,8371,6734,7465,8412,8933,8490,9238,10603,12054,18658,203,2025-11-26T14:25:52.544-06:00
263951,218155,175987,160101,163634,203487,190369,194312,202264,241035,283657,368876,74846,55873,43308,35171,43430,53050,42691,44217,46028,63498,75216,119169,11345,9312,8348,6715,7456,8413,8933,8492,9246,10613,12027,18661,203,2025-11-26T14:25:52.544-06:00
263836,218227,175123,159897,164543,203492,189349,194359,201658,241086,283517,368539,74830,55889,43088,34992,43362,53025,42757,44621,46125,63539,75098,118995,11358,9292,8304,6655,7438,8403,8924,8535,9234,10610,12038,18661,204,2025-11-26T14:25:52.601-06:00
263696,218288,175081,162657,165358,203212,183360,195572,201013,240989,283462,368685,74777,55849,43004,35384,43399,53053,41952,45199,46208,63612,75073,118985,11328,9286,8252,6708,7427,8371,8672,8615,9246,10622,12026,18643,204,2025-11-26T14:25:52.601-06:00
263460,218294,175509,164966,165848,202774,176122,196729,200406,240977,283434,368632,74732,55834,43044,35729,43449,52965,40624,45704,46139,63608,75079,118976,11332,9274,8218,6740,7435,8348,8363,8672,9217,10628,12036,18652,205,2025-11-26T14:25:52.658-06:00
263462,218307,175609,165465,166046,202743,176046,196749,200258,241027,283434,368634,74749,55884,43056,35843,43498,52978,40525,45725,46098,63626,75070,119023,11317,9286,8222,6763,7442,8354,8352,8665,9197,10606,12029,18623,205,2025-11-26T14:25:52.658-06:00
263508,218330,175662,165821,166153,202790,176040,196710,200168,241036,283422,368685,74748,55877,43077,35902,43511,52960,40516,45728,46092,63620,75100,118983,11322,9294,8224,6782,7448,8329,8345,8671,9185,10620,12042,18652,206,2025-11-26T14:25:52.747-06:00
263542,218338,175691,166014,166206,202766,175998,196702,200127,241060,283465,368703,74752,55882,43076,35950,43541,52978,40516,45698,46077,63620,75088,118991,11305,9279,8236,6784,7441,8340,8357,8670,9179,10620,12036,18655,206,2025-11-26T14:25:52.747-06:00
263541,218389,175756,166206,166290,202787,176004,196710,200127,241096,283434,368704,74764,55888,43083,35993,43568,52985,40493,45694,46062,63639,75091,118993,11326,9275,8233,6798,7446,8354,8349,8673,9197,10617,12032,18647,207,2025-11-26T14:25:52.865-06:00
263552,218331,175742,166374,166324,202789,175985,196681,200062,241077,283501,368718,74757,55916,43110,36016,43573,52969,40483,45692,46050,63628,75091,118984,11318,9271,8228,6793,7457,8349,8348,8672,9186,10621,12032,18657,207,2025-11-26T14:25:52.865-06:00
263605,218288,175737,166391,166440,202809,175993,196638,199948,241067,283515,368687,74729,55884,43077,36056,43635,52987,40419,45723,45912,63545,75089,119014,11321,9265,8228,6819,7466,8334,8332,8678,9164,10606,12028,18669,208,2025-11-26T14:25:52.896-06:00
263683,218556,175581,166583,166845,203168,175589,195826,200117,241135,283529,368639,74778,55939,43183,36269,43837,52959,40193,45254,45741,63537,75151,119041,11323,9296,8295,6876,7511,8379,8302,8619,9152,10631,12042,18668,208,2025-11-26T14:25:52.896-06:00
263789,218653,175359,165840,166814,203362,178075,195058,200272,241061,283506,368604,74814,55967,43159,36177,43869,52963,40560,44930,45799,63534,75104,118975,11340,9303,8302,6869,7519,8383,8410,8575,9154,10606,12032,18664,209,2025-11-26T14:25:52.958-06:00
263787,218659,175299,165747,166798,203372,178746,194964,200332,241104,283561,368610,74840,55961,43167,36158,43882,52986,40704,44885,45797,63505,75123,119006,11329,9303,8318,6860,7536,8389,8438,8565,9167,10605,12042,18666,209,2025-11-26T14:25:52.958-06:00
263799,218601,175311,165731,166797,203382,179149,194912,200486,241163,283579,368656,74809,55968,43177,36161,43877,52994,40794,44868,45813,63526,75137,119037,11352,9300,8300,6865,7512,8386,8453,8566,9170,10599,12063,18666,210,2025-11-26T14:25:52.993-06:00
263830,218674,175286,165690,166837,203421,179638,194891,200519,241132,283611,368640,74807,55969,43180,36143,43870,52984,40858,44836,45822,63534,75139,119037,11341,9308,8305,6864,7531,8388,8474,8567,9168,10606,12046,18664,210,2025-11-26T14:25:52.993-06:00
263837,218647,175298,165687,166829,203440,179900,194834,200604,241218,283606,368611,74849,55980,43162,36156,43872,52985,40917,44827,45833,63530,75124,119014,11347,9304,8293,6858,7522,8366,8483,8555,9175,10623,12037,18653,211,2025-11-26T14:25:53.052-06:00
263837,218684,175309,165707,166816,203445,180022,194883,200603,241154,283623,368537,74834,55985,43171,36154,43884,52987,40951,44827,45854,63538,75125,119061,11353,9304,8298,6857,7537,8385,8496,8564,9177,10613,12033,18673,211,2025-11-26T14:25:53.052-06:00
263836,218639,175117,165292,166436,203344,179756,195332,200502,241172,283443,368443,74831,55982,43095,35976,43710,52990,41000,44993,46020,63597,75099,118930,11341,9295,8266,6815,7488,8375,8500,8600,9201,10611,12039,18641,212,2025-11-26T14:25:53.201-06:00
263727,218488,175483,165981,166405,203150,176586,196262,200297,241164,283444,368468,74792,55951,43094,35996,43610,52989,40481,45443,46011,63604,75063,118904,11336,9288,8243,6796,7470,8366,8351,8639,9202,10612,12035,18653,212,2025-11-26T14:25:53.201-06:00
263693,218504,175547,166194,166529,203152,176224,196294,200178,241137,283486,368357,74819,55937,43120,36059,43676,53037,40468,45513,45997,63588,75071,118914,11346,9292,8242,6820,7475,8370,8350,8645,9186,10623,12026,18647,213,2025-11-26T14:25:53.201-06:00
263674,218579,175571,166283,166547,203205,176135,196246,200202,241179,283430,368392,74822,55939,43139,36056,43667,53018,40424,45482,45988,63611,75077,118937,11344,9285,8237,6809,7475,8361,8341,8644,9186,10614,12039,18624,213,2025-11-26T14:25:53.201-06:00
263716,218530,175553,166393,166561,203199,176066,196230,200200,241168,283429,368233,74817,55931,43151,36075,43680,53029,40435,45481,45992,63613,75005,118895,11341,9286,8245,6795,7484,8368,8333,8642,9185,10620,12020,18624,214,2025-11-26T14:25:53.263-06:00
263702,218516,175584,166409,166562,203199,176064,196230,200194,241170,283468,368415,74820,55947,43156,36093,43681,53039,40420,45472,46006,63607,75059,118876,11346,9298,8248,6823,7483,8367,8344,8640,9191,10627,12026,18653,214,2025-11-26T14:25:53.263-06:00
263757,218628,175614,166508,166586,203199,176082,196225,200160,241169,283424,368352,74835,55957,43149,36106,43683,53020,40423,45479,45966,63603,75046,118876,11360,9290,8241,6814,7486,8373,8347,8644,9187,10631,12029,18647,215,2025-11-26T14:25:53.318-06:00
263789,218530,175609,166623,166749,203263,176044,196216,200095,241230,283502,368447,74827,55931,43185,36164,43741,53039,40400,45417,45836,63588,75111,118906,11342,9286,8266,6827,7501,8378,8323,8639,9166,10612,12034,18656,215,2025-11-26T14:25:53.318-06:00
263871,218713,175493,166521,167073,203501,177123,195235,200689,241292,283731,368560,74874,55992,43243,36319,43962,53007,40376,45008,45760,63546,75155,119022,11356,9324,8301,6884,7548,8391,8362,8583,9186,10618,12051,18651,216,2025-11-26T14:25:53.378-06:00
264081,218682,175696,164086,166289,203684,183772,193867,201901,241380,283832,368630,74897,56015,43306,35917,44033,53009,41415,44300,45825,63542,75256,119061,11366,9323,8351,6840,7564,8425,8634,8480,9194,10620,12051,18661,216,2025-11-26T14:25:53.378-06:00
264099,218304,176146,160904,164157,203661,188070,194461,202173,241337,283757,368501,74899,55964,43442,35301,43607,53038,42163,44094,45889,63527,75229,119111,11368,9320,8389,6723,7487,8430,8832,8484,9213,10625,12054,18671,217,2025-11-26T14:25:53.466-06:00
264146,218264,176168,160913,163945,203633,189079,194631,202331,241333,283722,368357,74920,55956,43455,35292,43562,53041,42367,44162,45915,63519,75229,119010,11375,9304,8388,6738,7479,8420,8880,8490,9224,10614,12050,18661,217,2025-11-26T14:25:53.466-06:00
264174,218222,176140,160891,163884,203705,189510,194591,202380,241351,283724,368300,74930,55957,43453,35293,43546,53057,42481,44146,45938,63530,75227,119007,11371,9325,8397,6735,7469,8426,8896,8504,9233,10623,12050,18650,218,2025-11-26T14:25:53.528-06:00
264245,218298,176151,160889,163872,203694,189871,194598,202420,241395,283637,368203,74931,55951,43440,35285,43516,53049,42547,44164,45954,63541,75219,118995,11384,9314,8395,6741,7476,8424,8928,8497,9249,10610,12034,18665,218,2025-11-26T14:25:53.528-06:00
264203,218232,176123,160882,163788,203703,190119,194589,202487,241331,283471,368173,74943,55938,43441,35273,43512,53042,42628,44179,45952,63540,75192,119001,11374,9299,8376,6730,7473,8436,8939,8496,9234,10614,12042,18636,219,2025-11-26T14:25:53.587-06:00
264221,218222,176098,160845,163810,203727,190378,194612,202496,241317,283566,368069,74939,55940,43441,35272,43509,53040,42687,44187,45968,63513,75159,118956,11372,9307,8386,6727,7473,8418,8948,8503,9228,10617,12039,18664,219,2025-11-26T14:25:53.587-06:00
264262,218327,175970,160621,163704,203743,190516,194380,202346,241265,283473,368029,74927,55948,43394,35196,43464,53100,42776,44264,46033,63529,75117,118877,11374,9290,8373,6722,7457,8410,8965,8504,9245,10627,12042,18643,220,2025-11-26T14:25:53.648-06:00
