660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
203840,225295,211065,205017,164364,158717,179155,201010,176689,205297,244607,221313,62537,57331,58625,46088,52079,54947,52232,59844,45670,53517,65188,76729,10486,10240,11157,9578,8413,7102,8749,9048,8817,9494,10132,12074,171,2025-11-26T14:24:59.767-06:00
203859,225442,211149,205120,164370,158705,179090,200992,176654,205193,244544,221339,62544,57351,58632,46075,52077,54940,52251,59850,45660,53486,65145,76716,10488,10225,11158,9577,8420,7091,8745,9049,8819,9489,10130,12066,172,2025-11-26T14:24:59.797-06:00
203989,225589,211335,205226,164303,158682,179242,201102,176703,205225,244496,221279,62503,57328,58621,46074,52072,54918,52255,59851,45697,53529,65185,76676,10497,10225,11151,9576,8409,7093,8755,9046,8812,9502,10137,12046,172,2025-11-26T14:24:59.797-06:00
204131,225696,211294,205046,163528,157783,178938,201117,177628,206106,244674,221160,62532,57348,58648,46036,51773,54540,52184,59899,46141,53980,65190,76723,10498,10242,11154,9555,8357,7028,8727,9054,8852,9549,10132,12071,173,2025-11-26T14:24:59.922-06:00
204291,225868,211086,204840,163105,157275,178664,201360,177645,206086,244747,221276,62598,57384,58642,46014,51712,54398,52095,60032,46154,53962,65227,76677,10511,10250,11153,9558,8335,7009,8701,9068,8852,9554,10150,12073,173,2025-11-26T14:24:59.922-06:00
204146,225784,210944,204652,163097,157219,178737,201482,177801,206315,244907,221307,62514,57327,58626,45979,51685,54371,52085,60036,46158,54041,65314,76741,10503,10251,11147,9544,8332,6998,8697,9055,8858,9555,10155,12069,174,2025-11-26T14:24:59.922-06:00
203864,225338,210683,204548,163114,157263,178515,201262,177864,206366,244887,221348,62637,57386,58635,45983,51677,54383,52079,59989,46181,54072,65315,76759,10500,10237,11110,9538,8336,6998,8690,9055,8865,9568,10167,12077,174,2025-11-26T14:24:59.922-06:00
203872,225339,210929,204679,163266,157415,178398,201162,177823,206322,244786,221295,62619,57382,58629,45986,51660,54388,52068,59942,46179,54045,65260,76661,10498,10237,11141,9548,8329,7002,8691,9047,8853,9563,10142,12065,175,2025-11-26T14:25:00.007-06:00
203932,225455,211112,204783,163333,157486,178417,201158,177786,206292,244680,221225,62614,57373,58616,45989,51639,54398,52061,59953,46162,54028,65237,76640,10503,10243,11152,9539,8325,7005,8689,9045,8846,9557,10138,12053,175,2025-11-26T14:25:00.007-06:00
204042,225538,211077,204761,163254,157409,178472,201243,177697,206169,244587,221122,62600,57378,58615,45970,51657,54410,52070,59970,46160,53995,65234,76598,10499,10240,11155,9554,8334,7008,8701,9059,8851,9552,10145,12047,176,2025-11-26T14:25:00.067-06:00
203981,225508,211192,204849,163580,157790,178458,201152,177032,205551,244469,221211,62548,57363,58611,46011,51773,54571,52068,59973,45899,53679,65138,76634,10503,10231,11152,9552,8352,7022,8692,9054,8825,9525,10129,12058,176,2025-11-26T14:25:00.067-06:00
203954,225663,211270,205244,164721,159090,179232,201146,176137,204679,244495,221444,62460,57291,58599,46086,52240,55122,52237,59908,45408,53209,65117,76746,10495,10235,11148,9573,8455,7127,8740,9050,8793,9461,10123,12065,177,2025-11-26T14:25:00.135-06:00
203701,225620,211189,205605,165801,160420,180028,201036,175230,203791,244401,221509,62475,57295,58651,46208,52717,55705,52467,59818,44952,52795,65072,76795,10474,10232,11159,9607,8525,7217,8813,9053,8739,9414,10127,12075,177,2025-11-26T14:25:00.135-06:00
203685,225785,211567,205753,166062,160713,180389,200936,175306,203924,244244,221396,62404,57322,58652,46217,52753,55782,52565,59795,45018,52793,65048,76742,10482,10237,11169,9626,8536,7228,8827,9048,8748,9412,10114,12076,178,2025-11-26T14:25:00.274-06:00
203739,226033,211641,205792,166058,160667,180359,200924,175273,203814,244261,221418,62395,57306,58660,46214,52755,55782,52558,59797,45021,52766,65029,76741,10479,10244,11162,9623,8552,7226,8822,9055,8746,9395,10108,12075,178,2025-11-26T14:25:00.274-06:00
203846,226224,211573,205752,165923,160547,180512,201081,175317,203824,244288,221411,62350,57307,58669,46217,52747,55730,52578,59835,45013,52789,65042,76761,10480,10256,11167,9620,8550,7222,8829,9058,8751,9402,10103,12080,179,2025-11-26T14:25:00.309-06:00
203730,225987,211367,205647,165893,160543,180440,201041,175395,203987,244438,221490,62403,57340,58665,46228,52746,55748,52570,59827,45031,52812,65108,76831,10479,10253,11171,9616,8551,7214,8827,9058,8747,9395,10135,12073,179,2025-11-26T14:25:00.309-06:00
203629,225884,211380,205624,165907,160533,180409,200999,175419,203976,244355,221444,62407,57345,58657,46216,52750,55739,52566,59822,45039,52812,65098,76783,10476,10227,11156,9610,8551,7220,8828,9066,8762,9420,10124,12079,180,2025-11-26T14:25:00.342-06:00
203597,225846,211508,205671,165925,160599,180308,200931,175546,204048,244230,221347,62427,57338,58664,46222,52733,55752,52557,59814,45088,52855,65096,76711,10475,10240,11176,9623,8541,7212,8827,9048,8763,9416,10128,12079,180,2025-11-26T14:25:00.342-06:00
203705,226038,211766,205686,165468,160064,180212,200943,176209,204672,244378,221291,62395,57343,58658,46186,52538,55506,52546,59766,45408,53218,65081,76693,10469,10246,11172,9615,8510,7179,8825,9046,8781,9460,10123,12063,181,2025-11-26T14:25:00.433-06:00
203870,226129,211533,205290,164203,158587,179499,201124,177134,205543,244542,221248,62428,57330,58655,46079,52041,54881,52321,59851,45856,53660,65150,76644,10483,10258,11162,9580,8411,7079,8775,9059,8835,9519,10121,12060,181,2025-11-26T14:25:00.433-06:00
204104,225989,211290,204841,163063,157178,178841,201340,178093,206515,244813,221231,62496,57338,58641,45989,51579,54302,52137,59974,46316,54178,65271,76759,10501,10245,11144,9551,8310,6986,8703,9075,8867,9580,10131,12070,182,2025-11-26T14:25:00.519-06:00
204038,225660,210926,204574,162695,156798,178319,201389,178103,206570,244861,221231,62662,57421,58641,45984,51521,54164,52008,60117,46335,54202,65305,76709,10521,10248,11159,9533,8295,6972,8681,9082,8857,9584,10149,12080,182,2025-11-26T14:25:00.519-06:00
204053,225587,210834,204504,162759,156818,178335,201414,178180,206673,244924,221291,62645,57416,58632,45964,51525,54190,52027,60061,46336,54217,65332,76722,10505,10249,11143,9528,8284,6966,8675,9059,8869,9569,10165,12069,183,2025-11-26T14:25:00.545-06:00
203856,225355,210729,204451,162751,156834,178248,201292,178195,206695,244993,221312,62658,57413,58621,45992,51512,54184,52014,60040,46333,54240,65360,76731,10511,10231,11154,9536,8296,6982,8680,9066,8864,9589,10158,12076,183,2025-11-26T14:25:00.545-06:00
203895,225417,210928,204527,162883,156951,178199,201236,178073,206597,244718,221193,62639,57407,58617,45960,51507,54206,52004,60026,46333,54207,65277,76646,10509,10241,11156,9522,8296,6964,8675,9069,8865,9573,10138,12064,184,2025-11-26T14:25:00.579-06:00
203965,225531,211102,204645,162882,157022,178213,201245,178070,206557,244764,221209,62647,57401,58605,45972,51499,54208,52007,60029,46319,54193,65276,76670,10506,10240,11140,9539,8304,6976,8669,9057,8867,9579,10143,12058,184,2025-11-26T14:25:00.579-06:00
204057,225635,211113,204637,162893,156985,178312,201315,178003,206494,244763,221243,62601,57377,58633,45969,51512,54202,52018,60032,46300,54165,65301,76665,10508,10235,11148,9538,8294,6971,8677,9058,8857,9571,10150,12046,185,2025-11-26T14:25:00.669-06:00
203982,225413,210979,204635,163253,157382,178257,201261,177388,205934,244545,221200,62617,57367,58616,45969,51637,54370,52062,59983,46057,53883,65180,76644,10517,10234,11152,9538,8330,7002,8692,9054,8845,9525,10143,12050,185,2025-11-26T14:25:00.669-06:00
203951,225561,211107,205065,164064,158395,178950,201172,176868,205399,244555,221320,62534,57311,58618,46061,52097,54829,52174,59927,45729,53565,65170,76693,10512,10235,11139,9567,8415,7083,8729,9057,8815,9505,10119,12082,186,2025-11-26T14:25:00.789-06:00
203890,225487,210965,205071,164239,158535,179231,201159,176835,205377,244632,221381,62522,57327,58642,46103,52109,54930,52266,59864,45697,53547,65223,76770,10491,10232,11161,9562,8419,7090,8742,9057,8819,9495,10130,12087,186,2025-11-26T14:25:00.789-06:00
203741,225344,210847,204995,164260,158577,179214,201121,176798,205359,244718,221428,62546,57346,58624,46094,52115,54942,52245,59880,45690,53549,65226,76773,10504,10237,11157,9570,8416,7088,8745,9048,8812,9491,10138,12087,187,2025-11-26T14:25:00.877-06:00
203689,225306,210982,205042,164317,158651,179128,201023,176755,205283,244531,221347,62537,57334,58619,46104,52083,54934,52239,59845,45688,53510,65180,76713,10494,10230,11162,9573,8418,7104,8743,9043,8821,9495,10128,12058,187,2025-11-26T14:25:00.877-06:00
203795,225404,211260,205194,164355,158785,179116,200966,176700,205247,244430,221282,62543,57329,58617,46099,52064,54943,52236,59838,45669,53499,65146,76692,10490,10241,11136,9568,8414,7079,8735,9042,8823,9491,10121,12064,188,2025-11-26T14:25:00.877-06:00
203826,225419,211255,205154,164376,158706,179159,200990,176674,205203,244487,221266,62538,57303,58637,46091,52067,54943,52238,59840,45663,53469,65127,76687,10482,10227,11165,9571,8410,7089,8744,9053,8821,9490,10129,12061,188,2025-11-26T14:25:00.877-06:00
203921,225663,211359,205227,164464,158725,179242,201074,176851,205394,244477,221235,62500,57298,58610,46089,52027,54988,52252,59862,45664,53548,65118,76685,10518,10242,11148,9569,8413,7095,8741,9051,8815,9508,10132,12062,189,2025-11-26T14:25:00.908-06:00
204025,225798,211356,205017,163418,157672,178989,201215,177624,206140,244719,221282,62527,57345,58632,46056,51746,54504,52176,59946,46113,53925,65204,76653,10503,10248,11148,9568,8351,7012,8718,9049,8850,9546,10146,12028,189,2025-11-26T14:25:00.908-06:00
204076,225736,210931,204741,163068,157218,178601,201258,177740,206171,244846,221288,62606,57397,58652,46026,51714,54405,52087,60019,46134,53989,65273,76706,10505,10254,11163,9559,8329,7008,8689,9056,8854,9555,10149,12074,190,2025-11-26T14:25:01.024-06:00
203978,225588,210797,204644,163140,157246,178710,201436,177861,206336,244827,221323,62559,57358,58605,46004,51686,54393,52083,60017,46195,54053,65297,76740,10509,10232,11146,9540,8328,7023,8688,9055,8852,9562,10147,12075,190,2025-11-26T14:25:01.024-06:00
203722,225212,210701,204568,163236,157399,178435,201150,177885,206420,244793,221257,62657,57392,58603,46006,51675,54411,52057,59954,46187,54063,65305,76722,10491,10237,11171,9552,8323,7005,8696,9053,8846,9566,10152,12073,191,2025-11-26T14:25:01.116-06:00
203840,225360,211016,204750,163265,157461,178370,201112,177770,206303,244596,221230,62606,57388,58615,46008,51650,54410,52068,59950,46166,54025,65216,76656,10484,10238,11159,9543,8314,7010,8691,9046,8863,9552,10148,12065,191,2025-11-26T14:25:01.116-06:00
203903,225525,211190,204801,163303,157481,178435,201139,177721,206239,244658,221201,62594,57353,58617,46002,51627,54387,52063,59970,46135,54004,65225,76658,10492,10240,11150,9541,8321,7001,8680,9044,8849,9559,10139,12055,192,2025-11-26T14:25:01.126-06:00
204050,225616,211072,204793,163227,157422,178547,201292,177716,206179,244767,221248,62583,57360,58617,46020,51674,54411,52078,59987,46158,54006,65255,76700,10508,10241,11152,9550,8329,7001,8693,9063,8847,9561,10142,12068,192,2025-11-26T14:25:01.126-06:00
203944,225540,211191,204973,163619,157884,178549,201135,176937,205482,244457,221264,62584,57334,58645,46036,51822,54605,52054,59963,45855,53633,65135,76639,10505,10228,11141,9550,8372,7039,8690,9057,8828,9510,10130,12061,193,2025-11-26T14:25:01.176-06:00
203902,225664,211121,205275,164846,159225,179295,201117,176061,204660,244456,221489,62468,57265,58608,46130,52264,55175,52258,59899,45363,53183,65114,76760,10492,10211,11154,9588,8447,7129,8749,9056,8787,9449,10127,12080,193,2025-11-26T14:25:01.176-06:00
203650,225493,211256,205582,165991,160590,180017,200947,175325,203909,244319,221447,62459,57288,58647,46250,52735,55740,52455,59802,45022,52795,65111,76785,10473,10236,11155,9613,8548,7222,8811,9063,8755,9409,10134,12080,194,2025-11-26T14:25:01.247-06:00
203639,225862,211642,205790,166097,160733,180329,200906,175305,203858,244205,221401,62377,57289,58650,46267,52732,55788,52547,59773,45006,52757,64998,76737,10484,10238,11188,9625,8549,7221,8829,9057,8749,9405,10114,12078,194,2025-11-26T14:25:01.247-06:00
203751,226023,211636,205790,165980,160640,180404,200924,175286,203829,244297,221408,62348,57291,58661,46262,52757,55763,52561,59795,45011,52768,65037,76780,10460,10236,11173,9631,8559,7223,8823,9060,8758,9401,10098,12080,195,2025-11-26T14:25:01.329-06:00
203794,226157,211457,205709,165904,160541,180503,201062,175292,203847,244280,221422,62362,57312,58670,46270,52768,55746,52588,59825,45029,52782,65070,76795,10476,10242,11185,9616,8547,7223,8824,9056,8756,9402,10117,12081,195,2025-11-26T14:25:01.329-06:00
203622,225899,211361,205642,165945,160572,180385,200962,175406,204010,244374,221442,62424,57341,58657,46261,52735,55748,52577,59818,45028,52822,65089,76798,10483,10243,11163,9622,8555,7225,8827,9063,8767,9421,10115,12079,196,2025-11-26T14:25:01.504-06:00
203577,225874,211451,205693,165980,160615,180322,200925,175447,203976,244343,221427,62423,57295,58657,46266,52742,55749,52556,59804,45035,52843,65056,76770,10479,10237,11166,9609,8555,7229,8828,9047,8757,9426,10124,12101,196,2025-11-26T14:25:01.504-06:00
203645,225902,211533,205725,165979,160626,180290,200928,175359,203899,244227,221421,62418,57335,58663,46263,52724,55734,52546,59789,45011,52857,65035,76738,10475,10249,11173,9606,8545,7215,8819,9057,8757,9417,10110,12075,197,2025-11-26T14:25:01.508-06:00
203804,226168,211730,205682,165329,159887,180226,201007,176281,204746,244370,221336,62385,57309,58677,46216,52509,55466,52528,59832,45469,53247,65101,76697,10480,10237,11156,9617,8503,7175,8816,9062,8804,9465,10112,12070,197,2025-11-26T14:25:01.508-06:00
203904,226110,211387,205139,164045,158415,179504,201164,177193,205581,244593,221233,62441,57334,58638,46107,52033,54866,52295,59880,45889,53722,65188,76686,10492,10251,11151,9575,8408,7074,8759,9069,8844,9525,10131,12071,198,2025-11-26T14:25:01.537-06:00
203988,225864,211078,204737,162885,156996,178821,201352,178115,206529,244899,221310,62535,57329,58624,46011,51577,54248,52108,59986,46311,54163,65311,76663,10515,10254,11149,9548,8310,6980,8706,9063,8865,9569,10161,12070,198,2025-11-26T14:25:01.537-06:00
203935,225514,210806,204480,162700,156787,178228,201291,178136,206612,244881,221269,62638,57413,58615,45992,51496,54174,52008,60034,46323,54222,65304,76694,10509,10237,11142,9526,8294,6961,8679,9054,8870,9573,10157,12069,199,2025-11-26T14:25:01.571-06:00
203913,225477,210823,204470,162754,156835,178264,201331,178140,206695,244933,221319,62649,57416,58628,46023,51515,54182,52016,60043,46334,54242,65334,76719,10506,10239,11146,9526,8287,6960,8677,9055,8866,9585,10159,12061,199,2025-11-26T14:25:01.571-06:00
203787,225294,210763,204489,162840,156922,178112,201206,178205,206745,244839,221256,62680,57428,58623,46005,51510,54195,51999,60017,46347,54243,65301,76709,10498,10238,11155,9533,8289,6963,8676,9046,8866,9577,10150,12072,200,2025-11-26T14:25:01.719-06:00
203888,225424,210992,204535,162885,156974,178171,201215,177999,206543,244726,221194,62648,57412,58621,45997,51496,54210,52001,60010,46321,54187,65236,76631,10505,10240,11157,9545,8292,6967,8665,9061,8867,9575,10148,12058,200,2025-11-26T14:25:01.719-06:00
203981,225579,211074,204649,162890,157000,178241,201272,178001,206483,244719,221185,62633,57397,58623,45998,51483,54207,51992,60029,46301,54165,65264,76650,10514,10243,11146,9542,8306,6978,8666,9064,8868,9573,10121,12061,201,2025-11-26T14:25:01.719-06:00
204074,225660,211116,204654,162887,156978,178345,201364,178038,206475,244845,221283,62594,57381,58606,46009,51504,54216,52038,60057,46303,54198,65301,76709,10512,10239,11139,9540,8293,6965,8692,9053,8860,9578,10134,12057,201,2025-11-26T14:25:01.719-06:00
203900,225555,211076,204740,163290,157434,178207,201185,177346,205851,244538,221200,62623,57359,58635,46049,51631,54448,52029,59992,46007,53833,65178,76662,10511,10245,11142,9543,8326,7017,8680,9052,8840,9525,10137,12059,202,2025-11-26T14:25:01.804-06:00
203828,225531,211159,205270,164233,158539,179046,201187,176913,205429,244593,221386,62535,57307,58647,46160,52069,54879,52207,59929,45721,53584,65205,76721,10484,10234,11155,9564,8417,7086,8720,9052,8813,9506,10133,12078,202,2025-11-26T14:25:01.804-06:00
203724,225450,210958,205054,164296,158659,179170,201116,176839,205444,244632,221404,62559,57359,58631,46165,52098,54937,52251,59867,45717,53566,65214,76759,10494,10236,11161,9593,8416,7091,8748,9054,8819,9503,10133,12103,203,2025-11-26T14:25:01.837-06:00
203582,225193,210920,205027,164328,158648,179097,200993,176800,205374,244623,221359,62583,57341,58613,46135,52082,54920,52247,59851,45666,53525,65184,76724,10493,10238,11165,9561,8424,7095,8744,9041,8817,9498,10136,12064,203,2025-11-26T14:25:01.837-06:00
203608,225299,211125,205092,164380,158727,179102,200947,176661,205250,244425,221304,62537,57333,58620,46129,52082,54938,52226,59844,45663,53499,65143,76694,10487,10228,11154,9569,8415,7106,8733,9047,8811,9490,10120,12060,204,2025-11-26T14:25:01.899-06:00
203755,225525,211347,205235,164372,158785,179137,200938,176612,205184,244376,221258,62502,57332,58618,46133,52052,54932,52229,59846,45658,53477,65101,76679,10495,10221,11159,9584,8399,7098,8745,9050,8802,9489,10128,12055,204,2025-11-26T14:25:01.899-06:00
203780,225558,211356,205191,164333,158734,179137,200990,176579,205128,244378,221300,62495,57288,58612,46132,52064,54925,52242,59855,45658,53459,65125,76668,10473,10241,11140,9578,8417,7086,8748,9052,8801,9482,10122,12054,205,2025-11-26T14:25:02.014-06:00
203866,225721,211360,205156,164158,158607,179270,201114,176893,205351,244433,221219,62468,57271,58617,46110,52022,54876,52247,59876,45736,53600,65114,76660,10484,10245,11148,9579,8413,7085,8751,9058,8820,9495,10132,12056,205,2025-11-26T14:25:02.014-06:00
204027,225818,211219,204899,163212,157457,178945,201292,177674,206130,244641,221166,62550,57333,58625,46081,51704,54414,52197,59962,46217,53945,65189,76703,10510,10249,11149,9554,8334,7001,8728,9062,8854,9555,10138,12064,206,2025-11-26T14:25:02.077-06:00
203911,225584,210674,204563,162970,157080,178596,201377,177748,206226,244883,221302,62646,57390,58642,46060,51685,54354,52101,60035,46120,53997,65298,76733,10510,10236,11160,9536,8328,6998,8705,9058,8847,9554,10146,12075,206,2025-11-26T14:25:02.077-06:00
203705,225352,210656,204517,163116,157240,178488,201222,177814,206324,244687,221207,62591,57359,58608,46037,51663,54373,52050,59973,46174,54061,65266,76707,10496,10242,11146,9532,8319,6997,8699,9056,8855,9562,10152,12065,207,2025-11-26T14:25:02.169-06:00
203552,225113,210786,204558,163205,157404,178257,200994,177793,206285,244606,221131,62628,57382,58611,46026,51631,54381,52020,59918,46158,54039,65241,76647,10491,10221,11151,9537,8321,6997,8688,9047,8861,9545,10138,12066,207,2025-11-26T14:25:02.169-06:00
203757,225422,211080,204715,163247,157432,178304,201034,177644,206102,244507,221131,62593,57352,58602,46039,51616,54376,52038,59931,46142,53970,65179,76614,10499,10235,11147,9551,8313,6995,8687,9056,8845,9547,10130,12059,208,2025-11-26T14:25:02.196-06:00
203853,225543,211131,204761,163228,157429,178410,201133,177649,206101,244587,221133,62545,57325,58600,46022,51612,54385,52054,59965,46135,53973,65223,76629,10498,10230,11153,9541,8322,6995,8687,9062,8861,9542,10137,12059,208,2025-11-26T14:25:02.196-06:00
203778,225520,210947,204677,163144,157330,178482,201217,177628,206072,244570,221118,62578,57363,58599,46036,51648,54365,52051,59970,46071,54011,65178,76628,10503,10241,11162,9546,8319,6995,8679,9064,8841,9557,10121,12061,209,2025-11-26T14:25:02.227-06:00
203947,225647,211085,204820,163638,157857,178662,201266,176831,205341,244430,221268,62553,57328,58608,46080,51863,54668,52091,59944,45796,53587,65115,76652,10501,10240,11146,9559,8366,7051,8700,9058,8820,9500,10137,12066,209,2025-11-26T14:25:02.227-06:00
203665,225507,211081,205163,164831,159262,179310,201076,175971,204489,244310,221329,62463,57248,58588,46155,52296,55183,52260,59863,45337,53119,65086,76740,10486,10212,11145,9582,8467,7146,8750,9053,8770,9440,10121,12076,210,2025-11-26T14:25:02.318-06:00
203523,225451,211262,205558,166110,160680,180011,200835,175299,203832,244191,221328,62452,57290,58651,46258,52758,55816,52476,59787,44980,52813,65046,76752,10485,10213,11163,9619,8541,7236,8807,9042,8740,9399,10111,12065,210,2025-11-26T14:25:02.318-06:00
203680,225925,211656,205778,165996,160682,180298,200841,175098,203654,244050,221223,62374,57279,58650,46268,52754,55782,52535,59792,44986,52731,64976,76692,10490,10251,11164,9630,8548,7220,8828,9067,8751,9388,10104,12087,211,2025-11-26T14:25:02.378-06:00
203673,226032,211486,205670,165916,160530,180353,200922,175249,203786,244282,221387,62357,57298,58653,46268,52746,55756,52541,59799,44992,52762,65029,76773,10474,10249,11146,9624,8546,7220,8827,9052,8757,9396,10121,12080,211,2025-11-26T14:25:02.378-06:00
203597,225942,211289,205607,165885,160471,180403,200971,175317,203857,244268,221384,62370,57300,58642,46264,52740,55741,52570,59811,45010,52798,65059,76763,10485,10243,11174,9609,8551,7230,8824,9050,8761,9411,10117,12071,212,2025-11-26T14:25:02.437-06:00
203484,225727,211349,205615,165923,160578,180260,200856,175399,203965,244266,221357,62401,57314,58648,46265,52732,55751,52546,59782,45037,52829,65060,76753,10485,10230,11161,9612,8545,7220,8830,9052,8762,9412,10117,12085,212,2025-11-26T14:25:02.437-06:00
203520,225757,211379,205623,165913,160611,180207,200799,175336,203851,244216,221325,62410,57331,58658,46253,52715,55737,52527,59754,45021,52799,65022,76733,10477,10238,11162,9617,8540,7223,8814,9047,8758,9413,10112,12059,213,2025-11-26T14:25:02.525-06:00
203536,225847,211535,205685,165923,160595,180236,200843,175319,203860,244234,221391,62392,57311,58646,46249,52711,55732,52528,59792,45031,52773,65052,76689,10495,10249,11161,9636,8535,7221,8816,9056,8761,9407,10118,12076,213,2025-11-26T14:25:02.525-06:00
203710,226180,211588,205574,165181,159741,180065,200956,176328,204812,244358,221213,62362,57310,58659,46226,52445,55409,52470,59811,45479,53260,65089,76682,10499,10241,11165,9606,8492,7167,8806,9057,8805,9463,10112,12068,214,2025-11-26T14:25:02.585-06:00
203796,225996,211180,205027,163854,158169,179370,201098,177274,205640,244585,221153,62444,57338,58635,46113,51997,54806,52269,59875,45923,53767,65167,76695,10504,10241,11143,9569,8403,7062,8751,9059,8838,9533,10134,12060,214,2025-11-26T14:25:02.585-06:00
203819,225692,210921,204613,162742,156853,178667,201312,178164,206642,244604,221086,62531,57349,58616,46019,51527,54206,52082,59974,46431,54163,65284,76699,10505,10238,11141,9533,8301,6967,8690,9045,8881,9567,10138,12070,215,2025-11-26T14:25:02.647-06:00
203810,225414,210726,204386,162683,156770,178175,201288,178125,206600,244797,221176,62665,57415,58639,45986,51499,54156,52001,60037,46313,54212,65318,76699,10513,10237,11144,9524,8295,6961,8665,9055,8865,9582,10148,12077,215,2025-11-26T14:25:02.647-06:00
203726,225325,210787,204448,162754,156864,178176,201222,178100,206584,244696,221128,62643,57427,58617,46012,51480,54179,51996,60029,46326,54219,65275,76649,10513,10248,11140,9529,8302,6975,8672,9048,8862,9587,10155,12061,216,2025-11-26T14:25:02.766-06:00
203679,225245,210844,204423,162825,156938,178069,201096,178108,206576,244697,221147,62659,57407,58607,45991,51492,54179,51982,59976,46316,54218,65274,76640,10503,10238,11146,9527,8299,6965,8666,9045,8858,9579,10142,12057,216,2025-11-26T14:25:02.766-06:00
203825,225443,211010,204557,162834,156942,178147,201156,177938,206438,244578,221072,62628,57382,58599,46008,51490,54194,51972,59998,46302,54154,65214,76617,10500,10236,11148,9542,8287,6957,8663,9046,8851,9576,10146,12051,217,2025-11-26T14:25:02.796-06:00
203885,225544,211053,204590,162834,156911,178176,201253,177943,206440,244661,221093,62607,57374,58608,45997,51494,54190,52003,60019,46284,54169,65245,76636,10498,10245,11133,9529,8288,6967,8674,9056,8856,9570,10143,12054,217,2025-11-26T14:25:02.796-06:00
203875,225581,210943,204507,162752,156898,178264,201303,177890,206364,244629,221199,62603,57366,58613,46000,51476,54190,52020,60041,46229,54167,65267,76637,10499,10232,11153,9527,8291,6969,8669,9054,8843,9580,10143,12061,218,2025-11-26T14:25:02.833-06:00
203913,225573,210927,204621,163295,157431,178365,201327,177137,205707,244472,221175,62603,57375,58576,46017,51704,54485,52008,59971,45968,53775,65176,76654,10517,10238,11131,9533,8327,7017,8687,9051,8839,9530,10134,12061,218,2025-11-26T14:25:02.833-06:00
203612,225368,210889,204904,164131,158486,179016,201056,176786,205316,244456,221256,62472,57296,58551,46120,52019,54846,52214,59901,45714,53541,65168,76688,10481,10237,11144,9565,8394,7080,8724,9056,8827,9492,10142,12069,219,2025-11-26T14:25:02.917-06:00
203534,225262,210984,205003,164244,158574,179088,201009,176763,205301,244526,221301,62567,57334,58625,46141,52073,54929,52235,59881,45702,53540,65178,76720,10485,10237,11167,9570,8410,7087,8740,9035,8802,9488,10132,12059,219,2025-11-26T14:25:02.917-06:00
203460,225163,211011,205022,164289,158667,178974,200862,176703,205284,244349,221234,62549,57307,58631,46134,52060,54931,52216,59831,45662,53488,65138,76659,10490,10201,11154,9580,8410,7091,8732,9051,8803,9503,10132,12058,220,2025-11-26T14:25:02.977-06:00
203538,225340,211240,205143,164359,158725,179012,200890,176528,205080,244328,221222,62510,57299,58617,46134,52042,54934,52208,59808,45656,53443,65095,76646,10491,10216,11148,9579,8416,7085,8734,9050,8803,9484,10128,12050,220,2025-11-26T14:25:02.977-06:00
203683,225567,211387,205208,164341,158744,179135,200969,176470,205011,244246,221141,62484,57285,58611,46122,52031,54927,52234,59854,45635,53438,65087,76616,10475,10232,11153,9579,8409,7079,8747,9053,8804,9478,10114,12070,221,2025-11-26T14:25:03.039-06:00
203677,225585,211298,205153,164266,158671,179178,200982,176536,205016,244358,221218,62490,57290,58602,46131,52044,54904,52238,59860,45627,53437,65093,76649,10486,10240,11154,9579,8401,7093,8755,9044,8792,9482,10117,12051,221,2025-11-26T14:25:03.039-06:00
203719,225637,211210,205199,164179,158557,179235,201062,176868,205308,244364,221151,62478,57287,58658,46120,52045,54886,52237,59871,45822,53601,65159,76610,10479,10228,11166,9569,8405,7084,8760,9045,8810,9508,10141,12068,222,2025-11-26T14:25:03.101-06:00
203870,225705,210993,204782,163061,157271,178862,201266,177656,206140,244726,221195,62534,57348,58622,46049,51660,54375,52179,59968,46109,53923,65230,76715,10518,10243,11162,9548,8328,6999,8709,9062,8844,9537,10154,12074,222,2025-11-26T14:25:03.101-06:00
203631,225310,210488,204414,163033,157133,178511,201263,177804,206382,244836,221311,62645,57388,58604,46049,51659,54344,52096,60032,46143,54058,65309,76726,10501,10225,11153,9537,8323,6997,8704,9060,8858,9562,10155,12074,223,2025-11-26T14:25:03.188-06:00
203556,225179,210768,204568,163188,157332,178381,201118,177805,206263,244654,221139,62602,57382,58610,46052,51657,54381,52041,59939,46173,54038,65242,76627,10485,10212,11154,9543,8316,6999,8680,9051,8852,9551,10141,12065,223,2025-11-26T14:25:03.188-06:00
203594,225231,211000,204693,163305,157519,178207,200953,177708,206162,244494,221098,62599,57344,58614,46041,51622,54415,52015,59903,46161,54015,65202,76607,10488,10217,11150,9550,8319,6976,8687,9039,8855,9551,10148,12061,224,2025-11-26T14:25:03.245-06:00
203704,225496,211155,204777,163248,157408,178405,201043,177597,206073,244521,221099,62561,57320,58609,46036,51634,54391,52034,59942,46128,53970,65167,76599,10497,10235,11139,9537,8329,7001,8687,9066,8845,9550,10129,12056,224,2025-11-26T14:25:03.245-06:00
