660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
263423,220805,175666,169982,169414,210682,176855,194830,204426,249956,284315,361498,78546,57012,43974,37299,44188,54839,40371,44771,46373,65542,74795,116338,11830,9398,8337,6929,7579,8700,8376,8579,9347,11037,12105,18392,228,2025-11-26T14:33:12.343-06:00
263272,220695,175717,170032,169459,210725,176844,194834,204453,249983,284292,361445,78519,57018,43965,37324,44191,54845,40371,44773,46392,65515,74830,116341,11820,9398,8338,6928,7592,8673,8369,8581,9351,11030,12100,18375,229,2025-11-26T14:33:12.436-06:00
263322,220795,175694,170027,169573,210663,176836,194756,204509,250032,284338,361346,78531,57013,43974,37305,44141,54893,40358,44758,46343,65531,74882,116395,11824,9397,8344,6922,7588,8712,8361,8566,9343,11030,12098,18404,229,2025-11-26T14:33:12.436-06:00
263432,220883,175803,170470,169776,210786,176838,194418,204923,250053,284454,361597,78538,57060,44073,37522,44343,54812,40236,44558,46289,65486,74892,116461,11844,9417,8391,6991,7628,8713,8345,8552,9347,11034,12092,18396,230,2025-11-26T14:33:12.522-06:00
263562,220993,175455,169835,169776,210949,183425,193188,206653,250097,284589,361739,78566,57085,44045,37573,44517,54806,41312,43957,46424,65475,74989,116601,11842,9417,8418,7036,7668,8725,8612,8459,9399,11026,12114,18415,230,2025-11-26T14:33:12.522-06:00
263765,220841,175739,163277,167401,210991,190612,194334,207551,250073,284681,361748,78624,57115,44109,36213,44168,54872,42493,43727,46525,65451,75063,116707,11841,9430,8450,6823,7617,8746,8922,8479,9430,11035,12120,18410,231,2025-11-26T14:33:12.555-06:00
263769,220561,175838,161471,165850,210953,192601,195447,207715,250061,284660,361824,78630,57043,44179,35817,43777,54828,42926,43945,46589,65453,75013,116652,11863,9416,8459,6740,7552,8750,9027,8525,9440,11030,12110,18424,231,2025-11-26T14:33:12.555-06:00
263695,220518,175839,161495,165536,210951,193232,195550,207767,250097,284602,361823,78622,57037,44172,35816,43721,54833,43099,43947,46592,65446,75038,116685,11849,9420,8462,6745,7530,8743,9053,8532,9447,11028,12077,18424,232,2025-11-26T14:33:12.642-06:00
263772,220469,175834,161497,165456,210924,193607,195610,207866,250127,284612,361816,78621,57030,44170,35818,43677,54821,43187,43980,46618,65461,75021,116636,11859,9424,8472,6750,7523,8743,9065,8530,9439,11031,12105,18424,232,2025-11-26T14:33:12.642-06:00
263621,220526,175761,161456,165426,210913,193863,195635,207832,250140,284559,361828,78613,57025,44169,35805,43673,54822,43258,43985,46614,65450,75010,116637,11882,9423,8457,6740,7525,8741,9089,8533,9452,11037,12106,18423,233,2025-11-26T14:33:12.681-06:00
263603,220424,175778,161416,165398,210945,194071,195567,207945,250110,284547,361758,78630,57043,44180,35791,43673,54824,43303,43997,46626,65445,75010,116643,11860,9419,8466,6727,7519,8738,9095,8534,9449,11025,12119,18441,233,2025-11-26T14:33:12.681-06:00
263598,220425,175895,161499,165364,210965,194234,195657,208002,250134,284518,361705,78606,57052,44185,35842,43653,54800,43334,43992,46646,65419,74987,116633,11857,9415,8470,6736,7513,8719,9111,8527,9450,11048,12105,18418,234,2025-11-26T14:33:12.849-06:00
263605,220425,175117,160391,165801,210924,194178,194232,207290,250079,284331,361577,78620,56981,43973,35517,43508,54839,43439,43882,46732,65466,74888,116487,11855,9414,8419,6665,7507,8724,9117,8481,9430,11030,12111,18416,234,2025-11-26T14:33:12.849-06:00
263575,220573,174759,163823,167566,210783,192309,193630,205695,249977,284281,361429,78561,56978,43834,36103,43748,54848,43371,44238,46582,65525,74837,116372,11848,9394,8356,6745,7523,8711,9044,8506,9402,11032,12095,18398,235,2025-11-26T14:33:12.854-06:00
263371,220559,175466,168121,168545,210520,183147,194887,204451,249904,284099,361051,78529,56970,43878,36815,43878,54893,41876,44819,46418,65535,74770,116327,11825,9399,8302,6842,7523,8703,8674,8579,9348,11059,12095,18394,235,2025-11-26T14:33:12.854-06:00
263422,220630,175796,169394,168882,210483,176006,195198,204305,249969,284220,361449,78516,56966,43927,37085,43993,54846,40230,44975,46438,65555,74822,116330,11830,9382,8319,6894,7549,8685,8335,8602,9356,11034,12104,18373,236,2025-11-26T14:33:12.882-06:00
263339,220643,175812,169749,169019,210528,175545,195230,204211,249960,284227,361373,78535,56961,43944,37170,44032,54858,40127,44982,46445,65549,74818,116348,11832,9385,8317,6896,7564,8679,8312,8605,9353,11035,12100,18388,236,2025-11-26T14:33:12.882-06:00
263255,220652,175815,169893,169075,210504,175437,195238,204184,249941,284263,361411,78516,56984,43952,37217,44058,54850,40093,44962,46413,65551,74810,116333,11816,9393,8317,6901,7566,8688,8317,8599,9359,11035,12114,18382,237,2025-11-26T14:33:12.944-06:00
263295,220638,175835,170041,169112,210493,175367,195204,204183,249969,284221,361401,78522,56978,43949,37243,44066,54830,40094,44972,46404,65524,74812,116363,11833,9381,8312,6914,7560,8687,8301,8599,9351,11037,12091,18390,237,2025-11-26T14:33:12.944-06:00
263252,220645,175846,170099,169145,210450,175342,195212,204175,249946,284208,361449,78533,56987,43957,37273,44060,54855,40072,44957,46408,65541,74824,116364,11811,9390,8321,6915,7554,8660,8295,8602,9344,11032,12092,18401,238,2025-11-26T14:33:13.005-06:00
263184,220611,175857,170183,169177,210487,175293,195181,204102,249931,284090,361285,78516,56974,43959,37290,44068,54841,40068,44947,46361,65490,74805,116363,11831,9383,8325,6932,7571,8689,8300,8580,9346,11031,12104,18379,238,2025-11-26T14:33:13.005-06:00
263287,220748,175976,170513,169537,210611,175151,194936,204322,250025,284356,361554,78536,56992,44076,37416,44238,54811,39936,44815,46261,65511,74865,116440,11823,9398,8365,6958,7603,8704,8282,8591,9324,11038,12090,18401,239,2025-11-26T14:33:13.065-06:00
263456,221031,175570,170090,169796,210904,178726,193729,204940,250073,284457,361626,78599,57076,44042,37528,44337,54852,40471,44304,46348,65536,74880,116457,11838,9412,8394,6997,7628,8719,8418,8512,9351,11029,12099,18406,239,2025-11-26T14:33:13.065-06:00
263434,220939,175352,169635,169661,210824,180691,193628,205063,250048,284422,361518,78584,57072,44015,37421,44353,54819,40886,44212,46323,65495,74880,116436,11836,9411,8388,6982,7634,8712,8508,8508,9353,11030,12103,18429,240,2025-11-26T14:33:13.152-06:00
263395,220911,175356,169626,169678,210867,181429,193609,205134,250022,284441,361661,78564,57059,43995,37428,44371,54825,41039,44184,46325,65485,74883,116418,11841,9412,8396,6978,7630,8715,8543,8491,9353,11031,12095,18382,240,2025-11-26T14:33:13.152-06:00
263428,220892,175307,169536,169694,210878,182078,193541,205208,250033,284254,361554,78588,57065,43992,37410,44351,54807,41179,44160,46333,65472,74877,116484,11845,9425,8401,6983,7639,8711,8577,8487,9351,11035,12074,18398,241,2025-11-26T14:33:13.221-06:00
263441,220892,175325,169567,169678,210884,182679,193510,205221,250036,284398,361604,78589,57075,43998,37421,44358,54813,41283,44142,46343,65483,74895,116439,11841,9423,8397,6983,7635,8721,8587,8490,9352,11032,12105,18398,241,2025-11-26T14:33:13.221-06:00
263434,220897,175278,169529,169649,210856,182985,193506,205233,250015,284461,361545,78583,57059,43992,37420,44356,54826,41380,44135,46319,65476,74872,116497,11832,9414,8390,6992,7613,8712,8603,8491,9368,11038,12103,18419,242,2025-11-26T14:33:13.274-06:00
263263,220797,175270,169569,169684,210929,183287,193551,205063,249931,284286,361501,78553,57026,44041,37424,44400,54843,41433,44159,46440,65539,74848,116386,11823,9417,8399,6995,7634,8728,8614,8498,9371,11037,12106,18396,242,2025-11-26T14:33:13.274-06:00
263262,220778,175447,169241,169560,210904,180798,194473,204705,250007,284298,361512,78552,57010,43916,37156,44170,54978,41228,44642,46410,65586,74851,116401,11829,9405,8331,6909,7588,8707,8547,8547,9355,11054,12090,18393,243,2025-11-26T14:33:13.344-06:00
263270,220719,175672,169714,169401,210769,177244,194786,204476,250012,284333,361440,78542,57020,43961,37263,44170,54859,40441,44762,46423,65551,74832,116338,11818,9402,8340,6925,7583,8705,8393,8567,9347,11040,12094,18374,243,2025-11-26T14:33:13.344-06:00
263216,220796,175670,169800,169364,210694,176976,194814,204517,250021,284320,361425,78541,57010,43966,37276,44169,54848,40398,44775,46401,65556,74831,116398,11829,9390,8337,6923,7583,8689,8367,8581,9351,11030,12096,18394,244,2025-11-26T14:33:13.426-06:00
263240,220798,175708,169861,169415,210674,176933,194820,204465,249974,284306,361462,78551,57018,43954,37277,44175,54843,40389,44767,46404,65550,74824,116380,11831,9393,8327,6925,7580,8685,8367,8580,9350,11009,12103,18408,244,2025-11-26T14:33:13.426-06:00
263248,220787,175658,169935,169416,210697,176910,194805,204468,250005,284239,361470,78540,57020,43962,37287,44179,54840,40384,44777,46384,65527,74812,116366,11822,9391,8346,6929,7583,8694,8369,8576,9352,11035,12095,18379,245,2025-11-26T14:33:13.486-06:00
263156,220739,175657,169968,169457,210719,176881,194774,204448,249934,284291,361413,78571,57018,43979,37311,44189,54865,40378,44763,46394,65534,74826,116358,11839,9394,8343,6942,7593,8709,8365,8573,9344,11033,12091,18396,245,2025-11-26T14:33:13.486-06:00
263209,220796,175719,169985,169461,210718,176900,194767,204452,249943,284260,361220,78522,57029,43986,37313,44175,54835,40370,44766,46371,65503,74810,116365,11832,9397,8342,6921,7574,8683,8376,8573,9334,11032,12102,18405,246,2025-11-26T14:33:13.548-06:00
263276,220866,175876,170391,169771,210838,176843,194497,204801,249984,284434,361658,78535,57035,44060,37511,44354,54801,40275,44568,46280,65473,74868,116450,11825,9412,8386,6994,7619,8710,8347,8559,9341,11020,12111,18407,246,2025-11-26T14:33:13.548-06:00
263424,221059,175514,169889,169830,210969,182810,193253,206479,250067,284655,361755,78591,57105,44048,37588,44506,54841,41204,43992,46393,65440,74975,116583,11853,9409,8426,7042,7667,8689,8593,8478,9393,11019,12102,18415,247,2025-11-26T14:33:13.603-06:00
263519,220880,175653,163966,167539,211027,190137,194035,207605,250167,284683,361745,78617,57098,44161,36297,44193,54848,42413,43696,46521,65441,75034,116690,11850,9427,8463,6830,7608,8744,8905,8459,9431,11022,12127,18436,247,2025-11-26T14:33:13.603-06:00
263506,220531,175811,161478,165810,210919,192335,195481,207634,250118,284589,361782,78617,57049,44173,35810,43788,54817,42857,43932,46589,65447,75029,116640,11865,9420,8440,6738,7539,8736,9015,8520,9436,11022,12115,18425,248,2025-11-26T14:33:13.662-06:00
263597,220506,175868,161516,165480,210928,192982,195578,207705,250069,284546,361776,78610,57045,44185,35822,43712,54829,43042,43963,46599,65448,75010,116646,11853,9418,8467,6745,7525,8747,9042,8525,9443,11029,12108,18416,248,2025-11-26T14:33:13.662-06:00
263486,220484,175787,161419,165437,210930,193437,195605,207846,250124,284579,361771,78612,57050,44175,35820,43691,54823,43148,43970,46601,65470,75012,116664,11848,9422,8461,6750,7532,8743,9064,8529,9439,11035,12109,18422,249,2025-11-26T14:33:13.726-06:00
263472,220489,175804,161494,165424,210977,193715,195622,207832,250066,284522,361771,78622,57033,44168,35806,43688,54820,43222,43978,46623,65465,74998,116651,11857,9432,8462,6742,7524,8741,9076,8536,9453,11024,12121,18419,249,2025-11-26T14:33:13.726-06:00
263394,220409,175789,161459,165437,210971,193899,195612,207851,250108,284595,361769,78608,57030,44169,35805,43676,54840,43259,43989,46625,65451,75021,116637,11868,9427,8456,6748,7518,8746,9085,8533,9451,11030,12111,18417,250,2025-11-26T14:33:13.788-06:00
263419,220463,175750,161431,165386,210891,194087,195586,207931,250135,284529,361728,78613,57030,44167,35790,43649,54837,43308,43987,46662,65448,74977,116593,11862,9421,8457,6732,7514,8743,9104,8532,9450,11032,12116,18417,250,2025-11-26T14:33:13.788-06:00
263367,220395,175185,160514,165656,210885,194110,194420,207304,250087,284321,361508,78609,57008,44000,35554,43480,54825,43450,43931,46731,65501,74879,116504,11863,9416,8409,6676,7488,8732,9103,8493,9462,11043,12101,18423,251,2025-11-26T14:33:13.935-06:00
263234,220636,174746,163568,167524,210847,192499,193592,205697,249926,284255,361407,78602,56973,43842,36047,43735,54842,43380,44218,46584,65497,74811,116370,11839,9415,8360,6745,7522,8708,9045,8499,9394,11032,12085,18392,251,2025-11-26T14:33:13.935-06:00
263058,220639,175432,167901,168459,210596,183742,194807,204574,249976,284303,361407,78578,56982,43886,36785,43871,54836,41973,44796,46407,65548,74866,116403,11829,9396,8309,6829,7526,8700,8680,8571,9343,11044,12092,18395,252,2025-11-26T14:33:13.966-06:00
263027,220594,175703,169251,168919,210553,176107,195293,204321,249982,284243,361438,78531,56981,43935,37056,43999,54858,40248,44947,46456,65579,74817,116342,11833,9390,8314,6883,7549,8686,8340,8592,9359,11040,12093,18405,252,2025-11-26T14:33:13.966-06:00
263006,220645,175743,169612,169019,210562,175599,195215,204295,250012,284298,361391,78544,56976,43946,37144,44019,54852,40144,44989,46427,65562,74817,116358,11831,9383,8305,6887,7556,8695,8314,8602,9355,11040,12101,18396,253,2025-11-26T14:33:14.058-06:00
263015,220606,175755,169808,169096,210494,175465,195208,204190,249944,284189,361341,78538,56980,43939,37197,44031,54868,40105,44950,46421,65551,74799,116336,11824,9376,8319,6903,7558,8694,8307,8599,9352,11038,12092,18385,253,2025-11-26T14:33:14.058-06:00
262979,220610,175792,169907,169148,210541,175411,195223,204195,249956,284194,361406,78539,56978,43934,37225,44051,54847,40092,44970,46424,65560,74831,116327,11831,9386,8310,6901,7559,8685,8303,8598,9333,11037,12105,18384,254,2025-11-26T14:33:14.080-06:00
262969,220619,175772,170010,169150,210524,175393,195206,204165,249956,284327,361466,78535,56972,43951,37256,44087,54852,40091,44966,46398,65564,74805,116350,11818,9386,8327,6915,7547,8684,8301,8593,9356,11040,12088,18379,254,2025-11-26T14:33:14.080-06:00
263057,220645,175865,170122,169190,210490,175410,195216,204087,249913,284340,361483,78535,56989,43967,37261,44074,54830,40082,44959,46353,65505,74757,116320,11819,9394,8318,6912,7564,8675,8296,8595,9334,11038,12065,18393,255,2025-11-26T14:33:14.112-06:00
263084,220746,175946,170355,169518,210660,175184,194985,204287,250008,284348,361522,78519,56992,44026,37387,44208,54817,39965,44857,46236,65457,74858,116423,11826,9390,8339,6959,7596,8693,8288,8583,9323,11035,12106,18401,255,2025-11-26T14:33:14.112-06:00
263126,220738,175403,169924,169675,210872,178565,193878,204861,249984,284434,361581,78502,57038,44029,37466,44371,54790,40405,44288,46298,65502,74895,116468,11817,9411,8395,6990,7635,8699,8406,8504,9344,11025,12096,18389,0,2025-11-26T14:33:14.206-06:00
263198,220920,175366,169612,169686,210868,180699,193680,205051,250019,284484,361585,78586,57048,44001,37409,44354,54819,40885,44221,46311,65488,74896,116446,11838,9414,8393,6995,7635,8710,8508,8509,9350,11028,12096,18391,0,2025-11-26T14:33:14.206-06:00
263166,220897,175324,169552,169614,210896,181489,193605,205065,249973,284371,361535,78574,57052,44002,37401,44346,54828,41044,44169,46330,65479,74881,116426,11833,9420,8397,6977,7633,8719,8546,8491,9362,11038,12103,18407,1,2025-11-26T14:33:14.268-06:00
263104,220881,175277,169527,169647,210837,182116,193548,205163,250006,284402,361567,78570,57061,43992,37412,44356,54809,41188,44155,46329,65472,74907,116455,11852,9412,8398,6988,7627,8714,8567,8485,9353,11035,12093,18400,1,2025-11-26T14:33:14.268-06:00
263179,220906,175305,169500,169703,210877,182644,193515,205263,249986,284431,361619,78583,57066,43994,37409,44356,54835,41300,44146,46331,65476,74889,116457,11838,9418,8392,6979,7631,8717,8594,8482,9362,11031,12113,18393,2,2025-11-26T14:33:14.353-06:00
263235,220887,175304,169495,169667,210877,182966,193486,205253,250003,284390,361594,78591,57064,43993,37404,44353,54827,41358,44124,46333,65479,74896,116455,11857,9418,8396,6985,7637,8721,8599,8484,9354,11033,12104,18414,2,2025-11-26T14:33:14.353-06:00
263257,220924,175394,169621,169702,210927,183107,193468,205128,249997,284285,361502,78562,57118,43982,37439,44405,54920,41404,44139,46392,65512,74865,116416,11842,9419,8403,6985,7637,8734,8615,8492,9370,11045,12061,18386,3,2025-11-26T14:33:14.384-06:00
263126,220778,175398,169084,169312,210782,181198,194348,204650,250012,284254,361384,78538,57025,43898,37142,44132,54838,41277,44602,46435,65517,74903,116382,11827,9410,8338,6903,7578,8702,8551,8551,9376,11036,12110,18378,3,2025-11-26T14:33:14.384-06:00
263058,220713,175636,169636,169393,210721,177287,194818,204487,250003,284302,361441,78534,57025,43953,37226,44167,54874,40463,44741,46419,65551,74835,116333,11826,9399,8338,6915,7584,8703,8381,8569,9352,11044,12094,18376,4,2025-11-26T14:33:14.469-06:00
263042,220794,175689,169784,169381,210694,176990,194838,204493,250038,284309,361421,78548,57014,43960,37264,44162,54858,40426,44799,46406,65547,74838,116378,11833,9397,8351,6919,7580,8703,8368,8566,9353,11035,12083,18386,4,2025-11-26T14:33:14.469-06:00
263000,220776,175725,169836,169408,210668,176934,194849,204451,249960,284273,361378,78548,57009,43960,37278,44192,54852,40369,44764,46397,65538,74834,116380,11828,9403,8339,6925,7591,8692,8369,8573,9338,11037,12101,18397,5,2025-11-26T14:33:14.539-06:00
263016,220768,175680,169870,169389,210638,176919,194855,204483,249990,284292,361397,78557,57033,43971,37295,44173,54855,40387,44777,46382,65520,74784,116365,11830,9400,8348,6929,7590,8692,8370,8577,9347,11034,12081,18392,5,2025-11-26T14:33:14.539-06:00
262994,220744,175711,169977,169456,210693,176886,194858,204478,249972,284244,361191,78557,57027,43980,37306,44204,54872,40389,44780,46390,65537,74770,116285,11832,9404,8339,6936,7580,8689,8373,8585,9351,11035,12095,18384,6,2025-11-26T14:33:14.680-06:00
263026,220781,175695,169956,169449,210693,176927,194818,204463,249922,284322,361466,78529,57022,43968,37298,44183,54848,40373,44774,46317,65521,74793,116382,11833,9395,8337,6929,7591,8695,8369,8573,9337,11032,12108,18390,6,2025-11-26T14:33:14.680-06:00
263024,220797,175814,170360,169768,210805,176813,194614,204787,250047,284399,361591,78536,57049,44057,37477,44330,54825,40296,44642,46279,65491,74879,116420,11819,9408,8377,6986,7626,8713,8365,8563,9335,11027,12109,18424,7,2025-11-26T14:33:14.722-06:00
263175,221008,175447,170012,169852,210976,182307,193369,206390,250080,284578,361799,78543,57095,44062,37591,44530,54841,41102,44038,46396,65445,74995,116603,11855,9416,8419,7034,7656,8727,8567,8471,9392,11028,12110,18418,7,2025-11-26T14:33:14.722-06:00
263375,220809,175711,164588,167646,210984,189864,193648,207582,250093,284668,361831,78611,57099,44130,36504,44144,54823,42375,43658,46506,65448,75052,116708,11844,9428,8446,6870,7607,8744,8890,8453,9429,11020,12125,18430,8,2025-11-26T14:33:14.742-06:00
263392,220588,175831,161504,165826,210978,192312,195442,207660,250108,284576,361783,78628,57062,44182,35830,43794,54842,42877,43920,46571,65450,75017,116653,11856,9424,8474,6753,7544,8743,9012,8522,9427,11020,12109,18421,8,2025-11-26T14:33:14.742-06:00
263330,220524,175854,161509,165499,210943,193026,195562,207707,250099,284585,361787,78614,57035,44177,35843,43719,54829,43052,43960,46577,65445,74997,116610,11852,9411,8458,6746,7531,8745,9046,8531,9432,11031,12100,18421,9,2025-11-26T14:33:14.773-06:00
263367,220486,175802,161464,165401,210939,193434,195621,207818,250128,284583,361829,78621,57028,44180,35810,43681,54815,43152,43982,46595,65437,74999,116651,11846,9408,8460,6757,7528,8747,9063,8539,9446,11025,12113,18432,9,2025-11-26T14:33:14.773-06:00
263404,220486,175819,161454,165441,210976,193708,195642,207839,250125,284499,361764,78635,57043,44178,35820,43689,54848,43206,43985,46625,65469,75009,116634,11857,9412,8470,6743,7517,8747,9073,8521,9444,11041,12112,18439,10,2025-11-26T14:33:14.863-06:00
263398,220487,175809,161455,165400,210987,193893,195611,207854,250100,284612,361785,78645,57035,44181,35822,43690,54831,43266,43992,46618,65450,75011,116612,11856,9410,8455,6736,7525,8745,9084,8532,9456,11030,12105,18430,10,2025-11-26T14:33:14.863-06:00
263321,220458,175815,161429,165449,211095,194051,195623,207692,249980,284433,361829,78641,57029,44163,35801,43672,54914,43296,43983,46685,65562,74960,116540,11859,9410,8464,6740,7529,8750,9101,8529,9434,11052,12099,18404,11,2025-11-26T14:33:14.955-06:00
263293,220454,175234,160605,165493,210886,194173,194723,207411,249983,284318,361532,78626,56992,44017,35567,43467,54827,43450,44012,46725,65472,74921,116468,11864,9404,8424,6691,7484,8735,9109,8506,9440,11035,12104,18410,11,2025-11-26T14:33:14.955-06:00
263142,220680,174696,163179,167387,210824,192726,193551,205792,249920,284240,361432,78586,56997,43817,35970,43715,54829,43398,44160,46587,65497,74823,116383,11850,9409,8361,6724,7512,8721,9063,8485,9399,11031,12076,18392,12,2025-11-26T14:33:14.985-06:00
263007,220646,175430,167726,168460,210590,184372,194787,204517,249906,284176,361355,78559,56985,43876,36754,43896,54843,42102,44775,46431,65550,74750,116335,11812,9396,8306,6828,7526,8691,8730,8575,9359,11044,12082,18385,12,2025-11-26T14:33:14.985-06:00
262969,220608,175732,169306,168900,210527,176025,195192,204301,250012,284247,361452,78536,56985,43922,37071,43989,54856,40255,44938,46447,65569,74809,116335,11834,9387,8310,6875,7555,8685,8333,8596,9355,11047,12085,18384,13,2025-11-26T14:33:15.046-06:00
262960,220598,175772,169641,169014,210537,175543,195293,204253,250037,284241,361490,78528,56978,43933,37155,44018,54865,40137,44981,46433,65576,74813,116354,11825,9381,8312,6881,7558,8683,8305,8597,9345,11034,12094,18383,13,2025-11-26T14:33:15.046-06:00
262830,220638,175765,169837,169068,210509,175431,195282,204203,249995,284263,361457,78541,56979,43940,37204,44017,54851,40109,44968,46420,65562,74779,116334,11831,9375,8317,6892,7565,8689,8301,8600,9342,11036,12092,18377,14,2025-11-26T14:33:15.104-06:00
262809,220596,175803,169952,169105,210514,175400,195213,204197,249909,284268,361422,78508,56969,43943,37241,44056,54844,40096,44981,46409,65554,74828,116323,11833,9391,8322,6909,7554,8681,8306,8600,9341,11046,12103,18374,14,2025-11-26T14:33:15.104-06:00
262874,220596,175821,170075,169163,210530,175376,195205,204162,249925,284284,361421,78522,56983,43939,37258,44072,54840,40074,44972,46400,65587,74821,116366,11810,9385,8314,6908,7559,8672,8296,8589,9344,11034,12082,18398,15,2025-11-26T14:33:15.163-06:00
262893,220705,175850,170144,169209,210537,175329,195212,204219,250013,284258,361421,78539,56987,43950,37287,44081,54850,40086,44967,46429,65587,74783,116349,11822,9393,8317,6910,7562,8680,8308,8592,9344,11034,12089,18399,15,2025-11-26T14:33:15.163-06:00
262971,220689,175992,170410,169512,210632,175208,195068,204268,250009,284320,361562,78512,57001,44013,37375,44196,54817,40016,44888,46243,65506,74811,116391,11827,9395,8347,6942,7593,8691,8300,8581,9316,11032,12095,18402,16,2025-11-26T14:33:15.284-06:00
263261,221067,175596,170117,169829,211009,177873,193871,205009,250149,284434,361529,78586,57100,44061,37512,44404,54891,40279,44334,46306,65521,74954,116503,11840,9419,8396,6999,7633,8715,8375,8512,9333,11041,12109,18398,16,2025-11-26T14:33:15.284-06:00
263197,220918,175405,169619,169659,210844,180624,193673,205019,250015,284468,361575,78573,57071,44003,37436,44351,54816,40882,44244,46301,65453,74876,116486,11816,9426,8378,6990,7629,8718,8514,8505,9354,11019,12108,18417,17,2025-11-26T14:33:15.316-06:00
263187,220923,175302,169609,169651,210819,181412,193578,205079,250014,284415,361611,78570,57062,43999,37421,44355,54815,41046,44179,46318,65474,74889,116423,11832,9428,8404,6991,7623,8708,8537,8491,9354,11012,12097,18412,17,2025-11-26T14:33:15.316-06:00
263091,220900,175322,169526,169657,210870,182072,193532,205178,250049,284451,361608,78564,57051,43981,37428,44352,54813,41177,44173,46303,65479,74892,116454,11833,9419,8393,6987,7635,8718,8559,8489,9342,11026,12103,18402,18,2025-11-26T14:33:15.377-06:00
263179,220912,175299,169517,169691,210864,182599,193498,205253,249984,284408,361491,78567,57066,43972,37408,44357,54824,41296,44139,46330,65467,74898,116475,11848,9409,8380,6975,7628,8724,8588,8483,9351,11036,12103,18400,18,2025-11-26T14:33:15.377-06:00
263098,220896,175283,169516,169658,210881,182985,193471,205266,250007,284401,361635,78559,57063,43986,37411,44348,54814,41366,44123,46326,65462,74880,116417,11840,9407,8392,6970,7631,8713,8606,8478,9353,11031,12105,18401,19,2025-11-26T14:33:15.433-06:00
263102,220928,175234,169429,169736,210901,183107,193495,205172,250077,284288,361470,78577,57069,43990,37373,44430,54910,41405,44147,46383,65465,74893,116423,11862,9406,8397,6966,7650,8722,8608,8481,9365,11025,12100,18371,19,2025-11-26T14:33:15.433-06:00
262961,220749,175336,169025,169285,210749,181642,194329,204696,250022,284335,361406,78563,57019,43896,37144,44155,54852,41317,44551,46403,65491,74816,116376,11830,9389,8333,6903,7582,8693,8564,8551,9364,11038,12098,18387,20,2025-11-26T14:33:15.523-06:00
262949,220789,175615,169609,169403,210716,177378,194752,204485,250046,284305,361499,78543,57009,43951,37236,44159,54868,40478,44727,46427,65550,74836,116358,11830,9397,8338,6910,7588,8708,8386,8574,9359,11042,12088,18402,20,2025-11-26T14:33:15.523-06:00
262894,220795,175663,169791,169384,210727,177057,194837,204530,250024,284306,361500,78543,57013,43954,37260,44176,54873,40429,44786,46403,65552,74831,116363,11843,9404,8307,6926,7582,8705,8365,8579,9347,11031,12098,18369,21,2025-11-26T14:33:15.625-06:00
262945,220820,175716,169849,169426,210731,176968,194840,204496,250028,284297,361363,78537,57018,43963,37279,44187,54863,40381,44769,46394,65550,74836,116378,11828,9398,8345,6926,7600,8703,8360,8569,9347,11036,12099,18382,21,2025-11-26T14:33:15.625-06:00
262981,220778,175700,169937,169450,210732,176917,194817,204434,249974,284315,361494,78541,57022,43970,37305,44182,54849,40389,44775,46383,65519,74797,116332,11833,9403,8338,6913,7585,8702,8364,8574,9353,11027,12103,18411,22,2025-11-26T14:33:15.642-06:00
262997,220774,175669,169945,169458,210724,176884,194834,204466,249969,284272,361482,78557,57028,43970,37309,44196,54873,40364,44775,46406,65535,74810,116353,11822,9405,8351,6932,7596,8696,8363,8577,9345,11035,12078,18372,22,2025-11-26T14:33:15.642-06:00
262983,220800,175704,169971,169461,210721,176888,194786,204463,250015,284375,361504,78539,57022,43973,37303,44194,54851,40376,44754,46420,65533,74776,116349,11815,9397,8335,6924,7590,8700,8364,8564,9342,11033,12095,18381,23,2025-11-26T14:33:15.707-06:00
262985,220869,175921,170390,169761,210845,176759,194566,204757,250066,284383,361576,78526,57036,44026,37468,44326,54834,40322,44655,46264,65485,74872,116453,11816,9396,8372,6976,7616,8707,8354,8557,9340,11044,12092,18409,23,2025-11-26T14:33:15.707-06:00
263140,221047,175478,170080,169892,210956,181748,193418,206279,250093,284620,361768,78559,57108,44043,37603,44501,54846,41028,44078,46367,65464,74957,116587,11836,9427,8424,7039,7663,8730,8542,8480,9379,11049,12104,18426,24,2025-11-26T14:33:15.767-06:00
263220,220875,175684,165521,167771,210900,189642,193334,207432,250106,284641,361905,78600,57088,44114,36707,44259,54776,42329,43617,46528,65465,75007,116635,11840,9434,8460,6901,7626,8734,8892,8444,9425,11028,12116,18410,24,2025-11-26T14:33:15.767-06:00
263215,220644,175836,161525,165871,210952,192367,195486,207682,250100,284610,361805,78602,57055,44191,35828,43804,54820,42904,43945,46551,65453,75026,116655,11842,9434,8472,6743,7542,8737,9021,8528,9438,11027,12108,18422,25,2025-11-26T14:33:15.823-06:00
263248,220501,175867,161499,165514,210984,193052,195577,207738,250103,284536,361727,78634,57036,44190,35830,43723,54834,43046,43952,46576,65447,75005,116608,11833,9423,8466,6743,7513,8734,9055,8526,9460,11026,12099,18428,25,2025-11-26T14:33:15.823-06:00
