660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
192137,158099,134880,150631,157868,166423,174813,207963,209580,242999,244330,220681,58713,43391,35224,34264,43468,43465,39224,53035,50806,65174,63891,66538,8493,6283,7550,7431,8179,7425,8610,9303,9557,10547,10385,10897,90,2025-11-26T14:06:43.944-06:00
192098,158137,134844,150667,157847,166419,174901,208000,209497,242901,244271,220679,58722,43376,35200,34261,43470,43461,39309,53069,50812,65173,63902,66524,8496,6291,7568,7418,8179,7412,8624,9300,9564,10541,10360,10899,91,2025-11-26T14:06:43.968-06:00
192108,158168,134910,150785,157899,166430,174913,208102,209534,242921,244354,220689,58734,43399,35253,34294,43497,43491,39315,53078,50805,65176,63900,66536,8513,6286,7568,7436,8194,7417,8625,9295,9568,10546,10375,10895,91,2025-11-26T14:06:43.968-06:00
192115,158122,134868,150725,157846,166359,174893,208027,209486,242929,244259,220641,58735,43409,35220,34270,43470,43457,39309,53064,50790,65140,63863,66482,8494,6290,7575,7427,8190,7425,8620,9296,9560,10548,10362,10894,92,2025-11-26T14:06:44.059-06:00
192035,158106,134869,150753,157870,166410,174865,207968,209467,242920,244227,220658,58710,43383,35226,34266,43483,43467,39291,53061,50801,65152,63878,66513,8486,6284,7580,7426,8183,7411,8610,9292,9562,10543,10372,10894,92,2025-11-26T14:06:44.059-06:00
192125,158174,134920,150722,157995,166308,174779,207959,209468,242779,244589,220687,58729,43393,35206,34310,43336,43657,39287,53027,50667,65203,63768,66678,8494,6287,7574,7448,8170,7441,8619,9279,9549,10546,10359,10910,93,2025-11-26T14:06:44.092-06:00
192081,158122,135154,150882,157677,165585,174053,207476,209438,242956,244343,220687,58738,43440,35334,34328,43414,43084,38912,52859,50771,65188,63989,66623,8507,6298,7590,7449,8180,7371,8576,9268,9564,10530,10372,10898,93,2025-11-26T14:06:44.092-06:00
192417,157770,136598,151359,157635,164858,173081,207095,209544,243016,244607,220776,58848,43492,35911,34511,43365,42703,38409,52535,50753,65266,64151,66774,8517,6303,7672,7503,8187,7325,8521,9216,9553,10546,10373,10932,94,2025-11-26T14:06:44.156-06:00
192566,156686,137663,151554,157742,164593,172203,206631,209666,243151,244831,220787,58967,43380,36374,34612,43424,42563,37921,52338,50816,65306,64223,66828,8540,6299,7731,7531,8195,7310,8472,9196,9567,10570,10398,10934,94,2025-11-26T14:06:44.156-06:00
192690,156655,137774,151503,157684,164541,172249,206751,209625,243068,244740,220783,58981,43420,36413,34628,43406,42557,37935,52336,50795,65283,64213,66784,8541,6310,7751,7537,8203,7298,8474,9195,9575,10558,10382,10919,95,2025-11-26T14:06:44.214-06:00
192639,156546,137764,151483,157666,164598,172298,206773,209656,243127,244788,220809,58981,43381,36417,34628,43392,42566,37956,52341,50807,65316,64207,66807,8537,6313,7751,7532,8198,7312,8481,9205,9568,10549,10409,10936,95,2025-11-26T14:06:44.214-06:00
192672,156593,137737,151428,157695,164608,172328,206746,209618,243094,244789,220839,58978,43385,36406,34633,43382,42580,37975,52361,50810,65320,64213,66836,8543,6302,7754,7530,8191,7312,8481,9213,9574,10541,10402,10929,96,2025-11-26T14:06:44.299-06:00
192671,156575,137751,151477,157740,164666,172380,206812,209649,243164,244752,220825,58993,43378,36412,34632,43417,42611,37993,52374,50826,65316,64209,66806,8554,6310,7757,7537,8199,7308,8481,9205,9561,10563,10388,10931,96,2025-11-26T14:06:44.299-06:00
192622,156555,137737,151413,157689,164631,172395,206821,209616,243090,244756,220844,58974,43390,36403,34612,43385,42576,37984,52369,50792,65267,64183,66805,8538,6293,7750,7522,8197,7308,8483,9201,9577,10544,10392,10931,97,2025-11-26T14:06:44.363-06:00
192639,156496,137590,151367,157826,164915,172320,206733,209814,243298,244839,220879,58918,43394,36385,34567,43462,42693,37951,52377,50895,65342,64222,66782,8539,6307,7736,7531,8201,7329,8473,9221,9578,10558,10402,10934,97,2025-11-26T14:06:44.363-06:00
192621,156470,136825,150862,157844,165602,173352,207234,209740,243180,244581,220683,58944,43238,36023,34437,43458,43048,38382,52637,50836,65270,64004,66637,8542,6269,7695,7484,8177,7363,8531,9252,9573,10555,10396,10917,98,2025-11-26T14:06:44.430-06:00
192239,157212,135265,150493,157820,166282,174482,207858,209538,242994,244313,220665,58770,43233,35419,34257,43437,43365,39040,52925,50812,65163,63895,66528,8513,6265,7602,7430,8189,7407,8612,9273,9544,10539,10376,10896,98,2025-11-26T14:06:44.430-06:00
191874,157783,134407,150229,157656,166548,175409,208224,209414,242822,244124,220585,58603,43265,35010,34127,43438,43527,39455,53286,50802,65121,63882,66478,8488,6259,7513,7397,8171,7421,8642,9334,9558,10530,10372,10900,99,2025-11-26T14:06:44.514-06:00
191876,157963,134515,150372,157900,166784,175373,208253,209456,242872,244205,220586,58640,43282,35048,34182,43520,43646,39557,53211,50817,65132,63873,66513,8487,6255,7525,7404,8174,7440,8649,9314,9553,10539,10373,10885,99,2025-11-26T14:06:44.514-06:00
191844,157993,134534,150385,157871,166721,175363,208207,209421,242805,244156,220618,58650,43288,35062,34183,43487,43634,39521,53187,50801,65130,63838,66468,8479,6262,7530,7409,8180,7442,8635,9304,9553,10541,10367,10895,100,2025-11-26T14:06:44.572-06:00
191891,158036,134514,150380,157893,166764,175272,208125,209513,242907,244197,220572,58652,43319,35064,34174,43502,43636,39514,53157,50819,65151,63875,66495,8474,6251,7541,7399,8175,7431,8651,9301,9561,10538,10371,10896,100,2025-11-26T14:06:44.572-06:00
191904,158055,134528,150484,157880,166712,175262,208121,209424,242840,244220,220622,58659,43315,35078,34198,43499,43609,39500,53149,50815,65141,63895,66510,8492,6277,7532,7417,8176,7438,8646,9303,9558,10540,10371,10891,101,2025-11-26T14:06:44.602-06:00
191936,158102,134556,150550,157916,166701,175274,208146,209456,242870,244214,220602,58659,43333,35086,34189,43516,43629,39512,53159,50825,65161,63877,66524,8483,6268,7542,7402,8171,7437,8634,9307,9553,10545,10367,10897,101,2025-11-26T14:06:44.602-06:00
191881,158157,134657,150624,157887,166612,175525,208228,209336,242691,244138,220562,58770,43273,35080,34245,43514,43573,39532,53271,50704,65132,63808,66500,8486,6254,7563,7411,8179,7423,8644,9307,9548,10545,10360,10886,102,2025-11-26T14:06:44.698-06:00
191936,158059,135101,150917,157735,165649,174217,207640,209543,242992,244416,220697,58694,43391,35299,34290,43404,43158,39013,52876,50753,65197,64038,66563,8489,6289,7587,7440,8175,7371,8587,9266,9560,10550,10370,10900,102,2025-11-26T14:06:44.698-06:00
192153,157971,135497,151085,157717,165578,173886,207558,209413,242856,244368,220697,58794,43440,35470,34382,43397,43090,38739,52834,50744,65130,63963,66624,8497,6301,7629,7453,8187,7364,8570,9258,9546,10535,10379,10917,103,2025-11-26T14:06:44.780-06:00
192160,157938,135538,151094,157699,165543,173700,207444,209482,242916,244385,220709,58753,43450,35506,34386,43405,43074,38731,52729,50750,65163,63955,66581,8510,6300,7608,7461,8178,7365,8567,9250,9562,10541,10369,10908,103,2025-11-26T14:06:44.780-06:00
192158,157932,135558,151080,157723,165465,173662,207422,209411,242892,244360,220647,58786,43444,35510,34380,43392,43044,38704,52730,50745,65158,63972,66618,8513,6315,7620,7461,8176,7375,8560,9240,9548,10550,10362,10940,104,2025-11-26T14:06:44.839-06:00
192263,157991,135606,151114,157750,165536,173673,207375,209480,243000,244431,220706,58803,43478,35521,34388,43411,43068,38682,52731,50769,65209,64012,66645,8515,6307,7619,7482,8172,7361,8553,9244,9553,10558,10383,10916,104,2025-11-26T14:06:44.839-06:00
192251,157973,135576,151102,157725,165491,173650,207416,209439,242883,244352,220716,58812,43472,35539,34399,43402,43044,38687,52729,50743,65171,63969,66567,8516,6302,7624,7460,8178,7360,8559,9242,9562,10542,10369,10921,105,2025-11-26T14:06:44.872-06:00
192187,157914,135553,151107,157738,165525,173561,207323,209550,243075,244501,220741,58793,43457,35515,34379,43422,43045,38651,52702,50740,65261,63912,66677,8507,6305,7624,7447,8190,7374,8550,9250,9559,10554,10376,10911,105,2025-11-26T14:06:44.872-06:00
192248,158029,135288,150924,157894,166284,174276,207731,209543,242849,244140,220653,58771,43427,35377,34348,43462,43407,38933,52887,50750,65123,63903,66467,8528,6293,7612,7451,8182,7419,8589,9272,9559,10543,10361,10886,106,2025-11-26T14:06:44.999-06:00
192121,158082,134951,150781,157921,166441,174908,208114,209462,242858,244181,220648,58722,43397,35245,34292,43480,43512,39456,53023,50744,65106,63833,66476,8498,6280,7582,7436,8181,7419,8638,9292,9551,10523,10347,10882,106,2025-11-26T14:06:44.999-06:00
192085,158141,134894,150706,157913,166451,174918,208039,209421,242852,244250,220624,58715,43392,35208,34263,43503,43494,39316,53085,50770,65117,63881,66502,8498,6281,7591,7423,8193,7421,8610,9292,9554,10534,10357,10898,107,2025-11-26T14:06:45.023-06:00
192099,158120,134881,150710,157918,166474,174850,208010,209519,242919,244296,220649,58728,43402,35227,34268,43496,43493,39290,53066,50807,65178,63899,66517,8512,6274,7582,7427,8189,7421,8624,9304,9564,10543,10363,10901,107,2025-11-26T14:06:45.023-06:00
192094,158184,134895,150731,157868,166428,174880,207983,209462,242905,244251,220661,58718,43400,35226,34262,43488,43473,39301,53063,50797,65123,63877,66487,8500,6292,7572,7426,8185,7421,8627,9299,9560,10540,10364,10910,108,2025-11-26T14:06:45.083-06:00
192073,158125,134856,150682,157886,166388,174790,207938,209551,242908,244246,220619,58708,43377,35208,34250,43470,43455,39267,53007,50793,65144,63876,66517,8503,6290,7563,7427,8189,7428,8611,9289,9561,10545,10356,10893,108,2025-11-26T14:06:45.083-06:00
192046,158146,134883,150690,157875,166429,174827,207947,209428,242894,244616,220712,58727,43393,35216,34270,43498,43468,39293,53047,50797,65177,63966,66654,8497,6286,7569,7435,8189,7425,8621,9276,9561,10557,10380,10900,109,2025-11-26T14:06:45.148-06:00
192067,158163,134911,150699,157713,165891,174741,207835,209380,242832,244314,220668,58750,43396,35263,34248,43409,43222,39192,53055,50750,65127,63939,66550,8492,6280,7573,7442,8186,7386,8603,9297,9552,10538,10370,10895,109,2025-11-26T14:06:45.148-06:00
192242,158052,136041,151275,157694,165107,173435,207306,209476,242973,244535,220784,58787,43511,35701,34461,43398,42828,38633,52677,50737,65205,64064,66706,8514,6307,7639,7491,8190,7337,8543,9239,9563,10560,10384,10926,110,2025-11-26T14:06:45.267-06:00
192666,156956,137622,151648,157608,164473,172433,206793,209625,243094,244743,220789,58976,43434,36335,34656,43371,42453,38068,52383,50757,65322,64196,66786,8541,6306,7730,7538,8187,7299,8488,9205,9568,10561,10397,10930,110,2025-11-26T14:06:45.267-06:00
192652,156609,137774,151517,157718,164532,172336,206817,209565,242977,244708,220770,58978,43392,36422,34640,43388,42550,37962,52374,50773,65270,64188,66787,8549,6309,7762,7533,8199,7307,8480,9202,9567,10543,10400,10940,111,2025-11-26T14:06:45.294-06:00
192650,156534,137793,151437,157713,164588,172279,206788,209622,243066,244701,220819,58974,43384,36421,34624,43386,42561,37942,52328,50795,65277,64215,66811,8539,6304,7739,7537,8199,7308,8467,9194,9563,10553,10393,10925,111,2025-11-26T14:06:45.294-06:00
192684,156587,137786,151414,157685,164597,172366,206835,209606,243112,244779,220817,58978,43388,36433,34627,43393,42571,37977,52376,50790,65280,64210,66815,8539,6308,7754,7550,8196,7303,8478,9212,9568,10535,10404,10947,112,2025-11-26T14:06:45.352-06:00
192686,156611,137803,151400,157726,164669,172418,206848,209692,243143,244817,220805,58985,43386,36433,34622,43408,42603,37985,52404,50804,65323,64205,66830,8546,6297,7748,7539,8205,7310,8479,9201,9574,10531,10397,10944,112,2025-11-26T14:06:45.352-06:00
192663,156600,137766,151374,157714,164660,172389,206868,209655,243115,244726,220794,58996,43367,36423,34622,43394,42584,37999,52375,50803,65280,64184,66792,8548,6287,7755,7543,8198,7324,8484,9206,9552,10558,10391,10943,113,2025-11-26T14:06:45.414-06:00
192669,156568,137707,151267,157771,164770,172412,206805,209810,243285,244839,220838,58964,43393,36380,34622,43412,42591,37993,52375,50787,65428,64273,66780,8542,6307,7751,7544,8222,7309,8488,9202,9565,10563,10405,10937,113,2025-11-26T14:06:45.414-06:00
192600,156473,137346,151062,157783,165347,173136,207340,209548,242901,244445,220742,58934,43265,36242,34532,43477,42885,38341,52594,50742,65162,63992,66614,8524,6285,7727,7517,8193,7350,8515,9235,9557,10542,10378,10908,114,2025-11-26T14:06:45.507-06:00
192329,156782,135827,150581,157844,166101,174126,207727,209535,242869,244272,220647,58815,43204,35659,34329,43471,43294,38851,52833,50759,65102,63880,66516,8501,6254,7642,7448,8180,7395,8568,9271,9560,10537,10367,10911,114,2025-11-26T14:06:45.507-06:00
192010,157715,134572,150228,158125,167015,175185,208121,209377,242767,244098,220494,58661,43253,35094,34174,43579,43789,39349,53127,50750,65140,63653,66499,8514,6265,7542,7400,8210,7457,8640,9311,9521,10542,10357,10905,115,2025-11-26T14:06:45.588-06:00
191974,157997,134511,150299,157933,166799,175208,208084,209547,243034,244282,220650,58664,43307,35063,34186,43513,43661,39514,53094,50842,65196,63890,66525,8453,6263,7540,7401,8187,7444,8644,9305,9561,10544,10381,10900,115,2025-11-26T14:06:45.588-06:00
191920,158024,134509,150258,157885,166733,175323,208115,209472,242895,244254,220584,58662,43313,35054,34182,43501,43644,39525,53155,50826,65163,63865,66522,8484,6263,7537,7396,8174,7431,8638,9312,9549,10544,10361,10906,116,2025-11-26T14:06:45.621-06:00
191934,158052,134521,150266,157846,166734,175307,208118,209478,242916,244254,220628,58650,43307,35048,34185,43495,43629,39504,53162,50823,65157,63874,66496,8481,6270,7544,7411,8175,7417,8644,9306,9566,10538,10374,10905,116,2025-11-26T14:06:45.621-06:00
191919,158066,134536,150284,157879,166687,175274,208142,209423,242807,244180,220607,58651,43321,35061,34183,43497,43623,39517,53170,50809,65139,63865,66508,8478,6272,7536,7403,8185,7426,8638,9311,9560,10543,10359,10898,117,2025-11-26T14:06:45.691-06:00
191935,158106,134540,150325,157888,166725,175275,208102,209536,242920,244242,220614,58656,43330,35067,34200,43503,43621,39505,53160,50813,65165,63867,66488,8480,6276,7547,7405,8177,7429,8638,9303,9548,10526,10367,10888,117,2025-11-26T14:06:45.691-06:00
191945,158113,134520,150283,157686,166669,175221,208067,209435,242889,244186,220638,58660,43334,35077,34160,43610,43394,39509,53154,50858,65108,63881,66469,8476,6261,7545,7403,8190,7405,8620,9306,9563,10556,10365,10891,118,2025-11-26T14:06:45.803-06:00
191951,158157,134729,150446,157672,165888,174733,207899,209391,242871,244421,220674,58684,43360,35139,34227,43400,43222,39232,52985,50754,65148,63945,66607,8501,6279,7557,7424,8177,7386,8605,9281,9549,10544,10377,10905,118,2025-11-26T14:06:45.803-06:00
192163,157989,135500,150921,157692,165566,173883,207516,209514,242982,244345,220644,58775,43436,35420,34399,43448,43058,38760,52807,50805,65187,63965,66621,8498,6300,7601,7465,8192,7363,8564,9255,9541,10538,10381,10909,119,2025-11-26T14:06:45.890-06:00
192231,158012,135507,150914,157736,165540,173694,207395,209445,242937,244296,220655,58805,43473,35516,34384,43409,43067,38745,52728,50750,65177,63967,66583,8507,6299,7609,7461,8178,7369,8557,9249,9551,10542,10371,10914,119,2025-11-26T14:06:45.890-06:00
192184,157945,135561,150942,157705,165496,173658,207347,209495,242877,244316,220698,58793,43458,35518,34381,43393,43038,38677,52729,50745,65141,63956,66594,8499,6298,7624,7461,8178,7374,8559,9254,9556,10547,10373,10908,120,2025-11-26T14:06:45.920-06:00
192214,157946,135601,150952,157744,165473,173611,207290,209484,243021,244458,220761,58791,43454,35531,34390,43409,43057,38664,52712,50788,65206,64012,66645,8505,6298,7624,7463,8187,7360,8550,9240,9555,10556,10380,10904,120,2025-11-26T14:06:45.920-06:00
192258,157997,135606,150991,157732,165479,173633,207386,209478,242951,244357,220695,58800,43465,35558,34392,43405,43058,38682,52729,50769,65209,63985,66628,8516,6315,7626,7470,8178,7362,8555,9265,9550,10544,10383,10896,121,2025-11-26T14:06:45.984-06:00
192196,157955,135580,150965,157683,165454,173580,207372,209504,243001,244399,220656,58794,43452,35535,34381,43384,43029,38645,52721,50767,65193,63976,66634,8511,6289,7612,7450,8179,7367,8563,9246,9564,10556,10373,10906,121,2025-11-26T14:06:45.984-06:00
192390,158111,135629,151057,157948,166087,173958,207576,209433,242810,244093,220593,58788,43519,35555,34405,43483,43313,38830,52870,50755,65120,63911,66470,8518,6305,7624,7459,8195,7404,8571,9268,9562,10550,10370,10892,122,2025-11-26T14:06:46.045-06:00
192144,158032,134853,150516,157809,166315,175032,207975,209488,242939,244210,220590,58726,43418,35208,34255,43451,43429,39290,53155,50825,65135,63905,66498,8489,6296,7563,7429,8170,7412,8623,9306,9553,10547,10373,10893,122,2025-11-26T14:06:46.045-06:00
192012,158043,134823,150555,157878,166473,174822,207929,209533,242944,244208,220477,58708,43365,35204,34254,43483,43485,39275,53013,50812,65177,63828,66497,8498,6289,7574,7434,8193,7416,8624,9282,9562,10538,10384,10901,123,2025-11-26T14:06:46.101-06:00
192059,158087,134856,150536,157888,166472,174838,207922,209490,242980,244272,220645,58701,43377,35194,34255,43487,43478,39274,53024,50807,65155,63901,66533,8490,6287,7559,7428,8191,7416,8624,9295,9566,10551,10369,10900,123,2025-11-26T14:06:46.101-06:00
192113,158174,134891,150641,157897,166436,174882,208032,209510,242934,244288,220560,58739,43399,35222,34276,43503,43483,39315,53073,50798,65164,63879,66525,8504,6282,7585,7426,8195,7419,8617,9295,9564,10564,10363,10897,124,2025-11-26T14:06:46.165-06:00
192067,158161,134845,150653,157829,166375,174850,207962,209494,242922,244268,220670,58723,43391,35208,34260,43449,43448,39296,53053,50790,65134,63869,66508,8497,6293,7568,7425,8187,7417,8612,9296,9564,10538,10354,10906,124,2025-11-26T14:06:46.165-06:00
192055,158154,134870,150664,157846,166393,174840,208018,209484,242876,244262,220664,58715,43401,35232,34259,43472,43459,39300,53063,50793,65156,63857,66520,8502,6297,7575,7424,8179,7416,8606,9290,9562,10539,10368,10899,125,2025-11-26T14:06:46.226-06:00
192058,158162,134993,150745,157774,166255,175061,208138,209418,242830,244173,220608,58798,43338,35234,34317,43536,43335,39363,53107,50735,65173,63950,66492,8508,6286,7578,7437,8183,7394,8628,9301,9555,10542,10371,10896,125,2025-11-26T14:06:46.226-06:00
192123,158055,135476,150976,157758,165419,173858,207509,209457,242945,244484,220715,58755,43463,35476,34403,43408,43010,38833,52791,50726,65166,64009,66657,8497,6304,7613,7458,8181,7351,8565,9266,9555,10536,10380,10918,126,2025-11-26T14:06:46.283-06:00
192545,157255,137088,151455,157698,164720,172820,206993,209677,243150,244619,220759,58901,43432,36099,34584,43405,42622,38235,52466,50795,65294,64135,66812,8514,6303,7696,7522,8196,7318,8515,9210,9579,10556,10387,10929,126,2025-11-26T14:06:46.283-06:00
192772,156750,137841,151558,157739,164651,172301,206757,209658,243144,244772,220775,59000,43449,36433,34678,43418,42579,37942,52380,50804,65329,64198,66820,8547,6317,7745,7546,8212,7308,8473,9203,9572,10557,10377,10924,127,2025-11-26T14:06:46.371-06:00
192735,156648,137779,151462,157698,164573,172307,206769,209649,243083,244738,220800,59007,43396,36435,34627,43387,42552,37954,52349,50799,65283,64197,66786,8558,6312,7737,7535,8198,7305,8488,9200,9565,10564,10397,10926,127,2025-11-26T14:06:46.371-06:00
192666,156618,137822,151482,157763,164644,172352,206830,209630,243112,244781,220825,58994,43387,36447,34640,43419,42567,37966,52358,50801,65294,64196,66805,8542,6311,7750,7539,8202,7302,8484,9210,9572,10553,10391,10947,128,2025-11-26T14:06:46.466-06:00
192731,156636,137818,151435,157756,164661,172375,206837,209679,243181,244840,220853,58992,43401,36447,34638,43402,42612,37975,52374,50812,65312,64237,66832,8543,6316,7754,7525,8207,7321,8476,9199,9569,10564,10401,10941,128,2025-11-26T14:06:46.466-06:00
192716,156617,137787,151434,157751,164697,172445,206861,209678,243095,244815,220799,59011,43392,36450,34621,43409,42594,38003,52398,50808,65300,64181,66813,8549,6293,7746,7536,8199,7292,8484,9209,9565,10565,10399,10930,129,2025-11-26T14:06:46.497-06:00
192714,156582,137784,151397,157756,164670,172392,206844,209763,243130,244903,220837,58988,43382,36432,34617,43398,42592,37993,52361,50756,65389,64204,66882,8542,6285,7763,7527,8203,7311,8481,9201,9571,10565,10397,10946,129,2025-11-26T14:06:46.497-06:00
192686,156505,137604,151317,157885,165205,172567,206994,209679,243039,244368,220711,58938,43344,36359,34605,43441,42826,38135,52433,50769,65187,64012,66599,8536,6312,7734,7530,8212,7348,8505,9224,9550,10539,10383,10906,130,2025-11-26T14:06:46.552-06:00
192533,156497,136380,150733,157938,165925,173728,207412,209698,243120,244379,220706,58882,43213,35837,34395,43452,43194,38572,52704,50818,65218,63940,66547,8527,6270,7683,7474,8196,7391,8564,9253,9569,10540,10370,10913,130,2025-11-26T14:06:46.552-06:00
192134,157557,134918,150388,157927,166602,174721,207851,209534,242961,244460,220716,58740,43258,35273,34223,43484,43546,39131,52978,50862,65126,64088,66546,8511,6270,7585,7413,8188,7429,8612,9284,9557,10538,10404,10888,131,2025-11-26T14:06:46.673-06:00
191989,157960,134504,150271,157876,166741,175515,208290,209564,242976,244369,220742,58661,43294,35027,34171,43457,43646,39500,53309,50836,65171,63907,66541,8500,6264,7534,7402,8167,7435,8649,9323,9556,10548,10364,10893,131,2025-11-26T14:06:46.673-06:00
191988,158062,134545,150384,157944,166810,175431,208315,209486,242891,244284,220684,58681,43322,35078,34187,43517,43641,39561,53231,50812,65166,63897,66529,8480,6271,7527,7411,8188,7443,8652,9310,9562,10533,10379,10903,132,2025-11-26T14:06:46.759-06:00
191910,158068,134542,150381,157897,166776,175360,208204,209522,242932,244303,220664,58667,43317,35066,34176,43516,43629,39538,53187,50829,65152,63884,66503,8483,6267,7545,7409,8180,7453,8644,9308,9560,10550,10373,10904,132,2025-11-26T14:06:46.759-06:00
191968,158114,134569,150390,157893,166746,175374,208228,209484,242892,244258,220592,58678,43327,35086,34189,43504,43621,39519,53180,50804,65140,63862,66505,8493,6267,7534,7409,8184,7440,8650,9315,9553,10541,10359,10905,133,2025-11-26T14:06:46.791-06:00
191955,158128,134562,150417,157965,166792,175300,208170,209560,243012,244309,220691,58682,43338,35084,34193,43507,43626,39499,53155,50829,65144,63902,66535,8500,6256,7534,7416,8185,7431,8647,9308,9561,10545,10365,10905,133,2025-11-26T14:06:46.791-06:00
191988,158159,134603,150434,157922,166741,175336,208192,209484,242921,243734,220499,58675,43356,35093,34202,43512,43627,39515,53175,50758,65100,63794,66309,8489,6273,7536,7411,8186,7436,8637,9306,9546,10529,10345,10877,134,2025-11-26T14:06:46.822-06:00
191873,158108,134696,150422,157826,166237,174919,208006,209455,242862,244202,220626,58671,43312,35080,34237,43501,43399,39414,53002,50746,65142,63866,66535,8476,6275,7545,7421,8180,7402,8620,9290,9550,10529,10380,10897,134,2025-11-26T14:06:46.822-06:00
192163,158163,135505,151029,157753,165687,173817,207530,209494,243025,244488,220758,58741,43473,35404,34421,43463,43136,38822,52811,50804,65199,63955,66642,8520,6309,7612,7461,8180,7365,8565,9256,9558,10548,10382,10898,135,2025-11-26T14:06:46.915-06:00
192264,158039,135534,150967,157774,165593,173826,207557,209519,242992,244436,220727,58822,43460,35511,34375,43437,43095,38768,52796,50751,65190,63978,66595,8506,6304,7620,7462,8179,7367,8566,9252,9548,10552,10386,10895,135,2025-11-26T14:06:46.915-06:00
192261,158036,135583,151026,157755,165533,173722,207442,209511,242958,244442,220735,58804,43475,35543,34389,43407,43079,38713,52749,50760,65189,63981,66604,8518,6311,7622,7461,8188,7364,8559,9257,9564,10552,10388,10908,136,2025-11-26T14:06:46.975-06:00
192234,158005,135575,151010,157733,165499,173643,207378,209532,242995,244485,220770,58791,43468,35517,34382,43395,43044,38680,52721,50782,65212,63980,66646,8507,6294,7621,7477,8188,7354,8557,9251,9563,10557,10375,10912,136,2025-11-26T14:06:46.975-06:00
192311,158050,135659,151063,157746,165566,173692,207464,209518,242978,244459,220712,58811,43472,35552,34407,43430,43054,38691,52753,50779,65199,64016,66636,8508,6302,7619,7453,8178,7367,8563,9244,9551,10554,10381,10913,137,2025-11-26T14:06:47.089-06:00
192239,158023,135609,150990,157707,165485,173662,207436,209494,242944,244395,220739,58811,43474,35544,34390,43391,43035,38686,52717,50746,65178,63974,66607,8515,6311,7615,7456,8183,7364,8552,9241,9551,10545,10375,10882,137,2025-11-26T14:06:47.089-06:00
192207,158007,135669,151075,157887,165816,173689,207428,209711,243199,244518,220783,58791,43427,35578,34392,43468,43188,38671,52742,50865,65276,63973,66618,8504,6301,7626,7461,8188,7379,8555,9242,9581,10564,10379,10914,138,2025-11-26T14:06:47.118-06:00
192177,157984,134999,150669,158176,166753,174462,207837,209601,243048,244257,220725,58753,43387,35250,34272,43579,43621,39164,52841,50741,65287,63812,66494,8493,6290,7582,7423,8209,7431,8605,9275,9561,10561,10350,10901,138,2025-11-26T14:06:47.118-06:00
192201,158178,134890,150608,157896,166444,174803,208005,209607,243004,244406,220707,58753,43396,35240,34252,43498,43458,39326,52987,50813,65198,63923,66528,8505,6286,7580,7426,8184,7421,8630,9280,9567,10559,10395,10908,139,2025-11-26T14:06:47.183-06:00
192158,158212,134880,150591,157863,166459,174956,208120,209574,243018,244356,220713,58739,43405,35202,34246,43480,43456,39346,53083,50809,65164,63876,66562,8501,6287,7573,7429,8182,7410,8630,9304,9561,10544,10366,10893,139,2025-11-26T14:06:47.183-06:00
192174,158245,134950,150703,157954,166486,174903,208067,209544,242987,244349,220602,58746,43420,35237,34274,43511,43497,39320,53084,50803,65162,63845,66548,8503,6291,7559,7430,8189,7418,8625,9298,9566,10545,10370,10903,140,2025-11-26T14:06:47.245-06:00
192111,158202,134880,150716,157905,166465,174902,208065,209522,242931,244265,220679,58730,43406,35238,34268,43495,43467,39313,53058,50791,65125,63860,66493,8508,6281,7567,7436,8188,7419,8632,9293,9567,10542,10377,10891,140,2025-11-26T14:06:47.245-06:00
192093,158184,134918,150731,157952,166475,174906,208058,209539,242980,244310,220699,58719,43384,35230,34267,43494,43480,39282,53065,50798,65166,63891,66534,8511,6280,7567,7423,8181,7422,8617,9302,9550,10541,10368,10890,141,2025-11-26T14:06:47.360-06:00
192157,158255,134885,150715,157823,166450,174925,208075,209542,243060,244106,220679,58736,43410,35248,34251,43587,43328,39298,53071,50864,65139,63953,66430,8504,6296,7575,7420,8195,7399,8613,9296,9565,10542,10363,10891,141,2025-11-26T14:06:47.360-06:00
192171,158253,135103,150812,157740,165661,174213,207697,209461,243032,244463,220749,58760,43448,35331,34286,43404,43112,39062,52820,50783,65178,63992,66635,8504,6295,7591,7439,8177,7369,8590,9262,9554,10554,10379,10916,142,2025-11-26T14:06:47.364-06:00
192479,157947,136574,151326,157727,164947,173150,207147,209626,243156,244745,220868,58889,43539,35904,34526,43389,42744,38456,52573,50774,65279,64176,66767,8518,6322,7670,7496,8187,7329,8527,9231,9557,10566,10395,10927,142,2025-11-26T14:06:47.364-06:00
192870,156972,137776,151574,157817,164656,172225,206780,209800,243332,244903,220951,58996,43496,36443,34647,43431,42614,37932,52345,50853,65368,64255,66815,8548,6312,7752,7540,8205,7310,8465,9203,9579,10563,10401,10939,143,2025-11-26T14:06:47.454-06:00
192790,156736,137866,151498,157798,164668,172324,206875,209715,243172,244895,220928,59008,43410,36470,34652,43423,42573,37962,52353,50796,65320,64206,66823,8544,6316,7751,7530,8212,7305,8475,9202,9570,10559,10407,10929,143,2025-11-26T14:06:47.454-06:00
