660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
241562,181387,143681,165153,170821,177527,173759,204724,206361,235486,257636,291039,73447,53335,42072,39109,47611,47403,40346,53122,52738,66532,71757,98943,10630,7721,7143,7433,8597,7865,8687,9279,9822,10726,11110,15563,218,2025-11-26T14:15:25.801-06:00
241589,181430,143674,165179,170845,177660,173755,204741,206367,235446,257667,291065,73440,53310,42064,39093,47613,47422,40313,53102,52750,66545,71752,98969,10630,7724,7137,7420,8600,7859,8687,9276,9827,10710,11099,15570,219,2025-11-26T14:15:25.859-06:00
241619,181392,143639,165164,170871,177738,173751,204743,206382,235506,257608,291061,73429,53298,42070,39094,47615,47451,40318,53113,52754,66559,71746,98945,10620,7724,7127,7425,8603,7868,8696,9284,9822,10712,11110,15563,219,2025-11-26T14:15:25.859-06:00
241606,181403,143672,165223,170868,177735,173778,204776,206332,235435,257623,291026,73461,53313,42067,39083,47624,47465,40325,53110,52712,66567,71731,98933,10635,7713,7132,7421,8606,7883,8688,9282,9811,10726,11105,15571,220,2025-11-26T14:15:25.920-06:00
241551,181362,143251,165036,170736,177486,174189,205005,206623,235456,257517,291077,73413,53293,41931,39008,47594,47592,40420,53217,52903,66564,71724,98931,10633,7709,7094,7401,8586,7867,8711,9303,9834,10715,11107,15581,220,2025-11-26T14:15:25.920-06:00
241274,181385,142812,165032,170667,176475,175173,205763,206663,235481,257533,290991,73361,53199,41754,38963,47582,47480,41006,53567,52939,66603,71719,98945,10621,7701,7058,7391,8567,7814,8777,9341,9841,10725,11121,15561,221,2025-11-26T14:15:26.011-06:00
241279,181457,142851,165110,170627,176264,175343,205849,206649,235472,257583,291081,73370,53249,41760,38978,47587,47445,41010,53656,52914,66569,71727,98913,10612,7696,7063,7394,8577,7809,8787,9345,9836,10724,11102,15576,221,2025-11-26T14:15:26.011-06:00
241324,181505,142895,165134,170632,176237,175293,205808,206667,235480,257445,290817,73365,53223,41761,38968,47570,47417,40996,53639,52915,66590,71694,98855,10612,7709,7052,7392,8569,7801,8776,9342,9838,10723,11110,15570,222,2025-11-26T14:15:26.069-06:00
241289,181454,142891,165214,170654,176213,175313,205866,206679,235483,257541,291028,73364,53245,41774,38983,47587,47414,41012,53666,52926,66561,71711,98902,10611,7695,7060,7395,8568,7813,8785,9338,9844,10718,11107,15551,222,2025-11-26T14:15:26.069-06:00
241371,181510,142912,165243,170587,176206,175314,205827,206635,235431,257566,291097,73361,53261,41782,38979,47592,47443,40985,53644,52920,66585,71712,98933,10608,7704,7058,7393,8571,7816,8781,9333,9837,10708,11110,15565,223,2025-11-26T14:15:26.135-06:00
241330,181502,142893,165267,170686,176212,175294,205820,206670,235470,257508,291072,73378,53242,41774,38992,47582,47438,40993,53653,52926,66583,71728,98910,10614,7715,7064,7391,8578,7817,8783,9335,9850,10711,11112,15565,223,2025-11-26T14:15:26.135-06:00
241365,181581,142999,165417,170726,176157,175237,205818,206524,235507,257607,291057,73377,53276,41822,39019,47611,47337,40973,53601,52863,66565,71731,98948,10635,7702,7078,7399,8592,7812,8781,9340,9829,10714,11123,15585,224,2025-11-26T14:15:26.190-06:00
241599,181574,143837,165616,170976,177571,174131,204991,206354,235534,257735,291086,73467,53341,42132,39176,47634,47366,40458,53227,52700,66560,71784,98966,10634,7739,7151,7445,8601,7881,8714,9290,9812,10720,11117,15580,224,2025-11-26T14:15:26.190-06:00
241920,181224,145006,164448,170998,179862,172890,204275,206217,235641,257820,291059,73527,53365,42520,38998,47626,47623,39865,52769,52647,66619,71859,99060,10647,7741,7240,7434,8625,7949,8623,9243,9810,10738,11134,15586,225,2025-11-26T14:15:26.335-06:00
241995,180578,145434,162407,170924,180483,173251,204075,206305,235745,257882,291095,73544,53248,42680,38572,47613,47758,39721,52573,52657,66629,71872,99041,10672,7738,7267,7354,8625,7984,8622,9219,9811,10719,11128,15600,225,2025-11-26T14:15:26.335-06:00
242063,180493,145439,162034,170930,180661,173359,204154,206289,235682,257804,291047,73553,53233,42690,38492,47619,47823,39770,52621,52659,66621,71868,99025,10658,7732,7267,7342,8628,7997,8634,9232,9811,10718,11129,15577,226,2025-11-26T14:15:26.370-06:00
242016,180479,145403,161912,170901,180720,173454,204208,206298,235642,257835,291128,73559,53245,42676,38462,47637,47850,39796,52660,52662,66626,71869,99029,10663,7734,7277,7325,8625,8005,8642,9249,9810,10733,11122,15583,226,2025-11-26T14:15:26.370-06:00
242066,180486,145383,161840,170889,180829,173448,204197,206303,235644,257851,291084,73563,53209,42659,38431,47619,47868,39801,52663,52654,66600,71882,98995,10657,7729,7274,7318,8629,8023,8641,9236,9823,10728,11132,15575,227,2025-11-26T14:15:26.410-06:00
242036,180481,145356,161863,170913,180893,173475,204231,206315,235666,257873,291165,73546,53212,42665,38431,47613,47888,39821,52680,52669,66622,71841,99016,10664,7725,7272,7326,8622,8013,8646,9241,9821,10726,11124,15595,227,2025-11-26T14:15:26.410-06:00
242063,180464,145366,161825,170913,180942,173485,204250,206247,235574,257877,291094,73575,53201,42657,38410,47621,47909,39809,52683,52673,66613,71812,99038,10647,7724,7260,7324,8614,8018,8647,9241,9817,10730,11112,15576,228,2025-11-26T14:15:26.463-06:00
242028,180391,145025,161624,170849,181027,173513,204216,206309,235545,257706,291050,73550,53174,42556,38357,47608,47992,39823,52648,52725,66569,71801,98977,10665,7727,7240,7302,8612,8016,8640,9230,9816,10723,11120,15584,228,2025-11-26T14:15:26.463-06:00
241748,180627,143832,162282,170681,180140,173696,204796,206511,235442,257565,291042,73474,53129,42141,38379,47573,48029,40216,53048,52833,66553,71706,98932,10638,7702,7150,7285,8594,7985,8672,9278,9825,10721,11112,15557,229,2025-11-26T14:15:26.549-06:00
241393,181090,142752,164036,170483,177249,174912,205573,206742,235476,257383,291010,73400,53168,41750,38663,47557,47711,40811,53546,53006,66621,71722,98895,10627,7691,7064,7336,8559,7858,8769,9335,9850,10726,11102,15582,229,2025-11-26T14:15:26.549-06:00
241307,181325,143180,164881,170356,175890,175909,206311,206808,235489,257498,290999,73395,53186,41784,38827,47514,47457,41210,53864,52989,66616,71728,98923,10624,7683,7050,7357,8554,7800,8822,9359,9856,10719,11108,15568,230,2025-11-26T14:15:26.610-06:00
241209,181323,143205,165071,170371,175691,175859,206229,206768,235501,257489,291014,73370,53173,41797,38857,47544,47417,41267,53873,52992,66617,71715,98891,10601,7681,7056,7366,8561,7793,8825,9375,9843,10718,11113,15570,230,2025-11-26T14:15:26.610-06:00
241256,181402,143202,165147,170422,175638,175857,206221,206785,235518,257474,290818,73347,53202,41800,38883,47529,47396,41231,53838,53005,66640,71689,98831,10607,7683,7053,7364,8561,7781,8823,9354,9849,10726,11105,15574,231,2025-11-26T14:15:26.735-06:00
241257,181382,143232,165213,170397,175583,175841,206221,206747,235450,257528,291022,73343,53197,41812,38907,47551,47385,41243,53833,52972,66603,71712,98888,10609,7682,7060,7372,8563,7776,8822,9371,9851,10723,11101,15559,231,2025-11-26T14:15:26.735-06:00
241289,181449,143292,165310,170434,175591,175807,206183,206722,235495,257527,290985,73365,53200,41812,38923,47535,47360,41211,53799,52978,66588,71707,98908,10612,7690,7053,7375,8559,7779,8819,9369,9859,10722,11111,15564,232,2025-11-26T14:15:26.757-06:00
241275,181426,143274,165348,170448,175530,175803,206175,206775,235483,257484,290979,73348,53197,41814,38927,47548,47355,41219,53799,52981,66616,71689,98915,10608,7694,7064,7376,8562,7780,8806,9360,9846,10724,11103,15571,232,2025-11-26T14:15:26.757-06:00
241270,181490,143373,165508,170504,175303,175737,206111,206563,235475,257643,291100,73397,53246,41888,38999,47568,47192,41120,53783,52880,66587,71731,98917,10613,7694,7078,7400,8561,7772,8806,9356,9850,10721,11107,15573,233,2025-11-26T14:15:26.790-06:00
241641,181562,143596,165699,170905,176787,174384,205193,206493,235513,257641,291076,73454,53356,42037,39135,47569,47285,40608,53330,52747,66545,71753,98938,10632,7724,7131,7428,8584,7822,8740,9303,9828,10723,11114,15581,233,2025-11-26T14:15:26.790-06:00
241705,181472,143650,165601,170852,177252,173964,204853,206406,235556,257640,290980,73480,53336,42057,39099,47634,47349,40404,53152,52756,66547,71744,98951,10603,7729,7121,7426,8595,7847,8707,9284,9828,10717,11116,15564,234,2025-11-26T14:15:26.849-06:00
241721,181492,143689,165661,170890,177500,173885,204757,206398,235520,257680,291070,73450,53351,42081,39109,47642,47398,40357,53153,52783,66551,71756,98941,10633,7727,7148,7435,8609,7864,8699,9282,9816,10714,11120,15575,234,2025-11-26T14:15:26.849-06:00
241723,181485,143712,165659,170888,177636,173765,204731,206381,235503,257617,291022,73464,53348,42072,39123,47609,47425,40333,53106,52767,66554,71741,98931,10638,7731,7149,7430,8592,7870,8696,9281,9828,10716,11113,15590,235,2025-11-26T14:15:26.954-06:00
241703,181462,143677,165656,170932,177737,173754,204766,206398,235500,257701,291056,73479,53326,42082,39112,47644,47450,40321,53107,52761,66552,71760,98998,10659,7728,7136,7441,8605,7871,8697,9284,9814,10714,11125,15583,235,2025-11-26T14:15:26.954-06:00
241699,181474,143701,165683,170949,177829,173774,204764,206428,235513,257685,290995,73460,53336,42078,39108,47635,47473,40318,53106,52771,66565,71715,98915,10611,7729,7149,7432,8606,7879,8688,9287,9834,10713,11126,15571,236,2025-11-26T14:15:27.036-06:00
241699,181464,143647,165636,170996,177857,173782,204702,206494,235529,257578,291041,73474,53328,42071,39119,47606,47507,40326,53130,52746,66520,71752,98948,10624,7721,7141,7435,8605,7874,8690,9273,9815,10712,11119,15582,236,2025-11-26T14:15:27.036-06:00
241499,181441,142843,165405,170696,176966,174680,205396,206655,235480,257541,291014,73450,53247,41784,38977,47592,47558,40712,53466,52968,66530,71719,98926,10624,7698,7059,7391,8576,7845,8749,9316,9863,10708,11112,15575,237,2025-11-26T14:15:27.061-06:00
241443,181505,142865,165544,170653,176367,175355,205861,206627,235441,257522,290957,73406,53266,41756,38988,47607,47457,41013,53654,52923,66575,71737,98929,10594,7692,7051,7408,8554,7823,8782,9346,9846,10719,11115,15566,237,2025-11-26T14:15:27.061-06:00
241378,181526,142889,165538,170681,176294,175360,205881,206651,235468,257575,291012,73408,53255,41747,38978,47599,47446,41029,53665,52924,66578,71709,98924,10612,7702,7063,7397,8555,7817,8786,9343,9862,10729,11094,15576,238,2025-11-26T14:15:27.152-06:00
241363,181491,142907,165572,170665,176284,175308,205844,206681,235459,257553,290987,73381,53232,41761,38988,47603,47428,40972,53643,52945,66588,71716,98899,10629,7695,7055,7396,8590,7813,8770,9346,9843,10717,11085,15572,238,2025-11-26T14:15:27.152-06:00
241340,181512,142916,165649,170693,176258,175306,205850,206668,235513,257551,291028,73377,53248,41772,38997,47593,47432,41020,53662,52930,66590,71699,98913,10612,7701,7068,7400,8590,7813,8786,9354,9840,10718,11116,15571,239,2025-11-26T14:15:27.280-06:00
241350,181553,142911,165677,170692,176252,175322,205876,206645,235495,257575,291042,73386,53269,41779,39005,47605,47440,41000,53644,52932,66589,71726,98939,10624,7700,7064,7397,8578,7811,8794,9350,9844,10719,11123,15579,239,2025-11-26T14:15:27.280-06:00
241396,181539,142907,165680,170677,176273,175311,205841,206674,235497,257598,291040,73379,53269,41780,39012,47588,47421,40981,53655,52933,66562,71713,98902,10633,7700,7067,7390,8577,7809,8791,9353,9840,10715,11098,15581,240,2025-11-26T14:15:27.295-06:00
241449,181642,143269,165968,170850,176345,175048,205638,206407,235464,257682,291040,73408,53302,41892,39099,47633,47258,40867,53598,52789,66549,71746,98913,10618,7713,7102,7425,8604,7807,8768,9338,9818,10713,11104,15563,240,2025-11-26T14:15:27.295-06:00
241797,181590,144252,165960,171035,178536,173618,204636,206267,235566,257815,291105,73506,53387,42270,39209,47644,47464,40242,53046,52657,66556,71807,98984,10641,7740,7182,7461,8606,7902,8688,9275,9821,10727,11119,15590,241,2025-11-26T14:15:27.358-06:00
242035,181015,145354,163835,170962,180361,172983,204133,206317,235746,257869,291075,73563,53350,42651,38808,47608,47733,39743,52667,52645,66597,71887,99021,10641,7748,7273,7392,8624,7983,8601,9251,9805,10729,11132,15590,241,2025-11-26T14:15:27.358-06:00
242129,180651,145424,162654,170944,180603,173323,204133,206330,235726,257878,291106,73610,53248,42674,38566,47621,47796,39774,52635,52652,66616,71872,99006,10657,7741,7279,7348,8624,8007,8639,9240,9818,10733,11131,15590,242,2025-11-26T14:15:27.426-06:00
242156,180553,145360,162376,170927,180751,173428,204208,206275,235659,257827,291098,73596,53243,42669,38504,47649,47853,39780,52647,52660,66620,71850,99021,10651,7748,7268,7338,8636,8005,8632,9239,9818,10738,11133,15598,242,2025-11-26T14:15:27.426-06:00
242103,180556,145360,162272,170982,180839,173447,204193,206316,235667,257895,291093,73577,53228,42659,38463,47630,47858,39799,52672,52663,66630,71858,99007,10663,7732,7264,7338,8627,8013,8630,9236,9820,10728,11130,15583,243,2025-11-26T14:15:27.457-06:00
242092,180543,145365,162240,170913,180873,173455,204217,206302,235658,257818,291023,73593,53232,42651,38459,47636,47885,39793,52658,52678,66605,71866,99024,10679,7733,7266,7331,8635,8023,8638,9238,9817,10737,11126,15593,243,2025-11-26T14:15:27.457-06:00
242102,180502,145347,162213,170959,180925,173458,204218,206319,235677,257865,291074,73580,53225,42655,38440,47635,47894,39818,52672,52674,66637,71862,99008,10669,7740,7268,7327,8633,8001,8633,9252,9817,10744,11119,15597,244,2025-11-26T14:15:27.544-06:00
242084,180503,145302,162236,170993,181018,173503,204300,206287,235665,257821,291102,73578,53224,42659,38428,47615,47920,39823,52690,52656,66563,71803,98962,10668,7734,7265,7321,8625,8028,8637,9246,9816,10738,11112,15586,244,2025-11-26T14:15:27.544-06:00
242053,180456,144624,162072,170820,180884,173607,204461,206366,235531,257647,290951,73576,53155,42410,38324,47606,48071,39983,52839,52729,66530,71743,98916,10667,7717,7213,7284,8613,8013,8660,9256,9827,10720,11118,15560,245,2025-11-26T14:15:27.599-06:00
241687,180864,143439,163398,170736,179407,174044,205057,206638,235458,257507,290952,73473,53144,42000,38507,47587,47967,40412,53225,52905,66560,71720,98886,10639,7710,7118,7321,8574,7939,8712,9294,9845,10715,11109,15570,245,2025-11-26T14:15:27.599-06:00
241312,181201,142936,164848,170381,176330,175460,205962,206853,235495,257511,290852,73394,53153,41722,38739,47526,47551,41051,53725,52959,66615,71731,98894,10627,7651,7038,7343,8554,7809,8794,9353,9854,10726,11100,15554,246,2025-11-26T14:15:27.670-06:00
241279,181316,143150,165418,170389,175781,175849,206215,206785,235472,257510,290930,73382,53179,41784,38848,47528,47432,41224,53837,53023,66632,71723,98897,10613,7666,7043,7370,8557,7815,8817,9369,9850,10729,11106,15564,246,2025-11-26T14:15:27.670-06:00
241298,181406,143197,165600,170421,175655,175875,206251,206764,235487,257527,290904,73382,53174,41799,38882,47543,47408,41235,53857,52995,66616,71701,98881,10611,7681,7044,7365,8550,7780,8813,9361,9857,10722,11101,15564,247,2025-11-26T14:15:27.748-06:00
241227,181456,143239,165708,170452,175647,175878,206244,206774,235451,257498,290871,73361,53191,41802,38918,47549,47401,41225,53815,52986,66598,71691,98845,10617,7701,7049,7382,8563,7787,8809,9365,9861,10723,11115,15561,247,2025-11-26T14:15:27.748-06:00
241242,181463,143264,165812,170437,175568,175850,206243,206751,235469,257537,290954,73370,53212,41817,38937,47551,47359,41226,53860,52978,66591,71683,98919,10625,7673,7055,7377,8556,7761,8825,9367,9862,10702,11107,15592,248,2025-11-26T14:15:27.841-06:00
241224,181481,143273,165855,170451,175548,175753,206193,206731,235444,257459,290942,73362,53204,41829,38942,47557,47353,41200,53790,52979,66602,71717,98897,10624,7664,7067,7380,8564,7762,8808,9370,9848,10743,11110,15552,248,2025-11-26T14:15:27.841-06:00
241296,181514,143251,165863,170493,175524,175805,206161,206776,235529,257493,290932,73386,53222,41830,38949,47560,47340,41203,53821,52952,66600,71735,98922,10617,7681,7054,7381,8576,7782,8812,9357,9842,10718,11091,15582,249,2025-11-26T14:15:27.899-06:00
241388,181637,143365,166200,170693,175551,175418,205956,206428,235486,257636,290943,73406,53271,41923,39063,47585,47124,41024,53642,52830,66567,71716,98890,10632,7702,7097,7421,8580,7776,8795,9330,9830,10718,11108,15569,249,2025-11-26T14:15:27.899-06:00
241630,181500,143631,166126,170941,176986,173979,204868,206430,235470,257630,290967,73458,53322,42019,39107,47600,47307,40390,53152,52770,66563,71749,98915,10645,7742,7134,7446,8599,7845,8712,9289,9828,10719,11117,15559,250,2025-11-26T14:15:27.938-06:00
241708,181519,143696,166156,170930,177356,173918,204893,206367,235439,257644,290933,73477,53324,42067,39124,47633,47378,40375,53165,52766,66553,71766,98918,10646,7726,7134,7429,8612,7863,8695,9274,9821,10725,11111,15553,250,2025-11-26T14:15:27.938-06:00
241713,181548,143686,166126,170931,177528,173814,204776,206361,235482,257656,291047,73491,53358,42092,39134,47629,47409,40353,53130,52748,66555,71739,98920,10659,7720,7138,7433,8604,7865,8700,9281,9814,10735,11107,15571,251,2025-11-26T14:15:27.991-06:00
241751,181492,143670,166122,170921,177691,173781,204762,206393,235520,257607,291008,73474,53336,42076,39129,47627,47419,40332,53116,52766,66560,71784,98921,10644,7725,7132,7433,8601,7867,8688,9289,9832,10710,11119,15599,251,2025-11-26T14:15:27.991-06:00
241677,181506,143661,166141,170937,177776,173753,204751,206428,235510,257694,290971,73486,53345,42066,39123,47624,47463,40314,53124,52769,66557,71762,98939,10645,7727,7130,7444,8601,7879,8687,9283,9824,10715,11113,15578,252,2025-11-26T14:15:28.080-06:00
241782,181542,143725,166166,170968,177815,173802,204771,206389,235526,257646,291005,73495,53330,42071,39132,47637,47485,40322,53114,52760,66550,71757,98902,10645,7717,7130,7427,8604,7872,8693,9296,9834,10725,11116,15583,252,2025-11-26T14:15:28.080-06:00
241692,181464,143545,166063,170888,177766,173733,204648,206512,235409,257528,290933,73474,53356,42013,39068,47603,47567,40318,53127,52828,66556,71714,98891,10631,7737,7114,7416,8606,7875,8678,9282,9832,10719,11106,15562,253,2025-11-26T14:15:28.140-06:00
