660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
364893,303307,247106,243786,170720,164964,183306,205478,178503,206272,245835,217976,96593,78192,61376,57561,51407,51958,49981,57637,42034,49926,63457,72448,17849,13451,12590,10915,8358,6791,8440,8979,8563,9081,9993,11491,154,2025-11-26T14:37:53.084-06:00
364955,303316,247150,243762,170743,164961,183319,205532,178610,206368,245862,218027,96609,78178,61399,57562,51404,51970,49975,57633,42071,49982,63469,72448,17831,13462,12582,10921,8370,6785,8448,8978,8561,9083,10009,11491,154,2025-11-26T14:37:53.084-06:00
364963,303385,247162,243767,170693,164918,183337,205467,178555,206303,245783,217926,96593,78183,61392,57566,51395,51935,49980,57630,42072,49959,63441,72386,17855,13463,12592,10920,8352,6776,8439,8977,8561,9081,10002,11476,155,2025-11-26T14:37:53.116-06:00
364973,303402,247163,243794,170690,164928,183280,205449,178673,206445,246010,217942,96595,78191,61402,57571,51390,51947,49971,57640,42082,50055,63627,72600,17848,13461,12595,10904,8360,6784,8436,8966,8565,9096,10014,11496,155,2025-11-26T14:37:53.116-06:00
364936,303344,246995,243525,170330,164327,183155,205494,179326,207091,245713,217654,96643,78187,61364,57495,51243,51641,49903,57687,42481,50423,63569,72363,17833,13451,12584,10901,8317,6736,8420,8992,8608,9127,9996,11470,156,2025-11-26T14:37:53.207-06:00
364889,303215,246626,243166,170901,163902,182476,205553,180118,207947,245806,217499,96625,78153,61320,57407,51181,51215,49776,57734,42886,50871,63685,72339,17841,13456,12568,10875,8304,6660,8363,8968,8640,9187,10022,11480,156,2025-11-26T14:37:53.207-06:00
364898,303001,246072,242881,171576,164149,181831,205668,180944,208830,245964,217308,96639,78140,61230,57292,51215,51008,49615,57888,43319,51357,63810,72263,17850,13463,12556,10842,8275,6623,8319,8946,8676,9234,10034,11451,157,2025-11-26T14:37:53.271-06:00
364889,302928,245890,242762,171885,164366,181597,205726,181021,208800,246188,217489,96666,78129,61195,57273,51240,51011,49576,58023,43340,51376,63864,72425,17839,13455,12556,10826,8279,6605,8286,8950,8680,9251,10048,11447,157,2025-11-26T14:37:53.271-06:00
364901,302957,245851,242830,171882,164386,181615,205840,181025,208801,246183,217483,96677,78148,61200,57290,51247,51015,49555,58043,43338,51375,63867,72421,17852,13459,12550,10842,8277,6620,8287,8947,8668,9237,10044,11478,158,2025-11-26T14:37:53.336-06:00
364986,303008,245855,242793,171930,164429,181636,205832,180943,208756,246138,217452,96676,78148,61187,57280,51265,51025,49548,58026,43321,51365,63850,72415,17872,13449,12548,10841,8272,6612,8298,8949,8658,9234,10048,11486,158,2025-11-26T14:37:53.336-06:00
364928,302930,245830,242765,171894,164438,181668,205802,180933,208689,246130,217498,96647,78142,61197,57286,51274,51023,49554,58032,43322,51342,63861,72406,17855,13452,12548,10835,8282,6609,8302,8942,8669,9229,10040,11485,159,2025-11-26T14:37:53.415-06:00
364942,303001,245803,242771,172002,164456,181644,205799,180964,208769,246112,217479,96662,78128,61205,57276,51278,51047,49559,58030,43318,51372,63858,72415,17839,13464,12549,10833,8283,6620,8296,8954,8665,9222,10050,11476,159,2025-11-26T14:37:53.415-06:00
364823,302943,245863,242828,172009,164537,181730,205795,180930,208690,245994,217447,96640,78127,61190,57286,51290,51041,49572,58041,43287,51333,63759,72414,17849,13459,12554,10842,8288,6616,8304,8946,8665,9227,10028,11487,160,2025-11-26T14:37:53.447-06:00
364956,303050,245865,242843,172160,164754,181765,205736,180207,208007,245679,217451,96659,78133,61172,57289,51362,51213,49435,58047,43016,50976,63642,72269,17836,13444,12549,10845,8300,6651,8289,8953,8632,9192,10013,11468,160,2025-11-26T14:37:53.447-06:00
364925,303082,246379,243291,172374,165159,182161,205494,179552,207311,245650,217512,96606,78119,61241,57432,51434,51625,49647,57728,42647,50536,63542,72342,17852,13447,12546,10876,8329,6724,8350,8948,8599,9139,10010,11490,161,2025-11-26T14:37:53.542-06:00
364854,303113,246452,243293,172205,165110,182329,205415,179587,207439,245706,217572,96626,78137,61263,57421,51549,51584,49686,57705,42687,50629,63565,72322,17835,13456,12561,10875,8363,6702,8351,8965,8613,9154,10015,11469,161,2025-11-26T14:37:53.542-06:00
364754,303034,246428,243263,172166,165112,182417,205533,179517,207321,245652,217437,96619,78118,61243,57421,51550,51574,49717,57755,42631,50570,63535,72275,17832,13444,12564,10887,8353,6722,8359,8960,8599,9133,10004,11472,162,2025-11-26T14:37:53.597-06:00
364756,303028,246384,243236,172166,165017,182394,205423,179502,207307,245738,217601,96607,78124,61241,57411,51529,51580,49711,57734,42610,50580,63557,72340,17843,13443,12569,10871,8360,6718,8346,8954,8599,9140,10013,11484,162,2025-11-26T14:37:53.597-06:00
364872,303103,246459,243273,172161,165107,182429,205538,179483,207287,245801,217657,96629,78142,61256,57427,51540,51581,49730,57739,42624,50585,63589,72378,17847,13457,12575,10871,8354,6717,8368,8954,8601,9148,10007,11473,163,2025-11-26T14:37:53.717-06:00
365003,303133,246424,243278,172099,165057,182439,205465,179501,207290,245730,217604,96607,78156,61266,57412,51528,51571,49724,57731,42608,50565,63546,72324,17827,13460,12570,10859,8359,6715,8358,8953,8609,9149,10008,11461,163,2025-11-26T14:37:53.717-06:00
364901,303109,246458,243250,172224,165062,182445,205527,179641,207450,245637,217533,96619,78141,61261,57421,51550,51628,49724,57731,42844,50685,63491,72209,17853,13449,12575,10874,8360,6730,8358,8961,8626,9160,10000,11466,164,2025-11-26T14:37:53.742-06:00
364871,303063,246181,242996,171870,164530,182128,205534,180666,208402,245789,217431,96613,78143,61239,57339,51348,51245,49668,57803,43138,51178,63757,72258,17844,13450,12560,10850,8296,6658,8351,8954,8650,9203,10029,11466,164,2025-11-26T14:37:53.742-06:00
364856,303035,246110,242879,172008,164596,181768,205632,180567,208331,245898,217460,96670,78106,61204,57302,51337,51162,49643,57895,43108,51115,63720,72336,17845,13446,12550,10844,8302,6640,8325,8941,8659,9213,10027,11457,165,2025-11-26T14:37:53.779-06:00
364817,302991,246045,242909,172052,164565,181859,205683,180565,208338,245899,217423,96649,78147,61210,57318,51349,51165,49586,57921,43120,51123,63728,72342,17843,13453,12546,10848,8297,6636,8315,8946,8646,9207,10042,11449,165,2025-11-26T14:37:53.779-06:00
364918,302992,246102,243002,172075,164601,181832,205691,180590,208397,245963,217448,96635,78135,61227,57329,51371,51182,49583,57909,43112,51134,63762,72356,17840,13449,12543,10854,8303,6634,8312,8940,8654,9210,10031,11480,166,2025-11-26T14:37:53.873-06:00
364950,303072,246109,242978,172052,164639,181892,205700,180528,208336,245866,217448,96648,78148,61240,57317,51355,51190,49593,57920,43100,51115,63743,72327,17838,13444,12559,10851,8289,6638,8310,8948,8649,9208,10041,11461,166,2025-11-26T14:37:53.873-06:00
364886,302999,246007,242957,172084,164623,181812,205699,180552,208334,245790,217449,96664,78140,61216,57319,51366,51185,49583,57912,43125,51132,63747,72341,17849,13446,12560,10846,8301,6647,8315,8942,8649,9213,10035,11469,167,2025-11-26T14:37:53.956-06:00
364891,303010,246081,242987,172050,164632,181878,205707,180538,208360,245798,217488,96659,78156,61228,57345,51356,51190,49587,57914,43110,51126,63640,72374,17849,13457,12567,10849,8306,6639,8309,8952,8647,9200,10017,11487,167,2025-11-26T14:37:53.956-06:00
365013,303241,246072,243054,172297,164974,182026,205706,179952,207797,245614,217496,96651,78120,61239,57331,51436,51344,49478,57976,42878,50806,63585,72268,17846,13445,12566,10859,8326,6673,8308,8962,8631,9157,10014,11459,168,2025-11-26T14:37:53.986-06:00
364846,303108,246495,243384,172440,165416,182397,205476,178996,206806,245628,217738,96643,78138,61279,57443,51659,51786,49701,57723,42381,50264,63473,72321,17824,13456,12569,10888,8380,6749,8358,8965,8582,9107,10001,11481,168,2025-11-26T14:37:53.986-06:00
364951,303203,246918,243764,171806,165336,183074,205462,178419,206119,245858,217985,96584,78169,61365,57559,51664,52007,49887,57634,41855,49931,63546,72505,17837,13446,12571,10916,8408,6798,8404,8981,8531,9071,10005,11482,169,2025-11-26T14:37:54.049-06:00
364898,303341,247118,243870,170972,165048,183380,205464,178465,206232,245735,217943,96619,78205,61369,57581,51483,51997,49991,57641,42041,49959,63430,72376,17853,13458,12599,10930,8362,6785,8443,8986,8554,9066,9999,11476,169,2025-11-26T14:37:54.049-06:00
364862,303292,247021,243744,170791,164939,183344,205479,178506,206259,245756,217949,96589,78150,61373,57569,51413,51944,49971,57641,42051,49938,63423,72378,17841,13469,12580,10911,8363,6778,8435,8992,8559,9080,10003,11503,170,2025-11-26T14:37:54.168-06:00
364923,303316,247157,243782,170747,164951,183332,205451,178497,206300,245774,217983,96591,78196,61395,57567,51411,51947,49986,57628,42058,49949,63426,72402,17842,13468,12591,10912,8368,6783,8453,8989,8567,9078,9994,11477,170,2025-11-26T14:37:54.168-06:00
364922,303334,247114,243765,170709,164907,183326,205469,178568,206324,245820,217967,96585,78178,61388,57580,51409,51947,49972,57627,42082,49960,63476,72435,17838,13463,12592,10912,8360,6795,8431,8992,8568,9085,9995,11484,171,2025-11-26T14:37:54.202-06:00
364967,303412,247127,243760,170729,164941,183382,205490,178570,206363,245768,217948,96608,78192,61403,57556,51393,51947,49984,57641,42070,49969,63450,72391,17856,13466,12592,10913,8358,6789,8441,8978,8563,9082,10006,11495,171,2025-11-26T14:37:54.202-06:00
364919,303388,247149,243731,170694,164896,183276,205435,178582,206327,246007,218026,96623,78163,61381,57571,51394,51936,49970,57632,42071,49992,63460,72458,17847,13462,12586,10916,8370,6779,8440,8975,8562,9105,10009,11487,172,2025-11-26T14:37:54.257-06:00
364931,303288,247088,243747,170367,164384,183320,205529,179191,207007,245728,217684,96577,78211,61400,57553,51234,51683,49901,57651,42392,50353,63551,72396,17840,13479,12613,10907,8330,6743,8439,8987,8601,9131,10012,11485,172,2025-11-26T14:37:54.257-06:00
364956,303222,246723,243261,170789,163886,182609,205582,180026,207868,245706,217367,96635,78205,61321,57426,51183,51274,49789,57741,42843,50812,63653,72330,17856,13463,12576,10880,8287,6676,8373,8969,8646,9182,10029,11479,173,2025-11-26T14:37:54.355-06:00
364873,303018,246183,242960,171565,164164,181906,205622,180909,208751,246043,217405,96656,78149,61243,57294,51247,51043,49613,57862,43296,51330,63848,72385,17864,13462,12556,10868,8286,6621,8326,8951,8666,9237,10046,11470,173,2025-11-26T14:37:54.355-06:00
364873,302947,245864,242752,171844,164354,181444,205751,180993,208815,246135,217531,96667,78142,61200,57265,51226,50996,49519,57912,43346,51386,63864,72410,17837,13444,12552,10832,8267,6610,8290,8929,8668,9246,10046,11478,174,2025-11-26T14:37:54.384-06:00
364899,302988,245876,242838,171909,164401,181684,205845,180968,208772,246150,217444,96677,78156,61196,57298,51248,51019,49555,58024,43328,51382,63863,72394,17840,13456,12548,10831,8278,6610,8291,8949,8650,9237,10053,11480,174,2025-11-26T14:37:54.384-06:00
364887,302946,245894,242846,171917,164422,181596,205781,180934,208771,246124,217469,96666,78148,61195,57300,51271,51006,49551,58023,43317,51358,63845,72410,17849,13449,12548,10833,8294,6613,8302,8955,8672,9230,10056,11476,175,2025-11-26T14:37:54.464-06:00
364822,302932,245866,242780,171939,164489,181675,205793,180949,208730,246077,217504,96640,78142,61195,57292,51288,51050,49550,58023,43301,51355,63862,72403,17835,13441,12557,10836,8285,6607,8296,8950,8669,9235,10048,11478,175,2025-11-26T14:37:54.464-06:00
364831,302930,245892,242815,171971,164501,181691,205786,180929,208708,246138,217463,96651,78138,61194,57291,51295,51061,49553,58025,43300,51345,63857,72418,17830,13444,12569,10846,8284,6619,8292,8950,8668,9240,10047,11482,176,2025-11-26T14:37:54.498-06:00
364911,302977,245890,242862,172038,164505,181695,205811,180920,208707,246075,217474,96673,78153,61196,57299,51298,51067,49568,58015,43310,51343,63844,72391,17833,13442,12561,10840,8274,6613,8305,8944,8659,9235,10044,11486,176,2025-11-26T14:37:54.498-06:00
364954,302991,245997,242954,172116,164742,181558,205601,180393,208133,245843,217476,96593,78126,61178,57282,51340,51159,49428,57841,43045,51039,63712,72383,17851,13452,12566,10838,8291,6632,8274,8937,8639,9179,10024,11475,177,2025-11-26T14:37:54.587-06:00
364825,303038,246273,243166,172419,165170,182101,205544,179609,207452,245544,217601,96627,78151,61207,57386,51571,51608,49591,57770,42749,50671,63558,72205,17839,13461,12563,10877,8356,6708,8331,8946,8616,9140,10004,11462,177,2025-11-26T14:37:54.587-06:00
364845,303036,246361,243269,172185,165082,182334,205429,179585,207392,245684,217438,96596,78137,61245,57414,51533,51578,49752,57749,42675,50622,63523,72295,17819,13452,12567,10868,8354,6711,8351,8960,8611,9139,10004,11488,178,2025-11-26T14:37:54.675-06:00
364912,303118,246455,243274,172200,165056,182375,205549,179515,207341,245648,217594,96632,78138,61247,57409,51534,51577,49707,57724,42628,50584,63551,72317,17840,13448,12568,10871,8355,6710,8354,8954,8609,9143,10012,11461,178,2025-11-26T14:37:54.675-06:00
364904,303122,246432,243277,172145,165080,182417,205534,179499,207283,245667,217579,96608,78136,61250,57414,51529,51567,49713,57721,42613,50585,63576,72319,17841,13452,12559,10873,8361,6713,8364,8951,8608,9142,10015,11468,179,2025-11-26T14:37:54.709-06:00
364982,303136,246417,243274,172158,165076,182451,205524,179501,207326,245736,217635,96643,78159,61281,57418,51528,51582,49735,57732,42620,50580,63586,72361,17861,13455,12572,10880,8349,6711,8358,8957,8606,9148,10011,11471,179,2025-11-26T14:37:54.709-06:00
364919,303159,246468,243308,172141,165080,182478,205566,179494,207301,245694,217605,96623,78160,61279,57429,51515,51562,49737,57738,42623,50558,63560,72321,17833,13456,12564,10877,8369,6710,8359,8937,8605,9154,10014,11476,180,2025-11-26T14:37:54.767-06:00
364936,303125,246400,243252,172167,165086,182415,205516,179645,207459,245858,217632,96638,78149,61265,57416,51537,51578,49722,57715,42659,50735,63799,72317,17859,13465,12570,10875,8361,6715,8351,8955,8606,9180,10041,11463,180,2025-11-26T14:37:54.767-06:00
364886,303098,246257,243034,171891,164547,182252,205591,180576,208355,245967,217497,96656,78136,61220,57349,51380,51263,49684,57862,43123,51156,63774,72373,17854,13465,12554,10854,8302,6670,8340,8973,8668,9209,10035,11480,181,2025-11-26T14:37:54.887-06:00
364849,302942,246120,242958,171955,164537,181766,205667,180553,208349,245856,217424,96689,78148,61239,57298,51348,51135,49586,57858,43128,51131,63720,72322,17848,13447,12579,10841,8307,6647,8309,8944,8651,9212,10030,11477,181,2025-11-26T14:37:54.887-06:00
364852,302932,246052,242907,172056,164604,181826,205675,180566,208351,245846,217382,96645,78116,61212,57320,51362,51183,49580,57923,43117,51157,63741,72338,17842,13455,12559,10859,8299,6642,8319,8952,8645,9196,10032,11475,182,2025-11-26T14:37:54.889-06:00
364864,302969,246047,242975,172042,164655,181837,205677,180564,208370,245914,217485,96683,78141,61211,57316,51356,51197,49583,57923,43128,51160,63755,72349,17841,13439,12559,10850,8329,6649,8312,8944,8658,9220,10037,11472,182,2025-11-26T14:37:54.889-06:00
364954,303036,246121,243057,172095,164647,181849,205711,180583,208316,245886,217450,96673,78164,61236,57338,51366,51209,49590,57924,43129,51132,63728,72329,17865,13461,12551,10859,8307,6645,8305,8952,8645,9208,10029,11456,183,2025-11-26T14:37:54.976-06:00
364930,303011,246034,242999,172070,164611,181833,205692,180555,208354,245901,217466,96672,78157,61223,57322,51360,51194,49578,57924,43125,51141,63757,72337,17847,13448,12557,10842,8304,6633,8307,8945,8646,9213,10047,11482,183,2025-11-26T14:37:54.976-06:00
364882,303008,246055,242947,172080,164642,181869,205709,180511,208292,245890,217464,96685,78143,61225,57318,51360,51200,49601,57927,43109,51124,63756,72351,17829,13432,12559,10856,8293,6639,8323,8951,8648,9209,10051,11468,184,2025-11-26T14:37:55.039-06:00
365046,303110,246128,242987,172156,164827,181733,205536,180048,207872,245878,217560,96640,78187,61235,57298,51415,51283,49532,57746,42945,50840,63659,72388,17857,13452,12550,10856,8299,6654,8299,8943,8628,9179,10029,11475,184,2025-11-26T14:37:55.039-06:00
364917,303098,246428,243300,172382,165348,182309,205476,179148,206945,245662,217699,96649,78153,61258,57427,51632,51731,49694,57734,42456,50347,63483,72332,17837,13454,12552,10885,8393,6739,8343,8954,8585,9115,9999,11477,185,2025-11-26T14:37:55.100-06:00
364958,303207,246859,243691,171851,165336,182993,205427,178438,206219,245767,217942,96601,78154,61323,57544,51657,51993,49879,57639,42051,49919,63308,72424,17840,13461,12584,10904,8399,6800,8411,8967,8551,9072,9979,11499,185,2025-11-26T14:37:55.100-06:00
364999,303367,247051,243795,171058,165131,183424,205483,178508,206273,245765,217939,96614,78189,61376,57593,51473,51999,49947,57568,42011,49933,63443,72427,17844,13478,12589,10919,8388,6795,8433,8985,8558,9068,10003,11500,186,2025-11-26T14:37:55.159-06:00
364948,303373,247103,243820,170825,164977,183381,205485,178509,206257,245786,217908,96641,78180,61363,57562,51435,51965,49995,57633,42046,49933,63441,72386,17855,13458,12595,10920,8370,6792,8440,8988,8564,9082,9994,11478,186,2025-11-26T14:37:55.159-06:00
364878,303322,247118,243822,170771,164986,183348,205478,178543,206277,245798,217930,96601,78168,61376,57577,51413,51968,49996,57645,42072,49954,63456,72422,17852,13463,12586,10922,8372,6789,8436,8993,8561,9095,10007,11498,187,2025-11-26T14:37:55.247-06:00
365023,303416,247175,243815,170697,164952,183360,205470,178572,206354,245861,217962,96587,78202,61391,57575,51402,51950,49993,57637,42078,49976,63473,72441,17848,13476,12589,10918,8367,6784,8433,8984,8560,9100,10012,11494,187,2025-11-26T14:37:55.247-06:00
364960,303402,247173,243810,170692,164919,183353,205515,178613,206331,245841,217960,96630,78201,61398,57587,51389,51949,49987,57650,42091,49980,63452,72418,17842,13462,12600,10923,8370,6788,8440,8962,8567,9082,9999,11482,188,2025-11-26T14:37:55.308-06:00
365042,303387,247165,243798,170667,164898,183303,205491,178607,206353,245816,217889,96631,78199,61397,57580,51392,51934,49965,57636,42096,49976,63439,72385,17854,13467,12579,10922,8352,6792,8441,8991,8566,9083,10011,11485,188,2025-11-26T14:37:55.308-06:00
364999,303508,247124,243668,170484,164609,183390,205487,179014,206792,245661,217597,96604,78205,61389,57590,51345,51813,50058,57815,42324,50263,63530,72358,17867,13463,12586,10924,8345,6778,8447,8995,8594,9122,10016,11480,189,2025-11-26T14:37:55.369-06:00
364925,303338,246797,243316,170666,163906,182634,205577,179911,207721,245761,217522,96651,78198,61345,57456,51158,51306,49828,57711,42780,50737,63663,72340,17852,13468,12582,10883,8293,6675,8392,8972,8630,9177,10029,11475,189,2025-11-26T14:37:55.369-06:00
364905,303090,246252,243006,171465,164140,182001,205646,180797,208642,246112,217474,96655,78163,61257,57324,51239,51075,49660,57826,43253,51272,63856,72391,17852,13461,12577,10862,8283,6643,8335,8952,8669,9222,10044,11475,190,2025-11-26T14:37:55.459-06:00
364904,302958,245824,242763,171773,164262,181531,205656,181068,208859,246162,217464,96693,78126,61218,57274,51216,50957,49522,57912,43362,51386,63866,72423,17859,13434,12568,10839,8264,6589,8288,8945,8686,9247,10054,11474,190,2025-11-26T14:37:55.459-06:00
364928,302938,245820,242768,171851,164398,181592,205794,181063,208822,246143,217467,96688,78140,61193,57276,51243,51019,49541,58011,43341,51397,63876,72427,17844,13453,12551,10840,8280,6609,8291,8950,8680,9239,10055,11483,191,2025-11-26T14:37:55.487-06:00
364868,302984,245787,242815,171880,164392,181626,205820,180983,208745,246135,217481,96658,78141,61191,57288,51265,51021,49537,58024,43337,51378,63854,72413,17837,13449,12551,10834,8279,6604,8300,8947,8676,9233,10042,11495,191,2025-11-26T14:37:55.487-06:00
364805,302930,245849,242782,171922,164454,181693,205843,180950,208701,246151,217482,96640,78132,61183,57300,51276,51041,49562,58030,43322,51354,63850,72423,17847,13452,12554,10844,8285,6618,8300,8961,8670,9246,10048,11489,192,2025-11-26T14:37:55.547-06:00
364947,302944,245826,242817,171989,164505,181683,205818,180929,208721,246145,217467,96673,78156,61199,57290,51287,51044,49543,58009,43339,51343,63851,72406,17839,13456,12559,10843,8275,6617,8303,8953,8676,9235,10054,11490,192,2025-11-26T14:37:55.547-06:00
364942,302977,245879,242872,171971,164470,181652,205756,180941,208690,246055,217448,96665,78143,61209,57301,51301,51056,49549,58020,43314,51340,63846,72393,17843,13445,12545,10847,8279,6627,8303,8955,8666,9224,10053,11491,193,2025-11-26T14:37:55.638-06:00
364788,302861,245846,242805,172074,164610,181655,205651,180581,208342,245845,217462,96645,78075,61132,57297,51307,51097,49473,57987,43088,51095,63713,72338,17840,13445,12533,10850,8298,6631,8301,8959,8651,9214,10036,11470,193,2025-11-26T14:37:55.638-06:00
364938,303038,246198,243188,172375,165087,182023,205598,179685,207333,245619,217470,96627,78128,61213,57396,51512,51530,49622,57782,42513,50685,63635,72326,17838,13432,12556,10867,8349,6718,8321,8947,8585,9160,10024,11490,194,2025-11-26T14:37:55.723-06:00
364846,303094,246304,243172,172166,165024,182361,205475,179628,207470,245684,217628,96651,78135,61253,57406,51523,51567,49696,57750,42681,50647,63594,72334,17847,13445,12540,10884,8355,6719,8354,8952,8614,9155,10002,11476,194,2025-11-26T14:37:55.723-06:00
364895,303157,246463,243285,172148,165029,182427,205504,179538,207360,245689,217569,96625,78153,61255,57429,51526,51560,49717,57734,42642,50600,63570,72296,17858,13454,12571,10870,8360,6714,8361,8965,8600,9153,10011,11463,195,2025-11-26T14:37:55.757-06:00
364862,303088,246404,243261,172138,165064,182410,205499,179519,207366,245688,217626,96640,78126,61259,57416,51538,51572,49709,57718,42631,50592,63545,72306,17849,13452,12566,10879,8361,6720,8353,8962,8607,9148,10015,11485,195,2025-11-26T14:37:55.757-06:00
364901,303102,246466,243319,172117,165075,182396,205526,179506,207328,245806,217661,96633,78166,61262,57421,51531,51574,49732,57743,42636,50592,63585,72346,17863,13461,12569,10875,8359,6721,8365,8955,8614,9154,10021,11486,196,2025-11-26T14:37:55.905-06:00
364907,303196,246448,243318,172149,165082,182414,205520,179561,207329,245766,217648,96653,78153,61253,57418,51531,51581,49735,57731,42623,50574,63580,72355,17856,13465,12573,10881,8365,6718,8361,8965,8617,9153,10013,11474,196,2025-11-26T14:37:55.905-06:00
364932,303188,246364,243246,172134,165043,182417,205518,179546,207264,245850,217630,96622,78173,61246,57413,51523,51574,49717,57732,42656,50628,63554,72418,17864,13468,12577,10869,8352,6719,8360,8968,8616,9163,10014,11494,197,2025-11-26T14:37:55.939-06:00
364870,303076,246324,243137,171875,164612,182329,205503,180410,208244,246010,217517,96665,78182,61256,57368,51378,51291,49608,57672,43036,51060,63774,72393,17854,13469,12573,10854,8326,6672,8340,8948,8651,9211,10044,11485,197,2025-11-26T14:37:55.939-06:00
364942,303104,246016,242969,171969,164567,181808,205563,180605,208398,245878,217465,96675,78126,61260,57311,51334,51118,49620,57836,43113,51149,63734,72338,17849,13454,12559,10857,8301,6628,8316,8946,8658,9206,10041,11466,198,2025-11-26T14:37:55.967-06:00
364849,302986,246009,242946,172017,164584,181838,205653,180557,208387,245893,217452,96634,78149,61215,57304,51331,51186,49586,57917,43141,51129,63746,72360,17858,13463,12556,10856,8313,6648,8311,8957,8653,9218,10051,11478,198,2025-11-26T14:37:55.967-06:00
364864,302981,246068,242982,172014,164628,181830,205669,180585,208388,245938,217384,96638,78154,61216,57311,51358,51176,49571,57925,43135,51151,63761,72333,17865,13453,12567,10844,8309,6645,8316,8954,8661,9210,10029,11483,199,2025-11-26T14:37:56.055-06:00
364937,303059,246111,243030,172052,164661,181867,205700,180562,208371,245961,217506,96643,78183,61230,57332,51362,51202,49582,57931,43126,51142,63738,72333,17836,13455,12557,10851,8300,6648,8312,8945,8656,9226,10021,11472,199,2025-11-26T14:37:56.055-06:00
364930,303078,246043,242946,172065,164620,181838,205722,180555,208342,245916,217458,96661,78165,61222,57317,51357,51179,49601,57898,43118,51138,63751,72361,17849,13449,12552,10863,8309,6646,8310,8947,8652,9210,10048,11478,200,2025-11-26T14:37:56.086-06:00
364883,303061,246071,242998,172040,164634,181871,205694,180556,208344,245908,217465,96662,78160,61218,57339,51359,51197,49602,57928,43129,51122,63737,72355,17854,13459,12572,10863,8297,6641,8319,8959,8640,9213,10043,11479,200,2025-11-26T14:37:56.086-06:00
364775,302896,246150,242904,172092,164721,181859,205572,180213,207942,245734,217437,96656,78086,61168,57357,51399,51207,49507,57869,42955,50905,63708,72302,17858,13453,12548,10865,8316,6647,8304,8963,8631,9191,10022,11475,201,2025-11-26T14:37:56.174-06:00
364905,303058,246351,243305,172369,165239,182240,205488,179259,207042,245652,217652,96668,78151,61246,57417,51599,51667,49673,57734,42527,50427,63503,72302,17856,13462,12576,10887,8367,6721,8344,8961,8591,9143,10006,11486,201,2025-11-26T14:37:56.174-06:00
364911,303188,246755,243675,171872,165299,182916,205463,178483,206204,245828,218040,96613,78157,61313,57511,51669,51946,49863,57651,42067,49948,63454,72388,17846,13453,12587,10902,8408,6786,8401,8969,8551,9077,10016,11509,202,2025-11-26T14:37:56.208-06:00
364986,303435,247149,243869,171103,165109,183369,205476,178470,206258,245787,218031,96606,78183,61392,57590,51527,51998,50017,57678,42053,49922,63442,72387,17839,13469,12598,10922,8395,6796,8440,8998,8555,9080,10020,11474,202,2025-11-26T14:37:56.208-06:00
364972,303353,247092,243817,170852,165019,183354,205454,178500,206253,245757,217919,96610,78210,61387,57579,51457,51955,49984,57632,42034,49927,63447,72402,17842,13474,12593,10924,8371,6798,8434,8988,8568,9087,10017,11488,203,2025-11-26T14:37:56.266-06:00
364977,303374,247142,243796,170772,164942,183379,205488,178548,206289,245845,217941,96612,78203,61400,57619,51427,51966,49980,57627,42064,49958,63477,72436,17841,13460,12602,10916,8364,6804,8432,8984,8578,9087,10011,11455,203,2025-11-26T14:37:56.266-06:00
364947,303429,247176,243831,170717,164920,183300,205450,178546,206341,245869,217967,96633,78210,61389,57584,51418,51941,49969,57626,42085,49974,63493,72436,17840,13467,12597,10925,8369,6796,8433,8985,8568,9097,10014,11489,204,2025-11-26T14:37:56.390-06:00
364945,303395,247178,243859,170716,164939,183355,205466,178573,206347,245778,217928,96628,78193,61419,57578,51405,51934,49967,57650,42083,49970,63440,72383,17850,13467,12596,10915,8361,6796,8433,8985,8571,9087,10011,11489,204,2025-11-26T14:37:56.390-06:00
364921,303399,247139,243738,170624,164921,183297,205475,178553,206338,245798,217910,96628,78208,61399,57575,51411,51934,49974,57638,42087,49974,63470,72400,17873,13472,12611,10930,8355,6785,8435,8983,8583,9093,9998,11497,205,2025-11-26T14:37:56.446-06:00
364956,303324,247203,243784,170598,164726,183363,205607,178951,206708,245730,217757,96612,78240,61397,57561,51352,51872,49995,57668,42249,50162,63489,72366,17864,13473,12596,10923,8360,6788,8444,8998,8585,9104,10006,11478,205,2025-11-26T14:37:56.446-06:00
364917,303334,246824,243450,170552,163952,182734,205495,179827,207686,245778,217516,96657,78216,61361,57480,51182,51372,49828,57703,42738,50684,63646,72321,17849,13473,12590,10895,8304,6690,8398,8978,8633,9167,10037,11479,206,2025-11-26T14:37:56.476-06:00
364897,303155,246351,243030,171471,164126,182089,205591,180700,208531,246054,217453,96654,78148,61285,57348,51251,51104,49669,57809,43162,51194,63806,72344,17846,13457,12583,10860,8291,6643,8339,8965,8654,9225,10059,11479,206,2025-11-26T14:37:56.476-06:00
364764,302894,245887,242841,171695,164195,181570,205764,180962,208766,246185,217456,96698,78130,61228,57237,51251,50986,49513,57958,43316,51323,63885,72394,17850,13451,12567,10836,8289,6613,8300,8944,8680,9255,10057,11484,207,2025-11-26T14:37:56.538-06:00
