time_center_iso,t_center_s,loc_1,loc_2,loc_3,loc_4,loc_5,loc_6,loc_7,loc_8,loc_9,loc_10,loc_11,loc_12
2025-10-21T12:43:33.596,111.48,0.7144559950635091,0.8279706268462004,0.9185994488021411,1.008660428505879,1.0970861628147943,3.3137481395161625,1.694714796298699,2.853938044928721,2.4378896393774974,1.2513143273657807,1.315305048152399,1.7578984216598272
2025-10-21T12:43:34.463,112.48,0.5493205000854348,0.8158381550466856,0.9591318615522487,0.9935899498838356,1.158128611290567,3.0174709790802123,1.1779836392969878,2.9225291239417412,2.527674298054975,1.1628825834659522,1.350328491596927,1.5545964598589377
2025-10-21T12:43:35.279,113.48,0.5474559931655862,0.8068612447259744,1.0804408849709621,1.0160611468742489,1.0445863148941468,3.707846894594602,1.7027219490154324,2.4292701375426407,2.31244998780249,1.0454436455536602,1.2981796391454394,1.452344644409333
2025-10-21T12:43:36.183,114.48,0.5207473156285741,0.7982425082105007,1.0858381704936575,1.0048124810774068,1.0848147212151382,3.4201223662733873,2.0568743783747725,1.6942937478844593,2.233849467131483,0.9822739178261941,1.1607945625950347,1.3216049001184693
2025-10-21T12:43:36.954,115.48,0.5244248292856677,0.8010974769539964,1.087408671165076,1.00328397892701,1.072951067760347,3.565842323579118,2.0873417187443937,1.7109197242768057,2.2480074595361694,0.9345056457487781,1.212924758386505,1.3292544185222475
2025-10-21T12:43:37.798,116.48,0.53159131084904,0.7591937908146686,1.1075696273929343,0.9622869250836825,1.0601679732556986,3.4161174411139004,2.030457623119387,1.6210155331034906,2.2068552163400805,0.8643439633749346,1.1825776440252127,1.2275536024285418
2025-10-21T12:43:38.605,117.48,0.44555123067611074,0.6759963677733023,1.0421189138798743,0.9789405983538173,1.0155641627233367,3.16016710917503,2.179545935301348,1.8059930449708295,2.0310138939568945,0.8101462861927164,1.209311856036167,1.1865071114774632
2025-10-21T12:43:39.474,118.48,0.44258316057625396,0.6901759677752662,1.1083635336443216,0.968939407414937,1.0456233858012525,2.9835253164801876,2.077177831872238,2.6164234494843064,2.411656398061317,0.8144551344207988,1.1364366556216947,1.2499700690404891
2025-10-21T12:43:40.310,119.48,0.5114912507650123,0.7274003026034601,1.1090147183578858,1.0302853854819118,1.0459717431798046,3.616093005448034,1.9789830945646454,2.2532338776524043,2.328981711554552,0.8479647854097189,1.1833445921407904,1.2940925105453744
2025-10-21T12:43:41.153,120.48,0.40690608261754124,0.7470753064060818,1.0931417784030126,1.011694458819002,1.0643835690121644,3.4422199273915624,1.8831688097458958,2.2604080890446276,2.4029318595894815,0.8909573406985543,1.2348554988416147,1.3477691678143495
2025-10-21T12:43:41.935,121.48,0.5356366594267781,0.7334196755295925,1.0417478626515888,0.9964449233415305,1.0639823513829858,3.784111174047436,1.7421599078068308,2.1589018476024715,2.2993579188657947,0.8311143557116174,1.3146737352892737,1.2475245123662428
2025-10-21T12:43:42.813,122.48,0.5083420875645112,0.7483946089717035,1.0563179548151613,1.0077548106816778,1.0727537176661817,2.867001572398456,1.7561605826253484,2.2532694057952276,2.419487875638699,0.8683034558528859,1.3271877088237436,1.2356936071418683
2025-10-21T12:43:43.641,123.48,0.5385751258587839,0.7296856159465733,1.047823772543447,1.0074171692211193,1.0679488621531659,2.8996866877157546,1.7821546791758816,2.34681485505383,2.3449288336759087,0.8266330216358659,1.3343914930386587,1.3553870652863018
2025-10-21T12:43:44.457,124.48,0.39873655006952563,0.7310532213725904,1.0717605367029066,1.0059155509359354,1.0837115984779668,2.70252255002866,1.930762246988907,2.3038423321179886,2.41454124150763,0.842124323006752,1.3548383383915232,1.372985763263663
2025-10-21T12:43:45.264,125.48,0.4197091055960285,0.7945566239280428,1.0420994013234934,1.0003945965406567,1.050357152563739,3.0996931035809685,1.4315845791535873,2.6751896508700432,2.6153444663524827,0.8106530982756626,1.2127973090042645,1.4298811270644307
2025-10-21T12:43:46.133,126.48,0.4066243629413467,0.7767201938195495,1.012958240519833,1.0215471860875693,1.0880195328565747,2.987710372673432,1.5503068757902474,3.0746861632784968,2.536642759140723,0.8612404464441652,1.2728749762247806,1.3938888082312924
2025-10-21T12:43:46.946,127.48,0.3274525439056018,0.762162801061845,0.9742317037963396,1.0066060647932393,1.0773889960989653,2.8387084812748875,1.9752620158201568,2.5885558295976745,2.316703353688402,0.8788221238036563,1.3139671524724694,1.4099512929262135
2025-10-21T12:43:47.809,128.48,0.29863376318215323,0.7621551998921732,0.9712573532161871,0.973300581681765,1.0949725432163244,2.7817489460029896,2.3853241797484097,2.720414605770739,2.171052680914624,0.9012657126126832,1.3093800255717523,1.415900952757301
2025-10-21T12:43:48.598,129.48,0.3291545338764767,0.7449913902648563,0.9732661396706969,0.9813002562218127,1.076147869588672,3.2153076692405183,2.7064041548093805,2.4639827873181552,2.242132835086986,0.8250221317173763,1.3543647443178648,1.3716812538850776
2025-10-21T12:43:49.464,130.48,0.3241165293646273,0.7605155241375645,1.0066815646693015,0.9586138003012841,1.0645273022787702,3.5365628892712313,2.503368958806125,2.684183782677309,2.2657791385609665,0.8257788539836113,1.3903595714049308,1.2371460656528073
2025-10-21T12:43:50.244,131.48,0.3517539155654498,0.7560637468578446,1.0543063058932336,1.029971352001777,1.043937208007093,3.5697993748045174,2.0252161980310253,2.4997962070163138,2.1795395080564894,0.8333045622157507,1.329350851798019,1.2916451095595807
2025-10-21T12:43:51.118,132.48,0.3361312270744483,0.7623770309198984,1.061217291049817,0.9850513816678336,1.051821198220217,3.3449772085188947,1.8844091631420836,2.2725346267513564,2.1993933265700183,0.8376508715368828,1.2896783472977296,1.2771654876815206
2025-10-21T12:43:51.929,133.48,0.4029683891913038,0.7621612658884646,1.1041603341205424,1.0079245841911533,1.05142618758562,3.0841196086016827,1.5396114163535564,1.9686068033261992,2.153693291640902,0.8605547074314159,1.3453558402123333,1.2648546136939027
2025-10-21T12:43:52.798,134.48,0.402895208151755,0.7487804253441116,1.076688065183984,0.9703093403993132,1.085031664457442,3.0670124977655355,1.587762657676557,2.210565048126768,2.304521841282282,0.8641462435301248,1.2783696255200772,1.2225750314418886
2025-10-21T12:43:53.576,135.48,0.397205861796626,0.7417396875435271,1.0187149784093263,1.005411303497211,1.0751473263280311,2.9774755969834468,1.4643772880530992,2.9895981364751454,2.330870174227863,0.8285697957793849,1.3102161647151007,1.2760270091260664
2025-10-21T12:43:54.444,136.48,0.3403323898254794,0.7160322172602894,1.0165852518908207,0.9927782321048629,1.0902571993785293,3.0316801991244575,1.5645948077401934,3.190187870821412,2.5438333590612356,0.7596774384950351,1.3117902164366881,1.235205895659679
2025-10-21T12:43:55.277,137.48,0.37302646347823826,0.7154554602235784,0.995619586350273,0.9572751837871014,1.0767131502358576,2.878792079092911,1.3778934889963752,3.192371234512964,2.5417024472815197,0.7591021655183785,1.310346101043313,1.234000827873342
2025-10-21T12:43:56.126,138.48,0.39218252313690194,0.7515866047031327,0.9888924197608274,0.9872802192705749,1.088213696223072,2.9805570342766465,1.6605124643722242,2.8643098013446355,2.510892378295669,0.7827547178323377,1.2627130435506415,1.1843886645618427
2025-10-21T12:43:56.904,139.48,0.4112070522744146,0.7551401976305873,1.0462651930678442,1.0605918014076126,1.0956923520275261,2.7985428651311515,1.587596270775032,3.274002757443317,2.6710065037169177,0.7936655041450279,1.2499043105627692,1.2556871086419727
2025-10-21T12:43:57.800,140.48,0.4451706916304375,0.7635840319068438,1.0204480096342803,1.048246154873581,1.0863588870933563,2.6064235552120674,1.5289733986780396,2.7746112853010763,2.521473898687819,0.7957598695639643,1.226086586297834,1.265482519189674
2025-10-21T12:43:58.587,141.48,0.4921124384597259,0.7679547328878036,1.0538758261394146,1.0466846996558479,1.1083484339234906,2.6271044029404615,1.2228045314446978,2.585192501264893,2.5764010157234556,0.8094019072794886,1.2774772096097817,1.3414741282755895
2025-10-21T12:43:59.478,142.48,0.5111482943948285,0.7649976781268367,1.0127528931507366,1.021265561097927,1.0800843027057452,2.6537012505818356,1.2753773044223895,2.4321860404573616,2.4553913479515264,0.8223058955581478,1.2292494394523945,1.2020934828249485
2025-10-21T12:44:00.233,143.48,0.4712455176941671,0.7283432012929536,1.0379371164357316,1.0247592643679517,1.0491689474902268,2.624900335763132,1.4528498069236413,2.936133784619173,2.6080536217148023,0.8370420540138345,1.2892823480177833,1.1950477062849612
2025-10-21T12:44:01.104,144.48,0.4090303328826415,0.739069218063934,1.0064996396103902,1.033976608653994,1.0567371440458806,2.8151290359628725,1.580274339718331,4.092906805054725,2.613050753812013,0.8130256164074546,1.2779209731667294,1.1703599816028747
2025-10-21T12:44:01.917,145.48,0.3900559283858151,0.7125568239881284,1.033476296054255,1.0238418446127369,1.0557342732320067,2.7867313475011106,1.4976324370397622,4.569444023269396,2.716459244665989,0.8439392197348676,1.274213517438049,1.1595893281798644
2025-10-21T12:44:02.783,146.48,0.3901917929919143,0.7124624209366074,1.018175413509729,1.014825549502985,1.0572397282463397,2.906925084141328,1.8011147737286293,3.2160276852809133,2.4560240954568755,0.8485649810964232,1.272274452694435,1.1888651866360997
2025-10-21T12:44:03.564,147.48,0.360382049395225,0.6919004620283927,1.026921153441371,1.020053700471788,1.1338572443438144,3.030094836429854,2.020715980806706,2.7402974241718123,2.1599842606771085,0.8510801135293116,1.3200015496161999,1.1916825539118165
2025-10-21T12:44:04.434,148.48,0.35017000000471815,0.713282074607015,0.9828946048523541,1.0410601373391908,1.0468560167791077,3.262916268529535,1.8529939511947906,2.745100436922572,2.147123541226855,0.8174534896183354,1.2951962416535316,1.2388297611490229
2025-10-21T12:44:05.243,149.48,0.3166364034984337,0.6644565980296516,0.960841238491359,1.0158576150476273,1.1182798916432806,3.367192967673392,1.6606096403966712,1.8873173268872248,1.9008571697454253,0.8327698194075821,1.1461951726012163,1.2064008081285276
2025-10-21T12:44:06.113,150.48,0.3745331415938617,0.6755878045887193,0.953506792947378,0.9616590151339657,1.0975060153385625,3.709928124143251,1.4865109640815857,1.925016129474903,2.037924444633834,0.8441997359477822,1.218586983258549,1.2345115060045908
2025-10-21T12:44:06.923,151.48,0.43064879779731124,0.662218364870424,0.9805341849434555,1.0079140003458549,1.0980421935652764,3.507464895519955,1.6658759333862976,1.9292380544296661,2.041232768004073,0.845198322882838,1.199986124242505,1.248850410923942
2025-10-21T12:44:07.773,152.48,0.47545193586534407,0.689084365205734,0.9841330588569501,0.9922869376890752,1.103299226626624,3.699501865084338,2.0277613007902575,2.33657189179191,2.1277008246741906,0.8205880964322245,1.1663940013583456,1.2555168576162823
2025-10-21T12:44:08.579,153.48,0.597009370562532,0.7227015087250566,0.9714064398635153,1.0021776431086629,1.0682205601522852,4.203973527716125,2.2620882789959844,2.1941683072698877,2.5131292885907435,0.8704161973245388,1.2248387979382491,1.2785470040872409
2025-10-21T12:44:09.413,154.48,0.45995748363370914,0.6974539911230062,1.0217603355490097,1.0196376821356745,1.0588944294789426,5.387223973116433,1.8209541835589447,1.5976563315055783,2.195530910588081,0.8237025849710444,1.3060053438914685,1.1898879138723613
2025-10-21T12:44:10.223,155.48,0.37111565226474486,0.7303476355178107,1.0806694703007529,1.0154091968906789,1.1129973227262098,5.00342037654087,1.909132690236419,1.4260846663817235,1.8156466261437156,0.8594603718926933,1.2156599263572114,1.1217335848845726
2025-10-21T12:44:11.117,156.48,0.3714231311241045,0.7008433690564676,1.0805243300704692,1.0090143566096248,1.100830706748176,5.1206116140281495,2.075148351864992,1.6373710209823218,1.8222076793529476,0.8376755274687923,1.2287391511048356,1.1843024256575232
2025-10-21T12:44:11.877,157.48,0.458828041691004,0.6805234634563367,0.9530515479140212,0.99879671501601,1.0900614416796397,5.404724832134586,2.269767860719573,1.7902860061502954,1.763800583115683,0.8360077120885028,1.2485994876680229,1.2096137041660664
2025-10-21T12:44:12.748,158.48,0.5257459092109147,0.5607679431140992,0.9115305994893381,0.9852000668216282,1.0865514984313251,4.095400571818401,1.978642022306527,1.5056724545896611,1.4118619252676583,0.8694787102471911,1.1818324341495057,1.135189109473144
2025-10-21T12:44:13.554,159.48,0.4808242480677034,0.5580521433792766,0.93260024693896,0.9357994833824994,1.0480802392841908,3.4940469659537974,1.65567641271487,1.3033066477330917,1.2772394855880917,0.870310050378428,1.1586237110048678,1.1488537248554707
2025-10-21T12:44:14.429,160.48,0.5353075472510316,0.6850546194096359,1.023911129075993,1.049815558871327,1.035299462400891,3.2664200150824496,1.6585874422546414,1.2715262934927518,1.245306020326476,0.8749793360399428,1.1584890821490688,1.1338807694153605
2025-10-21T12:44:15.203,161.48,0.6390314999524362,0.7450358532913663,1.1503184735123795,1.0165246927222522,1.1100011979785107,3.598262966058,1.9923395756556297,1.5862588735004066,1.5026426722728565,0.9737556893010301,1.3056766178565482,1.3242271005020116
2025-10-21T12:44:16.076,162.48,0.7522542802411275,0.8160681108233019,1.0638529012051596,1.0698858548417394,1.0756602302659464,3.246690615790491,2.331671002698768,1.9361479002296014,1.78569520655213,1.0259249895048943,1.3622366062461342,1.3917868568101222
2025-10-21T12:44:16.883,163.48,0.5999834935317898,0.7497163225530752,1.0213790797946352,1.0295471955933388,1.0464808545527158,3.01598960480949,1.8662524796045807,1.7346560372974895,1.710402282477633,1.009446045007377,1.317450217631654,1.3898734481979853
2025-10-21T12:44:17.725,164.48,0.6229424601633257,0.7723394822968965,1.0314793629050878,1.0575976144866093,1.0471236803415165,2.768295234205007,1.8222423208991365,1.8040229158979955,1.8773431470566677,1.0405645013607507,1.334486033448245,1.3439744791496782
2025-10-21T12:44:18.561,165.48,0.5949730462881678,0.7980406047328693,1.0614584206694564,1.0520008188862864,1.0608717619831158,2.427309479220107,1.6504071391075101,1.681793272398462,1.8247087381515756,0.9303166847677456,1.2853825853036467,1.297399309765239
2025-10-21T12:44:19.406,166.48,0.6626974278083974,0.7308122554772627,0.9003126487175722,1.0414629994397469,1.1155338708012397,2.2389477028471845,1.4082088911063244,1.7915797810570202,1.9303136769726879,0.956253035746896,1.2812112510510127,1.2899734747475087
2025-10-21T12:44:20.187,167.48,0.7825068967666579,0.600126405234324,0.8934229749790832,1.039712203703375,1.1139403795141134,2.0233937801401267,1.2741864783885115,1.665717682253915,1.87399107044284,0.9898923329108936,1.2371491556569754,1.2604787316800834
2025-10-21T12:44:21.053,168.48,0.7843529825962633,0.6224036333213752,0.9120527133939224,1.0698286572399982,1.1109575839617483,1.9497710945715623,1.2367269680863617,1.6741690019448578,1.865187004862856,0.9438861643883361,1.2269949809833787,1.152900741345756
2025-10-21T12:44:21.869,169.48,0.7976539627998958,0.7309673964353688,1.0945458731629685,1.1984748952187065,1.1001231776883151,1.58034523944245,1.1694440972055977,1.6343189018781932,1.838404135129995,0.8921688695749893,1.2647075587719963,1.1228747666845142
2025-10-21T12:44:22.758,170.48,0.7193477185077265,0.9027253056665145,1.4251557326387125,1.2407627930328728,1.1427323810240835,1.794154673567467,1.2351766999803155,1.7715469717951304,1.9264172965439528,0.9054182324437321,1.1994540306167638,1.1094414812284075
2025-10-21T12:44:23.514,171.48,1.0965233359116653,1.303454432389001,1.5241809145099445,1.1515884618537182,1.137501307001952,1.8281076454529328,1.2921410978337353,1.7578885325289115,1.8320445291860743,0.8894775703034896,1.160788959057077,1.1677834759180343
2025-10-21T12:44:24.387,172.48,0.9080068188514084,1.0516646922106192,1.4954095715751523,1.1306749964676004,1.102932796886754,1.993434494032633,1.2676154225932716,1.6660192205430477,1.8286262223829104,0.8907341482042682,1.1399455401310927,1.1135258977286675
2025-10-21T12:44:25.198,173.48,0.7323550704829039,1.169599825812628,1.7071529608659106,1.1254485645583672,1.0632419187209687,2.0857297549684115,1.3634883077351931,1.6012577975005915,1.7268230971272562,0.9114424372767026,1.172080535850432,1.122306720018023
2025-10-21T12:44:26.065,174.48,0.7057611898033816,1.056051742969976,1.4464728035946897,1.0870984443759257,1.0524111152121627,2.081083944947788,1.4422867761090667,1.580474866529776,1.6207621316827583,0.9129464274517035,1.1469816127152845,1.0659548413153006
2025-10-21T12:44:26.846,175.48,0.6634716266789019,0.9124222612601184,1.2801385334404305,1.0404051163866403,1.035185290492858,2.199084539597975,1.3672053462002165,1.4302837699191921,1.5341414839849545,0.9189660919350903,1.099281659043541,1.0760489169221197
2025-10-21T12:44:27.713,176.48,0.6596254423620004,0.7434915599606389,1.1778919389840579,1.0843017010294498,1.133480765856149,2.2124790311875455,1.2751051907023363,1.4787838694317859,1.5754066090584335,0.8804546818620841,1.0533509840958357,1.0239128319933062
2025-10-21T12:44:28.491,177.48,0.6984406793983866,0.7359884978504052,1.1977990204667508,1.0644262832584979,1.0879529032896071,2.0932463301106443,1.1718945008361474,1.3942260849218981,1.5621246942879312,0.8640996273952067,1.091913465592006,0.9873502614108356
2025-10-21T12:44:29.363,178.48,0.7311254054424359,0.7496065979099367,1.2428569221014718,1.258902627572169,1.2542763935693604,2.0729805141678157,1.1488383525768093,1.4175632277820724,1.5385446107258136,0.8530676290047947,1.0410532078770458,0.9456314341901313
2025-10-21T12:44:30.204,179.48,0.7676425777954586,0.7695573218597805,1.3301689759554478,1.2925268360340332,1.241355926468606,2.2978005913127246,1.181279333042839,1.4473333530588475,1.5401054980366458,0.8322106504429184,1.0689521702441016,1.0067801984129505
2025-10-21T12:44:31.012,180.48,1.0615616195557236,0.7512766885172764,1.2669234435660506,1.1824650651248503,1.1539016421331822,2.742889590446883,1.1565037863283099,1.3931994823657914,1.6670061837489467,0.853430476058497,1.084105182083569,1.0210720983423762
2025-10-21T12:44:31.823,181.48,1.1594507392723292,0.7294760987368208,1.1242786188234357,1.0998111751149784,1.1173125678936109,2.513983454501784,1.0924989617986716,1.4040844198638038,1.7126299544281243,0.9024282329343564,1.1155293545644365,1.0383911143358209
2025-10-21T12:44:32.696,182.48,1.229776363898758,0.5854090490649269,0.9659152787060887,1.0788331134454616,1.1263129944099253,2.0932079727871002,1.20187930549353,1.4424480850212098,1.7068382589657516,0.8821285269198674,1.1434861018337612,1.029440464133369
2025-10-21T12:44:33.481,183.48,0.8860977569894748,0.5770786601921458,0.9775047635171995,1.072291706390963,1.1127590053287348,2.1520702857418463,1.2418336663332883,1.5820703817526633,1.769281696917851,0.8813702475268901,1.1308822616227812,1.068247141207185
2025-10-21T12:44:34.375,184.48,0.7549387181423882,0.6219136474286099,1.045516355081353,1.0749297429347193,1.1153104414666288,2.51544156117656,1.2111860887499157,1.7138754905478641,1.7796546321035767,0.8744658919948094,1.1529032615424954,1.0954531642781324
2025-10-21T12:44:35.152,185.48,0.7550969541371388,0.6780979966832523,1.0572259959829853,1.055321821421903,1.110404444513772,2.7971323239032335,1.253821394722275,1.8577518837025102,1.8548475405267315,0.8827116934220176,1.1699087613942003,1.2415287843637035
2025-10-21T12:44:35.995,186.48,0.6982163923413652,0.7693180988915017,1.0577789707699623,1.0641012005613872,1.10314964452682,2.8235401272253586,1.3844211146365113,1.858987238008086,2.04961369040478,0.9068177662606167,1.2171077542614757,1.2728835661129143
2025-10-21T12:44:36.802,187.48,0.6008395749138878,0.720475913828181,1.1121636678731137,1.0987050695001763,1.0794940371318122,3.26061955727806,1.4579509965752073,1.8452875364732695,2.1146342950534667,0.8955205754039806,1.188550175867684,1.268506191201812
2025-10-21T12:44:37.673,188.48,0.5837663894370503,0.6878457860416878,1.0646039301091206,1.115151983135509,1.085508184378377,3.1254901310649217,1.5191386236173123,1.9073431915759291,2.139397774789712,0.8531367716274461,1.244357945322593,1.2338113436169154
2025-10-21T12:44:38.452,189.48,0.9000309779503605,0.7433775244168087,1.113672487810238,1.1163542223322285,1.0951049685328442,3.227906830422171,1.482478305443375,1.9463909864474407,2.2681157575360276,0.8879931925311153,1.1763458155507278,1.238179391368516
2025-10-21T12:44:39.349,190.48,0.778963887314385,0.7478226881539674,1.0845439970416055,1.0804578565641831,1.1156253130441567,3.238975165703497,1.442845976020244,1.8641912860119143,2.074116153460344,0.8755306518557744,1.2066692132122745,1.3032432622507713
2025-10-21T12:44:40.104,191.48,0.5907419800135296,0.7164790030655741,1.064176880044609,1.0676513114942137,1.1122179196132511,3.5218131992885957,1.3675370275263556,1.938919445243332,2.08928655372689,0.8976334070439961,1.1477339705476748,1.2476985984895792
2025-10-21T12:44:40.977,192.48,0.5642212352581623,0.683642780958646,1.0529205720927164,1.0383272967194568,1.1353523032477773,3.238409255717456,1.4175376493709164,1.888158823281516,2.0146193358428195,0.8945134085606289,1.2085365379591524,1.2091164456754135
2025-10-21T12:44:41.809,193.48,0.7059613771365174,0.7416297891833966,1.0069769066891232,1.035055226696573,1.1070755008652797,2.7181158526394924,1.406398319791035,1.8430201360003344,2.3325442932904696,0.9200129500308023,1.2425766087939976,1.2023599427455858
2025-10-21T12:44:42.622,194.48,0.7559765743802336,0.8425674149958124,1.0238255727949777,1.0510155139238972,1.0951211151945,2.783489846487333,1.5583759392432464,1.8996385587338538,2.4158808932445117,0.8822577269808323,1.2632492619973894,1.357544187503364
2025-10-21T12:44:43.439,195.48,0.7014432420216563,0.8192205483388915,1.019468452181406,1.0421951202260378,1.0758962970224797,2.9601492672922882,1.5013464180444254,1.9270605048632576,2.567012917423458,0.8851796398572233,1.3217685844554676,1.376839809387248
2025-10-21T12:44:44.306,196.48,0.6752743716988312,0.72713256736641,1.0042986109543408,1.045385706383077,1.065154502648811,3.782479425206935,1.39482390657101,2.089416164513344,2.4953022770623496,0.882999225464218,1.2703587665223859,1.4535921138541816
2025-10-21T12:44:45.110,197.48,0.43082540169214867,0.7017685736182228,1.025458692196242,1.052295060951745,1.046807740619184,4.155377337529931,1.5372017478166309,1.983196478410041,2.359035359619949,0.9468891437070343,1.2885565771361813,1.3460719638206606
2025-10-21T12:44:45.982,198.48,0.3745774103409139,0.6967777228487152,1.053408970551915,1.0171667311523689,1.0792398029715728,3.4875457766484184,1.426540183659904,1.9227569441246881,2.2567424925372044,0.9391504407829591,1.28047877467779,1.4174710282702323
2025-10-21T12:44:46.767,199.48,0.29326364263342697,0.753769760902922,1.0212433867218198,1.0032728612644517,1.0434998791715466,3.5286328527445847,1.2664849097444537,1.647542320117333,2.2343869314645635,0.8971889061109335,1.274921608199948,1.3221469893916125
2025-10-21T12:44:47.602,200.48,0.32651481436339436,0.7635341386975308,1.0380519564164208,1.0021117457194026,1.051619994994373,3.1850039627603,1.321087291580066,1.636775041930247,2.283427877815485,0.862062241971393,1.3040411533006702,1.2518995247812026
2025-10-21T12:44:48.423,201.48,0.33144752516602577,0.7537338276699521,0.9924738225817086,1.0260219543249482,1.0442623750797575,3.260268768448017,1.419891971004775,1.6524919050189426,2.3600545135026736,0.8439126296419305,1.3412090705832331,1.2630742589208257
2025-10-21T12:44:49.312,202.48,0.4115953436244244,0.7959779806102435,1.0371541242130147,0.8850117918859769,1.071379486348898,2.8973830826539224,1.4355314983678302,1.8817777388788959,2.5676011777580228,0.8158083213023175,1.3415284325989547,1.2007228990482006
2025-10-21T12:44:50.094,203.48,0.5025284970651351,0.7880600676908902,0.9542679110293499,0.7628590614553148,1.1365253999930656,3.089093345349057,1.4623390827089688,2.094104293642643,2.4868130986876893,0.8322021183510341,1.276646757909579,1.5242676769542067
2025-10-21T12:44:50.939,204.48,0.5159631615552493,0.7206237731372851,0.9822990947435656,0.8883403778297542,1.0539680180942725,3.550058563259066,1.5198020779600758,1.8644483155558509,2.1610333272299256,0.8289082742194294,1.2716358196377737,1.2919025440044103
2025-10-21T12:44:51.831,205.48,0.5148729320902814,0.7198322642915311,0.9918452746266316,0.8766427698383793,1.0022891250415964,3.199446381132449,1.8315689222842906,1.8836473231520718,2.2552715392259883,0.8242962806216165,1.292042355124698,1.2913553717467579
2025-10-21T12:44:52.583,206.48,0.5454758829275691,0.6995413251816922,0.983275273696184,0.9682162279982587,1.021427104516249,3.144701368695902,1.6237314245041807,1.9565674771268482,2.1866081216318323,0.8490756952421302,1.321776272183371,1.2844407176074248
2025-10-21T12:44:53.423,207.48,0.4761400231977637,0.7233277682596729,0.9582760205720318,0.9936711363250814,1.042394680466129,2.6205112998905244,1.594529086252032,2.4712805288519273,2.418232468391595,0.8501940438691916,1.3261491616916525,1.4016527255379183
2025-10-21T12:44:54.264,208.48,0.4751852864295043,0.7189669936121124,1.0030676461338643,1.0146771282906544,1.054859379774999,2.8582418667990352,1.5265411703957945,2.6874168165229637,2.3928399283733,0.8416863802506344,1.3253957183877918,1.3117715416634488
2025-10-21T12:44:55.042,209.48,0.4510556076388899,0.6201725668819916,1.0016594888336214,0.9873118752152494,1.037162895616692,2.5499846617254756,1.3532924477132706,2.3481344636710637,2.540764514573871,0.8341486318240254,1.3463277935951237,1.3694671832042833
2025-10-21T12:44:55.940,210.48,0.4846292506944504,0.6549454035047783,0.9776848797831187,0.9675847609827006,1.0247477498404447,3.4593941771335954,1.3766281046660016,2.3789564694125698,2.679792141548757,0.863883661382603,1.3456037838609303,1.4713511950701215
2025-10-21T12:44:56.695,211.48,0.5306516831356776,0.6749735265282637,0.9615355508674494,0.9644922223921354,1.0156310545046614,3.2892129489226853,1.4709112853211743,2.274985904790056,2.5344983285676164,0.8898433564088949,1.305772578571953,1.2950063864081172
2025-10-21T12:44:57.588,212.48,0.5467497005566594,0.7420121715895399,0.9528440569770746,0.978911966467913,1.0214614670469828,3.5031048603741173,1.7133366303021882,2.1482779833008374,2.29158336610368,0.8862806147700683,1.3180163500849544,1.3476773488071367
2025-10-21T12:44:58.376,213.48,0.5302535581455979,0.7143696881274895,0.9871091493666887,0.9784907712671668,1.0424670567706327,3.4682218970198844,1.7748466467663189,2.0672913929634706,2.29161973098008,0.842585156449043,1.2391073221654385,1.2496243052780829
2025-10-21T12:44:59.279,214.48,0.450671145996557,0.7466692445790555,0.9896085174417971,0.9643288236757879,1.0123354987241817,3.5909197596918476,1.771446604713116,2.256288192471509,2.206434116768177,0.8299511910640263,1.3696444841443216,1.3903867056168793
2025-10-21T12:45:00.027,215.48,0.41485723968482136,0.7295747724587551,1.0011426378170678,1.012371211854273,1.0313826914255972,3.7229593847517424,1.9384681054339354,2.613546085273839,2.326729774050154,0.8243980536877444,1.354036712950763,1.3641876653534786
2025-10-21T12:45:00.898,216.48,0.3837659042598608,0.7540374302347415,0.9853637414858857,0.9702816975640831,1.0215935950708874,3.8053445239814976,1.991451238652173,2.6027207804990176,2.299236203516259,0.8180588220025344,1.3393060495164035,1.357968158392473
2025-10-21T12:45:01.673,217.48,0.3011829707592624,0.7688704456454705,0.963756914961916,1.0223407216040998,1.0184826449845266,3.4512362647188026,1.3657048290264862,2.529065745642395,2.402702034693764,0.8276752262512002,1.20360883188598,1.3354457790662777
2025-10-21T12:45:02.542,218.48,0.30066992846220814,0.7772067167620449,0.9693570293294486,1.0046709655655268,1.013059776708998,3.672441206477958,1.4363700734873173,2.1903611727489474,2.4789101763358783,0.8218728604375728,1.1670103707542376,1.3177908609995972
2025-10-21T12:45:03.384,219.48,0.49934263437258003,0.7554213568599445,0.9745742947089412,0.9556156100441603,0.9833528257514345,3.7782617559870584,1.5197607810604392,2.4241760140543915,2.4864705003210004,0.7996924521616644,1.2139941420457876,1.2858808494013485
2025-10-21T12:45:04.194,220.48,0.893583768309459,0.7129402951167335,0.969727148188302,0.9316275040174321,0.9949917560386063,3.4215413654010316,1.769345665934175,2.4558756295664756,2.443355099359748,0.8011658848547554,1.2771168538210467,1.4032217388028998
2025-10-21T12:45:05.027,221.48,0.7065443182003466,0.7239522915440098,0.9719092832913205,0.9130970180019651,0.9882457042055521,3.207999337129961,1.6971190599126578,2.3996129276060336,2.4481748361380604,0.8216942276779198,1.289406268173702,1.3578846393925021
2025-10-21T12:45:05.876,222.48,0.6093044485140263,0.7135333438339887,0.9994040087308361,0.934732042214984,1.0109492855489723,3.1959481533871283,1.2872073609769816,2.24555797297734,2.3535569222680874,0.833643402346863,1.3457932356922984,1.3034104523266845
