660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
55041,56557,47782,40375,39086,52716,55984,61951,62341,63483,61585,61277,125825,131697,107416,98099,79365,127260,150178,178791,162213,162960,137432,153672,61325,57603,46249,39412,37938,55507,64446,65177,67275,67336,60289,60793,109,2025-10-20T12:08:02.575-05:00
55048,56563,47791,40373,39083,52703,55982,61941,62334,63493,61599,61282,125849,131707,107428,98098,79374,127222,150194,178811,162190,162989,137447,153700,61331,57632,46258,39410,37936,55495,64429,65157,67275,67340,60298,60808,110,2025-10-20T12:08:02.635-05:00
55043,56569,47781,40374,39075,52708,55980,61930,62350,63508,61619,61311,125821,131702,107426,98074,79351,127233,150206,178795,162231,162997,137439,153696,61324,57626,46251,39412,37929,55484,64435,65171,67273,67357,60335,60825,110,2025-10-20T12:08:02.635-05:00
55041,56574,47782,40363,39073,52699,55987,61961,62349,63515,61624,61318,125834,131698,107407,98090,79330,127226,150202,178812,162200,163026,137448,153733,61315,57626,46260,39401,37923,55493,64436,65177,67302,67370,60345,60835,111,2025-10-20T12:08:02.727-05:00
55073,56592,47806,40377,39083,52716,55989,61955,62367,63516,61639,61341,125930,131765,107450,98090,79329,127225,150212,178835,162227,163040,137504,153767,61351,57653,46273,39410,37925,55492,64431,65179,67305,67385,60354,60876,111,2025-10-20T12:08:02.727-05:00
55071,56573,47791,40369,39073,52697,55981,61954,62360,63514,61632,61334,125903,131766,107429,98095,79295,127213,150205,178791,162239,163074,137481,153745,61358,57641,46265,39401,37910,55488,64434,65183,67287,67398,60360,60872,112,2025-10-20T12:08:02.851-05:00
55056,56566,47782,40360,39066,52700,55990,61961,62361,63542,61649,61354,125834,131696,107421,98070,79288,127196,150190,178831,162227,163057,137511,153749,61328,57636,46257,39405,37919,55494,64437,65173,67298,67403,60386,60883,112,2025-10-20T12:08:02.851-05:00
55077,56590,47799,40378,39060,52700,55999,61983,62383,63564,61705,61387,125932,131774,107428,98073,79286,127166,150227,178854,162258,163109,137566,153818,61359,57658,46276,39409,37897,55480,64431,65182,67315,67444,60429,60930,113,2025-10-20T12:08:02.877-05:00
55048,56565,47787,40365,39062,52699,55982,61973,62408,63599,61715,61407,125897,131745,107401,98067,79264,127172,150166,178788,162216,163157,137649,153849,61339,57624,46259,39389,37887,55471,64423,65166,67300,67486,60469,60949,113,2025-10-20T12:08:02.877-05:00
54989,56516,47755,40356,39045,52695,55986,61957,62391,63592,61704,61416,125748,131651,107362,98048,79248,127203,150189,178792,162188,163166,137646,153820,61264,57580,46231,39381,37887,55464,64407,65150,67294,67490,60455,60937,114,2025-10-20T12:08:02.941-05:00
54999,56504,47745,40349,39054,52690,55977,61953,62385,63582,61674,61387,125733,131620,107354,98032,79270,127167,150154,178770,162210,163125,137579,153797,61248,57567,46212,39377,37882,55448,64399,65145,67287,67454,60425,60894,114,2025-10-20T12:08:02.941-05:00
55005,56520,47744,40353,39057,52695,55964,61944,62347,63524,61612,61332,125745,131623,107355,98050,79324,127205,150179,178765,162146,162981,137419,153680,61259,57558,46212,39378,37894,55457,64401,65147,67261,67380,60354,60843,115,2025-10-20T12:08:02.998-05:00
54980,56510,47741,40361,39076,52702,55977,61940,62366,63514,61649,61360,125684,131562,107351,98088,79371,127237,150199,178774,162144,162994,137476,153746,61241,57555,46214,39398,37919,55475,64405,65135,67268,67387,60364,60866,115,2025-10-20T12:08:02.998-05:00
54953,56492,47751,40379,39085,52710,55964,61945,62362,63538,61656,61357,125640,131547,107352,98110,79409,127282,150180,178766,162183,163060,137476,153772,61237,57547,46224,39422,37943,55503,64408,65131,67291,67395,60371,60876,116,2025-10-20T12:08:03.054-05:00
54980,56494,47751,40385,39096,52721,55976,61945,62340,63523,61626,61322,125650,131578,107384,98126,79456,127298,150232,178782,162168,162948,137421,153667,61224,57530,46220,39419,37951,55511,64428,65150,67265,67369,60323,60831,116,2025-10-20T12:08:03.054-05:00
54965,56484,47741,40376,39104,52728,55971,61948,62350,63528,61633,61335,125631,131481,107367,98147,79452,127356,150223,178782,162169,162988,137429,153690,61201,57526,46221,39431,37950,55509,64407,65144,67270,67373,60338,60843,117,2025-10-20T12:08:03.121-05:00
54973,56494,47746,40396,39097,52715,55978,61942,62353,63533,61653,61355,125632,131526,107388,98160,79465,127317,150222,178756,162137,163024,137455,153698,61224,57542,46223,39439,37958,55500,64419,65150,67269,67392,60380,60875,117,2025-10-20T12:08:03.121-05:00
54975,56486,47749,40395,39098,52728,55980,61938,62354,63535,61659,61354,125688,131556,107396,98181,79489,127355,150229,178800,162165,162993,137470,153755,61229,57543,46237,39439,37962,55527,64424,65145,67261,67389,60371,60885,118,2025-10-20T12:08:03.213-05:00
54977,56497,47756,40393,39113,52740,55981,61960,62366,63545,61663,61362,125657,131589,107394,98196,79487,127374,150284,178814,162202,163012,137480,153757,61224,57537,46227,39443,37965,55522,64439,65143,67286,67405,60389,60910,118,2025-10-20T12:08:03.213-05:00
54981,56512,47746,40400,39113,52720,55980,61964,62352,63529,61657,61372,125696,131600,107410,98197,79486,127367,150256,178795,162185,162991,137442,153749,61247,57565,46234,39443,37966,55518,64433,65149,67265,67404,60377,60908,119,2025-10-20T12:08:03.266-05:00
55000,56516,47768,40403,39118,52743,56001,61952,62360,63547,61666,61385,125737,131652,107420,98205,79490,127374,150246,178776,162196,163038,137475,153756,61250,57565,46244,39450,37966,55529,64422,65150,67271,67413,60397,60928,119,2025-10-20T12:08:03.266-05:00
54968,56506,47752,40403,39118,52734,55982,61963,62381,63552,61676,61394,125626,131587,107414,98197,79480,127384,150251,178806,162219,163043,137500,153804,61209,57551,46239,39452,37971,55528,64420,65151,67293,67444,60423,60949,120,2025-10-20T12:08:03.353-05:00
54962,56502,47763,40406,39119,52736,55983,61975,62392,63578,61708,61412,125632,131550,107414,98237,79479,127399,150258,178814,162259,163120,137580,153844,61219,57561,46235,39439,37969,55517,64437,65150,67311,67468,60459,60964,120,2025-10-20T12:08:03.353-05:00
54978,56513,47760,40412,39113,52740,55985,61968,62385,63572,61696,61411,125666,131604,107431,98208,79469,127385,150289,178829,162218,163108,137537,153794,61227,57562,46250,39448,37966,55533,64419,65157,67295,67465,60454,60963,121,2025-10-20T12:08:03.389-05:00
54971,56514,47766,40403,39118,52745,55996,61970,62378,63543,61661,61353,125605,131573,107412,98188,79460,127393,150305,178808,162206,163042,137455,153707,61211,57555,46238,39446,37963,55533,64441,65166,67293,67421,60385,60893,121,2025-10-20T12:08:03.389-05:00
54945,56485,47748,40390,39120,52758,55978,61941,62348,63505,61586,61302,125552,131549,107385,98154,79463,127377,150286,178806,162188,162920,137289,153603,61200,57543,46220,39424,37956,55526,64422,65163,67273,67337,60284,60786,122,2025-10-20T12:08:03.485-05:00
54965,56491,47748,40392,39122,52738,55990,61942,62316,63447,61529,61243,125611,131535,107397,98127,79474,127406,150309,178832,162136,162781,137170,153564,61205,57539,46217,39419,37964,55532,64438,65165,67258,67260,60181,60719,122,2025-10-20T12:08:03.485-05:00
54935,56460,47740,40378,39121,52742,55988,61918,62283,63419,61488,61202,125560,131450,107357,98120,79449,127406,150303,178850,162152,162711,137102,153496,61185,57509,46189,39412,37958,55542,64449,65162,67252,67212,60136,60665,123,2025-10-20T12:08:03.546-05:00
54897,56429,47719,40370,39108,52738,55981,61910,62280,63390,61441,61164,125444,131373,107339,98091,79434,127389,150294,178825,162152,162658,137025,153425,61142,57472,46188,39393,37955,55530,64467,65169,67234,67172,60084,60619,123,2025-10-20T12:08:03.546-05:00
54901,56427,47705,40354,39120,52753,55981,61903,62271,63372,61433,61137,125460,131359,107307,98040,79412,127394,150330,178841,162162,162607,136983,153409,61146,57467,46179,39378,37958,55526,64451,65175,67250,67162,60055,60601,124,2025-10-20T12:08:03.594-05:00
54886,56414,47701,40352,39111,52750,55989,61916,62259,63358,61403,61114,125391,131319,107329,98025,79422,127417,150315,178844,162138,162542,136885,153343,61118,57452,46172,39375,37957,55534,64453,65187,67243,67111,60019,60538,124,2025-10-20T12:08:03.594-05:00
54873,56389,47694,40337,39117,52754,55971,61907,62247,63339,61355,61087,125351,131288,107282,98018,79411,127437,150349,178841,162126,162502,136799,153295,61103,57426,46158,39376,37947,55537,64455,65191,67241,67076,59952,60498,125,2025-10-20T12:08:03.686-05:00
54860,56392,47691,40344,39106,52754,55979,61871,62224,63288,61322,61060,125322,131261,107286,98003,79401,127404,150360,178855,162125,162443,136721,153256,61093,57421,46145,39367,37952,55556,64466,65189,67199,67029,59893,60450,125,2025-10-20T12:08:03.686-05:00
54847,56393,47679,40339,39103,52761,55982,61882,62225,63307,61320,61061,125276,131210,107249,97981,79395,127428,150373,178884,162142,162443,136711,153234,61073,57397,46143,39358,37953,55557,64475,65196,67226,67008,59898,60454,126,2025-10-20T12:08:03.746-05:00
54827,56357,47670,40318,39110,52750,55977,61883,62218,63299,61323,61057,125230,131200,107255,97963,79367,127435,150334,178897,162112,162430,136732,153256,61065,57406,46130,39344,37947,55549,64476,65213,67219,67032,59917,60461,126,2025-10-20T12:08:03.746-05:00
54827,56369,47670,40321,39104,52747,55974,61867,62224,63300,61328,61061,125203,131151,107253,97945,79371,127413,150371,178876,162127,162430,136732,153266,61061,57382,46121,39341,37945,55536,64448,65209,67215,67023,59912,60463,127,2025-10-20T12:08:03.805-05:00
54824,56366,47659,40326,39103,52749,55984,61872,62226,63280,61311,61030,125203,131172,107237,97891,79372,127395,150396,178895,162132,162382,136682,153188,61050,57385,46127,39336,37929,55547,64473,65212,67230,67011,59867,60419,127,2025-10-20T12:08:03.805-05:00
54827,56354,47657,40312,39092,52744,55981,61880,62209,63267,61281,61016,125181,131164,107217,97883,79349,127382,150384,178876,162146,162324,136630,153166,61042,57376,46111,39326,37920,55535,64469,65212,67200,66982,59851,60396,128,2025-10-20T12:08:03.869-05:00
54797,56337,47666,40318,39095,52750,55987,61886,62204,63266,61270,60993,125145,131098,107207,97887,79336,127413,150357,178901,162120,162282,136613,153122,61027,57358,46116,39320,37925,55537,64473,65219,67207,66977,59838,60367,128,2025-10-20T12:08:03.869-05:00
54818,56353,47657,40308,39095,52754,55991,61881,62198,63278,61295,61013,125164,131100,107193,97854,79333,127371,150373,178914,162137,162288,136648,153148,61042,57371,46110,39316,37933,55535,64479,65222,67217,66979,59861,60397,129,2025-10-20T12:08:03.963-05:00
54774,56327,47638,40311,39079,52751,55981,61878,62223,63290,61303,61042,125062,131038,107165,97845,79303,127343,150377,178877,162116,162379,136665,153179,61009,57350,46099,39305,37915,55520,64470,65191,67218,66991,59889,60429,129,2025-10-20T12:08:03.963-05:00
54703,56254,47596,40281,39070,52739,55971,61861,62189,63281,61272,61004,124854,130879,107085,97804,79293,127367,150350,178846,162100,162317,136592,153136,60905,57265,46042,39285,37900,55516,64456,65203,67195,66980,59843,60384,130,2025-10-20T12:08:04.016-05:00
54668,56222,47574,40278,39078,52733,55967,61877,62199,63246,61252,60965,124786,130811,107054,97782,79288,127370,150342,178870,162073,162255,136549,153077,60865,57225,46019,39282,37895,55505,64456,65174,67185,66941,59794,60317,130,2025-10-20T12:08:04.016-05:00
54659,56203,47567,40272,39078,52736,55968,61855,62145,63200,61172,60906,124751,130756,107056,97775,79297,127405,150360,178883,162022,162125,136373,152964,60838,57203,46003,39264,37902,55523,64458,65192,67161,66858,59695,60235,131,2025-10-20T12:08:04.075-05:00
54648,56197,47567,40282,39104,52748,55957,61829,62119,63144,61115,60864,124713,130742,107021,97780,79373,127434,150367,178839,162026,162008,136236,152869,60829,57196,46002,39277,37932,55548,64456,65186,67142,66794,59609,60174,131,2025-10-20T12:08:04.075-05:00
54633,56198,47566,40276,39117,52766,55960,61815,62104,63113,61069,60820,124666,130701,107055,97806,79434,127490,150392,178837,161990,161937,136124,152783,60820,57184,46000,39289,37958,55554,64469,65192,67125,66730,59550,60101,132,2025-10-20T12:08:04.172-05:00
54627,56170,47563,40284,39135,52764,55960,61801,62068,63055,60980,60733,124679,130663,107012,97809,79476,127498,150396,178810,161953,161778,135944,152688,60806,57171,45989,39290,37974,55575,64476,65177,67104,66641,59427,59987,132,2025-10-20T12:08:04.172-05:00
54622,56160,47552,40277,39136,52761,55941,61780,62047,63008,60941,60684,124645,130615,107008,97772,79503,127507,150417,178844,161973,161693,135803,152571,60795,57139,45988,39286,37987,55588,64484,65208,67088,66589,59381,59928,133,2025-10-20T12:08:04.259-05:00
54588,56145,47539,40279,39136,52766,55949,61786,62036,63007,60947,60699,124523,130544,106992,97796,79519,127554,150435,178843,161943,161694,135882,152598,60751,57124,45959,39282,37986,55597,64495,65198,67083,66582,59392,59953,133,2025-10-20T12:08:04.259-05:00
54572,56125,47536,40281,39145,52775,55947,61780,62037,62988,60939,60698,124473,130524,106982,97794,79505,127548,150440,178840,161951,161644,135869,152590,60727,57101,45967,39288,37989,55597,64483,65195,67078,66573,59365,59931,134,2025-10-20T12:08:04.286-05:00
54578,56136,47536,40287,39131,52774,55948,61773,62032,62977,60893,60665,124514,130537,106970,97775,79512,127548,150471,178844,161949,161589,135782,152529,60745,57113,45967,39283,37983,55583,64494,65220,67074,66523,59327,59898,134,2025-10-20T12:08:04.286-05:00
54583,56129,47534,40281,39150,52766,55941,61776,62016,62971,60889,60648,124518,130509,106973,97730,79493,127561,150453,178894,161945,161574,135735,152485,60753,57110,45954,39271,37983,55602,64496,65216,67071,66501,59294,59887,135,2025-10-20T12:08:04.344-05:00
54562,56111,47530,40271,39142,52783,55947,61769,62036,62989,60911,60686,124435,130498,106974,97745,79516,127580,150456,178888,161940,161635,135821,152588,60720,57092,45961,39267,37982,55598,64499,65207,67089,66541,59341,59926,135,2025-10-20T12:08:04.344-05:00
54558,56114,47537,40267,39147,52777,55950,61778,62044,63015,60952,60727,124411,130453,106977,97768,79522,127576,150477,178888,161997,161666,135885,152601,60700,57103,45945,39267,37983,55606,64495,65225,67098,66570,59382,59973,136,2025-10-20T12:08:04.440-05:00
54575,56126,47536,40268,39148,52782,55959,61793,62066,63038,60977,60731,124424,130499,107009,97765,79520,127579,150515,178937,161982,161717,135909,152649,60710,57113,45965,39280,37981,55614,64504,65226,67105,66609,59433,59990,136,2025-10-20T12:08:04.440-05:00
54581,56142,47543,40275,39150,52784,55957,61794,62054,63031,60973,60728,124455,130539,106989,97757,79504,127596,150512,178901,161956,161713,135910,152655,60745,57119,45974,39278,37979,55604,64496,65213,67094,66613,59423,59992,137,2025-10-20T12:08:04.496-05:00
54585,56145,47543,40271,39136,52783,55958,61789,62060,63020,60959,60714,124481,130525,106983,97742,79486,127592,150483,178936,162025,161684,135881,152610,60750,57122,45967,39265,37974,55594,64490,65226,67103,66597,59397,59961,137,2025-10-20T12:08:04.496-05:00
54596,56153,47542,40275,39122,52783,55968,61792,62042,63005,60947,60711,124491,130583,106986,97734,79459,127562,150499,178913,161999,161661,135845,152580,60758,57136,45970,39257,37966,55597,64500,65214,67087,66580,59374,59949,138,2025-10-20T12:08:04.556-05:00
54565,56128,47530,40257,39134,52788,55962,61781,62050,63015,60929,60682,124415,130461,106976,97721,79450,127562,150485,178926,162014,161630,135791,152572,60721,57113,45946,39252,37966,55592,64491,65217,67096,66559,59346,59911,138,2025-10-20T12:08:04.556-05:00
54552,56116,47529,40242,39136,52778,55959,61771,62034,62957,60885,60630,124385,130465,106961,97688,79440,127565,150477,178922,161983,161570,135714,152484,60710,57095,45939,39231,37960,55600,64502,65245,67076,66523,59290,59860,139,2025-10-20T12:08:04.614-05:00
54552,56112,47522,40249,39124,52782,55957,61789,62023,62948,60863,60621,124396,130447,106931,97691,79424,127568,150492,178925,161934,161469,135618,152481,60709,57094,45944,39221,37955,55589,64499,65231,67075,66471,59254,59836,139,2025-10-20T12:08:04.614-05:00
54541,56093,47520,40235,39115,52780,55960,61773,62022,62960,60851,60611,124316,130407,106948,97654,79412,127539,150552,178958,161984,161463,135629,152411,60695,57067,45930,39217,37956,55597,64509,65234,67076,66482,59249,59832,140,2025-10-20T12:08:04.706-05:00
54519,56090,47513,40232,39117,52780,55965,61773,62010,62937,60834,60607,124246,130344,106917,97648,79398,127555,150499,178931,161959,161480,135620,152417,60670,57039,45927,39214,37958,55602,64505,65241,67080,66489,59240,59825,140,2025-10-20T12:08:04.706-05:00
54505,56083,47503,40230,39113,52775,55960,61773,62012,62925,60824,60593,124285,130359,106897,97612,79402,127560,150517,178951,161932,161404,135589,152390,60676,57054,45913,39208,37951,55602,64515,65236,67072,66450,59221,59805,141,2025-10-20T12:08:04.768-05:00
54512,56077,47508,40229,39111,52784,55956,61765,62007,62922,60829,60585,124257,130325,106916,97617,79390,127539,150514,178951,161983,161426,135561,152435,60674,57056,45915,39201,37944,55597,64505,65245,67064,66449,59216,59794,141,2025-10-20T12:08:04.768-05:00
54511,56074,47491,40225,39102,52765,55952,61762,62000,62917,60806,60574,124223,130318,106903,97587,79368,127517,150518,178928,161950,161393,135540,152396,60655,57058,45903,39192,37937,55586,64506,65251,67069,66426,59192,59779,142,2025-10-20T12:08:04.829-05:00
54516,56091,47501,40211,39109,52778,55947,61756,61988,62895,60792,60550,124283,130348,106898,97571,79358,127516,150509,178959,161973,161331,135497,152346,60680,57063,45907,39190,37935,55588,64522,65244,67081,66424,59160,59748,142,2025-10-20T12:08:04.829-05:00
54512,56082,47503,40220,39110,52778,55950,61764,61992,62912,60806,60581,124236,130286,106884,97561,79325,127525,150528,178933,161973,161388,135523,152366,60658,57041,45912,39195,37935,55584,64512,65252,67084,66432,59192,59781,143,2025-10-20T12:08:04.916-05:00
54509,56086,47507,40203,39093,52776,55968,61768,62017,62929,60826,60594,124237,130323,106926,97580,79345,127498,150494,178963,161975,161399,135559,152388,60663,57050,45912,39192,37928,55569,64497,65241,67096,66451,59221,59788,143,2025-10-20T12:08:04.916-05:00
54580,56130,47514,40217,39095,52763,55972,61787,62040,62970,60877,60624,124389,130465,106952,97565,79291,127451,150493,178941,161979,161505,135649,152377,60741,57102,45935,39194,37920,55580,64520,65242,67110,66494,59267,59863,144,2025-10-20T12:08:04.980-05:00
54560,56120,47520,40220,39074,52756,55952,61775,62065,63011,60964,60709,124389,130461,106932,97571,79289,127410,150483,178935,161976,161608,135792,152558,60732,57094,45927,39191,37909,55546,64500,65239,67097,66583,59381,59958,144,2025-10-20T12:08:04.980-05:00
54535,56098,47496,40213,39064,52747,55937,61791,62075,63040,60979,60740,124306,130401,106865,97554,79255,127428,150440,178906,161986,161689,135874,152581,60676,57056,45903,39191,37879,55533,64470,65229,67111,66627,59432,59975,145,2025-10-20T12:08:05.034-05:00
54548,56105,47510,40208,39066,52750,55966,61807,62088,63051,60983,60741,124360,130415,106885,97563,79254,127408,150463,178913,161977,161690,135860,152625,60697,57059,45912,39186,37883,55527,64474,65224,67096,66634,59428,59992,145,2025-10-20T12:08:05.034-05:00
54587,56132,47515,40226,39077,52750,55955,61794,62095,63067,61006,60771,124459,130507,106909,97585,79282,127399,150439,178906,161980,161729,135930,152635,60723,57099,45925,39190,37894,55539,64481,65225,67108,66654,59465,60026,146,2025-10-20T12:08:05.095-05:00
54597,56154,47538,40241,39102,52759,55967,61818,62092,63079,61054,60809,124510,130588,106953,97671,79343,127490,150452,178918,162010,161760,136002,152711,60738,57113,45950,39226,37918,55548,64478,65218,67114,66689,59527,60083,146,2025-10-20T12:08:05.095-05:00
54630,56188,47554,40265,39111,52779,55957,61817,62108,63113,61088,60832,124553,130627,106994,97693,79398,127499,150453,178934,162002,161841,136077,152781,60786,57151,45970,39252,37941,55573,64475,65217,67116,66720,59566,60129,147,2025-10-20T12:08:05.187-05:00
54632,56193,47566,40279,39118,52781,55967,61815,62123,63120,61090,60833,124579,130654,107010,97729,79409,127514,150483,178919,162021,161885,136069,152770,60788,57168,45983,39261,37948,55572,64480,65207,67134,66751,59563,60143,147,2025-10-20T12:08:05.187-05:00
54651,56192,47574,40282,39126,52784,55976,61830,62128,63141,61144,60883,124636,130703,107028,97761,79428,127521,150479,178905,162020,161906,136158,152837,60803,57181,46003,39277,37960,55584,64488,65203,67136,66775,59639,60204,148,2025-10-20T12:08:05.279-05:00
54656,56217,47586,40303,39119,52788,55973,61850,62174,63209,61225,60946,124671,130733,107038,97790,79440,127535,150483,178908,162058,162061,136310,152948,60828,57193,46015,39291,37969,55576,64479,65213,67161,66865,59745,60300,148,2025-10-20T12:08:05.279-05:00
54662,56215,47577,40299,39118,52785,55973,61873,62195,63225,61232,60965,124655,130751,107072,97814,79435,127510,150458,178895,162053,162106,136338,152979,60831,57193,46018,39303,37954,55569,64483,65205,67172,66908,59780,60332,149,2025-10-20T12:08:05.305-05:00
54683,56222,47583,40309,39122,52781,55981,61865,62195,63228,61252,60991,124695,130776,107067,97826,79408,127525,150498,178897,162058,162140,136379,152993,60848,57214,46022,39315,37950,55566,64483,65203,67164,66937,59809,60349,149,2025-10-20T12:08:05.305-05:00
54701,56245,47605,40312,39121,52789,55986,61889,62229,63257,61286,61016,124770,130820,107101,97826,79431,127542,150460,178881,162099,162163,136424,153058,60876,57232,46037,39314,37964,55573,64473,65205,67187,66962,59841,60383,150,2025-10-20T12:08:05.365-05:00
54721,56273,47611,40317,39123,52794,55987,61884,62235,63257,61312,61036,124827,130886,107122,97862,79433,127514,150480,178935,162098,162238,136481,153100,60884,57256,46048,39321,37957,55574,64482,65207,67185,66987,59883,60439,150,2025-10-20T12:08:05.365-05:00
54697,56267,47609,40318,39112,52780,55975,61894,62244,63307,61350,61084,124823,130901,107128,97857,79434,127529,150499,178898,162123,162319,136568,153166,60895,57271,46056,39330,37955,55558,64488,65207,67211,67048,59956,60494,151,2025-10-20T12:08:05.461-05:00
54733,56282,47640,40336,39120,52784,55995,61922,62267,63337,61381,61114,124877,130939,107164,97926,79414,127554,150505,178943,162111,162352,136642,153202,60925,57308,46077,39346,37962,55577,64495,65203,67211,67084,59991,60527,151,2025-10-20T12:08:05.461-05:00
54759,56308,47648,40335,39118,52791,55973,61910,62271,63349,61406,61122,124958,131028,107173,97913,79422,127518,150497,178941,162116,162373,136639,153238,60943,57328,46082,39347,37951,55562,64487,65199,67227,67101,60005,60536,152,2025-10-20T12:08:05.515-05:00
54780,56328,47646,40339,39110,52787,55977,61914,62292,63364,61411,61135,125005,131036,107199,97921,79394,127516,150475,178915,162167,162407,136674,153240,60967,57337,46094,39338,37945,55556,64485,65203,67233,67127,60023,60569,152,2025-10-20T12:08:05.515-05:00
54783,56321,47649,40331,39109,52786,55985,61926,62291,63358,61416,61127,125043,131069,107179,97920,79380,127504,150471,178921,162151,162397,136705,153262,60987,57335,46104,39340,37936,55559,64483,65215,67241,67149,60033,60569,153,2025-10-20T12:08:05.577-05:00
54796,56341,47664,40334,39101,52777,55993,61945,62310,63389,61441,61154,125098,131085,107218,97908,79363,127495,150504,178955,162162,162460,136766,153273,61014,57350,46102,39343,37930,55554,64473,65197,67249,67160,60073,60601,153,2025-10-20T12:08:05.577-05:00
54801,56351,47666,40329,39093,52772,55991,61944,62329,63412,61489,61190,125114,131120,107217,97912,79342,127464,150469,178923,162162,162511,136805,153344,61011,57365,46107,39336,37913,55538,64480,65195,67252,67209,60133,60651,154,2025-10-20T12:08:05.668-05:00
54852,56380,47675,40334,39088,52776,55995,61965,62358,63440,61530,61251,125206,131204,107261,97933,79328,127445,150446,178922,162184,162632,136918,153349,61049,57396,46121,39357,37923,55530,64466,65204,67275,67275,60205,60708,154,2025-10-20T12:08:05.668-05:00
54945,56465,47760,40373,39086,52769,55984,61978,62375,63477,61565,61246,125519,131470,107369,98004,79313,127430,150426,178886,162180,162661,136921,153426,61168,57496,46208,39378,37906,55517,64461,65208,67300,67336,60252,60770,155,2025-10-20T12:08:05.726-05:00
54978,56497,47767,40386,39085,52765,56000,61994,62399,63530,61603,61307,125597,131542,107371,98038,79323,127397,150462,178911,162239,162766,137050,153526,61212,57543,46223,39390,37900,55506,64453,65193,67305,67384,60303,60795,155,2025-10-20T12:08:05.726-05:00
55026,56540,47779,40392,39080,52767,56003,62000,62428,63547,61655,61358,125767,131671,107415,98035,79312,127382,150357,178874,162196,162846,137153,153590,61262,57589,46240,39397,37909,55503,64452,65194,67323,67429,60373,60871,156,2025-10-20T12:08:05.789-05:00
55048,56566,47795,40405,39078,52778,56000,62018,62441,63580,61692,61382,125809,131742,107440,98080,79321,127422,150366,178901,162221,162909,137203,153640,61294,57617,46255,39404,37905,55497,64457,65197,67325,67470,60417,60918,156,2025-10-20T12:08:05.789-05:00
55076,56600,47810,40409,39087,52761,55994,62006,62425,63567,61676,61377,125947,131834,107490,98095,79287,127391,150321,178857,162213,162909,137177,153605,61337,57655,46280,39411,37890,55499,64435,65182,67337,67469,60401,60906,157,2025-10-20T12:08:05.876-05:00
55112,56613,47823,40410,39081,52766,56000,62009,62445,63565,61671,61371,126014,131872,107492,98108,79296,127366,150378,178859,162186,162920,137189,153602,61373,57677,46294,39396,37891,55492,64448,65182,67341,67477,60398,60905,157,2025-10-20T12:08:05.876-05:00
55113,56624,47822,40398,39063,52760,56002,62022,62448,63570,61678,61372,126052,131882,107475,98114,79273,127349,150372,178877,162252,162919,137180,153594,61382,57681,46284,39409,37880,55484,64442,65198,67364,67468,60387,60899,158,2025-10-20T12:08:05.935-05:00
55091,56609,47820,40403,39063,52754,55989,62017,62449,63579,61677,61368,125992,131839,107459,98093,79267,127317,150344,178836,162184,162857,137177,153587,61354,57667,46280,39409,37884,55484,64457,65175,67366,67455,60394,60877,158,2025-10-20T12:08:05.935-05:00
55115,56631,47837,40406,39051,52755,55999,62032,62435,63579,61694,61400,126042,131882,107496,98110,79261,127322,150354,178898,162192,162894,137220,153668,61384,57682,46288,39414,37880,55472,64441,65193,67337,67466,60429,60936,159,2025-10-20T12:08:05.999-05:00
55102,56618,47814,40395,39049,52750,55998,62032,62470,63613,61731,61414,126063,131913,107459,98099,79225,127271,150327,178865,162173,162991,137242,153649,61390,57670,46287,39416,37865,55466,64439,65191,67359,67516,60462,60959,159,2025-10-20T12:08:05.999-05:00
55070,56579,47803,40388,39031,52748,55991,62025,62479,63631,61739,61422,125959,131830,107423,98087,79193,127229,150335,178824,162165,162994,137284,153696,61328,57634,46255,39398,37850,55437,64403,65167,67352,67519,60484,60972,160,2025-10-20T12:08:06.054-05:00
55058,56561,47784,40387,39041,52743,55997,62033,62444,63591,61700,61398,125893,131807,107405,98068,79198,127288,150317,178859,162142,162919,137237,153661,61292,57609,46242,39395,37848,55454,64417,65176,67321,67488,60430,60913,160,2025-10-20T12:08:06.054-05:00
55049,56547,47788,40386,39044,52747,55991,62001,62426,63566,61649,61342,125903,131767,107387,98066,79253,127276,150350,178813,162154,162825,137106,153556,61294,57600,46228,39393,37859,55446,64412,65168,67314,67412,60336,60819,161,2025-10-20T12:08:06.115-05:00
55056,56561,47796,40404,39078,52754,55982,62004,62408,63541,61619,61321,125917,131789,107422,98142,79319,127357,150369,178829,162154,162767,137046,153498,61316,57603,46253,39407,37883,55479,64438,65170,67318,67380,60300,60806,161,2025-10-20T12:08:06.115-05:00
55073,56582,47797,40415,39091,52779,55990,61991,62406,63531,61605,61300,125924,131787,107429,98161,79387,127399,150335,178804,162107,162803,136993,153489,61321,57624,46263,39422,37918,55507,64433,65168,67295,67356,60267,60798,162,2025-10-20T12:08:06.234-05:00
55069,56579,47798,40423,39105,52775,55981,61993,62400,63514,61573,61291,125925,131781,107446,98161,79412,127410,150352,178840,162120,162707,136942,153432,61316,57617,46261,39431,37926,55503,64440,65190,67302,67345,60259,60748,162,2025-10-20T12:08:06.234-05:00
