660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
58953,62635,61600,60500,57522,65750,63981,59339,62161,64687,66392,58545,120237,114072,123808,147910,133099,153666,153123,139838,131086,155882,150311,137791,59921,57316,60328,69164,65177,70155,65560,57721,63114,69425,67220,57541,145,2025-10-20T12:38:38.335-05:00
58943,62624,61601,60500,57548,65755,64010,59332,62166,64700,66392,58549,120235,114056,123804,147948,133102,153667,153184,139869,131071,155857,150318,137819,59929,57313,60326,69147,65177,70155,65563,57741,63139,69435,67239,57560,145,2025-10-20T12:38:38.335-05:00
58960,62640,61599,60494,57552,65758,64002,59345,62175,64688,66392,58561,120248,114089,123801,147927,133125,153687,153192,139918,131085,155929,150327,137863,59937,57329,60325,69169,65176,70153,65574,57745,63137,69457,67218,57556,146,2025-10-20T12:38:38.407-05:00
58962,62640,61617,60506,57554,65750,63991,59348,62182,64709,66395,58570,120243,114105,123812,147958,133102,153623,153206,139884,131089,155903,150348,137908,59941,57329,60339,69167,65186,70133,65571,57747,63137,69458,67248,57579,146,2025-10-20T12:38:38.407-05:00
58986,62649,61615,60523,57558,65742,63975,59362,62186,64708,66424,58568,120281,114104,123848,147977,133117,153639,153186,139904,131115,155941,150373,137970,59958,57333,60325,69181,65164,70148,65557,57752,63157,69478,67254,57592,147,2025-10-20T12:38:38.450-05:00
58968,62639,61600,60502,57519,65756,64007,59363,62194,64719,66416,58583,120275,114114,123832,147948,133146,153673,153188,139933,131123,155946,150386,137982,59944,57318,60327,69171,65179,70136,65569,57761,63150,69488,67270,57613,147,2025-10-20T12:38:38.450-05:00
58977,62635,61613,60506,57532,65755,63990,59373,62217,64723,66423,58574,120289,114118,123840,147962,133145,153665,153174,139918,131139,155994,150383,137996,59958,57325,60324,69167,65165,70148,65566,57761,63159,69491,67258,57589,148,2025-10-20T12:38:38.519-05:00
58985,62634,61597,60500,57520,65747,64004,59372,62209,64723,66416,58570,120305,114102,123853,147984,133139,153672,153189,139939,131133,155965,150397,137965,59956,57328,60335,69143,65189,70135,65570,57758,63156,69506,67247,57581,148,2025-10-20T12:38:38.519-05:00
58984,62637,61593,60493,57522,65755,63999,59368,62205,64727,66409,58552,120291,114137,123822,147990,133177,153723,153225,139949,131136,155952,150399,137983,59970,57320,60329,69148,65193,70150,65567,57775,63153,69486,67250,57584,149,2025-10-20T12:38:38.570-05:00
58973,62626,61591,60498,57565,65755,64003,59376,62196,64715,66426,58565,120297,114135,123838,147990,133191,153728,153231,139920,131155,155969,150429,138001,59949,57331,60305,69148,65187,70160,65590,57773,63165,69483,67268,57584,149,2025-10-20T12:38:38.570-05:00
58970,62631,61591,60503,57543,65777,64014,59381,62204,64723,66415,58552,120297,114099,123838,147981,133194,153742,153229,139931,131144,156019,150413,137974,59953,57321,60309,69155,65180,70163,65568,57768,63161,69486,67262,57561,150,2025-10-20T12:38:38.633-05:00
58981,62626,61595,60492,57560,65756,64024,59369,62198,64722,66375,58525,120291,114130,123842,148015,133198,153757,153236,139952,131131,155995,150465,137969,59932,57317,60318,69143,65175,70154,65579,57762,63168,69472,67240,57537,150,2025-10-20T12:38:38.633-05:00
58950,62620,61577,60490,57561,65773,64015,59363,62187,64698,66385,58503,120289,114094,123861,148002,133203,153777,153245,139885,131110,155975,150449,137966,59936,57305,60311,69130,65185,70157,65587,57772,63150,69461,67211,57520,151,2025-10-20T12:38:38.726-05:00
58953,62630,61578,60478,57539,65772,64038,59364,62202,64696,66373,58492,120292,114111,123866,148024,133212,153793,153283,139917,131117,155997,150449,137940,59927,57293,60296,69138,65185,70165,65583,57773,63148,69449,67211,57488,151,2025-10-20T12:38:38.726-05:00
58946,62615,61580,60483,57518,65771,64036,59369,62205,64703,66375,58474,120281,114114,123862,148025,133192,153791,153275,139878,131083,156014,150466,137931,59920,57284,60302,69136,65185,70161,65586,57757,63146,69457,67183,57464,152,2025-10-20T12:38:38.810-05:00
58941,62630,61569,60471,57555,65767,64044,59373,62200,64694,66369,58465,120299,114102,123876,147991,133229,153844,153267,139882,131080,156023,150471,137937,59924,57280,60300,69137,65188,70167,65594,57759,63145,69451,67184,57453,152,2025-10-20T12:38:38.810-05:00
58928,62612,61571,60473,57553,65775,64041,59357,62189,64693,66361,58446,120281,114095,123890,147993,133213,153868,153303,139836,131080,155989,150477,137922,59911,57262,60298,69122,65177,70163,65599,57759,63143,69442,67176,57433,153,2025-10-20T12:38:38.842-05:00
58911,62605,61584,60487,57547,65792,64049,59362,62182,64692,66339,58425,120290,114062,123867,148006,133193,153846,153324,139864,131060,156016,150491,137932,59902,57251,60296,69116,65164,70173,65601,57749,63137,69441,67174,57430,153,2025-10-20T12:38:38.842-05:00
58920,62595,61562,60462,57513,65785,64064,59365,62185,64689,66333,58412,120265,114055,123879,148015,133208,153869,153278,139845,131062,156047,150497,137884,59883,57254,60292,69122,65196,70183,65618,57755,63139,69432,67172,57394,154,2025-10-20T12:38:38.901-05:00
58924,62611,61557,60457,57545,65788,64063,59358,62175,64673,66349,58409,120291,114062,123884,148017,133204,153882,153319,139837,131049,156032,150539,137903,59893,57254,60273,69116,65185,70184,65615,57766,63122,69416,67156,57396,154,2025-10-20T12:38:38.901-05:00
58931,62613,61556,60472,57554,65787,64059,59361,62182,64681,66345,58397,120295,114064,123862,148042,133242,153871,153312,139839,131041,156048,150534,137904,59904,57265,60288,69116,65179,70191,65615,57776,63139,69429,67163,57389,155,2025-10-20T12:38:38.994-05:00
58927,62597,61572,60458,57552,65796,64059,59368,62190,64692,66324,58402,120289,114069,123879,148021,133235,153912,153309,139827,131061,156034,150554,137951,59901,57251,60289,69116,65189,70186,65622,57762,63143,69416,67175,57392,155,2025-10-20T12:38:38.994-05:00
58928,62614,61560,60475,57526,65806,64048,59357,62187,64687,66343,58411,120310,114085,123878,148032,133258,153877,153291,139762,131060,156068,150577,137978,59914,57259,60283,69129,65199,70191,65617,57753,63157,69448,67176,57401,156,2025-10-20T12:38:39.054-05:00
58908,62606,61579,60479,57566,65814,64076,59364,62187,64706,66368,58428,120271,114088,123923,148064,133265,153866,153331,139851,131043,156063,150571,138009,59884,57264,60310,69161,65215,70215,65628,57763,63138,69437,67177,57402,156,2025-10-20T12:38:39.054-05:00
58911,62627,61588,60494,57595,65833,64105,59367,62195,64705,66327,58426,120259,114114,123952,148104,133300,153834,153364,139851,131059,156072,150542,137988,59875,57301,60336,69189,65210,70201,65615,57785,63146,69454,67160,57366,157,2025-10-20T12:38:39.113-05:00
58896,62615,61610,60488,57555,65820,64096,59368,62174,64682,66334,58406,120266,114127,123940,148108,133280,153785,153359,139847,131024,156053,150521,137945,59861,57280,60316,69173,65213,70178,65601,57757,63124,69436,67122,57345,157,2025-10-20T12:38:39.113-05:00
58909,62607,61592,60462,57536,65789,64088,59355,62161,64663,66323,58379,120335,114138,123950,148074,133239,153831,153351,139812,131034,155985,150524,137989,59882,57300,60319,69141,65174,70145,65609,57744,63109,69384,67105,57354,158,2025-10-20T12:38:39.170-05:00
58902,62601,61564,60462,57525,65780,64067,59348,62163,64656,66320,58398,120372,114151,123943,148049,133257,153850,153321,139808,130991,156011,150530,138087,59910,57296,60318,69139,65159,70160,65586,57749,63094,69390,67112,57365,158,2025-10-20T12:38:39.170-05:00
58895,62596,61569,60460,57545,65775,64072,59359,62166,64666,66331,58408,120387,114141,123937,148060,133261,153862,153317,139785,130989,156019,150598,138095,59907,57275,60300,69129,65184,70170,65599,57744,63118,69401,67129,57380,159,2025-10-20T12:38:39.248-05:00
58899,62605,61560,60451,57490,65769,64069,59351,62165,64689,66317,58399,120387,114138,123941,148055,133253,153901,153322,139808,131001,156039,150599,138090,59905,57289,60307,69114,65165,70163,65603,57761,63117,69398,67134,57373,159,2025-10-20T12:38:39.248-05:00
58895,62600,61538,60444,57509,65742,64056,59343,62160,64657,66306,58367,120411,114147,123943,148029,133266,153921,153342,139778,131000,156032,150613,138124,59887,57265,60290,69096,65140,70150,65596,57742,63105,69400,67123,57347,160,2025-10-20T12:38:39.298-05:00
58890,62594,61540,60439,57487,65779,64070,59338,62157,64661,66295,58373,120379,114150,123936,148045,133257,153911,153316,139782,130992,156045,150622,138112,59898,57255,60265,69090,65144,70156,65606,57748,63108,69397,67110,57335,160,2025-10-20T12:38:39.298-05:00
58895,62590,61553,60432,57499,65785,64076,59360,62167,64654,66296,58369,120373,114167,123949,148040,133256,153916,153371,139792,130995,156069,150647,138156,59889,57270,60282,69091,65155,70150,65607,57757,63118,69387,67096,57313,161,2025-10-20T12:38:39.353-05:00
58898,62597,61536,60441,57517,65770,64083,59378,62167,64657,66297,58373,120389,114163,123965,148054,133258,153953,153381,139784,131015,156055,150642,138160,59902,57274,60276,69094,65137,70155,65610,57757,63139,69397,67110,57328,161,2025-10-20T12:38:39.353-05:00
58888,62611,61540,60439,57480,65775,64060,59342,62169,64667,66301,58375,120434,114141,123953,148020,133287,153930,153334,139745,130988,156086,150682,138194,59917,57264,60275,69087,65152,70159,65596,57753,63120,69381,67124,57316,162,2025-10-20T12:38:39.440-05:00
58907,62589,61525,60428,57492,65761,64067,59362,62167,64657,66286,58375,120408,114164,123949,148058,133277,153941,153358,139751,131016,156113,150716,138208,59910,57259,60280,69079,65149,70146,65606,57758,63121,69386,67115,57344,162,2025-10-20T12:38:39.440-05:00
58889,62585,61528,60432,57479,65758,64066,59360,62180,64660,66300,58364,120390,114131,123949,148032,133251,153956,153370,139770,131017,156113,150688,138201,59896,57251,60272,69067,65135,70144,65605,57766,63131,69407,67102,57328,163,2025-10-20T12:38:39.502-05:00
58901,62587,61526,60418,57483,65763,64069,59359,62170,64670,66288,58367,120406,114137,123943,148071,133272,154010,153320,139734,131003,156146,150702,138202,59909,57262,60270,69074,65132,70148,65594,57765,63128,69400,67099,57325,163,2025-10-20T12:38:39.502-05:00
58884,62586,61523,60424,57507,65773,64075,59372,62178,64673,66283,58358,120397,114147,123954,148048,133260,154003,153326,139734,131014,156126,150686,138177,59903,57248,60258,69071,65131,70145,65602,57757,63133,69405,67091,57315,164,2025-10-20T12:38:39.569-05:00
58882,62590,61534,60417,57511,65782,64076,59369,62175,64664,66303,58353,120398,114136,123933,148051,133285,153997,153385,139724,131024,156141,150714,138230,59888,57246,60254,69069,65146,70148,65613,57774,63120,69398,67102,57322,164,2025-10-20T12:38:39.569-05:00
58889,62583,61526,60423,57510,65783,64084,59366,62183,64674,66295,58355,120382,114132,123930,148061,133314,153996,153357,139735,131011,156174,150742,138245,59899,57256,60261,69063,65157,70155,65610,57753,63149,69401,67128,57329,165,2025-10-20T12:38:39.627-05:00
58892,62587,61520,60425,57489,65770,64078,59376,62175,64670,66285,58352,120366,114130,123959,148056,133284,154020,153337,139713,131017,156139,150754,138281,59907,57253,60256,69072,65140,70165,65622,57765,63135,69416,67111,57336,165,2025-10-20T12:38:39.627-05:00
58892,62581,61519,60414,57483,65789,64083,59362,62194,64693,66315,58343,120410,114141,123931,148073,133283,153995,153353,139707,131003,156173,150738,138254,59905,57255,60247,69061,65155,70161,65616,57764,63151,69403,67112,57327,166,2025-10-20T12:38:39.680-05:00
58897,62586,61524,60417,57507,65791,64100,59377,62186,64697,66298,58348,120374,114131,123941,148064,133309,154053,153369,139701,130984,156157,150765,138280,59914,57247,60255,69078,65164,70178,65626,57765,63164,69428,67115,57306,166,2025-10-20T12:38:39.680-05:00
58896,62600,61520,60425,57492,65771,64079,59368,62180,64688,66284,58346,120363,114141,123948,148068,133280,154077,153348,139656,130981,156158,150769,138275,59898,57252,60251,69070,65147,70173,65618,57762,63154,69416,67112,57311,167,2025-10-20T12:38:39.773-05:00
58891,62587,61514,60427,57514,65782,64100,59384,62198,64671,66294,58336,120370,114103,123921,148033,133275,154043,153375,139663,130948,156143,150768,138255,59917,57242,60248,69079,65164,70184,65625,57777,63136,69410,67106,57309,167,2025-10-20T12:38:39.773-05:00
58892,62579,61526,60429,57515,65778,64090,59384,62188,64680,66283,58303,120360,114109,123947,148050,133307,154062,153334,139675,130948,156194,150695,138229,59917,57260,60262,69072,65147,70171,65636,57786,63158,69420,67117,57299,168,2025-10-20T12:38:39.831-05:00
58911,62588,61497,60422,57531,65785,64092,59377,62208,64685,66307,58331,120342,114106,123927,148064,133293,154073,153322,139651,130980,156180,150778,138282,59911,57246,60247,69067,65157,70176,65613,57774,63154,69416,67113,57303,168,2025-10-20T12:38:39.831-05:00
58908,62579,61512,60423,57481,65771,64080,59380,62190,64674,66298,58329,120351,114088,123923,148072,133281,154078,153309,139645,130972,156197,150796,138307,59906,57239,60252,69064,65135,70182,65631,57771,63149,69409,67104,57301,169,2025-10-20T12:38:39.893-05:00
58903,62575,61519,60423,57501,65783,64089,59385,62197,64682,66304,58332,120339,114071,123919,148064,133276,154084,153359,139616,130944,156208,150815,138290,59909,57225,60267,69073,65156,70174,65638,57785,63155,69421,67121,57312,169,2025-10-20T12:38:39.893-05:00
58900,62571,61508,60428,57503,65782,64094,59381,62192,64692,66291,58324,120329,114072,123928,148067,133308,154095,153353,139584,130922,156189,150839,138252,59904,57227,60259,69069,65164,70172,65636,57784,63162,69438,67107,57307,170,2025-10-20T12:38:40.017-05:00
58911,62578,61523,60425,57494,65785,64086,59364,62185,64676,66296,58321,120314,114093,123915,148038,133291,154092,153333,139551,130912,156170,150823,138293,59919,57251,60241,69061,65159,70180,65633,57761,63147,69437,67116,57310,170,2025-10-20T12:38:40.017-05:00
58916,62587,61499,60418,57527,65803,64085,59384,62203,64690,66291,58322,120322,114081,123915,148045,133308,154070,153328,139567,130917,156208,150812,138303,59929,57252,60252,69068,65180,70194,65649,57781,63154,69427,67105,57310,171,2025-10-20T12:38:40.046-05:00
58909,62584,61505,60425,57526,65781,64084,59391,62199,64697,66297,58352,120324,114073,123900,148025,133301,154107,153305,139562,130956,156166,150856,138350,59918,57239,60253,69061,65160,70188,65649,57785,63171,69421,67140,57334,171,2025-10-20T12:38:40.046-05:00
58923,62589,61522,60432,57485,65777,64077,59368,62188,64698,66322,58352,120322,114066,123893,148024,133329,154086,153282,139568,130904,156218,150863,138382,59933,57250,60253,69056,65175,70200,65631,57775,63171,69445,67165,57351,172,2025-10-20T12:38:40.074-05:00
58917,62588,61538,60436,57534,65809,64093,59386,62219,64707,66328,58384,120291,114092,123902,148050,133328,154058,153261,139564,130911,156204,150879,138423,59929,57267,60264,69095,65201,70205,65632,57791,63178,69472,67180,57381,172,2025-10-20T12:38:40.074-05:00
58926,62610,61564,60475,57544,65818,64125,59402,62202,64720,66355,58415,120296,114117,123927,148126,133376,154054,153333,139593,130901,156198,150875,138432,59929,57281,60311,69160,65219,70188,65641,57798,63193,69478,67176,57394,173,2025-10-20T12:38:40.161-05:00
58943,62632,61591,60476,57561,65793,64088,59370,62205,64716,66347,58408,120316,114114,123958,148134,133336,153993,153335,139582,130871,156203,150887,138530,59935,57307,60327,69177,65199,70170,65623,57792,63182,69472,67180,57420,173,2025-10-20T12:38:40.161-05:00
58936,62595,61571,60463,57513,65787,64088,59379,62200,64708,66321,58405,120324,114150,123935,148071,133321,154042,153311,139563,130853,156169,150849,138546,59931,57291,60296,69142,65171,70150,65616,57785,63154,69462,67168,57416,174,2025-10-20T12:38:40.229-05:00
58929,62601,61552,60458,57539,65778,64081,59378,62186,64707,66343,58423,120368,114158,123939,148070,133289,154039,153290,139535,130854,156140,150880,138584,59960,57316,60296,69133,65177,70164,65595,57779,63147,69447,67175,57414,174,2025-10-20T12:38:40.229-05:00
58953,62615,61545,60455,57541,65752,64055,59383,62193,64718,66349,58433,120375,114165,123920,148042,133282,154037,153266,139539,130847,156199,150898,138594,59980,57328,60304,69114,65178,70141,65618,57775,63180,69465,67191,57437,175,2025-10-20T12:38:40.308-05:00
58968,62623,61552,60451,57505,65760,64072,59394,62200,64703,66349,58451,120365,114195,123901,148066,133326,154035,153295,139522,130862,156184,150910,138662,59996,57316,60302,69111,65167,70155,65618,57781,63176,69471,67185,57458,175,2025-10-20T12:38:40.308-05:00
58984,62609,61556,60468,57510,65768,64060,59383,62211,64725,66365,58466,120389,114175,123879,148094,133322,154042,153281,139564,130879,156200,150935,138738,59999,57327,60288,69128,65161,70153,65614,57801,63178,69489,67213,57482,176,2025-10-20T12:38:40.341-05:00
58981,62623,61530,60449,57505,65754,64062,59400,62218,64736,66377,58481,120410,114196,123891,148030,133298,154069,153273,139530,130889,156211,150958,138742,59999,57342,60293,69111,65163,70141,65614,57795,63200,69510,67237,57493,176,2025-10-20T12:38:40.341-05:00
58970,62607,61535,60442,57529,65767,64061,59400,62228,64741,66377,58496,120415,114205,123908,148053,133297,154063,153291,139557,130891,156238,150994,138806,60007,57332,60293,69099,65169,70141,65622,57806,63204,69517,67233,57516,177,2025-10-20T12:38:40.400-05:00
58989,62622,61528,60456,57520,65758,64051,59406,62230,64737,66381,58499,120410,114180,123909,148041,133315,154091,153278,139548,130878,156228,150952,138819,60023,57358,60302,69111,65172,70144,65616,57814,63208,69503,67231,57516,177,2025-10-20T12:38:40.400-05:00
58982,62621,61547,60442,57515,65758,64034,59400,62239,64753,66380,58508,120362,114184,123911,148044,133300,154055,153258,139534,130892,156273,150976,138851,60022,57333,60286,69118,65169,70140,65611,57820,63220,69534,67253,57546,178,2025-10-20T12:38:40.497-05:00
58995,62627,61540,60457,57503,65765,64045,59398,62234,64763,66394,58513,120392,114207,123879,148042,133301,154102,153241,139524,130887,156243,151003,138861,60019,57346,60288,69104,65168,70150,65630,57808,63227,69518,67255,57538,178,2025-10-20T12:38:40.497-05:00
58993,62618,61552,60461,57514,65751,64039,59398,62247,64770,66395,58508,120358,114180,123881,148038,133306,154048,153238,139517,130869,156272,150994,138838,60032,57335,60281,69106,65162,70137,65596,57817,63213,69547,67225,57543,179,2025-10-20T12:38:40.577-05:00
58994,62618,61556,60443,57518,65747,64034,59418,62245,64767,66399,58525,120382,114171,123870,147994,133286,154087,153219,139517,130869,156267,151017,138902,60038,57340,60280,69087,65170,70139,65635,57814,63225,69544,67267,57566,179,2025-10-20T12:38:40.577-05:00
59003,62616,61549,60452,57523,65755,64030,59397,62248,64773,66409,58528,120385,114166,123868,148014,133276,154058,153211,139495,130860,156255,151048,138924,60047,57346,60289,69101,65156,70140,65603,57814,63249,69551,67285,57580,180,2025-10-20T12:38:40.612-05:00
58999,62617,61551,60459,57518,65757,64047,59420,62248,64786,66420,58535,120370,114150,123871,148016,133289,154078,153205,139529,130852,156305,151030,138926,60031,57358,60290,69105,65186,70142,65627,57818,63232,69564,67293,57589,180,2025-10-20T12:38:40.612-05:00
59003,62606,61540,60452,57517,65752,64026,59418,62258,64779,66425,58546,120348,114146,123841,147995,133283,154089,153199,139482,130877,156296,151070,138979,60036,57337,60280,69117,65171,70140,65625,57818,63237,69577,67311,57600,181,2025-10-20T12:38:40.676-05:00
59013,62631,61546,60475,57533,65754,64042,59416,62257,64784,66418,58560,120344,114142,123844,148029,133293,154067,153186,139507,130852,156287,151085,138967,60034,57342,60287,69116,65172,70150,65614,57825,63258,69583,67310,57601,181,2025-10-20T12:38:40.676-05:00
59013,62618,61542,60462,57536,65758,64031,59412,62261,64791,66422,58550,120342,114130,123834,147987,133286,154060,153195,139473,130836,156286,151055,138981,60039,57347,60280,69097,65181,70147,65610,57830,63252,69576,67298,57599,182,2025-10-20T12:38:40.732-05:00
59024,62624,61550,60476,57556,65755,64043,59420,62272,64780,66427,58538,120319,114133,123850,147998,133297,154058,153177,139493,130839,156292,151081,138978,60053,57350,60290,69107,65172,70144,65609,57834,63249,69573,67305,57592,182,2025-10-20T12:38:40.732-05:00
59032,62629,61562,60469,57557,65764,64030,59430,62259,64786,66428,58537,120301,114138,123829,148006,133272,154041,153185,139474,130849,156258,151055,138977,60042,57349,60290,69117,65182,70153,65625,57828,63257,69577,67303,57599,183,2025-10-20T12:38:40.792-05:00
59033,62619,61553,60469,57555,65776,64045,59426,62277,64784,66408,58543,120315,114134,123865,148000,133265,154062,153162,139417,130793,156284,151052,138959,60054,57352,60284,69120,65180,70160,65614,57826,63249,69571,67290,57584,183,2025-10-20T12:38:40.792-05:00
59020,62624,61559,60464,57530,65760,64041,59427,62243,64779,66384,58535,120296,114111,123823,148003,133278,154043,153166,139442,130808,156227,151056,138973,60049,57355,60279,69123,65180,70153,65604,57835,63244,69556,67298,57568,184,2025-10-20T12:38:40.882-05:00
59026,62594,61545,60453,57540,65764,64044,59424,62273,64794,66413,58534,120269,114105,123820,147970,133250,154083,153146,139406,130781,156270,151074,138947,60044,57343,60276,69113,65177,70168,65630,57835,63251,69579,67286,57557,184,2025-10-20T12:38:40.882-05:00
59010,62611,61540,60465,57531,65765,64057,59429,62262,64772,66396,58495,120258,114081,123774,147993,133256,154071,153166,139396,130761,156241,151064,138932,60031,57331,60258,69117,65174,70139,65630,57822,63232,69552,67269,57535,185,2025-10-20T12:38:40.942-05:00
59018,62617,61546,60453,57539,65756,64046,59409,62251,64765,66388,58482,120273,114081,123773,147950,133224,154043,153147,139355,130771,156248,151094,138921,60026,57333,60264,69096,65177,70160,65641,57813,63235,69564,67255,57518,185,2025-10-20T12:38:40.942-05:00
58992,62583,61544,60451,57538,65761,64056,59421,62250,64767,66369,58457,120243,114050,123760,147956,133241,154058,153170,139328,130750,156246,151064,138866,60016,57315,60260,69093,65173,70145,65646,57824,63220,69547,67237,57480,186,2025-10-20T12:38:41.001-05:00
58996,62595,61511,60433,57516,65767,64063,59408,62230,64750,66382,58456,120232,114020,123757,147921,133273,154078,153128,139300,130698,156214,151074,138873,60015,57310,60244,69103,65171,70175,65630,57814,63209,69514,67252,57473,186,2025-10-20T12:38:41.001-05:00
58984,62582,61504,60432,57516,65776,64079,59414,62237,64765,66352,58433,120194,114003,123749,147910,133218,154095,153136,139296,130720,156218,151055,138851,59992,57291,60246,69071,65162,70174,65643,57819,63216,69525,67231,57454,187,2025-10-20T12:38:41.061-05:00
58982,62588,61506,60448,57532,65776,64085,59406,62223,64743,66361,58436,120213,114023,123724,147933,133225,154131,153140,139278,130659,156206,151111,138877,60008,57290,60229,69078,65167,70185,65640,57827,63204,69518,67230,57458,187,2025-10-20T12:38:41.061-05:00
58979,62591,61507,60439,57519,65781,64071,59399,62231,64753,66366,58437,120185,113987,123723,147908,133250,154130,153122,139271,130651,156202,151127,138895,59990,57284,60251,69085,65176,70179,65628,57818,63210,69519,67238,57464,188,2025-10-20T12:38:41.149-05:00
58968,62612,61534,60448,57550,65806,64099,59402,62232,64750,66398,58451,120194,114027,123793,147965,133256,154080,153170,139273,130651,156216,151138,138925,59963,57293,60271,69128,65206,70188,65659,57823,63205,69529,67240,57473,188,2025-10-20T12:38:41.149-05:00
58968,62614,61564,60479,57560,65804,64101,59403,62228,64752,66373,58440,120148,114031,123809,147990,133291,154048,153207,139253,130626,156221,151095,138928,59971,57320,60302,69143,65200,70163,65644,57810,63186,69527,67225,57466,189,2025-10-20T12:38:41.214-05:00
58973,62606,61550,60469,57521,65786,64085,59395,62206,64747,66355,58429,120169,114006,123808,147953,133238,154019,153199,139260,130617,156176,151087,138913,59976,57301,60299,69126,65173,70146,65632,57786,63162,69467,67190,57430,189,2025-10-20T12:38:41.214-05:00
58962,62605,61530,60451,57495,65781,64091,59387,62216,64721,66338,58389,120199,114042,123777,147890,133211,154030,153139,139231,130602,156172,150989,138867,59994,57319,60275,69103,65145,70158,65612,57800,63180,69481,67171,57413,190,2025-10-20T12:38:41.273-05:00
58964,62610,61522,60419,57520,65767,64084,59395,62215,64724,66333,58423,120240,114050,123755,147905,133216,154038,153098,139195,130594,156186,151097,138943,59992,57311,60264,69076,65147,70135,65617,57803,63161,69470,67183,57432,190,2025-10-20T12:38:41.273-05:00
58965,62594,61514,60422,57507,65767,64084,59395,62202,64726,66341,58425,120250,114057,123748,147874,133157,154005,153110,139177,130570,156192,151115,138951,60000,57321,60253,69067,65138,70140,65630,57799,63174,69473,67195,57435,191,2025-10-20T12:38:41.338-05:00
58955,62590,61496,60421,57509,65756,64089,59401,62212,64726,66340,58406,120237,114040,123756,147874,133203,154060,153130,139175,130595,156195,151103,138974,60002,57306,60259,69074,65142,70157,65612,57798,63162,69467,67168,57433,191,2025-10-20T12:38:41.338-05:00
58962,62600,61503,60411,57499,65765,64083,59408,62217,64724,66339,58417,120252,114010,123736,147844,133197,154063,153109,139190,130578,156204,151139,138989,59994,57294,60250,69056,65139,70160,65634,57800,63170,69491,67187,57425,192,2025-10-20T12:38:41.421-05:00
58946,62588,61491,60422,57483,65773,64100,59389,62212,64718,66330,58399,120244,114012,123732,147849,133154,154035,153105,139183,130585,156236,151150,138992,59977,57289,60255,69061,65122,70148,65628,57812,63187,69487,67177,57428,192,2025-10-20T12:38:41.421-05:00
58962,62599,61494,60407,57481,65755,64092,59401,62204,64718,66337,58406,120235,114008,123696,147824,133159,154046,153092,139175,130573,156213,151149,138985,59995,57301,60222,69053,65118,70140,65639,57812,63168,69485,67198,57407,193,2025-10-20T12:38:41.459-05:00
58951,62597,61487,60421,57485,65767,64102,59415,62220,64723,66338,58392,120225,113993,123747,147853,133184,154051,153110,139160,130569,156242,151151,138994,59986,57285,60247,69064,65114,70143,65637,57805,63175,69472,67164,57404,193,2025-10-20T12:38:41.459-05:00
58943,62589,61472,60412,57474,65773,64093,59397,62215,64726,66323,58395,120230,113990,123727,147833,133160,154065,153097,139122,130580,156265,151187,138997,59995,57287,60242,69040,65119,70144,65635,57813,63184,69472,67171,57388,194,2025-10-20T12:38:41.518-05:00
58942,62566,61485,60395,57495,65767,64096,59415,62206,64714,66318,58385,120193,113977,123745,147807,133170,154093,153096,139150,130573,156210,151162,138983,59975,57278,60226,69043,65117,70149,65642,57802,63172,69469,67162,57387,194,2025-10-20T12:38:41.518-05:00
58948,62573,61475,60387,57466,65757,64101,59398,62209,64722,66329,58388,120206,113979,123687,147814,133161,154103,153088,139119,130531,156266,151196,139003,59981,57292,60227,69029,65135,70146,65647,57808,63166,69470,67168,57382,195,2025-10-20T12:38:41.629-05:00
58936,62576,61474,60401,57470,65756,64093,59410,62221,64714,66313,58370,120191,113963,123703,147807,133135,154079,153081,139070,130564,156278,151192,138985,59990,57259,60216,69025,65114,70148,65644,57797,63176,69480,67179,57385,195,2025-10-20T12:38:41.629-05:00
58944,62570,61484,60409,57457,65748,64101,59400,62209,64712,66341,58395,120185,113959,123683,147800,133144,154101,153070,139082,130535,156258,151218,139019,59981,57266,60214,69027,65120,70136,65639,57814,63164,69463,67183,57411,196,2025-10-20T12:38:41.666-05:00
58965,62589,61488,60421,57496,65775,64096,59413,62235,64735,66357,58418,120177,113952,123702,147849,133162,154075,153066,139080,130562,156333,151244,139049,60001,57290,60224,69053,65136,70168,65650,57815,63198,69495,67218,57437,196,2025-10-20T12:38:41.666-05:00
58977,62593,61493,60427,57484,65767,64108,59418,62234,64746,66377,58442,120190,113994,123703,147823,133169,154066,153052,139133,130604,156314,151263,139095,60014,57301,60232,69055,65153,70157,65646,57833,63221,69515,67245,57461,197,2025-10-20T12:38:41.753-05:00
58985,62597,61508,60432,57521,65769,64111,59454,62260,64785,66387,58426,120140,113980,123704,147854,133149,154065,153020,139095,130629,156377,151282,139061,60020,57326,60263,69070,65153,70165,65637,57832,63235,69553,67239,57444,197,2025-10-20T12:38:41.753-05:00
58961,62589,61501,60408,57507,65793,64129,59446,62256,64769,66357,58382,120117,113965,123688,147848,133160,154057,153030,139107,130637,156413,151293,138971,59992,57292,60247,69053,65138,70151,65663,57835,63240,69553,67210,57385,198,2025-10-20T12:38:41.781-05:00
