660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
63466,75400,71319,69576,58153,64198,73670,69514,51028,56454,72366,81540,111994,140262,141167,143817,138512,140287,154765,167066,119131,122079,135693,168742,58761,72557,69372,78197,70531,70599,71078,67622,55911,56036,62538,80086,111,2025-10-20T11:50:06.042-05:00
63478,75410,71358,69584,58159,64204,73676,69526,51019,56436,72372,81521,112000,140274,141211,143837,138519,140283,154820,167047,119131,122053,135728,168650,58774,72566,69409,78226,70558,70631,71113,67631,55904,56008,62528,80060,111,2025-10-20T11:50:06.042-05:00
63484,75421,71352,69598,58173,64237,73691,69537,51036,56450,72363,81504,111998,140278,141208,143839,138496,140329,154811,167022,119124,122106,135678,168658,58785,72566,69419,78252,70564,70624,71102,67612,55919,56014,62519,80064,112,2025-10-20T11:50:06.155-05:00
63496,75427,71374,69615,58172,64234,73697,69537,51028,56434,72372,81493,112016,140278,141220,143835,138528,140318,154823,167088,119144,122117,135684,168543,58785,72583,69429,78250,70562,70633,71121,67621,55905,56014,62507,80033,112,2025-10-20T11:50:06.155-05:00
63488,75424,71399,69617,58161,64231,73707,69540,51030,56446,72347,81487,112031,140288,141226,143894,138532,140309,154848,167091,119155,122105,135641,168641,58787,72592,69429,78269,70575,70651,71139,67628,55913,56010,62471,80034,113,2025-10-20T11:50:06.190-05:00
63484,75436,71376,69619,58173,64242,73687,69510,51018,56433,72356,81494,112004,140257,141219,143825,138507,140329,154800,167065,119181,122112,135669,168556,58788,72588,69432,78258,70583,70643,71127,67629,55910,56012,62497,80015,113,2025-10-20T11:50:06.190-05:00
63483,75429,71372,69621,58186,64232,73706,69538,51020,56441,72347,81503,112019,140259,141227,143859,138532,140343,154834,167053,119176,122114,135628,168570,58796,72587,69433,78269,70584,70662,71120,67626,55909,56014,62498,80013,114,2025-10-20T11:50:06.255-05:00
63494,75457,71385,69633,58177,64238,73708,69529,51020,56443,72349,81473,112008,140287,141212,143849,138549,140338,154846,167036,119162,122099,135620,168542,58797,72615,69451,78288,70600,70648,71131,67642,55911,56014,62484,80014,114,2025-10-20T11:50:06.255-05:00
63482,75442,71396,69642,58196,64264,73701,69533,51038,56446,72327,81470,111999,140258,141246,143863,138552,140358,154849,167023,119179,122136,135617,168539,58797,72600,69471,78278,70600,70671,71137,67626,55916,56008,62485,79993,115,2025-10-20T11:50:06.315-05:00
63520,75445,71412,69643,58197,64265,73719,69551,51024,56438,72326,81474,112017,140281,141243,143904,138539,140368,154878,167045,119171,122130,135599,168507,58804,72616,69475,78294,70622,70674,71152,67645,55915,56011,62476,79972,115,2025-10-20T11:50:06.315-05:00
63510,75460,71405,69639,58199,64267,73729,69549,51025,56442,72308,81474,112007,140266,141273,143908,138544,140398,154882,167055,119176,122155,135594,168511,58806,72604,69485,78322,70618,70676,71159,67641,55907,56003,62466,79992,116,2025-10-20T11:50:06.372-05:00
63515,75487,71423,69662,58202,64257,73728,69553,51030,56428,72332,81459,112009,140260,141275,143897,138567,140387,154891,167079,119174,122144,135575,168489,58811,72626,69490,78327,70642,70705,71161,67638,55919,56007,62467,79983,116,2025-10-20T11:50:06.372-05:00
63506,75473,71416,69653,58212,64280,73736,69533,51031,56433,72326,81472,112037,140262,141290,143905,138593,140393,154863,167058,119164,122144,135576,168496,58812,72624,69497,78355,70637,70711,71172,67640,55902,56003,62448,79974,117,2025-10-20T11:50:06.462-05:00
63513,75497,71437,69660,58235,64298,73738,69562,51029,56436,72324,81463,112003,140275,141319,143944,138557,140399,154870,167040,119162,122181,135569,168494,58815,72645,69502,78357,70650,70710,71181,67659,55912,56003,62455,79981,117,2025-10-20T11:50:06.462-05:00
63513,75484,71443,69671,58226,64289,73757,69558,51027,56434,72326,81459,112015,140259,141325,143949,138520,140373,154899,167068,119179,122192,135581,168466,58816,72652,69527,78375,70647,70707,71192,67666,55917,56011,62458,79965,118,2025-10-20T11:50:06.526-05:00
63514,75497,71446,69666,58229,64291,73739,69549,51039,56454,72322,81461,112031,140276,141312,143907,138574,140402,154900,167027,119186,122191,135588,168414,58829,72651,69524,78353,70659,70733,71201,67658,55920,56012,62446,79957,118,2025-10-20T11:50:06.526-05:00
63521,75480,71454,69669,58229,64294,73743,69555,51041,56449,72320,81468,112003,140270,141285,143940,138567,140409,154900,167049,119163,122212,135564,168440,58824,72635,69520,78382,70647,70742,71208,67644,55934,56010,62448,79967,119,2025-10-20T11:50:06.581-05:00
63539,75513,71470,69683,58238,64307,73749,69567,51053,56450,72318,81442,112022,140283,141322,143941,138585,140414,154939,167058,119153,122219,135565,168447,58828,72661,69527,78388,70680,70748,71225,67652,55917,56025,62455,79945,119,2025-10-20T11:50:06.581-05:00
63531,75510,71463,69696,58256,64319,73772,69563,51055,56457,72339,81447,112006,140256,141295,143957,138588,140416,154894,167050,119208,122192,135602,168466,58823,72663,69535,78391,70680,70730,71230,67663,55933,56014,62484,80001,120,2025-10-20T11:50:06.638-05:00
63498,75430,71387,69648,58196,64247,73717,69540,51052,56477,72431,81549,112019,140202,141149,143789,138517,140391,154857,167031,119202,122230,135806,168688,58823,72591,69451,78289,70602,70684,71189,67656,55947,56045,62631,80151,120,2025-10-20T11:50:06.638-05:00
63460,75287,71237,69538,58127,64147,73540,69437,51086,56523,72494,81621,112023,140174,140829,143477,138477,140328,154681,166898,119223,122172,135927,168851,58768,72476,69280,78065,70505,70579,71032,67622,55986,56101,62747,80288,121,2025-10-20T11:50:06.732-05:00
63421,75231,71173,69498,58093,64136,73437,69343,51073,56537,72461,81587,111987,140133,140673,143357,138402,140278,154578,166864,119218,122143,135852,168802,58733,72422,69198,78005,70447,70535,70929,67584,55996,56113,62680,80245,121,2025-10-20T11:50:06.732-05:00
63414,75297,71249,69527,58139,64161,73520,69380,51026,56482,72443,81580,111941,140132,140835,143513,138423,140245,154636,166915,119178,122128,135727,168720,58726,72461,69263,78068,70483,70556,70961,67557,55945,56075,62634,80181,122,2025-10-20T11:50:06.797-05:00
63434,75347,71297,69569,58151,64195,73596,69441,51031,56487,72420,81539,111944,140206,140962,143616,138452,140252,154675,166956,119159,122143,135739,168656,58731,72517,69321,78143,70525,70589,70999,67559,55930,56051,62589,80124,122,2025-10-20T11:50:06.797-05:00
63427,75362,71311,69576,58144,64189,73607,69465,51024,56450,72406,81525,111929,140152,140986,143636,138415,140248,154723,166956,119159,122115,135697,168608,58731,72495,69358,78164,70518,70585,71037,67567,55904,56039,62565,80087,123,2025-10-20T11:50:06.851-05:00
63418,75340,71300,69591,58150,64198,73604,69462,51016,56455,72424,81521,111914,140156,140972,143631,138397,140237,154692,166938,119134,122116,135733,168605,58723,72507,69350,78155,70538,70588,71036,67578,55896,56036,62591,80104,123,2025-10-20T11:50:06.851-05:00
63432,75366,71334,69598,58167,64209,73622,69467,51026,56477,72407,81524,111944,140159,141010,143665,138444,140234,154731,166972,119143,122120,135759,168575,58746,72526,69371,78193,70529,70588,71070,67586,55923,56038,62583,80093,124,2025-10-20T11:50:06.908-05:00
63448,75360,71334,69590,58162,64196,73636,69464,51021,56483,72414,81509,111956,140182,140986,143682,138377,140267,154734,166969,119181,122143,135729,168582,58738,72520,69364,78203,70535,70597,71059,67581,55929,56047,62573,80086,124,2025-10-20T11:50:06.908-05:00
63438,75341,71323,69586,58162,64208,73623,69470,51034,56477,72414,81534,111976,140160,140970,143633,138421,140271,154730,166992,119187,122130,135729,168611,58734,72504,69364,78173,70546,70604,71055,67586,55929,56060,62593,80095,125,2025-10-20T11:50:07.003-05:00
63428,75356,71317,69589,58144,64201,73598,69442,51033,56489,72404,81512,111974,140191,140956,143616,138407,140263,154724,166944,119187,122146,135726,168586,58747,72516,69360,78172,70522,70593,71041,67573,55913,56061,62584,80100,125,2025-10-20T11:50:07.003-05:00
63434,75348,71327,69597,58168,64217,73603,69451,51028,56478,72352,81489,111996,140180,140995,143648,138435,140262,154714,166960,119182,122125,135675,168558,58739,72534,69363,78177,70530,70595,71049,67573,55912,56048,62537,80019,126,2025-10-20T11:50:07.062-05:00
63450,75382,71336,69603,58177,64216,73643,69477,51026,56483,72371,81493,111984,140216,141049,143684,138405,140256,154796,167017,119212,122155,135628,168486,58741,72537,69370,78203,70538,70617,71077,67563,55910,56044,62522,80030,126,2025-10-20T11:50:07.062-05:00
63448,75386,71355,69625,58178,64221,73674,69487,51018,56463,72357,81466,111993,140192,141072,143749,138395,140281,154797,167035,119188,122137,135611,168442,58759,72560,69409,78243,70553,70634,71088,67585,55899,56031,62506,79999,127,2025-10-20T11:50:07.148-05:00
63449,75392,71378,69629,58188,64252,73689,69506,51010,56463,72344,81457,111981,140195,141075,143751,138422,140279,154805,167047,119221,122117,135606,168456,58755,72556,69424,78260,70576,70639,71095,67587,55898,56015,62490,79989,127,2025-10-20T11:50:07.148-05:00
63440,75408,71382,69632,58199,64257,73673,69485,51013,56439,72339,81439,112004,140212,141114,143764,138419,140313,154795,167036,119211,122133,135546,168398,58756,72578,69426,78270,70588,70645,71107,67595,55881,56019,62480,79975,128,2025-10-20T11:50:07.179-05:00
63459,75415,71371,69617,58205,64264,73692,69497,51016,56448,72324,81435,112011,140183,141092,143728,138403,140297,154832,167034,119224,122135,135581,168381,58760,72584,69431,78259,70592,70651,71116,67587,55890,56014,62482,79948,128,2025-10-20T11:50:07.179-05:00
63442,75389,71381,69635,58200,64256,73694,69491,51009,56445,72346,81435,112012,140199,141067,143753,138424,140276,154828,167064,119263,122165,135542,168383,58750,72568,69422,78277,70586,70654,71114,67593,55888,56010,62460,79950,129,2025-10-20T11:50:07.245-05:00
63464,75410,71374,69626,58204,64258,73693,69490,51020,56445,72336,81446,112000,140222,141104,143722,138433,140324,154832,167038,119224,122161,135538,168347,58754,72585,69435,78265,70604,70672,71129,67598,55882,56013,62464,79944,129,2025-10-20T11:50:07.245-05:00
63447,75408,71376,69635,58218,64273,73669,69488,51015,56431,72325,81439,112009,140171,141086,143714,138450,140319,154788,167034,119238,122119,135541,168360,58759,72565,69433,78254,70613,70674,71125,67598,55885,55989,62464,79941,130,2025-10-20T11:50:07.329-05:00
63451,75414,71380,69644,58214,64256,73696,69505,51015,56435,72304,81436,111998,140207,141129,143713,138457,140309,154815,167034,119250,122146,135507,168344,58758,72569,69451,78301,70620,70673,71127,67591,55890,55993,62464,79936,130,2025-10-20T11:50:07.329-05:00
63447,75431,71414,69653,58210,64249,73702,69506,51008,56420,72327,81454,112000,140210,141130,143767,138426,140314,154839,167066,119249,122129,135484,168332,58766,72592,69440,78310,70618,70662,71124,67590,55869,55999,62441,79956,131,2025-10-20T11:50:07.388-05:00
63471,75426,71406,69647,58220,64275,73710,69516,51010,56422,72312,81435,111996,140209,141135,143781,138433,140340,154855,167047,119243,122154,135464,168325,58761,72589,69466,78323,70625,70701,71144,67608,55885,55989,62422,79912,131,2025-10-20T11:50:07.388-05:00
63493,75448,71413,69657,58215,64273,73704,69508,51001,56413,72321,81450,112011,140203,141143,143795,138458,140341,154877,167072,119249,122158,135464,168381,58778,72608,69474,78344,70630,70710,71154,67586,55878,55991,62437,79936,132,2025-10-20T11:50:07.454-05:00
63491,75472,71428,69664,58222,64287,73728,69508,51005,56416,72306,81447,112009,140199,141187,143812,138452,140388,154845,167115,119262,122188,135458,168328,58779,72602,69484,78342,70647,70708,71150,67599,55896,55988,62430,79944,132,2025-10-20T11:50:07.454-05:00
63489,75454,71396,69654,58224,64284,73724,69502,51018,56410,72306,81426,112004,140179,141171,143789,138462,140358,154891,167090,119286,122211,135444,168278,58780,72610,69473,78339,70634,70711,71158,67614,55876,55987,62412,79923,133,2025-10-20T11:50:07.513-05:00
63490,75462,71421,69665,58227,64287,73729,69497,51010,56414,72319,81432,112012,140204,141189,143819,138453,140405,154868,167073,119297,122237,135469,168311,58793,72617,69485,78350,70656,70737,71174,67618,55890,55985,62420,79914,133,2025-10-20T11:50:07.513-05:00
63509,75462,71429,69668,58234,64288,73729,69504,51015,56424,72316,81455,112005,140204,141203,143815,138468,140396,154850,167089,119293,122218,135453,168301,58805,72627,69507,78365,70655,70741,71172,67608,55892,55986,62436,79938,134,2025-10-20T11:50:07.628-05:00
63497,75460,71429,69668,58254,64309,73751,69516,51015,56435,72317,81422,111997,140198,141209,143818,138451,140380,154894,167079,119298,122222,135465,168288,58794,72632,69497,78358,70679,70741,71196,67623,55893,55997,62425,79931,134,2025-10-20T11:50:07.628-05:00
63506,75481,71438,69698,58255,64315,73748,69532,51012,56425,72314,81454,112017,140200,141203,143833,138449,140413,154904,167068,119308,122263,135449,168273,58788,72626,69513,78382,70674,70745,71194,67617,55895,56003,62441,79914,135,2025-10-20T11:50:07.658-05:00
63518,75487,71431,69690,58231,64301,73747,69524,51017,56423,72337,81457,112012,140202,141229,143830,138451,140371,154887,167101,119276,122259,135510,168335,58805,72627,69529,78379,70664,70747,71188,67612,55903,56002,62457,79955,135,2025-10-20T11:50:07.658-05:00
63483,75410,71398,69647,58192,64237,73712,69500,51010,56454,72428,81525,111987,140200,141074,143738,138414,140353,154853,167074,119293,122258,135703,168540,58775,72593,69468,78303,70617,70681,71166,67625,55910,56012,62595,80107,136,2025-10-20T11:50:07.756-05:00
63427,75279,71240,69542,58134,64144,73559,69410,51054,56512,72478,81623,112009,140108,140742,143416,138356,140296,154694,166971,119314,122253,135828,168698,58751,72461,69269,78093,70489,70578,71054,67582,55935,56075,62725,80268,136,2025-10-20T11:50:07.756-05:00
63401,75229,71166,69474,58091,64128,73443,69324,51043,56536,72474,81608,111975,140095,140582,143238,138324,140266,154583,166911,119327,122225,135815,168694,58715,72413,69160,77964,70446,70546,70921,67548,55963,56106,62690,80226,137,2025-10-20T11:50:07.787-05:00
63391,75245,71172,69483,58120,64171,73471,69331,51001,56469,72461,81572,111939,140109,140658,143359,138304,140239,154574,166896,119291,122152,135757,168654,58691,72405,69201,77991,70476,70547,70924,67509,55912,56068,62640,80190,137,2025-10-20T11:50:07.787-05:00
63381,75293,71244,69546,58136,64187,73556,69377,50978,56470,72430,81542,111912,140124,140842,143480,138303,140228,154662,166959,119268,122180,135702,168638,58676,72453,69263,78087,70505,70566,70966,67538,55873,56036,62594,80133,138,2025-10-20T11:50:07.849-05:00
63432,75331,71273,69552,58147,64192,73599,69416,50969,56453,72428,81556,111951,140157,140907,143545,138299,140244,154715,167011,119276,122168,135692,168591,58698,72492,69311,78137,70505,70596,71017,67538,55857,56010,62577,80132,138,2025-10-20T11:50:07.849-05:00
63410,75312,71293,69557,58149,64196,73606,69415,50967,56442,72437,81579,111965,140125,140933,143538,138307,140250,154693,167012,119232,122164,135729,168606,58707,72485,69316,78138,70522,70593,71020,67543,55867,56013,62599,80145,139,2025-10-20T11:50:07.930-05:00
63417,75345,71298,69572,58148,64206,73606,69428,50984,56470,72427,81558,111972,140132,140948,143592,138276,140233,154718,167001,119270,122195,135716,168604,58715,72507,69333,78162,70528,70590,71048,67540,55870,56022,62593,80148,139,2025-10-20T11:50:07.930-05:00
63444,75342,71306,69573,58149,64205,73619,69423,50996,56456,72430,81560,111978,140155,140957,143608,138278,140227,154725,167018,119270,122200,135721,168598,58719,72514,69333,78166,70514,70590,71040,67540,55884,56032,62596,80157,140,2025-10-20T11:50:08.021-05:00
63433,75341,71276,69564,58138,64202,73610,69422,50994,56471,72458,81575,112019,140151,140924,143541,138301,140221,154740,167023,119305,122233,135769,168654,58723,72502,69314,78146,70510,70586,71045,67552,55887,56042,62637,80184,140,2025-10-20T11:50:08.021-05:00
63438,75343,71266,69539,58139,64192,73600,69404,51001,56501,72457,81593,112000,140146,140943,143519,138287,140261,154714,167030,119335,122235,135762,168667,58724,72482,69305,78134,70504,70596,71015,67540,55895,56055,62642,80194,141,2025-10-20T11:50:08.050-05:00
63442,75329,71280,69548,58152,64207,73593,69411,50997,56480,72457,81581,112015,140167,140968,143578,138302,140263,154728,167018,119353,122253,135760,168667,58734,72496,69307,78142,70524,70599,71026,67542,55887,56045,62618,80153,141,2025-10-20T11:50:08.050-05:00
63456,75366,71287,69566,58162,64217,73645,69427,50987,56480,72454,81565,112019,140191,141010,143602,138267,140271,154782,167028,119339,122270,135709,168625,58735,72520,69327,78160,70527,70605,71062,67545,55885,56030,62573,80133,142,2025-10-20T11:50:08.109-05:00
63447,75376,71320,69588,58171,64227,73650,69438,50979,56482,72418,81555,112017,140190,141066,143645,138307,140246,154793,167074,119340,122250,135721,168597,58740,72527,69359,78201,70537,70624,71067,67549,55867,56024,62577,80117,142,2025-10-20T11:50:08.109-05:00
63459,75383,71340,69591,58174,64256,73652,69430,50982,56482,72417,81540,112031,140204,141071,143691,138304,140261,154773,167034,119361,122267,135704,168537,58752,72529,69378,78209,70545,70647,71069,67540,55862,56010,62559,80094,143,2025-10-20T11:50:08.205-05:00
63449,75396,71355,69595,58178,64249,73671,69454,50990,56467,72389,81515,112037,140215,141115,143698,138356,140262,154804,167072,119393,122252,135677,168476,58763,72553,69388,78231,70557,70649,71102,67556,55858,56019,62546,80072,143,2025-10-20T11:50:08.205-05:00
63454,75381,71346,69596,58167,64257,73684,69455,50985,56473,72397,81492,112051,140197,141140,143683,138313,140268,154811,167105,119401,122307,135581,168454,58755,72540,69391,78223,70571,70645,71094,67564,55865,56020,62540,80039,144,2025-10-20T11:50:08.263-05:00
63462,75391,71338,69588,58188,64257,73672,69458,50985,56472,72392,81530,112040,140212,141094,143712,138326,140255,154831,167047,119420,122297,135653,168473,58756,72553,69388,78227,70572,70634,71110,67553,55869,56022,62531,80041,144,2025-10-20T11:50:08.263-05:00
63458,75392,71358,69595,58184,64259,73670,69450,50978,56456,72383,81486,112055,140216,141116,143683,138308,140283,154809,167079,119397,122290,135626,168460,58758,72539,69386,78248,70567,70661,71108,67560,55852,56016,62513,80037,145,2025-10-20T11:50:08.331-05:00
63462,75392,71338,69597,58191,64265,73671,69440,50996,56461,72376,81491,112057,140206,141107,143700,138319,140273,154810,167082,119421,122317,135617,168398,58746,72559,69387,78241,70591,70666,71109,67552,55871,56004,62504,80017,145,2025-10-20T11:50:08.331-05:00
63464,75391,71328,69601,58195,64254,73680,69464,50984,56450,72376,81488,112045,140198,141121,143730,138307,140277,154833,167042,119438,122304,135634,168417,58736,72555,69392,78222,70600,70666,71105,67555,55863,56011,62502,80033,146,2025-10-20T11:50:08.382-05:00
63466,75414,71346,69586,58190,64258,73672,69460,50983,56466,72381,81488,112060,140218,141124,143717,138320,140298,154822,167086,119425,122335,135606,168448,58746,72572,69397,78245,70587,70675,71117,67563,55849,56007,62515,80017,146,2025-10-20T11:50:08.382-05:00
63488,75422,71343,69602,58201,64281,73690,69461,50994,56469,72379,81508,112086,140199,141180,143780,138342,140296,154841,167088,119451,122358,135628,168389,58757,72574,69406,78256,70603,70692,71122,67562,55872,56005,62497,79992,147,2025-10-20T11:50:08.446-05:00
63479,75426,71358,69616,58210,64297,73692,69470,50984,56455,72375,81504,112091,140249,141196,143791,138343,140307,154860,167114,119430,122347,135618,168437,58766,72583,69429,78279,70610,70683,71132,67564,55854,56007,62503,79997,147,2025-10-20T11:50:08.446-05:00
63496,75422,71358,69613,58209,64286,73697,69457,50979,56461,72374,81502,112051,140242,141237,143791,138310,140330,154819,167045,119407,122392,135600,168410,58767,72576,69441,78278,70610,70687,71144,67551,55856,56002,62494,79999,148,2025-10-20T11:50:08.529-05:00
63512,75435,71387,69614,58211,64299,73706,69453,50981,56449,72373,81518,112075,140234,141190,143842,138323,140342,154838,167071,119434,122392,135620,168424,58778,72585,69439,78300,70611,70710,71143,67562,55864,55991,62514,80016,148,2025-10-20T11:50:08.529-05:00
63513,75444,71358,69628,58207,64296,73728,69452,50991,56470,72398,81501,112100,140252,141221,143790,138337,140326,154840,167066,119448,122417,135639,168415,58779,72607,69439,78306,70609,70709,71151,67577,55865,55992,62520,80019,149,2025-10-20T11:50:08.590-05:00
63514,75454,71370,69638,58215,64302,73725,69472,50992,56480,72385,81496,112105,140248,141271,143802,138317,140352,154888,167068,119460,122425,135628,168400,58783,72590,69472,78298,70623,70723,71165,67573,55874,56011,62509,80034,149,2025-10-20T11:50:08.590-05:00
63517,75436,71384,69626,58225,64311,73730,69471,50989,56488,72398,81492,112073,140242,141255,143843,138358,140356,154910,167061,119448,122430,135648,168404,58785,72601,69453,78303,70625,70733,71179,67579,55886,56012,62506,80006,150,2025-10-20T11:50:08.657-05:00
63520,75462,71385,69630,58229,64323,73736,69482,50997,56493,72382,81498,112067,140256,141215,143809,138355,140346,154881,167090,119456,122464,135625,168367,58792,72615,69456,78302,70649,70742,71178,67601,55879,56007,62507,80004,150,2025-10-20T11:50:08.657-05:00
63525,75455,71387,69636,58231,64331,73733,69472,50998,56480,72363,81495,112092,140234,141252,143851,138380,140409,154911,167051,119456,122449,135618,168404,58797,72610,69473,78316,70640,70761,71178,67578,55874,56003,62475,79984,151,2025-10-20T11:50:08.708-05:00
63526,75472,71391,69645,58224,64327,73729,69490,50997,56479,72391,81501,112077,140261,141263,143853,138385,140391,154907,167078,119464,122466,135664,168400,58795,72613,69466,78322,70647,70744,71190,67579,55876,56007,62520,80011,151,2025-10-20T11:50:08.708-05:00
63496,75368,71330,69610,58180,64260,73681,69454,51011,56498,72472,81576,112091,140211,141090,143715,138328,140357,154828,167051,119501,122469,135829,168591,58780,72545,69374,78230,70576,70672,71168,67591,55895,56022,62670,80166,152,2025-10-20T11:50:08.800-05:00
63432,75241,71157,69486,58105,64171,73532,69374,51034,56560,72513,81619,112086,140178,140785,143382,138274,140268,154678,166994,119507,122467,135992,168743,58724,72426,69175,77990,70472,70572,71020,67559,55943,56099,62776,80297,152,2025-10-20T11:50:08.800-05:00
63394,75170,71096,69420,58082,64139,73405,69269,51025,56567,72465,81579,112053,140122,140634,143275,138205,140242,154587,166932,119514,122384,135837,168661,58690,72364,69112,77895,70408,70534,70905,67512,55949,56112,62697,80250,153,2025-10-20T11:50:08.860-05:00
63389,75215,71139,69435,58105,64171,73468,69297,50996,56510,72468,81560,112065,140182,140744,143379,138238,140191,154571,166925,119483,122372,135795,168587,58673,72384,69132,77953,70439,70543,70916,67495,55910,56074,62637,80156,153,2025-10-20T11:50:08.860-05:00
63400,75258,71198,69497,58125,64178,73561,69356,50983,56489,72418,81532,112045,140195,140913,143504,138221,140217,154691,166981,119456,122397,135729,168516,58675,72426,69206,78021,70477,70566,70972,67507,55888,56042,62571,80103,154,2025-10-20T11:50:08.925-05:00
63407,75284,71200,69487,58132,64184,73585,69382,50971,56466,72420,81554,112030,140199,140979,143591,138249,140228,154725,167003,119421,122373,135713,168521,58679,72435,69221,78058,70482,70581,71007,67499,55859,56017,62557,80087,154,2025-10-20T11:50:08.925-05:00
63418,75287,71194,69486,58120,64192,73580,69388,50969,56458,72426,81541,112059,140204,140941,143542,138266,140235,154679,166996,119401,122373,135719,168552,58694,72442,69222,78053,70493,70590,71015,67514,55868,56030,62587,80124,155,2025-10-20T11:50:08.985-05:00
63428,75289,71229,69508,58128,64203,73589,69407,50983,56466,72428,81566,112061,140215,141035,143633,138273,140261,154736,167001,119422,122397,135702,168574,58710,72460,69245,78084,70507,70597,71030,67520,55868,56026,62566,80114,155,2025-10-20T11:50:08.985-05:00
63414,75303,71220,69510,58130,64218,73589,69387,50986,56459,72425,81548,112063,140217,141040,143631,138260,140249,154732,166981,119456,122411,135707,168549,58704,72455,69251,78076,70496,70606,71025,67540,55876,56022,62573,80114,156,2025-10-20T11:50:09.097-05:00
63412,75284,71213,69483,58119,64182,73585,69385,51007,56468,72432,81554,112092,140182,141025,143617,138260,140258,154732,167032,119455,122433,135743,168564,58708,72432,69237,78070,70467,70597,71022,67524,55868,56033,62574,80129,156,2025-10-20T11:50:09.097-05:00
63430,75293,71206,69471,58124,64185,73576,69382,50988,56456,72402,81555,112112,140234,141020,143607,138276,140298,154688,166986,119463,122420,135726,168527,58715,72461,69226,78060,70472,70582,71003,67506,55893,56038,62557,80079,157,2025-10-20T11:50:09.131-05:00
63410,75281,71201,69475,58119,64190,73575,69388,50978,56446,72410,81535,112095,140257,141025,143623,138243,140256,154740,167030,119436,122417,135703,168514,58708,72457,69233,78065,70485,70581,71009,67522,55877,56013,62565,80077,157,2025-10-20T11:50:09.131-05:00
63422,75297,71216,69486,58145,64210,73612,69409,50982,56457,72394,81503,112102,140248,141078,143677,138269,140261,154759,167024,119431,122432,135655,168457,58706,72461,69251,78095,70495,70598,71041,67519,55865,56011,62523,80044,158,2025-10-20T11:50:09.196-05:00
63429,75317,71244,69526,58132,64234,73635,69410,50974,56437,72386,81499,112130,140259,141156,143733,138281,140260,154776,167034,119454,122433,135671,168414,58739,72479,69277,78110,70509,70618,71057,67533,55863,56010,62515,80021,158,2025-10-20T11:50:09.196-05:00
63435,75328,71251,69520,58154,64236,73654,69419,50979,56448,72369,81479,112122,140255,141147,143775,138266,140282,154791,167057,119461,122428,135612,168399,58729,72496,69306,78146,70524,70635,71063,67531,55865,56009,62480,79983,159,2025-10-20T11:50:09.253-05:00
63429,75314,71262,69523,58158,64254,73663,69441,50985,56440,72348,81446,112119,140277,141166,143754,138302,140285,154836,167048,119486,122421,135619,168333,58734,72494,69295,78148,70542,70648,71087,67527,55861,56000,62473,79945,159,2025-10-20T11:50:09.253-05:00
63432,75305,71231,69524,58167,64244,73654,69430,50977,56414,72326,81433,112136,140317,141185,143763,138303,140285,154791,167083,119463,122424,135589,168306,58731,72506,69301,78140,70530,70640,71088,67526,55856,55994,62437,79933,160,2025-10-20T11:50:09.309-05:00
63423,75312,71235,69519,58167,64249,73671,69449,50983,56434,72315,81421,112137,140286,141172,143782,138311,140289,154802,167068,119452,122420,135547,168229,58729,72496,69287,78142,70541,70656,71086,67534,55857,55959,62420,79897,160,2025-10-20T11:50:09.309-05:00
63425,75315,71253,69524,58162,64252,73672,69415,50969,56405,72296,81412,112141,140316,141187,143773,138307,140270,154783,167051,119432,122419,135500,168190,58713,72488,69298,78125,70549,70654,71079,67529,55840,55968,62406,79878,161,2025-10-20T11:50:09.402-05:00
63430,75315,71256,69536,58160,64261,73672,69437,50967,56408,72300,81414,112138,140314,141210,143782,138309,140272,154819,167102,119454,122409,135517,168204,58725,72481,69285,78156,70541,70654,71095,67542,55839,55962,62405,79873,161,2025-10-20T11:50:09.402-05:00
63451,75317,71254,69517,58157,64256,73666,69425,50968,56399,72284,81401,112148,140322,141209,143796,138319,140265,154832,167065,119480,122413,135479,168209,58731,72492,69279,78161,70545,70656,71104,67540,55848,55971,62400,79887,162,2025-10-20T11:50:09.460-05:00
63441,75314,71254,69519,58185,64270,73688,69436,50972,56404,72293,81418,112154,140318,141221,143815,138287,140276,154786,167047,119460,122446,135502,168170,58735,72504,69302,78152,70573,70667,71102,67549,55837,55964,62394,79879,162,2025-10-20T11:50:09.460-05:00
63433,75314,71263,69539,58185,64285,73680,69434,50969,56409,72287,81404,112128,140296,141255,143846,138301,140319,154838,167060,119479,122434,135470,168192,58725,72500,69317,78182,70553,70679,71093,67543,55844,55964,62378,79873,163,2025-10-20T11:50:09.520-05:00
63455,75346,71273,69543,58185,64269,73699,69443,50970,56393,72287,81409,112132,140324,141282,143868,138309,140318,154858,167092,119466,122437,135462,168164,58740,72520,69319,78182,70572,70694,71132,67541,55846,55954,62379,79863,163,2025-10-20T11:50:09.520-05:00
63447,75348,71258,69519,58183,64266,73700,69438,50970,56390,72288,81406,112128,140295,141297,143847,138318,140327,154812,167084,119459,122463,135483,168191,58734,72509,69310,78177,70561,70678,71135,67539,55846,55961,62376,79863,164,2025-10-20T11:50:09.581-05:00
