660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
10103,14463,22285,32575,63597,76468,73054,72216,61488,46837,36679,18563,13014,26440,55162,91240,191814,270371,258207,296497,278969,156633,129935,72381,10500,15276,25133,33969,55999,92199,87914,88918,74464,52687,44688,27110,243,2025-10-24T15:16:14.009-05:00
10066,14441,22289,32579,63622,76543,73152,72319,61498,46810,36655,18565,13023,26428,55175,91268,191913,270436,258443,296737,279054,156545,129872,72294,10486,15295,25132,33972,56053,92309,88063,89091,74515,52677,44659,27032,244,2025-10-24T15:16:14.074-05:00
10079,14469,22306,32589,63696,76658,73259,72421,61624,46835,36691,18570,13010,26437,55202,91234,192415,270656,258643,296956,279346,156772,129850,72312,10478,15320,25116,33982,56206,92475,88245,89240,74750,52719,44654,27085,244,2025-10-24T15:16:14.074-05:00
10089,14462,22298,32597,63763,76734,73387,72542,61672,46848,36677,18544,13022,26441,55178,91234,192552,270867,258873,297278,279505,156813,129769,72298,10485,15303,25145,33986,56279,92630,88423,89461,74884,52758,44644,27093,245,2025-10-24T15:16:14.133-05:00
10085,14454,22278,32580,63793,76796,73479,72634,61720,46859,36682,18571,13007,26409,55135,91191,192438,271021,259090,297448,279746,156921,129840,72358,10477,15273,25136,33984,56275,92720,88559,89588,74996,52786,44671,27085,245,2025-10-24T15:16:14.133-05:00
10067,14450,22287,32592,63834,76872,73571,72729,61776,46866,36676,18559,13008,26398,55109,91139,192540,271197,259271,297592,279916,156876,129788,72292,10474,15302,25125,33977,56335,92808,88732,89751,75104,52800,44638,27063,246,2025-10-24T15:16:14.190-05:00
10105,14449,22298,32603,63904,76970,73659,72827,61850,46878,36664,18561,13020,26442,55165,91139,193014,271401,259437,297898,280113,156935,129773,72296,10487,15284,25147,33979,56487,92974,88886,89902,75254,52808,44658,27078,246,2025-10-24T15:16:14.190-05:00
10084,14457,22281,32592,63906,77005,73781,72914,61911,46874,36685,18579,13001,26428,55132,91169,192758,271538,259585,298053,280317,157028,129811,72315,10467,15285,25135,33987,56442,93064,89027,90059,75401,52844,44662,27062,247,2025-10-24T15:16:14.283-05:00
10061,14444,22300,32597,63923,77062,73626,72993,61951,46885,36664,18559,13010,26399,55143,91171,192900,271645,259784,298286,280385,156959,129795,72272,10480,15288,25136,33982,56508,93164,89172,90213,75512,52836,44674,27082,247,2025-10-24T15:16:14.283-05:00
10053,14449,22305,32610,63970,77129,73727,73099,62024,46903,36672,18574,12999,26431,55179,91188,193250,271788,259976,298487,280564,157067,129862,72320,10479,15304,25148,33995,56651,93305,89324,90444,75698,52864,44668,27069,248,2025-10-24T15:16:14.341-05:00
10086,14461,22287,32604,63974,77195,73803,73177,62088,46953,36709,18592,13001,26408,55120,91185,192979,271918,260166,298677,280769,157263,129968,72398,10491,15288,25129,34007,56607,93383,89476,90578,75825,52925,44712,27097,248,2025-10-24T15:16:14.341-05:00
10013,14450,22291,32612,63990,77271,73897,73275,62141,46960,36686,18588,13029,26403,55105,91235,192953,272021,260383,298882,280870,157221,129917,72307,10485,15291,25144,34027,56638,93456,89594,90720,75931,52945,44697,27104,249,2025-10-24T15:16:14.490-05:00
10077,14442,22309,32633,64059,77348,73986,73345,62186,46985,36670,18558,13016,26437,55163,91251,193359,272210,260508,299074,280979,157192,129898,72293,10479,15314,25164,34029,56759,93609,89755,90863,76017,52960,44700,27048,249,2025-10-24T15:16:14.490-05:00
10086,14449,22293,32620,63979,77213,73989,73354,61998,46926,36642,18554,13035,26417,55132,91222,193027,271849,260482,298920,280437,156950,129902,72300,10504,15298,25160,34015,56604,93296,89726,90836,75644,52860,44673,27082,250,2025-10-24T15:16:14.522-05:00
10096,14461,22287,32590,63710,76709,73455,72920,61594,46798,36604,18554,13031,26452,55182,91259,192363,270627,259278,297652,279195,156377,129815,72243,10504,15296,25142,33979,56240,92321,88742,89915,74848,52624,44601,27043,250,2025-10-24T15:16:14.522-05:00
10078,14446,22298,32559,63462,76219,72745,72299,61250,46711,36581,18551,13040,26453,55219,91289,191696,269906,257858,296140,278235,156087,129796,72193,10500,15288,25144,33937,55885,91602,87537,88818,74276,52460,44590,27030,251,2025-10-24T15:16:14.583-05:00
10070,14448,22300,32548,63364,76037,72343,71896,61099,46669,36558,18492,13036,26488,55232,91320,191680,269613,257203,295445,277927,155941,129690,72115,10481,15293,25143,33921,55787,91409,86950,88261,74065,52424,44556,27011,251,2025-10-24T15:16:14.583-05:00
10077,14471,22297,32557,63367,76052,72274,71775,61116,46705,36573,18537,13058,26504,55270,91334,191872,269801,257151,295382,277948,156162,129808,72228,10508,15319,25149,33932,55868,91511,86938,88175,74172,52460,44583,27033,252,2025-10-24T15:16:14.609-05:00
10071,14458,22284,32568,63389,76108,72309,71772,61154,46744,36620,18557,13039,26481,55229,91354,191794,270016,257334,295401,278103,156417,129862,72279,10500,15298,25143,33941,55874,91642,87099,88261,74299,52516,44619,27045,252,2025-10-24T15:16:14.609-05:00
10069,14466,22307,32583,63443,76161,72357,71785,61171,46753,36594,18539,13061,26484,55272,91377,192261,270100,257429,295495,278146,156330,129732,72207,10496,15314,25152,33954,56013,91739,87164,88314,74342,52512,44585,27044,253,2025-10-24T15:16:14.708-05:00
10077,14490,22321,32601,63525,76245,72424,71820,61287,46808,36641,18556,13061,26543,55350,91418,192844,270458,257673,295639,278432,156650,129868,72280,10499,15333,25184,33971,56213,91942,87329,88430,74625,52581,44620,27066,253,2025-10-24T15:16:14.708-05:00
10099,14482,22339,32628,63595,76334,72551,71943,61382,46863,36654,18558,13042,26537,55351,91455,193079,270684,257978,295929,278695,156833,129971,72351,10509,15343,25192,33998,56341,92097,87565,88649,74870,52617,44647,27089,254,2025-10-24T15:16:14.760-05:00
10072,14503,22339,32645,63594,76372,72614,71991,61392,46867,36681,18539,13074,26536,55355,91499,192951,270798,258119,296127,278765,156935,130030,72392,10501,15338,25205,34008,56327,92117,87651,88733,74884,52639,44657,27091,254,2025-10-24T15:16:14.760-05:00
10085,14488,22340,32639,63584,76378,72620,71980,61403,46869,36671,18564,13064,26528,55358,91523,192975,270820,258126,296055,278789,156955,130033,72381,10497,15333,25203,34015,56337,92100,87641,88700,74927,52645,44664,27045,255,2025-10-24T15:16:14.853-05:00
10118,14496,22343,32643,63556,76363,72632,71990,61397,46883,36657,18563,13100,26563,55399,91548,192917,270823,258214,296120,278801,156911,130039,72386,10499,15391,25196,34017,56310,92113,87659,88720,74900,52644,44669,27097,255,2025-10-24T15:16:14.853-05:00
10092,14478,22320,32639,63542,76393,72658,72013,61365,46862,36679,18560,13073,26538,55351,91556,192610,270865,258276,296221,278794,156736,129996,72314,10519,15335,25202,34029,56232,92140,87692,88741,74859,52635,44645,27069,0,2025-10-24T15:16:14.913-05:00
10090,14486,22338,32630,63565,76440,72728,72048,61377,46864,36659,18562,13061,26544,55379,91535,192692,270991,258426,296262,278823,156753,130003,72323,10525,15344,25197,34015,56251,92242,87808,88812,74880,52655,44679,27074,0,2025-10-24T15:16:14.913-05:00
10087,14470,22329,32618,63534,76490,72820,72115,61448,46883,36654,18533,13073,26512,55321,91523,192598,271041,258652,296492,279007,156867,130041,72312,10514,15328,25197,34005,56249,92311,87951,88960,75024,52683,44700,27071,1,2025-10-24T15:16:15.014-05:00
10084,14471,22319,32622,63592,76600,72950,72206,61481,46897,36637,18553,13068,26551,55333,91524,192777,271321,258862,296743,279208,156850,129998,72282,10521,15334,25192,34021,56314,92468,88139,89125,75104,52706,44674,27069,1,2025-10-24T15:16:15.014-05:00
10087,14484,22315,32623,63587,76640,73041,72303,61550,46925,36653,18574,13055,26533,55301,91529,192614,271443,259078,296997,279371,156960,130000,72339,10511,15327,25187,34019,56286,92549,88304,89251,75220,52750,44715,27085,2,2025-10-24T15:16:15.086-05:00
10090,14484,22340,32632,63653,76760,73165,72420,61667,46942,36674,18548,13054,26526,55341,91549,193138,271673,259325,297275,279646,157095,129958,72326,10505,15331,25207,34025,56471,92751,88504,89459,75448,52778,44685,27080,2,2025-10-24T15:16:15.086-05:00
10076,14477,22352,32646,63740,76859,73290,72534,61742,46948,36661,18540,13059,26540,55397,91521,193535,271949,259603,297555,279852,157143,129915,72270,10526,15346,25219,34033,56618,92935,88709,89650,75590,52791,44666,27094,3,2025-10-24T15:16:15.177-05:00
10094,14492,22352,32653,63832,76970,73419,72659,61854,47002,36698,18573,13061,26555,55394,91535,193941,272210,259817,297850,280209,157361,129990,72332,10528,15370,25230,34040,56765,93115,88919,89882,75854,52867,44715,27123,3,2025-10-24T15:16:15.177-05:00
10091,14509,22352,32661,63885,77073,73547,72760,61931,47024,36704,18599,13072,26525,55385,91508,194065,272437,260116,298179,280410,157532,129990,72376,10536,15330,25223,34047,56823,93257,89112,90094,76037,52904,44710,27110,4,2025-10-24T15:16:15.207-05:00
10084,14475,22336,32665,63951,77169,73667,72879,62047,47063,36737,18610,13061,26537,55362,91476,194268,272591,260359,298348,280749,157789,130062,72441,10509,15355,25216,34044,56942,93404,89264,90260,76277,52962,44722,27117,4,2025-10-24T15:16:15.207-05:00
10097,14481,22332,32665,63979,77273,73781,72998,62157,47106,36787,18623,13061,26513,55301,91414,194205,272826,260570,298736,281041,158066,130074,72503,10505,15340,25203,34048,56959,93559,89469,90472,76514,53031,44714,27149,5,2025-10-24T15:16:15.269-05:00
10090,14481,22333,32663,64042,77346,73882,73126,62180,47105,36767,18600,13061,26486,55295,91407,194277,272990,260817,298922,281198,157971,130064,72472,10513,15335,25204,34043,57001,93661,89660,90656,76552,53040,44744,27126,5,2025-10-24T15:16:15.269-05:00
10085,14459,22369,32651,64037,77394,73984,73209,62226,47123,36787,18630,13010,26471,55227,91395,194087,273042,260954,299117,281348,158080,130115,72542,10500,15327,25193,34048,56955,93719,89776,90757,76645,53090,44773,27158,6,2025-10-24T15:16:15.338-05:00
10087,14473,22311,32635,64032,77442,74049,73283,62226,47126,36800,18598,13035,26439,55180,91341,193748,273143,261065,299188,281435,158077,130137,72533,10495,15322,25168,34034,56878,93774,89885,90888,76652,53117,44782,27161,6,2025-10-24T15:16:15.338-05:00
10055,14443,22294,32623,64020,77494,74122,73369,62315,47164,36802,18630,13025,26439,55140,91352,193494,273245,261234,299404,281603,158265,130188,72632,10508,15308,25147,34041,56821,93841,89993,90990,76766,53161,44800,27198,7,2025-10-24T15:16:15.421-05:00
10084,14469,22290,32617,64039,77562,74209,73454,62351,47164,36818,18624,13024,26423,55108,91327,193384,273291,261361,299591,281664,158253,130215,72606,10501,15300,25150,34043,56835,93930,90127,91152,76854,53178,44813,27211,7,2025-10-24T15:16:15.421-05:00
10091,14455,22272,32612,64026,77543,74286,73525,62308,47179,36852,18662,13026,26397,55063,91281,193148,273241,261480,299688,281521,158265,130200,72737,10490,15293,25149,34035,56767,93861,90006,91202,76748,53160,44814,27224,8,2025-10-24T15:16:15.482-05:00
10067,14450,22243,32569,63771,77144,73940,73251,61970,47097,36826,18643,13012,26395,55007,91301,192076,272252,260696,298887,280504,157974,130345,72762,10492,15325,25114,33996,56310,93023,89373,90653,76110,53008,44795,27196,8,2025-10-24T15:16:15.482-05:00
10092,14449,22235,32545,63527,76624,73262,72652,61625,46996,36791,18633,13029,26401,55039,91328,191621,271281,259235,297361,279497,157679,130225,72687,10479,15312,25112,33953,55996,92186,88177,89545,75482,52823,44729,27157,9,2025-10-24T15:16:15.595-05:00
10080,14438,22258,32546,63443,76404,72769,72194,61450,46961,36792,18641,13030,26438,55117,91357,191852,271038,258414,296388,279051,157526,130166,72654,10507,15286,25130,33938,55955,91943,87412,88822,75261,52764,44723,27179,9,2025-10-24T15:16:15.595-05:00
10084,14461,22255,32545,63446,76431,72683,72064,61457,47004,36823,18641,13036,26428,55114,91368,191948,271265,258278,296272,279143,157733,130261,72705,10498,15294,25126,33946,56004,92030,87346,88716,75325,52807,44737,27186,10,2025-10-24T15:16:15.635-05:00
10091,14447,22262,32572,63518,76512,72729,72063,61505,47015,36820,18659,13046,26444,55137,91413,192188,271516,258528,296434,279264,157827,130265,72711,10489,15322,25137,33975,56111,92233,87518,88807,75478,52849,44733,27199,10,2025-10-24T15:16:15.635-05:00
10079,14455,22284,32592,63590,76590,72831,72111,61576,47043,36845,18639,13053,26461,55183,91446,192610,271772,258823,296563,279518,158008,130309,72775,10500,15332,25151,33989,56252,92391,87717,88946,75632,52874,44765,27207,11,2025-10-24T15:16:15.691-05:00
10087,14462,22292,32615,63624,76639,72877,72154,61631,47068,36841,18675,13038,26457,55182,91463,192761,271932,258922,296745,279695,158080,130272,72721,10519,15316,25173,34016,56314,92480,87813,89046,75756,52913,44778,27199,11,2025-10-24T15:16:15.691-05:00
10097,14459,22300,32614,63682,76733,72957,72233,61679,47085,36843,18656,13032,26471,55216,91450,193120,272133,259158,296934,279848,158182,130239,72734,10501,15324,25166,34004,56449,92627,87968,89181,75883,52941,44747,27208,12,2025-10-24T15:16:15.782-05:00
10109,14471,22293,32612,63705,76750,73012,72281,61677,47067,36847,18659,13051,26444,55179,91429,193084,272251,259248,297012,279931,158190,130208,72757,10519,15315,25161,34006,56439,92658,88067,89279,75892,52949,44754,27211,12,2025-10-24T15:16:15.782-05:00
10088,14474,22299,32608,63712,76736,72995,72247,61624,47028,36810,18638,13031,26445,55178,91405,193171,272178,259221,297053,279831,157952,130140,72656,10504,15311,25157,33991,56426,92610,88033,89260,75777,52893,44739,27163,13,2025-10-24T15:16:15.842-05:00
10081,14455,22286,32583,63651,76706,72983,72247,61570,46991,36773,18636,13022,26439,55171,91365,192802,272060,259160,296957,279713,157775,130096,72597,10501,15307,25144,33959,56312,92544,87995,89181,75653,52868,44733,27168,13,2025-10-24T15:16:15.842-05:00
10083,14464,22255,32559,63598,76691,72984,72220,61556,47007,36810,18632,13034,26401,55096,91319,192341,272013,259149,296925,279744,157897,130159,72727,10500,15299,25120,33947,56167,92509,87962,89154,75606,52909,44755,27205,14,2025-10-24T15:16:15.900-05:00
10076,14452,22222,32518,63570,76704,73011,72259,61615,47059,36873,18666,12980,26378,54961,91269,191601,272023,259324,297028,279940,158131,130325,72868,10491,15274,25078,33943,55993,92555,88030,89230,75732,52971,44780,27275,14,2025-10-24T15:16:15.900-05:00
10034,14431,22239,32525,63604,76798,73106,72354,61684,47073,36862,18670,13002,26365,54955,91261,191925,272234,259492,297219,280181,158230,130315,72844,10502,15264,25090,33951,56105,92683,88183,89354,75892,53014,44797,27226,15,2025-10-24T15:16:15.996-05:00
10076,14424,22226,32531,63680,76903,73229,72451,61831,47162,36954,18699,12996,26347,54933,91259,192074,272503,259684,297480,280514,158640,130457,73029,10482,15291,25095,33967,56193,92866,88378,89573,76168,53103,44830,27256,15,2025-10-24T15:16:15.996-05:00
10061,14440,22217,32550,63761,77035,73367,72590,61994,47228,36973,18710,12991,26328,54916,91242,192104,272836,260052,297871,281004,158996,130467,73044,10506,15267,25086,33983,56301,93091,88617,89795,76492,53180,44826,27284,16,2025-10-24T15:16:16.076-05:00
10077,14445,22240,32582,63890,77172,73512,72739,62086,47253,36988,18698,12998,26346,54945,91242,192864,273217,260388,298226,281327,159184,130493,73091,10503,15296,25101,34002,56521,93321,88885,90073,76702,53240,44859,27294,16,2025-10-24T15:16:16.076-05:00
10076,14435,22262,32597,63970,77269,73655,72867,62176,47267,36994,18725,12978,26337,54980,91228,193269,273482,260675,298538,281535,159282,130380,72986,10488,15286,25108,34005,56657,93508,89086,90291,76913,53281,44840,27282,17,2025-10-24T15:16:16.114-05:00
10082,14460,22311,32638,64140,77417,73784,73002,62239,47226,36876,18676,13025,26418,55149,91278,194803,273867,260925,298835,281745,158964,130012,72633,10509,15329,25165,34032,57111,93809,89309,90509,77067,53210,44736,27194,17,2025-10-24T15:16:16.114-05:00
10114,14522,22400,32712,64366,77597,73926,73128,62335,47193,36833,18602,13059,26549,55418,91312,196724,274374,261260,299134,281975,158867,129802,72464,10538,15348,25238,34040,57726,94134,89586,90761,77328,53183,44683,27150,18,2025-10-24T15:16:16.291-05:00
10094,14519,22394,32709,64432,77678,74039,73260,62380,47204,36829,18620,13055,26527,55406,91284,196963,274484,261496,299453,282194,158915,129826,72487,10512,15367,25226,34037,57599,94273,89813,91001,77453,53211,44701,27143,18,2025-10-24T15:16:16.291-05:00
10119,14499,22403,32698,64424,77720,74122,73356,62364,47191,36811,18606,13041,26523,55370,91268,196694,274530,261656,299590,282166,158715,129769,72421,10502,15345,25228,34031,57541,94293,89944,91108,77398,53209,44699,27133,19,2025-10-24T15:16:16.322-05:00
10099,14515,22384,32682,64396,77754,74194,73422,62445,47221,36824,18622,13048,26504,55347,91243,196569,274586,261743,299737,282323,158879,129831,72493,10516,15345,25217,34019,57508,94336,90026,91204,77509,53238,44708,27148,19,2025-10-24T15:16:16.322-05:00
10107,14494,22367,32675,64420,77793,74282,73510,62473,47209,36794,18595,13030,26512,55315,91225,196498,274628,261909,299916,282466,158861,129813,72449,10491,15351,25201,34020,57493,94398,90140,91316,77581,53245,44682,27108,20,2025-10-24T15:16:16.352-05:00
10057,14518,22390,32685,64462,77872,74352,73581,62531,47214,36796,18648,13058,26496,55337,91212,196705,274806,261982,300108,282612,158822,129734,72408,10510,15335,25216,34022,57579,94512,90240,91469,77674,53256,44697,27136,20,2025-10-24T15:16:16.352-05:00
10100,14498,22417,32698,64558,77968,74447,73682,62620,47192,36765,18590,13028,26506,55389,91188,197420,275004,262125,300344,282875,158895,129527,72249,10501,15358,25220,34015,57840,94717,90403,91612,77960,53244,44638,27124,21,2025-10-24T15:16:16.411-05:00
