660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
52810,57477,51423,54441,54085,53408,56768,58934,58295,52762,50459,54070,120081,133622,117615,147767,135188,137398,123350,144328,133383,121303,97245,115997,49086,56080,52149,59288,56254,54529,52242,54900,58448,53164,43420,46347,204,2025-10-20T12:32:15.220-05:00
52817,57503,51430,54445,54088,53394,56747,58903,58279,52737,50442,54067,120084,133657,117616,147793,135179,137438,123305,144313,133355,121282,97193,115961,49097,56099,52165,59268,56253,54513,52225,54879,58443,53137,43382,46329,204,2025-10-20T12:32:15.220-05:00
52821,57493,51431,54438,54078,53385,56740,58900,58257,52720,50428,54057,120104,133698,117616,147811,135183,137391,123283,144261,133300,121236,97210,115910,49079,56093,52147,59290,56247,54506,52204,54860,58414,53095,43385,46314,205,2025-10-20T12:32:15.270-05:00
52823,57502,51437,54449,54077,53377,56739,58912,58269,52719,50433,54058,120119,133668,117650,147847,135209,137415,123300,144308,133337,121247,97209,115938,49084,56098,52151,59278,56249,54497,52219,54862,58430,53101,43375,46307,205,2025-10-20T12:32:15.270-05:00
52809,57502,51426,54453,54082,53375,56715,58894,58254,52707,50422,54050,120117,133713,117674,147841,135229,137402,123287,144322,133339,121220,97189,115948,49070,56100,52153,59286,56232,54503,52204,54861,58419,53094,43369,46311,206,2025-10-20T12:32:15.274-05:00
52817,57503,51433,54444,54061,53351,56724,58883,58257,52701,50413,54044,120141,133730,117688,147884,135232,137413,123274,144310,133320,121203,97171,115895,49088,56110,52161,59287,56229,54499,52193,54854,58402,53080,43355,46289,206,2025-10-20T12:32:15.274-05:00
52816,57502,51430,54441,54071,53355,56711,58886,58243,52691,50391,54013,120164,133752,117712,147873,135248,137436,123251,144290,133313,121192,97151,115869,49072,56098,52160,59268,56250,54482,52176,54846,58388,53063,43341,46283,207,2025-10-20T12:32:15.374-05:00
52810,57494,51436,54458,54054,53337,56710,58870,58223,52669,50383,54030,120176,133744,117723,147900,135263,137441,123249,144290,133313,121185,97124,115868,49083,56080,52155,59300,56236,54456,52182,54844,58376,53045,43332,46276,207,2025-10-20T12:32:15.374-05:00
52809,57494,51437,54449,54041,53305,56686,58865,58233,52672,50364,54009,120196,133741,117751,147955,135223,137431,123214,144270,133331,121185,97098,115849,49076,56082,52164,59289,56223,54450,52161,54821,58373,53036,43306,46261,208,2025-10-20T12:32:15.426-05:00
52805,57488,51439,54440,54048,53321,56682,58853,58222,52655,50364,54016,120218,133758,117747,147925,135243,137444,123177,144255,133309,121177,97087,115819,49084,56093,52157,59286,56227,54462,52149,54828,58359,53018,43291,46248,208,2025-10-20T12:32:15.426-05:00
52808,57494,51422,54449,54044,53304,56678,58853,58197,52648,50359,54012,120209,133789,117777,147971,135240,137474,123175,144251,133328,121153,97069,115808,49077,56100,52167,59297,56226,54451,52152,54802,58344,52992,43287,46238,209,2025-10-20T12:32:15.484-05:00
52821,57498,51436,54452,54037,53277,56661,58847,58205,52646,50347,53997,120225,133788,117782,148011,135262,137462,123160,144250,133327,121140,97041,115781,49071,56098,52165,59291,56221,54446,52139,54797,58339,52984,43270,46223,209,2025-10-20T12:32:15.484-05:00
52822,57495,51429,54444,54036,53274,56657,58820,58196,52634,50335,53997,120215,133808,117803,147971,135249,137489,123132,144217,133290,121102,97031,115761,49074,56100,52166,59283,56222,54428,52125,54790,58317,52965,43243,46215,210,2025-10-20T12:32:15.548-05:00
52821,57498,51442,54440,54033,53271,56634,58817,58171,52599,50302,53971,120252,133804,117816,148019,135287,137450,123094,144229,133293,121093,97010,115723,49084,56084,52172,59304,56221,54417,52109,54775,58320,52941,43240,46212,210,2025-10-20T12:32:15.548-05:00
52817,57503,51442,54447,54033,53260,56638,58801,58161,52593,50290,53969,120273,133865,117835,148047,135305,137484,123081,144208,133307,121057,96980,115723,49081,56094,52182,59291,56212,54405,52100,54778,58295,52924,43220,46189,211,2025-10-20T12:32:15.640-05:00
52818,57499,51433,54460,54025,53249,56631,58806,58160,52578,50291,53976,120268,133867,117862,148036,135304,137494,123077,144211,133295,121032,96949,115698,49078,56104,52169,59293,56232,54422,52098,54766,58303,52908,43213,46184,211,2025-10-20T12:32:15.640-05:00
52810,57503,51440,54450,54030,53248,56612,58785,58156,52575,50259,53957,120290,133886,117900,148059,135304,137476,123039,144189,133248,121042,96929,115636,49068,56107,52165,59308,56215,54396,52078,54751,58274,52898,43202,46170,212,2025-10-20T12:32:15.693-05:00
52816,57482,51461,54453,54033,53249,56621,58786,58147,52570,50281,53962,120291,133856,117902,148089,135327,137514,123045,144199,133264,121041,96963,115693,49072,56095,52183,59309,56219,54412,52078,54739,58273,52877,43202,46174,212,2025-10-20T12:32:15.693-05:00
52790,57463,51420,54432,54033,53307,56626,58814,58148,52573,50343,54011,120323,133909,117891,148070,135347,137554,123099,144233,133286,121060,97116,115863,49077,56085,52168,59292,56223,54435,52087,54768,58273,52897,43313,46248,213,2025-10-20T12:32:15.754-05:00
52764,57398,51357,54413,54072,53445,56748,58906,58232,52659,50466,54086,120346,133865,117877,148068,135391,137687,123428,144484,133421,121256,97354,116095,49043,56031,52145,59270,56237,54513,52186,54878,58367,53029,43473,46358,213,2025-10-20T12:32:15.754-05:00
52709,57345,51315,54397,54079,53461,56862,59003,58294,52779,50487,54092,120345,133857,117859,148029,135398,137726,123717,144709,133551,121492,97410,116130,49006,55980,52103,59238,56217,54509,52269,54973,58489,53206,43496,46377,214,2025-10-20T12:32:15.815-05:00
52702,57337,51313,54386,54046,53410,56821,58983,58286,52777,50433,54057,120374,133898,117853,148063,135411,137679,123693,144678,133543,121512,97353,116041,48998,55985,52077,59207,56193,54476,52253,54945,58478,53209,43426,46328,214,2025-10-20T12:32:15.815-05:00
52715,57361,51317,54384,54033,53352,56754,58929,58259,52736,50382,54023,120419,133902,117895,148078,135428,137670,123550,144550,133504,121477,97271,115944,49014,55999,52073,59216,56189,54440,52185,54875,58422,53147,43370,46274,215,2025-10-20T12:32:15.905-05:00
52744,57408,51343,54404,54044,53334,56702,58881,58237,52708,50392,54033,120454,133957,117944,148118,135443,137695,123430,144440,133482,121426,97321,115985,49032,56022,52097,59232,56176,54434,52141,54837,58393,53078,43360,46275,215,2025-10-20T12:32:15.905-05:00
52736,57411,51360,54409,54044,53348,56701,58874,58227,52696,50387,54036,120469,133976,117970,148135,135466,137704,123427,144433,133499,121501,97316,116022,49031,56010,52105,59223,56204,54430,52127,54822,58384,53082,43371,46280,216,2025-10-20T12:32:15.990-05:00
52752,57425,51354,54409,54039,53338,56694,58878,58230,52716,50393,54029,120474,133996,117987,148145,135491,137676,123488,144477,133492,121504,97344,116038,49030,56018,52091,59222,56185,54426,52143,54824,58389,53084,43363,46285,216,2025-10-20T12:32:15.990-05:00
52762,57416,51363,54420,54034,53328,56698,58851,58243,52714,50374,54018,120513,134033,118032,148200,135488,137741,123442,144482,133521,121502,97333,116043,49042,56025,52098,59232,56179,54416,52129,54833,58382,53084,43330,46280,217,2025-10-20T12:32:16.054-05:00
52758,57410,51349,54404,54033,53342,56692,58872,58244,52710,50400,54051,120551,134060,118021,148225,135508,137710,123499,144523,133538,121499,97399,116090,49030,56022,52106,59228,56183,54417,52133,54836,58375,53067,43379,46294,217,2025-10-20T12:32:16.054-05:00
52751,57397,51350,54396,54039,53337,56717,58884,58235,52717,50415,54039,120547,134071,118082,148262,135556,137732,123548,144593,133576,121557,97443,116136,49021,56017,52095,59214,56181,54427,52150,54849,58392,53099,43375,46301,218,2025-10-20T12:32:16.085-05:00
52759,57412,51357,54399,54045,53344,56721,58897,58250,52723,50412,54038,120567,134129,118097,148303,135582,137767,123569,144614,133604,121555,97449,116136,49011,56009,52089,59220,56175,54413,52141,54837,58413,53111,43371,46302,218,2025-10-20T12:32:16.085-05:00
52751,57401,51360,54402,54040,53323,56701,58891,58252,52724,50406,54038,120592,134141,118131,148311,135574,137748,123569,144587,133606,121571,97450,116158,49013,56017,52087,59216,56168,54398,52135,54834,58402,53098,43354,46291,219,2025-10-20T12:32:16.144-05:00
52764,57423,51360,54413,54033,53316,56686,58872,58225,52702,50372,54021,120606,134133,118177,148336,135608,137767,123526,144600,133612,121562,97430,116100,49021,56016,52094,59218,56171,54390,52115,54818,58398,53086,43336,46277,219,2025-10-20T12:32:16.144-05:00
52777,57428,51377,54404,54034,53297,56677,58862,58239,52687,50369,54009,120645,134190,118201,148380,135600,137760,123487,144594,133634,121555,97406,116094,49026,56030,52088,59233,56182,54382,52096,54809,58376,53058,43330,46250,220,2025-10-20T12:32:16.206-05:00
52778,57449,51390,54411,54017,53278,56662,58854,58219,52694,50373,54031,120652,134223,118223,148398,135665,137779,123526,144590,133615,121513,97421,116100,49022,56038,52095,59242,56174,54380,52106,54816,58380,53056,43324,46260,220,2025-10-20T12:32:16.206-05:00
52791,57454,51395,54417,54031,53264,56654,58842,58219,52688,50382,54027,120655,134250,118249,148477,135647,137797,123509,144564,133642,121554,97425,116131,49020,56036,52114,59235,56167,54364,52086,54806,58370,53045,43318,46263,221,2025-10-20T12:32:16.306-05:00
52783,57456,51388,54416,54025,53274,56663,58852,58215,52684,50360,54020,120702,134260,118300,148464,135710,137819,123494,144630,133640,121538,97447,116128,49027,56040,52114,59245,56161,54364,52089,54805,58374,53041,43321,46255,221,2025-10-20T12:32:16.306-05:00
52784,57462,51397,54427,54031,53284,56655,58863,58227,52664,50345,54031,120683,134280,118318,148504,135713,137805,123540,144651,133639,121547,97418,116128,49021,56031,52113,59248,56172,54373,52096,54817,58358,53042,43308,46231,222,2025-10-20T12:32:16.355-05:00
52786,57470,51401,54424,54028,53275,56650,58855,58224,52665,50367,54025,120713,134282,118337,148542,135688,137834,123548,144658,133650,121537,97431,116149,49025,56030,52120,59246,56160,54374,52088,54800,58372,53036,43311,46249,222,2025-10-20T12:32:16.355-05:00
52798,57477,51403,54425,54015,53267,56658,58849,58223,52667,50357,54019,120720,134317,118360,148547,135709,137843,123567,144648,133666,121519,97417,116153,49028,56033,52110,59231,56162,54345,52091,54810,58361,53017,43298,46260,223,2025-10-20T12:32:16.413-05:00
52798,57483,51398,54431,54040,53267,56652,58848,58203,52656,50349,54024,120728,134319,118397,148577,135740,137839,123552,144674,133682,121536,97395,116147,49015,56038,52117,59232,56166,54353,52089,54809,58364,53023,43298,46248,223,2025-10-20T12:32:16.413-05:00
52786,57477,51414,54430,54026,53250,56649,58845,58196,52644,50347,54025,120719,134344,118410,148592,135751,137843,123553,144661,133677,121505,97420,116161,49021,56031,52114,59245,56171,54350,52080,54793,58341,53001,43285,46251,224,2025-10-20T12:32:16.474-05:00
52795,57470,51420,54433,54029,53243,56648,58831,58204,52630,50352,54026,120750,134385,118449,148602,135800,137874,123567,144681,133682,121491,97386,116160,49021,56045,52127,59251,56166,54355,52080,54796,58354,52994,43278,46247,224,2025-10-20T12:32:16.474-05:00
52811,57516,51424,54436,54040,53256,56630,58829,58209,52637,50333,54014,120764,134388,118452,148671,135786,137837,123578,144715,133665,121484,97399,116183,49026,56050,52115,59248,56159,54342,52058,54794,58342,52976,43269,46234,225,2025-10-20T12:32:16.537-05:00
52800,57506,51421,54436,54034,53248,56623,58830,58187,52614,50330,54015,120790,134432,118514,148678,135807,137868,123565,144668,133673,121453,97386,116147,49026,56056,52131,59259,56174,54339,52054,54782,58326,52974,43247,46230,225,2025-10-20T12:32:16.537-05:00
52813,57499,51436,54435,54029,53241,56617,58812,58205,52616,50323,54014,120799,134442,118497,148708,135827,137880,123548,144638,133696,121460,97356,116130,49023,56046,52135,59263,56161,54335,52059,54782,58324,52956,43252,46224,226,2025-10-20T12:32:16.626-05:00
52811,57510,51428,54450,54025,53237,56622,58821,58178,52614,50317,54011,120794,134464,118536,148705,135835,137881,123554,144646,133672,121475,97353,116147,49018,56049,52130,59254,56160,54334,52044,54771,58322,52956,43248,46230,226,2025-10-20T12:32:16.626-05:00
52823,57513,51450,54457,54036,53230,56590,58812,58181,52609,50325,53975,120812,134479,118568,148719,135847,137874,123575,144669,133701,121464,97300,116134,49017,56048,52135,59262,56169,54321,52047,54776,58308,52946,43237,46207,227,2025-10-20T12:32:16.712-05:00
52809,57504,51437,54444,54045,53261,56621,58801,58181,52599,50339,54023,120832,134488,118571,148756,135865,137924,123569,144691,133715,121457,97444,116223,49029,56053,52123,59273,56158,54345,52047,54772,58304,52931,43279,46258,227,2025-10-20T12:32:16.712-05:00
52774,57446,51390,54426,54069,53372,56683,58872,58210,52632,50459,54089,120838,134467,118537,148726,135874,138008,123765,144819,133767,121561,97684,116419,48998,56021,52108,59240,56168,54403,52101,54825,58356,53008,43436,46356,228,2025-10-20T12:32:16.779-05:00
52731,57365,51339,54415,54090,53459,56811,58977,58286,52742,50538,54145,120906,134487,118527,148745,135952,138078,124101,145123,133879,121778,97826,116600,48976,55975,52066,59208,56161,54436,52205,54943,58458,53171,43518,46422,228,2025-10-20T12:32:16.779-05:00
52688,57330,51307,54397,54065,53427,56837,59020,58322,52803,50504,54110,120875,134416,118516,148703,135946,138087,124238,145147,133966,121895,97744,116520,48938,55936,52031,59179,56131,54396,52228,54970,58521,53230,43473,46390,229,2025-10-20T12:32:16.838-05:00
52687,57348,51309,54391,54038,53358,56772,58952,58283,52763,50425,54062,120913,134495,118556,148718,135956,138024,124077,145039,133903,121865,97640,116434,48940,55930,52035,59170,56122,54366,52149,54886,58457,53176,43401,46332,229,2025-10-20T12:32:16.838-05:00
52706,57375,51320,54378,54027,53306,56691,58892,58245,52705,50388,54043,120957,134513,118598,148772,135971,138051,123926,144924,133855,121805,97612,116385,48949,55948,52030,59160,56109,54331,52092,54817,58404,53101,43351,46302,230,2025-10-20T12:32:16.867-05:00
52712,57370,51330,54386,54022,53289,56669,58856,58226,52687,50379,54043,120973,134560,118643,148810,135985,138044,123858,144891,133841,121782,97649,116372,48949,55952,52038,59155,56102,54323,52065,54796,58362,53057,43344,46281,230,2025-10-20T12:32:16.867-05:00
52714,57384,51329,54386,54012,53277,56660,58847,58216,52681,50378,54035,121005,134560,118651,148855,136021,138050,123846,144870,133832,121802,97639,116372,48956,55948,52033,59170,56091,54312,52049,54778,58361,53060,43331,46271,231,2025-10-20T12:32:16.953-05:00
52721,57388,51334,54397,54006,53257,56652,58842,58216,52672,50358,54020,120994,134597,118679,148849,136045,138079,123839,144895,133839,121781,97602,116359,48952,55960,52047,59166,56103,54298,52050,54776,58347,53047,43308,46249,231,2025-10-20T12:32:16.953-05:00
52710,57394,51326,54372,54006,53266,56640,58833,58208,52659,50359,53991,121060,134627,118738,148893,136050,138071,123842,144869,133863,121790,97586,116309,48953,55957,52028,59162,56093,54295,52037,54776,58340,53027,43300,46253,232,2025-10-20T12:32:17.019-05:00
52710,57369,51319,54372,53999,53252,56653,58853,58211,52668,50362,54019,121086,134643,118764,148916,136050,138109,123872,144936,133874,121786,97664,116377,48952,55951,52035,59156,56084,54298,52041,54781,58346,53030,43303,46252,232,2025-10-20T12:32:17.019-05:00
52691,57363,51311,54382,53994,53253,56659,58848,58209,52670,50351,54007,121077,134661,118754,148962,136046,138096,123903,144940,133896,121827,97631,116333,48931,55941,52022,59157,56069,54277,52032,54776,58356,53038,43286,46232,233,2025-10-20T12:32:17.079-05:00
52690,57334,51316,54356,53991,53224,56639,58837,58197,52651,50322,54002,121080,134683,118770,148966,136103,138130,123875,144907,133909,121808,97592,116309,48926,55928,52028,59147,56076,54264,52022,54771,58336,53008,43263,46200,233,2025-10-20T12:32:17.079-05:00
52682,57351,51309,54364,53960,53174,56612,58808,58160,52625,50279,53973,121094,134728,118831,149009,136084,138115,123809,144883,133868,121767,97523,116255,48923,55922,52031,59142,56065,54232,51997,54737,58307,52977,43213,46169,234,2025-10-20T12:32:17.134-05:00
52705,57346,51301,54349,53941,53144,56574,58763,58163,52584,50238,53956,121131,134748,118836,149032,136114,138122,123723,144814,133832,121691,97472,116193,48924,55931,52015,59138,56031,54206,51964,54691,58268,52920,43162,46152,234,2025-10-20T12:32:17.134-05:00
52688,57341,51304,54348,53941,53113,56538,58744,58122,52550,50225,53937,121145,134798,118894,149028,136151,138132,123625,144737,133795,121620,97433,116145,48928,55933,52031,59155,56040,54195,51930,54654,58235,52871,43133,46118,235,2025-10-20T12:32:17.252-05:00
52695,57356,51308,54356,53927,53101,56526,58731,58105,52532,50205,53926,121199,134807,118916,149064,136144,138128,123600,144779,133778,121608,97399,116098,48940,55940,52032,59142,56049,54176,51905,54641,58214,52837,43114,46096,235,2025-10-20T12:32:17.252-05:00
52688,57329,51294,54347,53926,53091,56505,58725,58101,52530,50174,53908,121160,134807,118946,149095,136183,138146,123554,144743,133782,121592,97370,116079,48935,55937,52039,59139,56031,54177,51887,54619,58189,52799,43112,46084,236,2025-10-20T12:32:17.294-05:00
52682,57327,51290,54332,53916,53073,56501,58694,58081,52500,50180,53916,121231,134854,118979,149117,136220,138201,123514,144725,133780,121549,97364,116093,48928,55943,52022,59151,56039,54172,51881,54610,58176,52804,43106,46073,236,2025-10-20T12:32:17.294-05:00
52677,57323,51291,54334,53917,53071,56491,58693,58071,52514,50155,53907,121215,134872,119008,149160,136248,138216,123534,144736,133796,121592,97357,116066,48935,55935,52036,59144,56037,54153,51860,54605,58169,52793,43073,46073,237,2025-10-20T12:32:17.374-05:00
52689,57327,51281,54332,53921,53060,56480,58691,58060,52520,50162,53912,121253,134912,119037,149192,136274,138254,123572,144719,133815,121600,97351,116082,48935,55933,52024,59151,56044,54157,51863,54597,58164,52791,43095,46076,237,2025-10-20T12:32:17.374-05:00
52690,57333,51291,54338,53922,53055,56497,58699,58066,52504,50169,53911,121258,134922,119057,149205,136267,138285,123576,144731,133839,121591,97370,116122,48933,55934,52031,59150,56038,54155,51880,54606,58165,52782,43103,46086,238,2025-10-20T12:32:17.409-05:00
52691,57329,51299,54348,53931,53058,56497,58688,58081,52496,50165,53916,121280,134960,119089,149253,136295,138264,123584,144772,133836,121605,97394,116110,48936,55939,52046,59167,56024,54149,51875,54598,58164,52782,43092,46075,238,2025-10-20T12:32:17.409-05:00
52692,57330,51321,54357,53927,53059,56489,58695,58070,52492,50170,53912,121290,134962,119120,149250,136315,138299,123593,144782,133825,121611,97373,116116,48933,55945,52044,59169,56048,54157,51859,54595,58156,52781,43076,46071,239,2025-10-20T12:32:17.496-05:00
52696,57358,51320,54363,53955,53074,56482,58676,58069,52489,50153,53915,121314,135001,119136,149310,136352,138327,123591,144777,133837,121624,97396,116140,48946,55942,52050,59173,56049,54150,51867,54589,58150,52762,43090,46074,239,2025-10-20T12:32:17.496-05:00
52719,57371,51325,54360,53943,53054,56491,58682,58076,52500,50174,53916,121346,135013,119174,149345,136362,138314,123618,144821,133882,121639,97389,116142,48942,55951,52060,59152,56034,54154,51866,54598,58154,52773,43087,46065,240,2025-10-20T12:32:17.525-05:00
52733,57392,51350,54365,53935,53063,56493,58684,58079,52501,50171,53919,121342,135075,119225,149367,136387,138344,123621,144827,133870,121670,97414,116178,48939,55953,52051,59175,56045,54158,51868,54606,58167,52772,43085,46078,240,2025-10-20T12:32:17.525-05:00
52741,57413,51347,54357,53945,53061,56484,58693,58086,52506,50178,53923,121348,135101,119239,149369,136408,138381,123660,144830,133912,121658,97448,116174,48957,55974,52062,59157,56053,54156,51876,54592,58167,52778,43084,46075,241,2025-10-20T12:32:17.615-05:00
52745,57417,51356,54376,53951,53073,56480,58703,58084,52484,50179,53910,121346,135108,119253,149418,136415,138393,123662,144876,133895,121668,97442,116194,48946,55961,52073,59169,56044,54162,51865,54622,58179,52783,43096,46082,241,2025-10-20T12:32:17.615-05:00
52738,57416,51359,54380,53945,53084,56495,58705,58073,52505,50179,53932,121370,135127,119296,149443,136435,138389,123691,144909,133928,121694,97487,116257,48954,55971,52076,59187,56060,54173,51872,54628,58191,52770,43123,46079,242,2025-10-20T12:32:17.702-05:00
52714,57365,51322,54369,53981,53193,56554,58753,58114,52547,50315,53989,121422,135134,119269,149427,136497,138499,123786,145060,134006,121808,97754,116491,48944,55941,52049,59165,56044,54230,51925,54675,58233,52842,43280,46212,242,2025-10-20T12:32:17.702-05:00
52673,57306,51263,54343,53998,53293,56689,58874,58202,52658,50416,54070,121450,135107,119240,149391,136515,138581,124114,145316,134155,122043,97953,116692,48912,55903,52012,59127,56052,54296,52033,54802,58347,53024,43391,46308,243,2025-10-20T12:32:17.736-05:00
52640,57276,51240,54324,53979,53281,56737,58934,58242,52734,50396,54046,121451,135101,119248,149393,136521,138561,124355,145454,134245,122148,97945,116697,48889,55870,51987,59092,56039,54256,52070,54841,58408,53126,43368,46289,243,2025-10-20T12:32:17.736-05:00
52649,57281,51257,54322,53963,53217,56680,58885,58222,52711,50344,54007,121457,135135,119289,149449,136561,138533,124235,145349,134233,122163,97886,116604,48888,55865,51979,59089,56025,54222,52030,54788,58384,53090,43310,46248,244,2025-10-20T12:32:17.800-05:00
52677,57313,51260,54330,53954,53165,56606,58828,58196,52649,50335,54007,121528,135190,119322,149497,136563,138523,124087,145248,134199,122132,97867,116580,48909,55876,51991,59097,56011,54188,51971,54738,58326,53010,43269,46224,244,2025-10-20T12:32:17.800-05:00
52693,57337,51282,54336,53966,53180,56598,58802,58184,52652,50338,54007,121527,135224,119347,149528,136589,138558,124043,145256,134199,122134,97912,116644,48910,55907,51983,59099,56019,54199,51951,54719,58303,52989,43274,46224,245,2025-10-20T12:32:17.854-05:00
52688,57348,51295,54337,53956,53180,56595,58811,58190,52664,50338,54000,121560,135271,119396,149545,136610,138577,124088,145274,134222,122163,97889,116634,48919,55901,52001,59097,56029,54192,51962,54714,58320,53019,43275,46227,245,2025-10-20T12:32:17.854-05:00
52703,57361,51312,54343,53969,53165,56594,58807,58211,52651,50335,54004,121594,135337,119438,149574,136652,138578,124108,145296,134265,122171,97920,116652,48910,55924,52006,59118,56020,54178,51945,54719,58314,52995,43257,46214,246,2025-10-20T12:32:17.977-05:00
52712,57363,51317,54350,53968,53196,56601,58797,58187,52625,50351,54004,121611,135358,119482,149606,136671,138619,124114,145282,134259,122181,97968,116675,48916,55936,52018,59116,56020,54185,51946,54722,58323,52982,43278,46220,246,2025-10-20T12:32:17.977-05:00
52711,57368,51322,54352,53980,53193,56603,58824,58205,52646,50367,54010,121638,135377,119496,149657,136691,138626,124167,145329,134308,122232,97996,116754,48913,55925,52011,59119,56019,54195,51972,54737,58338,53005,43290,46252,247,2025-10-20T12:32:18.007-05:00
52715,57365,51302,54351,53976,53183,56621,58839,58221,52661,50361,54020,121647,135418,119557,149680,136672,138637,124234,145414,134311,122266,98036,116773,48916,55930,51997,59110,56026,54197,51979,54753,58345,53023,43282,46255,247,2025-10-20T12:32:18.007-05:00
52716,57375,51312,54351,53978,53179,56610,58830,58225,52653,50357,54013,121665,135435,119574,149712,136730,138620,124254,145407,134338,122227,98005,116773,48917,55919,52019,59116,56005,54180,51973,54736,58344,53019,43261,46237,248,2025-10-20T12:32:18.092-05:00
52714,57380,51324,54361,53973,53162,56589,58805,58208,52631,50336,54013,121681,135465,119608,149727,136736,138638,124220,145363,134355,122225,98006,116756,48908,55925,52015,59117,56012,54168,51955,54722,58320,52992,43253,46226,248,2025-10-20T12:32:18.092-05:00
52720,57386,51344,54364,53975,53130,56577,58799,58195,52610,50314,53984,121705,135505,119631,149791,136763,138634,124173,145366,134351,122211,97966,116718,48916,55936,52020,59134,56008,54152,51931,54710,58303,52960,43213,46209,249,2025-10-20T12:32:18.127-05:00
52718,57395,51328,54359,53956,53118,56553,58776,58177,52594,50302,53997,121718,135481,119672,149782,136777,138634,124121,145304,134294,122189,97932,116699,48913,55931,52011,59109,56005,54147,51917,54691,58294,52925,43216,46180,249,2025-10-20T12:32:18.127-05:00
52725,57391,51334,54354,53954,53109,56555,58772,58174,52590,50296,53982,121729,135543,119667,149760,136794,138649,124073,145333,134332,122171,97918,116682,48903,55934,52008,59114,56010,54144,51905,54669,58276,52918,43199,46172,250,2025-10-20T12:32:18.213-05:00
52724,57399,51347,54355,53956,53103,56542,58758,58160,52568,50278,53977,121748,135535,119718,149828,136783,138653,124065,145314,134325,122174,97909,116663,48922,55936,52030,59126,55999,54130,51889,54661,58260,52915,43185,46169,250,2025-10-20T12:32:18.213-05:00
52727,57399,51335,54360,53947,53089,56543,58753,58157,52561,50270,53974,121737,135596,119736,149809,136827,138675,124061,145323,134323,122152,97900,116669,48916,55936,52020,59100,56002,54132,51893,54661,58247,52896,43168,46164,251,2025-10-20T12:32:18.277-05:00
52733,57408,51335,54360,53954,53090,56532,58760,58146,52555,50258,53964,121764,135604,119777,149870,136831,138673,124051,145356,134316,122125,97889,116636,48913,55931,52036,59121,56012,54114,51885,54671,58250,52881,43161,46143,251,2025-10-20T12:32:18.277-05:00
52728,57400,51338,54363,53957,53075,56531,58747,58151,52563,50253,53959,121760,135619,119784,149884,136848,138670,124079,145305,134359,122147,97854,116614,48912,55941,52019,59137,55995,54110,51867,54654,58238,52876,43134,46152,252,2025-10-20T12:32:18.333-05:00
52730,57420,51333,54368,53947,53086,56527,58750,58151,52561,50266,53971,121770,135635,119814,149909,136848,138699,124053,145369,134353,122146,97875,116668,48906,55945,52035,59118,55997,54110,51890,54656,58259,52877,43150,46155,252,2025-10-20T12:32:18.333-05:00
52733,57407,51349,54361,53953,53079,56527,58744,58153,52550,50257,53966,121764,135645,119820,149954,136887,138675,124069,145339,134393,122150,97901,116655,48913,55938,52034,59130,55999,54106,51876,54644,58248,52873,43147,46151,253,2025-10-20T12:32:18.422-05:00
52735,57413,51354,54381,53954,53065,56516,58733,58138,52540,50257,53962,121803,135681,119870,149933,136899,138725,124069,145366,134362,122177,97862,116680,48925,55955,52022,59122,56009,54107,51872,54652,58240,52854,43143,46151,253,2025-10-20T12:32:18.422-05:00
52746,57428,51352,54360,53963,53071,56521,58738,58130,52520,50267,53965,121785,135704,119867,149967,136879,138711,124076,145360,134351,122132,97884,116676,48920,55949,52047,59131,56009,54107,51859,54641,58235,52843,43143,46156,254,2025-10-20T12:32:18.518-05:00
52749,57426,51375,54369,53954,53063,56503,58742,58144,52531,50243,53941,121805,135755,119885,149981,136872,138696,124092,145351,134394,122157,97885,116668,48922,55972,52047,59138,56000,54100,51863,54634,58237,52834,43134,46136,254,2025-10-20T12:32:18.518-05:00
52762,57445,51372,54384,53947,53064,56491,58735,58147,52534,50249,53940,121829,135747,119928,150044,136926,138702,124055,145367,134399,122143,97857,116657,48921,55971,52050,59141,55997,54099,51860,54641,58232,52828,43120,46129,255,2025-10-20T12:32:18.548-05:00
52755,57451,51385,54391,53948,53059,56502,58735,58137,52518,50229,53940,121838,135779,119944,150016,136920,138724,124060,145376,134383,122156,97862,116641,48931,55969,52053,59139,56004,54095,51862,54627,58226,52830,43118,46115,255,2025-10-20T12:32:18.548-05:00
52765,57443,51385,54370,53959,53066,56486,58722,58128,52510,50233,53943,121839,135810,119943,150025,136960,138737,124045,145351,134392,122165,97864,116633,48927,55976,52051,59148,56011,54102,51850,54635,58218,52810,43113,46117,0,2025-10-20T12:32:18.605-05:00
52748,57420,51363,54381,53972,53125,56502,58731,58133,52504,50295,53999,121845,135809,119935,150030,136959,138758,124070,145382,134386,122168,97998,116808,48911,55958,52036,59146,56014,54140,51866,54634,58220,52814,43193,46200,0,2025-10-20T12:32:18.605-05:00
52703,57347,51314,54355,53990,53259,56616,58824,58180,52582,50398,54068,121874,135762,119928,150024,136997,138886,124325,145648,134521,122327,98233,117031,48898,55916,52024,59123,55984,54205,51939,54737,58305,52948,43330,46306,1,2025-10-20T12:32:18.666-05:00
