660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
70016,70154,62239,62444,61480,65204,66911,66220,64904,63077,63879,70571,118610,128750,119985,127732,121697,132880,102200,124354,113440,115438,106731,116390,82604,75798,71089,69564,69341,74990,73864,74331,77677,69094,66496,72911,242,2025-10-14T12:00:28.280-05:00
70027,70122,62215,62441,61477,65196,66903,66212,64911,63093,63869,70565,118612,128715,119974,127706,121678,132897,102186,124344,113397,115422,106719,116406,82611,75796,71088,69561,69333,74968,73846,74343,77683,69096,66490,72929,243,2025-10-14T12:00:28.359-05:00
70017,70151,62203,62427,61483,65202,66906,66215,64912,63078,63894,70568,118571,128707,119959,127716,121726,132917,102205,124343,113418,115467,106724,116409,82614,75808,71087,69560,69336,74971,73874,74358,77672,69115,66506,72934,243,2025-10-14T12:00:28.359-05:00
70013,70152,62227,62442,61501,65200,66895,66195,64919,63088,63875,70573,118594,128732,119982,127699,121682,132908,102201,124329,113402,115420,106712,116405,82597,75800,71072,69565,69333,74991,73876,74359,77686,69107,66497,72930,244,2025-10-14T12:00:28.391-05:00
70010,70146,62274,62471,61514,65209,66902,66191,64882,63070,63865,70569,118571,128741,120000,127705,121708,132876,102195,124318,113394,115404,106705,116403,82623,75809,71095,69571,69342,74998,73872,74353,77667,69100,66498,72931,244,2025-10-14T12:00:28.391-05:00
70005,70142,62278,62476,61505,65198,66910,66194,64901,63079,63870,70587,118579,128728,119994,127716,121687,132893,102180,124329,113372,115399,106702,116438,82601,75780,71079,69575,69350,74990,73873,74343,77680,69111,66506,72930,245,2025-10-14T12:00:28.489-05:00
70010,70152,62259,62458,61497,65199,66904,66194,64909,63102,63891,70569,118558,128703,119969,127723,121707,132882,102166,124322,113396,115426,106713,116436,82604,75777,71074,69586,69345,74988,73874,74364,77706,69118,66516,72934,245,2025-10-14T12:00:28.489-05:00
70019,70147,62222,62442,61493,65208,66911,66228,64926,63103,63884,70537,118581,128740,119977,127716,121690,132907,102179,124347,113399,115429,106657,116372,82614,75815,71077,69569,69366,75015,73884,74350,77697,69128,66495,72938,246,2025-10-14T12:00:28.569-05:00
70034,70146,62209,62432,61488,65202,66907,66237,64930,63111,63907,70572,118579,128712,119955,127710,121707,132896,102223,124339,113392,115430,106731,116416,82652,75825,71101,69569,69349,75006,73881,74358,77709,69125,66517,72956,246,2025-10-14T12:00:28.569-05:00
70048,70144,62200,62423,61478,65183,66910,66232,64928,63124,63901,70589,118582,128725,119942,127702,121696,132920,102212,124316,113376,115408,106691,116431,82650,75839,71098,69592,69352,74992,73883,74361,77714,69130,66520,72959,247,2025-10-14T12:00:28.634-05:00
70050,70152,62183,62413,61475,65183,66913,66239,64949,63120,63904,70609,118566,128747,119941,127721,121686,132906,102187,124334,113395,115440,106715,116430,82664,75858,71116,69591,69355,74998,73878,74371,77726,69136,66522,72970,247,2025-10-14T12:00:28.634-05:00
70057,70164,62184,62426,61482,65200,66926,66244,64951,63121,63922,70607,118587,128719,119960,127722,121705,132910,102209,124343,113395,115419,106700,116417,82681,75866,71128,69615,69359,75003,73894,74377,77716,69159,66529,72967,248,2025-10-14T12:00:28.689-05:00
70051,70149,62182,62425,61478,65200,66922,66244,64941,63140,63914,70619,118594,128727,119966,127713,121700,132915,102183,124328,113376,115398,106703,116407,82679,75885,71146,69587,69369,75020,73892,74391,77725,69150,66539,72983,248,2025-10-14T12:00:28.689-05:00
70047,70147,62171,62409,61501,65216,66934,66255,64963,63143,63924,70617,118558,128714,119923,127718,121713,132934,102209,124343,113380,115422,106681,116396,82665,75879,71138,69616,69382,75024,73906,74392,77738,69153,66539,72985,249,2025-10-14T12:00:28.728-05:00
70049,70165,62185,62439,61487,65218,66926,66245,64961,63144,63926,70642,118566,128717,119979,127740,121700,132902,102207,124336,113385,115422,106694,116417,82678,75883,71152,69614,69397,75033,73917,74396,77746,69174,66555,73005,249,2025-10-14T12:00:28.728-05:00
70064,70143,62179,62427,61481,65220,66932,66269,64966,63143,63922,70646,118554,128714,119954,127707,121707,132899,102193,124340,113378,115422,106682,116404,82686,75896,71145,69622,69398,75028,73913,74400,77730,69184,66569,73000,250,2025-10-14T12:00:28.786-05:00
70075,70167,62194,62425,61498,65214,66948,66266,64973,63162,63927,70638,118574,128729,119977,127737,121719,132926,102198,124335,113373,115394,106691,116411,82712,75915,71167,69633,69398,75057,73912,74406,77772,69163,66559,73012,250,2025-10-14T12:00:28.786-05:00
70080,70166,62165,62409,61488,65210,66928,66270,64984,63163,63942,70639,118568,128718,119958,127729,121731,132927,102210,124328,113368,115429,106710,116395,82724,75917,71161,69643,69409,75038,73917,74409,77778,69181,66569,73004,251,2025-10-14T12:00:28.878-05:00
70087,70179,62170,62429,61449,65207,66950,66270,64986,63164,63949,70668,118589,128724,119960,127726,121694,132906,102207,124329,113393,115418,106682,116412,82718,75938,71182,69638,69407,75054,73917,74415,77776,69190,66573,73005,251,2025-10-14T12:00:28.878-05:00
70093,70189,62177,62419,61492,65223,66948,66270,64992,63174,63943,70641,118591,128746,119955,127746,121708,132918,102200,124303,113379,115401,106675,116391,82762,75954,71186,69644,69432,75055,73930,74406,77781,69180,66552,73040,252,2025-10-14T12:00:28.938-05:00
70100,70183,62147,62404,61479,65221,66955,66283,64998,63168,63964,70675,118601,128737,119960,127720,121715,132915,102204,124350,113365,115406,106678,116396,82748,75952,71198,69635,69403,75060,73929,74420,77773,69202,66579,73039,252,2025-10-14T12:00:28.938-05:00
70104,70200,62153,62427,61493,65218,66949,66290,64996,63188,63967,70689,118578,128721,119957,127729,121716,132929,102179,124309,113391,115399,106686,116400,82766,75978,71198,69646,69422,75044,73923,74420,77810,69205,66581,73049,253,2025-10-14T12:00:28.992-05:00
70133,70198,62144,62407,61477,65213,66946,66299,65000,63178,63970,70680,118571,128759,119962,127714,121693,132914,102193,124317,113363,115390,106662,116422,82770,75979,71215,69663,69399,75058,73953,74424,77795,69224,66590,73065,253,2025-10-14T12:00:28.992-05:00
70106,70213,62227,62462,61510,65235,66955,66258,64961,63162,63944,70688,118596,128752,120005,127760,121708,132893,102167,124297,113329,115345,106644,116414,82782,75991,71214,69691,69428,75061,73936,74425,77794,69194,66580,73035,254,2025-10-14T12:00:29.052-05:00
70094,70257,62406,62603,61620,65291,66923,66190,64877,63079,63902,70647,118586,128743,120011,127749,121734,132852,102127,124239,113282,115304,106621,116404,82749,75888,71171,69682,69449,75058,73907,74387,77755,69162,66551,73009,254,2025-10-14T12:00:29.052-05:00
70067,70235,62450,62636,61649,65281,66914,66152,64857,63056,63894,70645,118610,128695,119997,127729,121719,132821,102098,124225,113279,115291,106616,116393,82733,75811,71133,69671,69431,75043,73887,74356,77723,69131,66533,72979,255,2025-10-14T12:00:29.120-05:00
70060,70222,62407,62592,61587,65241,66885,66171,64893,63077,63889,70632,118580,128673,119980,127688,121695,132826,102109,124263,113314,115302,106602,116404,82682,75796,71117,69647,69403,75027,73893,74385,77748,69144,66534,72972,255,2025-10-14T12:00:29.120-05:00
70052,70212,62306,62533,61549,65221,66919,66212,64923,63097,63909,70629,118545,128648,119962,127689,121672,132837,102136,124252,113304,115296,106592,116387,82679,75820,71130,69627,69395,75025,73908,74377,77757,69140,66528,72976,0,2025-10-14T12:00:29.259-05:00
70078,70201,62269,62474,61490,65213,66911,66231,64914,63126,63907,70632,118538,128696,119944,127676,121671,132849,102145,124272,113323,115297,106611,116372,82705,75871,71140,69616,69401,75016,73918,74385,77736,69153,66537,72996,0,2025-10-14T12:00:29.259-05:00
70090,70204,62242,62468,61481,65208,66932,66241,64933,63130,63933,70662,118521,128679,119930,127667,121663,132833,102158,124267,113307,115281,106596,116389,82713,75879,71143,69621,69407,75036,73907,74392,77746,69148,66524,73007,1,2025-10-14T12:00:29.263-05:00
70077,70193,62222,62444,61507,65208,66913,66231,64958,63130,63932,70658,118540,128670,119904,127659,121681,132859,102157,124272,113288,115282,106595,116390,82723,75903,71156,69631,69399,75031,73893,74402,77746,69155,66543,73022,1,2025-10-14T12:00:29.263-05:00
70097,70208,62234,62458,61522,65214,66935,66247,64932,63117,63929,70652,118518,128702,119928,127689,121672,132846,102146,124258,113262,115285,106590,116372,82719,75906,71148,69625,69403,75025,73904,74401,77746,69157,66532,73004,2,2025-10-14T12:00:29.326-05:00
70082,70216,62272,62481,61525,65227,66922,66226,64933,63127,63926,70662,118518,128665,119940,127671,121678,132825,102112,124228,113304,115263,106590,116372,82722,75916,71142,69646,69421,75035,73927,74389,77761,69158,66550,73009,2,2025-10-14T12:00:29.326-05:00
70068,70218,62309,62507,61540,65221,66920,66216,64912,63102,63906,70648,118491,128712,119955,127672,121641,132814,102115,124224,113256,115267,106583,116351,82722,75883,71147,69650,69410,75031,73923,74387,77748,69155,66534,72996,3,2025-10-14T12:00:29.389-05:00
70073,70207,62288,62508,61539,65228,66911,66221,64921,63096,63916,70656,118499,128676,119944,127661,121661,132857,102117,124239,113260,115274,106578,116377,82714,75866,71150,69632,69424,75026,73908,74405,77747,69143,66539,73003,3,2025-10-14T12:00:29.389-05:00
70094,70213,62252,62475,61514,65209,66929,66227,64925,63126,63927,70675,118480,128644,119889,127633,121633,132850,102123,124202,113265,115265,106566,116356,82717,75885,71130,69618,69402,75040,73903,74388,77749,69161,66542,73017,4,2025-10-14T12:00:29.447-05:00
70102,70212,62241,62456,61466,65212,66920,66241,64942,63142,63926,70662,118499,128646,119926,127626,121663,132840,102123,124248,113293,115260,106542,116346,82746,75895,71154,69625,69411,75046,73912,74409,77770,69163,66536,73009,4,2025-10-14T12:00:29.447-05:00
70109,70197,62222,62453,61496,65203,66939,66244,64957,63127,63935,70665,118467,128633,119896,127674,121637,132856,102143,124221,113279,115246,106566,116357,82725,75920,71176,69646,69419,75043,73909,74400,77757,69167,66554,73009,5,2025-10-14T12:00:29.530-05:00
70106,70194,62206,62432,61496,65210,66921,66259,64962,63144,63940,70677,118512,128632,119912,127673,121623,132873,102112,124232,113287,115247,106548,116358,82757,75906,71180,69645,69403,75036,73909,74407,77780,69178,66564,73031,5,2025-10-14T12:00:29.530-05:00
70111,70199,62203,62447,61498,65200,66932,66252,64973,63163,63917,70674,118496,128627,119893,127647,121633,132856,102143,124244,113268,115264,106568,116352,82763,75942,71165,69647,69411,75054,73919,74409,77767,69179,66555,72992,6,2025-10-14T12:00:29.591-05:00
70106,70204,62202,62442,61494,65198,66938,66267,64960,63142,63950,70692,118495,128673,119888,127649,121638,132851,102130,124247,113265,115256,106571,116345,82770,75969,71176,69644,69420,75049,73924,74431,77772,69196,66572,73046,6,2025-10-14T12:00:29.591-05:00
70114,70207,62183,62433,61500,65198,66939,66264,64959,63148,63960,70692,118485,128639,119878,127670,121645,132851,102134,124246,113275,115241,106559,116343,82758,75968,71180,69650,69430,75043,73909,74432,77772,69182,66554,73066,7,2025-10-14T12:00:29.652-05:00
70135,70222,62217,62430,61505,65209,66951,66272,64969,63150,63958,70696,118520,128654,119905,127695,121627,132857,102126,124240,113279,115264,106561,116353,82794,75982,71180,69676,69435,75059,73943,74423,77790,69203,66577,73061,7,2025-10-14T12:00:29.652-05:00
70138,70226,62204,62420,61498,65209,66939,66271,64974,63148,63958,70713,118502,128672,119886,127658,121645,132858,102121,124195,113240,115234,106538,116353,82803,76000,71189,69671,69435,75071,73927,74430,77780,69194,66582,73078,8,2025-10-14T12:00:29.712-05:00
70134,70210,62151,62420,61502,65214,66948,66261,64997,63167,63970,70726,118479,128666,119895,127653,121654,132868,102130,124223,113264,115235,106552,116341,82799,75975,71192,69648,69448,75074,73933,74445,77811,69208,66580,73071,8,2025-10-14T12:00:29.712-05:00
70118,70211,62165,62433,61494,65202,66943,66281,64979,63154,63965,70716,118474,128616,119864,127641,121628,132883,102122,124225,113257,115223,106552,116339,82793,75987,71194,69661,69438,75069,73943,74448,77798,69183,66582,73066,9,2025-10-14T12:00:29.772-05:00
70158,70223,62173,62419,61467,65194,66949,66304,65021,63208,64002,70772,118477,128645,119891,127654,121639,132857,102121,124248,113245,115218,106516,116285,82824,75986,71204,69654,69436,75071,73929,74439,77789,69202,66578,73090,9,2025-10-14T12:00:29.772-05:00
70160,70218,62141,62402,61487,65211,66961,66306,65011,63215,63996,70777,118483,128620,119869,127668,121612,132833,102099,124213,113230,115226,106519,116289,82854,76003,71200,69672,69429,75061,73925,74436,77786,69192,66566,73088,10,2025-10-14T12:00:29.831-05:00
70174,70207,62120,62403,61474,65208,66961,66313,65040,63220,64011,70780,118482,128625,119866,127669,121610,132856,102112,124220,113254,115212,106512,116275,82854,76000,71208,69671,69437,75060,73928,74430,77799,69212,66548,73110,10,2025-10-14T12:00:29.831-05:00
70198,70209,62121,62401,61485,65213,66955,66312,65009,63199,64019,70773,118486,128653,119867,127646,121613,132838,102108,124193,113213,115209,106519,116283,82870,76017,71219,69654,69443,75073,73941,74447,77795,69218,66558,73099,11,2025-10-14T12:00:29.921-05:00
70186,70207,62133,62402,61480,65220,66955,66304,65014,63187,63991,70758,118514,128623,119865,127690,121638,132848,102122,124189,113211,115205,106510,116277,82877,76032,71229,69677,69458,75072,73948,74441,77796,69206,66567,73103,11,2025-10-14T12:00:29.921-05:00
70168,70268,62267,62493,61555,65255,66946,66240,64929,63139,63953,70741,118498,128649,119927,127661,121647,132865,102064,124177,113154,115130,106461,116298,82842,75997,71242,69715,69482,75090,73932,74418,77772,69167,66520,73076,12,2025-10-14T12:00:29.986-05:00
70155,70296,62434,62607,61631,65281,66911,66165,64864,63080,63909,70714,118509,128631,119973,127696,121682,132797,102037,124128,113139,115072,106453,116324,82827,75927,71186,69714,69480,75069,73913,74407,77745,69117,66532,73051,12,2025-10-14T12:00:29.986-05:00
70126,70287,62463,62626,61629,65283,66897,66142,64829,63038,63882,70683,118491,128603,119936,127647,121624,132758,102012,124089,113131,115059,106413,116298,82787,75853,71149,69693,69452,75042,73867,74375,77714,69099,66509,73007,13,2025-10-14T12:00:30.045-05:00
70118,70245,62385,62575,61580,65258,66908,66182,64886,63064,63882,70684,118458,128585,119879,127607,121623,132744,102036,124126,113140,115099,106431,116271,82769,75859,71135,69661,69434,75036,73888,74384,77727,69128,66505,73008,13,2025-10-14T12:00:30.045-05:00
70126,70252,62319,62501,61533,65217,66900,66203,64902,63089,63925,70691,118409,128571,119851,127604,121588,132769,102048,124154,113158,115103,106427,116289,82744,75887,71133,69644,69428,75029,73879,74393,77724,69125,66521,73019,14,2025-10-14T12:00:30.161-05:00
70146,70233,62265,62474,61530,65212,66917,66229,64925,63104,63936,70712,118397,128606,119862,127604,121597,132812,102060,124122,113134,115112,106429,116286,82774,75923,71156,69655,69430,75043,73903,74391,77745,69137,66520,73028,14,2025-10-14T12:00:30.161-05:00
70137,70233,62245,62468,61508,65201,66908,66229,64923,63102,63926,70712,118414,128560,119843,127612,121581,132795,102061,124155,113139,115102,106429,116260,82800,75939,71161,69645,69429,75038,73893,74383,77736,69136,66523,73035,15,2025-10-14T12:00:30.188-05:00
70122,70222,62227,62453,61523,65211,66907,66230,64935,63113,63936,70723,118387,128573,119843,127591,121587,132802,102074,124118,113140,115105,106429,116273,82799,75934,71169,69648,69414,75051,73894,74404,77729,69147,66527,73041,15,2025-10-14T12:00:30.188-05:00
70127,70223,62238,62458,61523,65220,66904,66229,64909,63115,63920,70710,118389,128548,119844,127613,121596,132817,102058,124105,113148,115108,106401,116261,82775,75923,71173,69646,69450,75047,73907,74395,77728,69140,66521,73044,16,2025-10-14T12:00:30.254-05:00
70126,70226,62262,62490,61528,65226,66906,66200,64915,63105,63916,70694,118379,128559,119868,127592,121598,132796,102030,124098,113113,115079,106389,116266,82777,75924,71161,69659,69440,75064,73888,74387,77748,69128,66516,73047,16,2025-10-14T12:00:30.254-05:00
70128,70252,62293,62513,61552,65229,66893,66200,64920,63082,63859,70696,118370,128567,119877,127602,121575,132791,102028,124075,113116,115054,106389,116253,82776,75914,71176,69656,69441,75054,73896,74385,77729,69123,66499,73010,17,2025-10-14T12:00:30.312-05:00
70128,70233,62277,62505,61531,65218,66907,66205,64893,63095,63910,70708,118378,128543,119855,127610,121578,132787,102018,124104,113084,115060,106395,116233,82784,75889,71159,69635,69433,75054,73888,74387,77724,69120,66509,73040,17,2025-10-14T12:00:30.312-05:00
70131,70233,62249,62475,61525,65211,66916,66229,64896,63090,63906,70702,118382,128535,119839,127580,121567,132792,102023,124129,113080,115063,106380,116238,82778,75933,71150,69642,69431,75039,73900,74376,77706,69129,66521,73045,18,2025-10-14T12:00:30.371-05:00
70133,70222,62221,62448,61499,65207,66911,66234,64915,63096,63909,70718,118345,128525,119828,127602,121580,132802,102043,124097,113121,115065,106371,116233,82784,75919,71162,69636,69437,75053,73906,74386,77727,69135,66506,73061,18,2025-10-14T12:00:30.371-05:00
70140,70215,62184,62430,61487,65197,66924,66240,64929,63109,63925,70728,118363,128497,119825,127595,121551,132785,102047,124101,113099,115054,106419,116216,82791,75934,71156,69635,69416,75034,73891,74384,77741,69139,66529,73072,19,2025-10-14T12:00:30.464-05:00
70148,70220,62199,62436,61495,65200,66909,66248,64939,63108,63934,70729,118377,128540,119829,127620,121587,132810,102045,124114,113097,115064,106375,116220,82804,75942,71184,69649,69435,75053,73897,74401,77743,69144,66524,73058,19,2025-10-14T12:00:30.464-05:00
70143,70217,62174,62425,61458,65197,66926,66243,64945,63126,63937,70736,118348,128537,119817,127590,121577,132783,102031,124116,113097,115075,106384,116218,82810,75962,71168,69646,69429,75041,73901,74396,77740,69156,66522,73060,20,2025-10-14T12:00:30.495-05:00
70138,70185,62141,62425,61495,65214,66931,66256,64957,63144,63939,70741,118329,128476,119821,127610,121557,132799,102041,124120,113096,115090,106390,116240,82791,75947,71183,69654,69446,75047,73917,74408,77729,69152,66517,73082,20,2025-10-14T12:00:30.495-05:00
70139,70210,62148,62416,61491,65206,66932,66255,64964,63143,63942,70759,118324,128482,119821,127600,121547,132794,102021,124069,113101,115048,106363,116233,82797,75942,71186,69652,69450,75060,73915,74398,77736,69155,66530,73080,21,2025-10-14T12:00:30.552-05:00
70141,70199,62131,62427,61469,65205,66927,66260,64955,63153,63950,70763,118320,128493,119816,127592,121560,132810,102054,124083,113111,115076,106361,116220,82792,75955,71174,69656,69447,75064,73919,74418,77771,69162,66514,73088,21,2025-10-14T12:00:30.552-05:00
70134,70197,62128,62417,61501,65209,66930,66281,64979,63147,63929,70750,118305,128474,119819,127616,121577,132797,102054,124087,113078,115049,106371,116213,82807,75942,71191,69647,69441,75070,73927,74408,77752,69161,66529,73079,22,2025-10-14T12:00:30.645-05:00
70150,70198,62117,62416,61465,65215,66930,66269,64954,63156,63955,70776,118324,128521,119833,127638,121546,132800,102027,124089,113104,115041,106368,116192,82793,75964,71189,69668,69439,75074,73937,74413,77747,69164,66529,73092,22,2025-10-14T12:00:30.645-05:00
70164,70191,62098,62417,61484,65225,66943,66282,64961,63142,63970,70782,118317,128509,119807,127626,121574,132818,102028,124075,113055,115029,106379,116190,82826,75961,71206,69669,69453,75088,73928,74413,77723,69145,66519,73105,23,2025-10-14T12:00:30.760-05:00
70168,70198,62095,62409,61470,65208,66935,66287,64972,63160,63968,70792,118301,128482,119830,127630,121557,132815,102026,124064,113096,115028,106371,116192,82832,75976,71209,69676,69463,75085,73940,74412,77759,69161,66529,73098,23,2025-10-14T12:00:30.760-05:00
70168,70203,62077,62406,61471,65210,66940,66283,64983,63148,63980,70781,118302,128492,119822,127621,121547,132814,102045,124083,113108,115021,106385,116236,82827,75977,71208,69673,69464,75084,73923,74419,77755,69164,66519,73102,24,2025-10-14T12:00:30.787-05:00
70177,70197,62081,62408,61478,65210,66940,66285,64974,63166,63969,70790,118314,128469,119812,127633,121536,132806,102032,124093,113081,115034,106357,116165,82838,76002,71206,69668,69462,75086,73929,74425,77760,69163,66522,73109,24,2025-10-14T12:00:30.787-05:00
70176,70218,62057,62381,61482,65201,66938,66287,64980,63158,63990,70803,118306,128508,119812,127614,121554,132797,102039,124078,113069,115028,106354,116210,82864,76006,71211,69675,69453,75076,73933,74413,77752,69166,66518,73122,25,2025-10-14T12:00:30.823-05:00
70169,70189,62052,62392,61506,65230,66954,66272,64979,63152,63971,70784,118317,128490,119816,127639,121582,132810,102007,124065,113046,115009,106347,116197,82853,75978,71216,69677,69473,75090,73928,74420,77751,69164,66526,73123,25,2025-10-14T12:00:30.823-05:00
70168,70230,62230,62501,61581,65257,66940,66215,64902,63085,63931,70772,118327,128475,119867,127668,121570,132763,101983,124022,113037,114965,106294,116208,82820,75942,71201,69701,69495,75090,73919,74395,77732,69119,66502,73086,26,2025-10-14T12:00:30.913-05:00
70135,70244,62354,62609,61654,65286,66898,66165,64836,63033,63899,70741,118322,128454,119912,127638,121582,132737,101966,123963,112959,114906,106280,116180,82803,75844,71163,69705,69485,75079,73874,74357,77693,69066,66459,73037,26,2025-10-14T12:00:30.913-05:00
70111,70209,62362,62596,61627,65271,66892,66158,64823,63030,63890,70729,118307,128413,119857,127643,121542,132688,101948,123967,112965,114900,106274,116197,82751,75792,71130,69671,69453,75036,73867,74344,77654,69064,66450,73031,27,2025-10-14T12:00:30.971-05:00
70113,70198,62280,62544,61582,65235,66906,66177,64871,63045,63905,70723,118261,128402,119854,127604,121550,132742,101969,123999,112993,114929,106284,116148,82727,75796,71117,69648,69441,75051,73865,74348,77655,69067,66439,73013,27,2025-10-14T12:00:30.971-05:00
70130,70176,62192,62478,61523,65208,66901,66214,64888,63066,63859,70727,118240,128404,119816,127611,121520,132717,101967,124013,113005,114919,106252,116114,82742,75841,71126,69634,69438,75032,73880,74362,77659,69056,66404,73020,28,2025-10-14T12:00:31.032-05:00
70129,70181,62149,62437,61513,65205,66903,66219,64897,63098,63894,70745,118237,128396,119806,127576,121514,132731,101990,124031,112997,114921,106270,116144,82764,75855,71142,69644,69443,75040,73880,74365,77670,69082,66435,73048,28,2025-10-14T12:00:31.032-05:00
70128,70176,62134,62415,61509,65216,66917,66237,64897,63071,63892,70739,118220,128388,119810,127616,121488,132727,101964,123996,112983,114906,106256,116138,82757,75859,71145,69631,69434,75040,73867,74347,77660,69076,66427,73049,29,2025-10-14T12:00:31.095-05:00
70120,70173,62118,62427,61481,65208,66911,66223,64883,63082,63896,70749,118204,128374,119780,127586,121492,132721,101965,123996,112988,114911,106264,116142,82744,75869,71138,69626,69441,75032,73865,74352,77661,69090,66439,73046,29,2025-10-14T12:00:31.095-05:00
70128,70163,62147,62440,61506,65203,66902,66211,64882,63066,63903,70754,118185,128368,119826,127604,121503,132721,101967,123972,112978,114889,106234,116145,82753,75859,71163,69650,69433,75038,73883,74351,77667,69068,66438,73047,30,2025-10-14T12:00:31.154-05:00
70137,70189,62183,62468,61529,65220,66915,66192,64870,63060,63883,70730,118219,128371,119813,127602,121506,132683,101945,123970,112980,114884,106240,116143,82753,75863,71157,69650,69447,75051,73870,74352,77668,69044,66431,73052,30,2025-10-14T12:00:31.154-05:00
70116,70177,62196,62485,61539,65217,66903,66200,64865,63054,63911,70733,118183,128352,119823,127615,121518,132703,101954,123991,112959,114895,106247,116161,82743,75828,71139,69645,69449,75025,73875,74355,77655,69067,66439,73036,31,2025-10-14T12:00:31.238-05:00
70135,70169,62188,62471,61519,65213,66907,66200,64878,63050,63905,70747,118209,128350,119826,127609,121527,132722,101946,123995,112961,114888,106232,116166,82753,75837,71142,69634,69442,75041,73889,74353,77633,69063,66423,73035,31,2025-10-14T12:00:31.238-05:00
70122,70188,62131,62439,61511,65197,66924,66220,64890,63073,63899,70741,118162,128344,119773,127582,121482,132729,101971,123996,112959,114905,106248,116153,82745,75855,71122,69657,69439,75041,73884,74358,77644,69072,66422,73032,32,2025-10-14T12:00:31.365-05:00
70132,70174,62111,62414,61495,65192,66916,66233,64899,63081,63912,70758,118220,128363,119814,127589,121496,132712,101983,124028,113000,114906,106231,116142,82761,75883,71148,69646,69446,75043,73888,74360,77667,69070,66424,73057,32,2025-10-14T12:00:31.365-05:00
70145,70171,62091,62427,61489,65201,66929,66245,64905,63081,63898,70745,118165,128339,119776,127583,121505,132742,101977,123992,112985,114890,106232,116163,82773,75903,71153,69646,69438,75036,73884,74358,77664,69063,66435,73058,33,2025-10-14T12:00:31.394-05:00
70146,70152,62087,62407,61468,65195,66922,66242,64903,63081,63926,70761,118181,128352,119780,127598,121498,132738,101964,124001,112969,114871,106265,116161,82804,75892,71152,69634,69443,75061,73887,74373,77656,69072,66430,73072,33,2025-10-14T12:00:31.394-05:00
70147,70174,62079,62411,61499,65192,66922,66240,64896,63078,63912,70780,118166,128349,119791,127591,121490,132752,101935,123989,112955,114856,106260,116172,82781,75907,71168,69649,69443,75068,73888,74359,77661,69067,66452,73071,34,2025-10-14T12:00:31.421-05:00
70160,70181,62089,62414,61502,65200,66919,66242,64915,63080,63927,70769,118146,128344,119794,127618,121504,132747,101954,123976,112963,114882,106230,116202,82774,75907,71176,69667,69460,75062,73893,74394,77678,69074,66443,73086,34,2025-10-14T12:00:31.421-05:00
70159,70182,62089,62410,61486,65193,66920,66243,64911,63084,63912,70771,118172,128378,119809,127609,121507,132739,101956,123977,112982,114896,106256,116207,82798,75927,71189,69668,69471,75062,73889,74373,77677,69083,66454,73081,35,2025-10-14T12:00:31.482-05:00
70155,70189,62071,62419,61484,65202,66928,66243,64914,63091,63912,70779,118150,128363,119819,127620,121492,132753,101941,123992,112975,114851,106241,116211,82820,75934,71200,69659,69470,75077,73904,74382,77668,69089,66448,73096,35,2025-10-14T12:00:31.482-05:00
70160,70182,62080,62394,61467,65199,66937,66260,64933,63092,63937,70780,118158,128356,119798,127582,121515,132735,101954,124013,112965,114896,106249,116164,82827,75937,71177,69669,69465,75084,73902,74375,77678,69088,66436,73106,36,2025-10-14T12:00:31.545-05:00
70177,70202,62083,62406,61490,65200,66930,66261,64912,63088,63922,70776,118171,128371,119801,127618,121510,132744,101957,123985,112966,114880,106241,116194,82823,75952,71193,69682,69474,75090,73915,74391,77678,69075,66442,73094,36,2025-10-14T12:00:31.545-05:00
70171,70190,62072,62419,61457,65205,66940,66254,64916,63097,63925,70774,118153,128346,119810,127598,121506,132746,101978,123999,113001,114880,106257,116188,82834,75934,71214,69676,69455,75071,73916,74405,77685,69099,66451,73115,37,2025-10-14T12:00:31.632-05:00
70180,70202,62073,62408,61506,65220,66936,66261,64923,63092,63932,70791,118141,128343,119787,127613,121505,132768,101978,123998,113000,114870,106268,116198,82828,75966,71217,69704,69486,75086,73927,74403,77696,69079,66473,73111,37,2025-10-14T12:00:31.632-05:00
70180,70195,62081,62425,61474,65213,66943,66272,64926,63095,63928,70793,118162,128361,119798,127604,121498,132773,101967,124017,112977,114859,106228,116193,82833,75982,71237,69693,69486,75071,73924,74397,77697,69081,66449,73100,38,2025-10-14T12:00:31.720-05:00
70183,70199,62070,62410,61505,65205,66935,66280,64941,63113,63930,70797,118153,128374,119801,127611,121513,132775,101952,124007,112965,114860,106244,116208,82856,75988,71237,69687,69490,75091,73926,74401,77692,69086,66463,73111,38,2025-10-14T12:00:31.720-05:00
70189,70196,62039,62394,61492,65217,66958,66283,64930,63105,63965,70805,118153,128361,119799,127604,121507,132780,101974,124013,112972,114856,106236,116202,82869,75998,71245,69703,69494,75094,73931,74406,77687,69098,66457,73124,39,2025-10-14T12:00:31.755-05:00
70201,70206,62063,62412,61506,65216,66960,66275,64927,63095,63941,70797,118134,128360,119799,127632,121506,132761,101962,123994,112978,114849,106200,116190,82872,76019,71259,69717,69507,75104,73934,74420,77684,69107,66450,73119,39,2025-10-14T12:00:31.755-05:00
