660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
56803,52718,50572,54575,54713,66125,60017,57443,60233,63604,67921,59182,130205,104244,117430,146970,123179,162075,159237,136600,131049,153996,152732,143691,55952,43856,48179,57153,63307,71797,62672,54671,60286,67428,67584,58554,242,2025-10-20T12:35:39.926-05:00
56798,52717,50588,54607,54682,66118,60056,57495,60254,63611,67937,59245,130207,104232,117406,146957,123191,162070,159304,136653,131109,154036,152725,143758,55947,43843,48173,57143,63313,71799,62701,54704,60304,67461,67593,58590,242,2025-10-20T12:35:39.926-05:00
56809,52723,50600,54593,54711,66121,60061,57501,60279,63614,67934,59239,130186,104223,117380,146940,123169,162109,159254,136708,131122,154046,152713,143720,55949,43852,48166,57133,63328,71803,62715,54718,60321,67464,67598,58577,243,2025-10-20T12:35:40.016-05:00
56815,52741,50609,54627,54698,66132,60058,57468,60246,63596,67927,59228,130168,104228,117439,146979,123180,162093,159309,136677,131105,154028,152724,143695,55935,43845,48179,57142,63320,71812,62700,54686,60291,67437,67582,58583,243,2025-10-20T12:35:40.016-05:00
56813,52741,50615,54614,54686,66123,60026,57458,60237,63587,67947,59257,130174,104240,117383,146925,123172,162096,159291,136686,131110,154017,152743,143718,55927,43848,48181,57148,63322,71815,62685,54692,60284,67443,67599,58587,244,2025-10-20T12:35:40.047-05:00
56811,52723,50602,54609,54714,66125,60033,57466,60266,63621,67951,59236,130168,104209,117429,146934,123166,162082,159255,136703,131133,154055,152768,143716,55921,43844,48182,57150,63313,71813,62683,54700,60310,67446,67603,58593,244,2025-10-20T12:35:40.047-05:00
56812,52734,50602,54607,54692,66108,60018,57456,60264,63613,67947,59230,130152,104239,117419,146931,123154,162056,159282,136693,131136,154066,152720,143702,55915,43849,48173,57151,63316,71807,62688,54687,60305,67485,67589,58569,245,2025-10-20T12:35:40.165-05:00
56812,52742,50599,54613,54702,66111,60022,57433,60234,63596,67904,59190,130189,104207,117435,146919,123159,162080,159284,136671,131113,154043,152666,143611,55933,43845,48187,57149,63326,71814,62683,54669,60270,67440,67557,58519,245,2025-10-20T12:35:40.165-05:00
56831,52754,50625,54638,54718,66141,59992,57397,60195,63559,67897,59159,130186,104262,117439,146956,123185,162120,159258,136647,131027,153985,152644,143606,55940,43866,48190,57180,63352,71822,62689,54648,60244,67381,67522,58485,246,2025-10-20T12:35:40.193-05:00
56821,52749,50629,54615,54694,66126,59984,57381,60181,63540,67873,59133,130167,104252,117407,146978,123173,162080,159264,136616,130984,153912,152663,143543,55924,43862,48184,57161,63353,71822,62690,54622,60209,67343,67489,58465,246,2025-10-20T12:35:40.193-05:00
56828,52748,50613,54627,54695,66144,59987,57373,60147,63517,67855,59116,130171,104236,117411,146936,123178,162111,159273,136622,130952,153875,152540,143511,55940,43847,48177,57167,63354,71852,62693,54632,60188,67307,67483,58446,247,2025-10-20T12:35:40.258-05:00
56816,52752,50621,54628,54711,66136,59993,57358,60135,63501,67839,59113,130166,104212,117405,146949,123194,162075,159256,136622,130929,153839,152560,143454,55935,43852,48194,57171,63345,71837,62701,54621,60175,67286,67467,58429,247,2025-10-20T12:35:40.258-05:00
56822,52753,50597,54636,54715,66125,59985,57358,60125,63510,67840,59102,130140,104214,117411,146939,123163,162082,159289,136611,130921,153816,152474,143435,55918,43842,48191,57168,63341,71844,62699,54615,60171,67280,67463,58382,248,2025-10-20T12:35:40.320-05:00
56823,52752,50625,54631,54724,66136,59987,57359,60126,63499,67847,59098,130115,104231,117410,146953,123182,162085,159264,136589,130910,153846,152532,143448,55919,43854,48191,57156,63350,71855,62705,54612,60178,67264,67468,58410,248,2025-10-20T12:35:40.320-05:00
56824,52752,50617,54641,54715,66129,59980,57343,60133,63492,67843,59103,130119,104207,117412,146965,123140,162063,159266,136592,130897,153824,152533,143440,55927,43854,48191,57153,63351,71850,62700,54611,60163,67266,67461,58413,249,2025-10-20T12:35:40.410-05:00
56828,52741,50632,54629,54728,66145,59986,57362,60123,63506,67830,59091,130126,104209,117383,146963,123150,162101,159256,136624,130913,153839,152528,143421,55918,43852,48186,57177,63370,71860,62706,54613,60153,67263,67434,58390,249,2025-10-20T12:35:40.410-05:00
56825,52748,50616,54632,54717,66148,59968,57344,60119,63501,67852,59089,130117,104212,117385,146961,123182,162111,159260,136618,130921,153784,152524,143416,55924,43847,48185,57183,63367,71880,62714,54620,60146,67240,67447,58399,250,2025-10-20T12:35:40.437-05:00
56820,52749,50626,54642,54736,66136,59973,57337,60109,63497,67843,59082,130110,104198,117390,146949,123158,162089,159266,136601,130896,153762,152492,143382,55929,43855,48197,57184,63386,71882,62717,54608,60140,67230,67424,58379,250,2025-10-20T12:35:40.437-05:00
56825,52749,50627,54639,54727,66144,59973,57324,60087,63476,67814,59063,130128,104238,117423,146950,123155,162099,159269,136627,130844,153765,152496,143388,55934,43859,48193,57183,63381,71896,62733,54609,60129,67223,67438,58386,251,2025-10-20T12:35:40.505-05:00
56821,52761,50649,54653,54717,66164,59973,57320,60084,63478,67829,59067,130107,104224,117390,146960,123142,162090,159273,136622,130874,153765,152511,143398,55924,43856,48201,57193,63378,71909,62731,54603,60119,67229,67425,58379,251,2025-10-20T12:35:40.505-05:00
56826,52768,50641,54658,54732,66159,59966,57323,60072,63472,67828,59071,130104,104213,117393,146949,123183,162068,159266,136587,130832,153767,152473,143381,55910,43863,48211,57201,63388,71900,62732,54591,60117,67219,67422,58386,252,2025-10-20T12:35:40.595-05:00
56833,52772,50650,54655,54738,66162,59954,57311,60078,63468,67826,59059,130106,104210,117386,146969,123174,162080,159298,136574,130822,153746,152478,143335,55915,43854,48214,57198,63400,71890,62741,54589,60119,67225,67437,58374,252,2025-10-20T12:35:40.595-05:00
56833,52789,50659,54675,54741,66157,59965,57305,60072,63458,67773,59057,130087,104204,117413,146980,123166,162079,159273,136606,130820,153735,152508,143356,55915,43868,48214,57208,63390,71913,62727,54588,60092,67211,67420,58342,253,2025-10-20T12:35:40.658-05:00
56852,52786,50668,54667,54767,66150,59964,57307,60061,63451,67809,59059,130081,104209,117370,146941,123175,162081,159271,136600,130787,153738,152432,143346,55927,43854,48211,57201,63397,71904,62736,54597,60096,67197,67408,58363,253,2025-10-20T12:35:40.658-05:00
56838,52780,50672,54681,54749,66163,59948,57303,60071,63460,67812,59060,130068,104188,117401,146974,123168,162082,159268,136577,130809,153692,152420,143328,55915,43866,48207,57204,63402,71915,62736,54595,60104,67202,67398,58356,254,2025-10-20T12:35:40.802-05:00
56845,52777,50676,54676,54749,66168,59956,57288,60050,63456,67806,59050,130085,104206,117380,146966,123148,162117,159256,136581,130804,153675,152420,143331,55912,43865,48217,57208,63418,71934,62739,54600,60099,67188,67396,58357,254,2025-10-20T12:35:40.802-05:00
56836,52777,50644,54662,54731,66157,59983,57319,60071,63457,67876,59127,130079,104176,117370,146934,123114,162069,159297,136607,130822,153717,152560,143410,55916,43860,48216,57201,63396,71907,62762,54611,60108,67196,67503,58451,255,2025-10-20T12:35:40.802-05:00
56795,52709,50591,54611,54720,66144,60012,57429,60215,63577,68001,59276,130042,104152,117346,146882,123092,162056,159314,136803,131085,153945,152787,143634,55916,43836,48191,57170,63347,71872,62745,54703,60260,67385,67698,58644,255,2025-10-20T12:35:40.802-05:00
56767,52668,50515,54575,54683,66124,60049,57572,60402,63762,68041,59340,130046,104082,117307,146798,123062,162037,159300,136965,131463,154298,152838,143735,55909,43803,48155,57130,63317,71851,62724,54809,60495,67644,67742,58705,0,2025-10-20T12:35:40.833-05:00
56764,52686,50546,54562,54696,66143,60077,57600,60440,63766,68004,59267,130037,104104,117324,146834,123096,162032,159307,137004,131560,154334,152750,143634,55908,43810,48157,57147,63337,71850,62715,54808,60532,67706,67661,58627,0,2025-10-20T12:35:40.833-05:00
56792,52701,50571,54603,54716,66156,60049,57528,60341,63685,67935,59196,130061,104151,117359,146889,123092,162038,159323,136906,131340,154143,152626,143525,55910,43836,48161,57168,63362,71878,62730,54746,60430,67548,67560,58528,1,2025-10-20T12:35:40.887-05:00
56803,52728,50597,54627,54731,66172,60025,57455,60242,63607,67896,59183,130103,104186,117374,146928,123114,162061,159273,136803,131169,153939,152567,143500,55928,43854,48195,57191,63367,71907,62725,54700,60312,67431,67547,58505,1,2025-10-20T12:35:40.887-05:00
56813,52731,50606,54621,54739,66158,60025,57444,60222,63591,67912,59192,130124,104190,117373,146931,123123,162032,159296,136811,131145,153949,152567,143549,55929,43843,48202,57185,63378,71890,62720,54703,60297,67409,67550,58533,2,2025-10-20T12:35:40.983-05:00
56814,52743,50621,54624,54732,66165,60047,57468,60227,63587,67882,59176,130094,104204,117374,146912,123080,162073,159295,136863,131161,153912,152574,143502,55924,43854,48199,57195,63380,71899,62741,54722,60303,67400,67539,58508,2,2025-10-20T12:35:40.983-05:00
56814,52738,50608,54632,54751,66153,60014,57446,60230,63577,67883,59123,130084,104218,117380,146919,123130,162045,159288,136814,131130,153928,152518,143355,55906,43853,48199,57195,63399,71890,62736,54701,60271,67399,67505,58480,3,2025-10-20T12:35:41.037-05:00
56796,52740,50613,54638,54712,66158,60023,57415,60197,63574,67892,59171,130077,104195,117368,146891,123081,162047,159265,136808,131094,153857,152536,143461,55917,43846,48192,57185,63383,71921,62724,54693,60260,67359,67524,58500,3,2025-10-20T12:35:41.037-05:00
56805,52736,50614,54623,54718,66159,60014,57426,60208,63565,67916,59163,130066,104204,117348,146903,123069,162003,159262,136806,131107,153896,152514,143464,55918,43849,48189,57190,63378,71904,62738,54704,60271,67389,67527,58504,4,2025-10-20T12:35:41.127-05:00
56804,52729,50609,54620,54724,66154,60015,57433,60219,63581,67899,59154,130106,104191,117348,146901,123075,162019,159228,136809,131121,153908,152500,143429,55922,43839,48189,57186,63376,71899,62720,54695,60290,67393,67515,58496,4,2025-10-20T12:35:41.127-05:00
56792,52712,50589,54618,54726,66143,60015,57413,60204,63565,67872,59147,130062,104211,117357,146901,123061,162007,159265,136794,131085,153894,152473,143405,55914,43853,48185,57176,63383,71919,62727,54699,60261,67374,67489,58457,5,2025-10-20T12:35:41.158-05:00
56800,52736,50596,54631,54751,66163,60011,57394,60171,63527,67858,59134,130093,104201,117381,146876,123082,161998,159233,136809,131023,153827,152423,143367,55917,43845,48199,57188,63377,71908,62726,54677,60231,67319,67451,58432,5,2025-10-20T12:35:41.158-05:00
56810,52746,50618,54641,54737,66165,60002,57371,60133,63495,67841,59110,130069,104196,117342,146876,123110,161998,159253,136769,130976,153748,152392,143368,55901,43846,48189,57182,63391,71925,62725,54660,60196,67276,67430,58419,6,2025-10-20T12:35:41.220-05:00
56824,52740,50647,54652,54778,66174,59991,57344,60102,63477,67806,59100,130073,104228,117365,146900,123098,162014,159244,136744,130939,153717,152389,143319,55904,43859,48215,57195,63410,71931,62732,54637,60167,67238,67411,58403,6,2025-10-20T12:35:41.220-05:00
56823,52770,50639,54664,54752,66175,59977,57360,60105,63467,67815,59108,130095,104213,117368,146891,123080,162015,159248,136754,130910,153721,152380,143312,55919,43860,48215,57207,63412,71936,62745,54646,60148,67219,67413,58405,7,2025-10-20T12:35:41.284-05:00
56835,52772,50638,54665,54753,66179,60009,57354,60096,63472,67788,59093,130077,104213,117384,146909,123103,161975,159296,136774,130887,153656,152343,143326,55923,43864,48201,57210,63413,71935,62756,54647,60152,67202,67389,58397,7,2025-10-20T12:35:41.284-05:00
56813,52747,50637,54664,54784,66206,60000,57370,60090,63433,67781,59066,130092,104207,117360,146902,123078,162007,159244,136756,130875,153673,152310,143275,55932,43860,48207,57210,63429,71958,62774,54648,60152,67208,67365,58371,8,2025-10-20T12:35:41.369-05:00
56814,52745,50633,54667,54791,66209,60027,57378,60100,63456,67765,59054,130121,104211,117370,146926,123097,162002,159287,136781,130923,153662,152318,143277,55937,43862,48212,57215,63424,71957,62752,54666,60171,67196,67357,58349,8,2025-10-20T12:35:41.369-05:00
56813,52747,50635,54663,54754,66184,60026,57372,60081,63445,67753,59053,130135,104218,117363,146910,123063,162001,159297,136790,130886,153641,152274,143212,55953,43864,48217,57212,63407,71951,62780,54672,60150,67184,67349,58327,9,2025-10-20T12:35:41.488-05:00
56820,52738,50623,54658,54791,66216,60035,57368,60082,63439,67747,59028,130120,104228,117369,146880,123059,162014,159281,136789,130882,153627,152240,143203,55952,43857,48200,57212,63426,71977,62774,54647,60146,67156,67316,58321,9,2025-10-20T12:35:41.488-05:00
56823,52741,50629,54664,54753,66212,60030,57365,60073,63435,67736,59029,130141,104184,117335,146885,123085,161995,159310,136774,130888,153594,152274,143213,55967,43855,48190,57212,63436,71972,62783,54671,60123,67157,67319,58308,10,2025-10-20T12:35:41.519-05:00
56805,52743,50621,54662,54769,66211,60038,57369,60083,63421,67737,59017,130131,104188,117343,146867,123060,161985,159288,136768,130853,153604,152231,143190,55966,43850,48195,57213,63437,71976,62783,54650,60124,67135,67307,58312,10,2025-10-20T12:35:41.519-05:00
56813,52761,50642,54667,54790,66226,60031,57350,60055,63417,67746,59015,130139,104230,117362,146899,123093,161985,159284,136734,130865,153555,152235,143176,55954,43861,48205,57215,63455,71989,62784,54647,60117,67142,67314,58300,11,2025-10-20T12:35:41.549-05:00
56830,52764,50639,54672,54777,66229,60031,57353,60066,63422,67744,59017,130139,104227,117332,146924,123092,161998,159272,136781,130850,153594,152279,143198,55956,43865,48201,57216,63459,71991,62785,54657,60116,67129,67335,58317,11,2025-10-20T12:35:41.549-05:00
56839,52778,50657,54682,54782,66219,60017,57354,60058,63410,67751,59041,130129,104224,117350,146911,123082,161986,159260,136782,130862,153620,152253,143182,55950,43867,48218,57222,63451,71987,62782,54655,60116,67140,67338,58322,12,2025-10-20T12:35:41.608-05:00
56850,52801,50676,54698,54779,66234,60004,57347,60053,63399,67754,59033,130126,104222,117388,146950,123111,162017,159294,136734,130814,153572,152282,143188,55961,43877,48232,57228,63467,71992,62793,54658,60113,67137,67348,58336,12,2025-10-20T12:35:41.608-05:00
56860,52811,50685,54707,54797,66220,59995,57328,60055,63419,67768,59049,130145,104237,117382,146945,123101,161994,159284,136753,130845,153594,152309,143220,55949,43886,48242,57237,63468,72003,62784,54652,60120,67150,67346,58337,13,2025-10-20T12:35:41.696-05:00
56873,52819,50697,54713,54798,66231,60009,57329,60050,63427,67747,59042,130136,104275,117400,146954,123115,162005,159270,136758,130846,153581,152291,143167,55939,43896,48246,57242,63482,72018,62821,54667,60142,67144,67358,58345,13,2025-10-20T12:35:41.696-05:00
56870,52818,50703,54714,54827,66233,60004,57335,60053,63432,67722,59040,130115,104256,117398,146960,123099,162016,159274,136738,130832,153590,152264,143204,55946,43900,48253,57243,63478,72022,62798,54660,60128,67153,67357,58322,14,2025-10-20T12:35:41.761-05:00
56864,52824,50692,54719,54827,66242,60008,57342,60071,63425,67804,59080,130123,104259,117406,146935,123087,162019,159323,136764,130830,153562,152302,143274,55961,43895,48242,57244,63469,72016,62822,54658,60130,67154,67411,58399,14,2025-10-20T12:35:41.761-05:00
56855,52791,50660,54686,54766,66221,60048,57409,60121,63482,67935,59229,130191,104244,117394,146913,123069,162008,159306,136891,130957,153721,152526,143452,55965,43892,48251,57237,63445,72010,62822,54720,60200,67255,67588,58559,15,2025-10-20T12:35:41.847-05:00
56800,52736,50593,54615,54755,66196,60096,57570,60329,63663,68037,59360,130137,104189,117351,146887,123022,161980,159362,137090,131321,154087,152722,143686,55955,43864,48208,57194,63389,71945,62845,54833,60431,67537,67744,58732,15,2025-10-20T12:35:41.847-05:00
56794,52733,50590,54617,54732,66195,60107,57640,60463,63776,68028,59336,130141,104168,117360,146886,123053,161979,159356,137191,131610,154303,152712,143628,55945,43852,48197,57195,63402,71949,62807,54888,60592,67712,67715,58690,16,2025-10-20T12:35:41.880-05:00
56795,52754,50604,54630,54769,66201,60088,57587,60387,63722,67958,59251,130133,104225,117384,146858,123057,161990,159313,137113,131497,154186,152562,143500,55939,43860,48209,57197,63415,71972,62816,54845,60519,67633,67618,58593,16,2025-10-20T12:35:41.880-05:00
56826,52786,50642,54654,54777,66227,60061,57507,60264,63617,67906,59206,130117,104258,117409,146931,123070,162019,159321,137022,131271,153974,152448,143436,55935,43882,48237,57223,63441,72001,62800,54789,60384,67476,67549,58537,17,2025-10-20T12:35:41.938-05:00
56835,52796,50667,54684,54798,66215,60063,57463,60222,63570,67912,59200,130146,104274,117437,146951,123085,161998,159291,136928,131173,153868,152487,143453,55941,43871,48245,57226,63437,71993,62792,54762,60320,67404,67556,58539,17,2025-10-20T12:35:41.938-05:00
56822,52789,50659,54680,54765,66211,60062,57465,60233,63588,67914,59208,130135,104252,117429,146920,123078,161972,159293,136945,131173,153889,152488,143434,55926,43877,48243,57231,63459,71985,62811,54760,60333,67419,67566,58551,18,2025-10-20T12:35:42.025-05:00
56841,52805,50668,54683,54798,66221,60045,57451,60213,63575,67914,59188,130141,104262,117425,146927,123059,161994,159297,136935,131154,153876,152472,143424,55922,43880,48239,57231,63441,71997,62810,54760,60320,67421,67565,58543,18,2025-10-20T12:35:42.025-05:00
56836,52803,50673,54692,54785,66223,60039,57451,60202,63562,67915,59214,130106,104289,117424,146934,123077,161981,159284,136926,131063,153846,152483,143391,55899,43886,48239,57232,63441,71997,62799,54746,60288,67389,67568,58543,19,2025-10-20T12:35:42.124-05:00
56837,52815,50664,54680,54779,66221,60035,57455,60219,63572,67939,59223,130136,104258,117415,146934,123069,161985,159259,136942,131159,153845,152489,143441,55921,43887,48237,57237,63439,72005,62796,54762,60329,67419,67591,58570,19,2025-10-20T12:35:42.124-05:00
56824,52798,50659,54674,54792,66205,60038,57461,60229,63593,67947,59213,130126,104266,117389,146938,123042,161969,159273,136958,131201,153899,152492,143459,55916,43867,48232,57227,63442,71995,62811,54764,60362,67455,67565,58562,20,2025-10-20T12:35:42.146-05:00
56826,52787,50655,54672,54778,66211,60040,57470,60239,63593,67916,59196,130142,104260,117399,146921,123060,161954,159278,136929,131147,153900,152464,143373,55913,43876,48251,57224,63453,71996,62815,54771,60345,67441,67555,58531,20,2025-10-20T12:35:42.146-05:00
56811,52800,50670,54682,54811,66212,60040,57432,60198,63557,67894,59173,130139,104275,117422,146940,123071,161982,159272,136918,131121,153819,152428,143372,55919,43875,48236,57231,63442,72010,62816,54749,60292,67395,67518,58503,21,2025-10-20T12:35:42.218-05:00
56831,52804,50665,54699,54779,66213,60023,57418,60155,63533,67881,59146,130140,104263,117442,146964,123091,161971,159264,136852,131035,153783,152386,143352,55911,43875,48246,57238,63440,72003,62819,54725,60268,67345,67503,58476,21,2025-10-20T12:35:42.218-05:00
56836,52800,50680,54697,54817,66222,60027,57403,60137,63519,67872,59136,130124,104278,117427,146949,123087,161980,159251,136844,130982,153730,152375,143302,55899,43883,48241,57243,63446,72018,62828,54713,60249,67301,67478,58447,22,2025-10-20T12:35:42.269-05:00
56829,52810,50677,54688,54780,66230,60029,57396,60138,63495,67858,59123,130144,104270,117399,146953,123070,161960,159245,136846,130989,153731,152367,143270,55904,43873,48243,57231,63445,72019,62817,54718,60238,67296,67479,58446,22,2025-10-20T12:35:42.269-05:00
56834,52821,50682,54704,54801,66239,60024,57397,60123,63507,67850,59128,130132,104278,117387,146971,123060,161970,159232,136823,130956,153696,152354,143257,55906,43883,48240,57241,63471,72017,62818,54722,60216,67284,67459,58436,23,2025-10-20T12:35:42.328-05:00
56827,52820,50690,54707,54795,66245,60036,57388,60110,63495,67858,59117,130080,104254,117409,146956,123083,161934,159257,136832,130975,153660,152363,143222,55898,43879,48232,57240,63474,72015,62828,54717,60223,67272,67466,58445,23,2025-10-20T12:35:42.328-05:00
56842,52817,50684,54716,54797,66232,60028,57386,60124,63495,67861,59099,130122,104245,117394,146972,123066,161978,159225,136807,130927,153709,152357,143261,55901,43868,48240,57250,63458,72028,62832,54696,60210,67278,67452,58419,24,2025-10-20T12:35:42.418-05:00
56839,52823,50702,54714,54813,66217,60036,57384,60110,63502,67849,59098,130133,104239,117401,146972,123087,161923,159232,136830,130943,153671,152330,143224,55896,43883,48245,57243,63458,72034,62833,54719,60229,67265,67447,58404,24,2025-10-20T12:35:42.418-05:00
56843,52823,50702,54711,54803,66229,60030,57388,60127,63492,67838,59073,130131,104237,117389,146969,123072,161973,159230,136805,130932,153682,152258,143131,55898,43872,48245,57251,63456,72039,62828,54717,60214,67264,67441,58417,25,2025-10-20T12:35:42.483-05:00
56840,52815,50702,54703,54821,66233,60024,57383,60111,63495,67835,59088,130126,104258,117400,146964,123061,161939,159219,136779,130913,153657,152286,143212,55903,43868,48250,57238,63470,72037,62845,54697,60210,67254,67439,58409,25,2025-10-20T12:35:42.483-05:00
56836,52823,50696,54711,54797,66223,60028,57380,60094,63478,67838,59074,130132,104251,117387,146964,123067,161921,159204,136782,130903,153636,152289,143220,55907,43868,48244,57253,63467,72019,62840,54707,60196,67241,67434,58397,26,2025-10-20T12:35:42.596-05:00
56843,52820,50705,54712,54808,66227,60002,57378,60092,63472,67814,59073,130135,104261,117410,146955,123112,161968,159240,136745,130886,153581,152263,143161,55904,43881,48255,57244,63479,72046,62848,54693,60178,67230,67421,58387,26,2025-10-20T12:35:42.596-05:00
56847,52838,50714,54715,54807,66247,60010,57365,60072,63456,67827,59072,130124,104250,117412,146944,123050,161929,159218,136761,130854,153563,152236,143181,55906,43875,48246,57245,63484,72052,62820,54701,60175,67223,67430,58387,27,2025-10-20T12:35:42.598-05:00
56851,52846,50720,54720,54806,66231,60007,57361,60081,63451,67821,59072,130096,104268,117405,146950,123082,161956,159206,136742,130857,153576,152266,143178,55895,43874,48250,57239,63476,72060,62840,54683,60180,67217,67423,58398,27,2025-10-20T12:35:42.598-05:00
56852,52840,50706,54726,54817,66235,60002,57346,60082,63465,67819,59065,130156,104258,117384,146970,123062,161964,159210,136739,130828,153585,152262,143193,55901,43882,48253,57250,63470,72070,62854,54692,60180,67213,67411,58384,28,2025-10-20T12:35:42.656-05:00
56855,52833,50710,54726,54842,66250,60027,57372,60068,63444,67818,59057,130127,104272,117419,146953,123090,161924,159198,136743,130850,153544,152258,143165,55881,43876,48258,57264,63491,72046,62849,54687,60172,67205,67403,58372,28,2025-10-20T12:35:42.656-05:00
56855,52837,50724,54744,54826,66250,60009,57349,60076,63452,67813,59059,130112,104273,117386,146979,123083,161946,159210,136730,130802,153553,152268,143158,55885,43887,48258,57254,63478,72052,62856,54685,60165,67194,67414,58379,29,2025-10-20T12:35:42.726-05:00
56855,52843,50725,54724,54815,66236,60010,57367,60060,63441,67814,59062,130132,104250,117398,146986,123076,161917,159191,136717,130799,153567,152240,143129,55894,43881,48263,57254,63485,72062,62858,54692,60162,67195,67414,58359,29,2025-10-20T12:35:42.726-05:00
56852,52843,50731,54737,54806,66245,60004,57349,60052,63435,67824,59058,130121,104274,117414,146960,123086,161931,159159,136709,130752,153528,152215,143123,55891,43871,48266,57255,63489,72072,62856,54684,60146,67176,67375,58330,30,2025-10-20T12:35:42.837-05:00
56851,52847,50728,54742,54824,66258,60020,57356,60052,63439,67830,59048,130167,104256,117425,146978,123083,161953,159228,136727,130804,153519,152211,143119,55898,43883,48279,57265,63501,72078,62862,54691,60159,67172,67401,58363,30,2025-10-20T12:35:42.837-05:00
56851,52829,50707,54711,54826,66227,60034,57388,60082,63467,67924,59186,130147,104248,117403,146948,123036,161936,159201,136769,130857,153563,152411,143326,55907,43876,48257,57260,63463,72044,62886,54711,60187,67214,67574,58523,31,2025-10-20T12:35:42.898-05:00
56788,52766,50632,54659,54750,66209,60092,57539,60289,63640,68041,59323,130145,104212,117332,146888,122995,161880,159243,136953,131189,153955,152608,143518,55889,43849,48219,57207,63405,71984,62856,54851,60396,67496,67736,58691,31,2025-10-20T12:35:42.898-05:00
56757,52742,50600,54618,54775,66191,60118,57650,60440,63780,68050,59341,130136,104173,117318,146867,122996,161857,159231,137111,131523,154205,152608,143546,55864,43823,48179,57188,63389,71958,62837,54918,60607,67715,67744,58693,32,2025-10-20T12:35:42.928-05:00
56749,52744,50622,54625,54746,66213,60111,57619,60428,63755,67988,59253,130093,104196,117335,146922,123023,161871,159192,137040,131461,154172,152495,143439,55851,43830,48201,57192,63402,71979,62818,54894,60566,67678,67638,58598,32,2025-10-20T12:35:42.928-05:00
56771,52751,50648,54664,54762,66202,60091,57532,60304,63647,67920,59188,130141,104230,117364,146940,123051,161829,159169,136922,131244,153925,152352,143314,55870,43850,48211,57203,63436,71996,62821,54831,60432,67517,67546,58513,33,2025-10-20T12:35:42.992-05:00
56802,52787,50665,54680,54788,66225,60083,57486,60237,63591,67903,59175,130177,104285,117411,146968,123064,161876,159153,136850,131104,153801,152334,143304,55886,43859,48239,57219,63430,72004,62831,54792,60344,67401,67528,58487,33,2025-10-20T12:35:42.992-05:00
56806,52784,50653,54669,54789,66197,60068,57481,60216,63553,67898,59175,130190,104254,117380,146952,123032,161845,159153,136857,131047,153746,152332,143315,55890,43867,48215,57216,63417,71989,62822,54778,60316,67385,67531,58495,34,2025-10-20T12:35:43.049-05:00
56795,52780,50668,54677,54768,66208,60069,57481,60227,63566,67883,59151,130196,104257,117370,146966,123069,161888,159130,136843,131060,153737,152319,143279,55882,43861,48215,57214,63424,71993,62830,54787,60315,67380,67507,58488,34,2025-10-20T12:35:43.049-05:00
56795,52773,50676,54680,54761,66213,60064,57445,60189,63540,67888,59151,130206,104263,117378,146977,123051,161882,159133,136841,131034,153688,152325,143312,55871,43855,48208,57222,63409,71987,62817,54769,60308,67358,67512,58470,35,2025-10-20T12:35:43.137-05:00
56799,52783,50650,54663,54759,66197,60053,57471,60182,63538,67909,59165,130218,104254,117386,146961,123028,161855,159121,136822,131003,153680,152320,143272,55872,43831,48218,57192,63400,71975,62826,54759,60302,67352,67525,58481,35,2025-10-20T12:35:43.137-05:00
56770,52772,50662,54672,54783,66177,60070,57466,60210,63559,67868,59159,130227,104262,117398,146965,123059,161870,159130,136839,131046,153740,152319,143245,55853,43836,48205,57207,63409,71967,62825,54780,60322,67387,67500,58477,36,2025-10-20T12:35:43.205-05:00
56780,52769,50653,54663,54755,66172,60055,57482,60211,63548,67901,59155,130206,104267,117371,146956,123042,161802,159124,136818,131048,153731,152318,143259,55866,43832,48206,57190,63401,71971,62824,54778,60320,67392,67507,58475,36,2025-10-20T12:35:43.205-05:00
56776,52782,50660,54655,54745,66196,60028,57467,60198,63541,67857,59121,130240,104293,117394,146990,123048,161842,159113,136798,131031,153690,152204,143238,55873,43835,48207,57209,63397,71972,62800,54760,60316,67369,67470,58427,37,2025-10-20T12:35:43.294-05:00
56785,52782,50662,54667,54763,66207,60048,57444,60170,63507,67826,59087,130253,104279,117410,147003,123088,161832,159137,136771,130934,153673,152173,143150,55871,43840,48211,57206,63398,71983,62821,54742,60258,67309,67420,58383,37,2025-10-20T12:35:43.294-05:00
56773,52767,50671,54669,54794,66206,60053,57424,60136,63483,67801,59067,130255,104293,117412,147011,123090,161860,159103,136747,130892,153573,152142,143142,55867,43833,48216,57204,63410,71985,62797,54732,60238,67254,67395,58368,38,2025-10-20T12:35:43.318-05:00
56782,52787,50662,54679,54791,66205,60058,57428,60130,63462,67785,59044,130268,104313,117406,147046,123100,161827,159144,136730,130873,153524,152112,143097,55873,43834,48205,57205,63420,71982,62827,54742,60220,67218,67364,58350,38,2025-10-20T12:35:43.318-05:00
56791,52783,50663,54667,54785,66217,60051,57402,60098,63444,67778,59030,130288,104300,117384,147004,123094,161884,159105,136739,130850,153514,152126,143136,55874,43841,48208,57185,63423,71992,62836,54720,60203,67203,67342,58332,39,2025-10-20T12:35:43.379-05:00
