660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
69144,67288,59629,57786,55103,58307,60630,61588,64101,71342,71068,73512,141926,136539,113195,120222,119522,119861,120465,122558,121674,132108,118498,117727,78541,72589,64024,65929,62350,66567,69321,61707,67416,72296,66644,71741,49,2025-10-21T12:42:22.440-05:00
69131,67263,59617,57755,55090,58322,60638,61603,64102,71346,71082,73528,141855,136476,113154,120233,119531,119891,120456,122600,121673,132146,118525,117751,78520,72565,64014,65924,62339,66574,69338,61728,67426,72298,66680,71765,49,2025-10-21T12:42:22.440-05:00
69097,67223,59605,57757,55084,58311,60626,61598,64105,71352,71080,73528,141730,136384,113124,120169,119485,119896,120479,122601,121663,132164,118510,117750,78476,72530,64007,65910,62341,66567,69348,61729,67426,72296,66676,71753,50,2025-10-21T12:42:22.551-05:00
69086,67230,59588,57745,55066,58308,60630,61619,64110,71372,71086,73530,141642,136343,113108,120155,119473,119898,120497,122612,121691,132173,118534,117752,78464,72496,63976,65885,62312,66575,69371,61738,67444,72324,66688,71760,50,2025-10-21T12:42:22.551-05:00
69061,67177,59569,57742,55050,58304,60648,61622,64111,71351,71070,73503,141577,136243,113095,120125,119455,119908,120498,122620,121685,132159,118494,117747,78426,72475,63960,65881,62314,66575,69362,61752,67458,72318,66669,71750,51,2025-10-21T12:42:22.616-05:00
69036,67176,59545,57706,55044,58309,60632,61612,64101,71349,71082,73536,141447,136193,113050,120088,119428,119912,120491,122609,121700,132160,118510,117746,78392,72440,63925,65845,62307,66592,69364,61731,67458,72320,66685,71760,51,2025-10-21T12:42:22.616-05:00
69024,67145,59533,57689,55027,58303,60632,61626,64111,71343,71098,73542,141368,136127,113015,120062,119394,119936,120497,122632,121662,132138,118527,117764,78365,72420,63922,65828,62304,66594,69363,61754,67455,72327,66698,71759,52,2025-10-21T12:42:22.645-05:00
68990,67106,59501,57680,55011,58287,60633,61639,64119,71382,71100,73542,141259,136042,112952,120030,119362,119923,120493,122619,121695,132148,118530,117772,78347,72394,63883,65803,62271,66584,69374,61757,67462,72317,66694,71759,52,2025-10-21T12:42:22.645-05:00
68974,67085,59492,57662,54998,58274,60623,61626,64123,71377,71087,73515,141184,135930,112932,119994,119339,119906,120502,122631,121692,132145,118529,117768,78299,72355,63870,65795,62271,66577,69353,61749,67465,72319,66677,71751,53,2025-10-21T12:42:22.707-05:00
68985,67093,59503,57664,54999,58292,60635,61625,64132,71372,71108,73541,141209,135991,112931,119989,119327,119922,120491,122626,121666,132164,118525,117789,78320,72366,63874,65787,62278,66591,69392,61755,67469,72343,66690,71763,53,2025-10-21T12:42:22.707-05:00
68973,67084,59503,57656,55004,58292,60636,61632,64140,71396,71106,73545,141196,135973,112944,120011,119321,119946,120473,122662,121719,132174,118548,117772,78306,72366,63890,65773,62277,66598,69378,61761,67475,72339,66709,71772,54,2025-10-21T12:42:22.765-05:00
69000,67102,59498,57664,54999,58289,60643,61640,64132,71391,71109,73574,141271,135999,112956,119999,119320,119937,120483,122637,121692,132168,118555,117784,78332,72372,63884,65778,62272,66606,69388,61754,67475,72345,66712,71768,54,2025-10-21T12:42:22.765-05:00
68990,67089,59498,57653,54991,58289,60630,61632,64141,71399,71112,73552,141229,135920,112949,120001,119326,119931,120480,122624,121699,132180,118550,117774,78319,72366,63874,65769,62260,66604,69382,61757,67483,72350,66713,71796,55,2025-10-21T12:42:22.881-05:00
68994,67084,59502,57657,54999,58269,60634,61642,64135,71405,71112,73569,141232,135947,112933,119974,119326,119948,120486,122642,121690,132165,118569,117794,78324,72370,63877,65782,62265,66607,69384,61776,67480,72349,66704,71780,55,2025-10-21T12:42:22.881-05:00
68963,67036,59463,57641,54994,58294,60642,61643,64114,71382,71092,73538,141096,135796,112906,119937,119314,119941,120502,122642,121647,132142,118511,117788,78287,72331,63846,65766,62262,66605,69396,61772,67473,72329,66667,71760,56,2025-10-21T12:42:22.919-05:00
68982,67094,59517,57697,55084,58332,60649,61626,64082,71319,71007,73476,141171,135939,112976,120087,119467,119992,120504,122629,121624,132042,118412,117726,78296,72357,63895,65828,62329,66635,69401,61773,67426,72220,66556,71653,56,2025-10-21T12:42:22.919-05:00
68934,67106,59584,57792,55199,58397,60650,61568,64001,71232,70946,73419,141087,136022,113104,120259,119722,120039,120524,122571,121560,131871,118308,117666,78245,72336,63926,65937,62414,66664,69409,61728,67369,72083,66423,71550,57,2025-10-21T12:42:22.975-05:00
68899,67121,59602,57818,55209,58396,60641,61532,63981,71212,70947,73440,141015,136001,113120,120317,119758,120025,120513,122547,121557,131858,118327,117678,78192,72315,63931,65960,62418,66642,69376,61699,67347,72075,66440,71533,57,2025-10-21T12:42:22.975-05:00
68865,67070,59544,57754,55126,58335,60628,61545,64024,71244,70969,73441,140953,135925,113047,120231,119603,119974,120468,122547,121574,131911,118375,117700,78138,72282,63870,65872,62345,66609,69374,61684,67361,72099,66492,71598,58,2025-10-21T12:42:23.041-05:00
68824,66999,59481,57693,55054,58307,60616,61552,64043,71264,71005,73473,140802,135713,112963,120102,119490,119962,120484,122565,121568,131961,118410,117725,78114,72197,63838,65807,62289,66591,69351,61699,67360,72154,66521,71613,58,2025-10-21T12:42:23.041-05:00
68836,66974,59474,57673,55037,58293,60602,61575,64034,71271,70994,73476,140771,135698,112943,120050,119440,119956,120469,122558,121584,131960,118383,117731,78103,72213,63811,65777,62283,66584,69350,61690,67361,72164,66532,71625,59,2025-10-21T12:42:23.124-05:00
68836,67005,59479,57669,55053,58309,60614,61557,64014,71259,70985,73465,140827,135737,112949,120083,119464,119962,120454,122559,121553,131950,118405,117692,78127,72221,63837,65788,62292,66599,69340,61691,67363,72150,66509,71632,59,2025-10-21T12:42:23.124-05:00
68826,66995,59488,57684,55044,58299,60603,61556,64047,71285,71000,73462,140802,135711,112954,120091,119474,119977,120506,122545,121594,131948,118416,117650,78111,72205,63819,65781,62291,66583,69360,61692,67378,72159,66535,71618,60,2025-10-21T12:42:23.189-05:00
68830,66999,59477,57682,55046,58298,60609,61563,64038,71285,71000,73476,140815,135733,112951,120069,119459,119986,120473,122561,121591,131950,118408,117702,78117,72241,63829,65781,62295,66586,69346,61695,67366,72151,66522,71626,60,2025-10-21T12:42:23.189-05:00
68837,67024,59497,57694,55043,58302,60589,61559,64023,71257,70985,73458,140816,135772,112971,120113,119496,119973,120463,122546,121566,131945,118382,117734,78120,72240,63835,65801,62284,66595,69350,61676,67353,72138,66502,71622,61,2025-10-21T12:42:23.243-05:00
68815,67005,59489,57696,55051,58301,60599,61554,64036,71271,70983,73460,140724,135759,112946,120094,119491,119990,120473,122541,121574,131937,118407,117706,78098,72206,63825,65795,62292,66580,69347,61680,67357,72127,66502,71615,61,2025-10-21T12:42:23.243-05:00
68811,67000,59498,57685,55039,58288,60582,61550,64027,71270,70992,73481,140763,135746,112983,120130,119522,119975,120477,122544,121559,131950,118411,117733,78100,72227,63841,65797,62276,66570,69342,61692,67348,72137,66524,71624,62,2025-10-21T12:42:23.328-05:00
68839,67018,59484,57678,55038,58290,60590,61556,64048,71295,71027,73484,140786,135747,112967,120102,119457,119954,120501,122555,121594,131992,118429,117738,78101,72220,63827,65762,62268,66580,69338,61684,67361,72168,66547,71648,62,2025-10-21T12:42:23.328-05:00
68808,66973,59455,57648,55014,58273,60585,61561,64048,71294,71019,73494,140753,135664,112905,120066,119420,119968,120492,122573,121597,131988,118419,117750,78087,72187,63808,65740,62255,66577,69333,61684,67372,72187,66562,71667,63,2025-10-21T12:42:23.364-05:00
68789,66943,59431,57632,54988,58267,60588,61571,64055,71282,71028,73487,140720,135593,112882,120002,119365,119983,120463,122587,121592,131989,118457,117760,78066,72154,63776,65709,62229,66570,69339,61682,67376,72193,66570,71662,63,2025-10-21T12:42:23.364-05:00
68857,66988,59455,57646,54996,58261,60588,61574,64061,71307,71019,73479,140878,135734,112926,120015,119414,119982,120468,122572,121593,132045,118444,117746,78130,72227,63804,65726,62232,66572,69337,61691,67374,72191,66564,71669,64,2025-10-21T12:42:23.480-05:00
68883,66988,59463,57628,54992,58269,60593,61574,64077,71315,71014,73488,140926,135780,112934,120051,119414,120000,120488,122578,121615,132033,118438,117744,78156,72249,63822,65738,62248,66567,69336,61693,67390,72215,66570,71675,64,2025-10-21T12:42:23.480-05:00
68824,66961,59452,57633,54986,58266,60592,61579,64075,71308,71034,73496,140787,135677,112899,120021,119377,120003,120507,122567,121618,132016,118442,117771,78104,72198,63801,65744,62246,66582,69353,61714,67381,72196,66583,71688,65,2025-10-21T12:42:23.520-05:00
68843,66973,59447,57645,54985,58269,60593,61584,64066,71303,71029,73497,140840,135680,112933,120059,119405,119986,120516,122594,121602,132037,118458,117766,78125,72202,63816,65736,62237,66581,69348,61712,67397,72231,66574,71660,65,2025-10-21T12:42:23.520-05:00
68870,66988,59461,57642,54990,58261,60586,61583,64071,71310,71018,73487,140940,135717,112929,120057,119425,120016,120502,122615,121604,131997,118449,117775,78130,72241,63818,65743,62248,66595,69365,61704,67391,72210,66581,71652,66,2025-10-21T12:42:23.581-05:00
68829,66979,59459,57650,55001,58270,60598,61595,64072,71324,71037,73497,140922,135702,112945,120047,119434,120040,120486,122574,121614,132018,118434,117769,78157,72224,63829,65745,62248,66588,69345,61713,67391,72212,66584,71677,66,2025-10-21T12:42:23.581-05:00
68863,66986,59445,57631,54991,58282,60610,61600,64078,71331,71041,73497,140944,135702,112913,120054,119395,120033,120527,122613,121632,132038,118471,117788,78162,72220,63811,65743,62247,66591,69368,61721,67410,72225,66590,71686,67,2025-10-21T12:42:23.633-05:00
68871,66985,59449,57645,54972,58267,60607,61599,64077,71342,71045,73510,140973,135742,112937,120038,119417,120032,120504,122597,121645,132037,118457,117777,78161,72243,63822,65733,62242,66587,69363,61725,67412,72228,66598,71673,67,2025-10-21T12:42:23.633-05:00
68853,66975,59452,57630,54976,58251,60613,61599,64087,71346,71057,73497,140943,135671,112915,120046,119394,120018,120510,122621,121629,132065,118482,117784,78156,72236,63818,65738,62246,66581,69367,61712,67427,72243,66612,71688,68,2025-10-21T12:42:23.701-05:00
68881,67000,59449,57639,54979,58267,60617,61608,64090,71352,71068,73507,141041,135775,112950,120037,119383,120038,120520,122638,121637,132030,118507,117803,78202,72252,63824,65743,62222,66595,69361,61731,67427,72263,66629,71707,68,2025-10-21T12:42:23.701-05:00
68893,66991,59455,57645,54979,58267,60609,61605,64101,71355,71083,73551,141050,135734,112952,120049,119390,120009,120515,122616,121643,132076,118495,117806,78188,72248,63829,65743,62246,66583,69364,61732,67424,72271,66651,71741,69,2025-10-21T12:42:23.810-05:00
68893,66986,59461,57632,54976,58279,60618,61620,64095,71345,71071,73511,140992,135700,112931,120064,119406,120040,120530,122637,121649,132072,118473,117806,78180,72239,63826,65755,62234,66594,69365,61735,67438,72270,66639,71737,69,2025-10-21T12:42:23.810-05:00
68892,67003,59456,57633,54975,58267,60622,61622,64091,71344,71070,73512,141047,135774,112966,120048,119392,120042,120523,122614,121615,132063,118513,117786,78199,72247,63834,65732,62242,66595,69385,61731,67434,72273,66644,71732,70,2025-10-21T12:42:23.851-05:00
68906,66989,59474,57647,54965,58265,60620,61629,64120,71373,71085,73530,141049,135752,112938,120052,119408,120060,120532,122639,121678,132108,118485,117812,78199,72264,63828,65749,62242,66593,69372,61743,67440,72303,66659,71742,70,2025-10-21T12:42:23.851-05:00
68890,66992,59462,57640,54968,58267,60634,61633,64114,71369,71088,73528,141066,135738,112930,120055,119375,120053,120552,122672,121663,132102,118528,117820,78211,72251,63831,65732,62231,66594,69393,61752,67454,72298,66666,71733,71,2025-10-21T12:42:23.904-05:00
68893,67004,59459,57641,54979,58276,60629,61640,64111,71393,71094,73531,141057,135725,112958,120049,119382,120078,120559,122613,121644,132075,118525,117839,78210,72268,63853,65751,62255,66608,69391,61742,67456,72304,66670,71750,71,2025-10-21T12:42:23.904-05:00
68907,67019,59483,57659,55025,58310,60623,61631,64069,71324,71047,73488,141115,135777,112996,120128,119465,120082,120535,122637,121603,132004,118452,117785,78215,72273,63866,65781,62284,66601,69381,61752,67420,72242,66586,71670,72,2025-10-21T12:42:23.969-05:00
68908,67106,59586,57779,55165,58371,60648,61586,64008,71251,70963,73439,141229,135979,113157,120355,119789,120132,120582,122586,121551,131860,118360,117722,78237,72338,63930,65907,62386,66659,69409,61709,67365,72101,66433,71544,72,2025-10-21T12:42:23.969-05:00
