660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
62543,71948,67347,63315,54783,60461,70724,63992,44456,58771,74737,80456,101664,129791,123499,127136,126576,113316,141173,143722,91761,103154,134099,160447,57755,69402,64356,73947,67644,63376,68702,61623,48043,53746,67858,82356,219,2025-10-20T11:51:38.885-05:00
62502,71977,67395,63402,54835,60447,70770,63968,44412,58761,74476,80377,101642,129817,123508,127157,126648,113339,141237,143697,91712,103097,133440,160155,57692,69398,64371,74015,67701,63382,68758,61617,48017,53708,67479,82194,220,2025-10-20T11:51:38.960-05:00
62527,72017,67408,63399,54794,60350,70699,63982,44399,58491,74339,80294,101739,129896,123576,127223,126713,113481,141148,143799,91780,102904,133157,159849,57737,69442,64413,74040,67713,63343,68702,61642,48003,53490,67328,82033,220,2025-10-20T11:51:38.960-05:00
62556,72074,67489,63456,54923,60481,70659,63973,44420,58480,74386,80257,101687,129923,123630,127255,126709,113445,141128,143753,91830,102916,133356,159808,57737,69477,64460,74102,67759,63417,68696,61599,48019,53496,67403,82000,221,2025-10-20T11:51:39.010-05:00
62435,72050,67554,63542,55018,60485,70767,63984,44414,58603,74406,80103,101639,129922,123652,127269,126649,113335,141337,143758,91778,103004,133475,159435,57636,69470,64501,74181,67797,63392,68806,61635,48015,53591,67489,81784,221,2025-10-20T11:51:39.010-05:00
62323,71987,67541,63560,55029,60350,70425,63719,44389,58814,74752,80374,101606,129910,123652,127255,126433,113119,140894,143248,91688,103152,134168,160091,57533,69420,64501,74176,67709,63246,68568,61394,47988,53788,68015,82234,222,2025-10-20T11:51:39.069-05:00
62078,71866,67495,63570,55153,60418,70054,63390,44335,59066,74705,80226,101663,130063,123691,127259,126436,113069,140466,142669,91608,103228,134056,159700,57294,69363,64489,74168,67763,63267,68306,61150,47944,54055,68004,82074,222,2025-10-20T11:51:39.069-05:00
61911,71785,67469,63624,55303,60623,70128,63340,44317,59083,74706,80101,101620,130025,123720,127264,126318,112871,140650,142646,91561,103175,134073,159534,57097,69314,64492,74175,67818,63389,68388,61126,47930,54088,68032,81923,223,2025-10-20T11:51:39.218-05:00
61871,71871,67603,63794,55505,60906,70420,63367,44297,59181,74808,80192,101700,130171,123871,127414,126489,112697,141061,142743,91533,103198,134247,159615,57046,69404,64609,74343,68029,63626,68626,61198,47948,54194,68139,81923,223,2025-10-20T11:51:39.218-05:00
61948,72018,67746,63935,55647,61088,70748,63497,44358,59308,74734,80062,101796,130310,124051,127620,126494,112554,141511,142926,91594,103326,134099,159154,57095,69492,64735,74539,68177,63763,68888,61324,48059,54337,68043,81671,224,2025-10-20T11:51:39.228-05:00
61916,72075,67858,64045,55805,61213,70898,63555,44385,59389,74635,79928,101837,130334,124155,127808,126482,112408,141744,142995,91631,103370,133915,158910,57074,69534,64836,74695,68280,63894,69019,61363,48108,54371,67891,81395,224,2025-10-20T11:51:39.228-05:00
61838,72071,67960,64174,56080,61514,71020,63630,44400,59395,74575,79781,101849,130348,124180,127848,126525,112515,141920,143065,91594,103344,133675,158636,56932,69526,64897,74816,68518,64217,69138,61414,48121,54361,67763,81157,225,2025-10-20T11:51:39.306-05:00
61715,72045,67993,64288,56240,61705,71178,63648,44382,59416,74680,79846,101850,130313,124187,127802,126436,112958,142183,143110,91536,103336,134015,158720,56828,69499,64931,74946,68697,64422,69356,61485,48141,54357,67914,81195,225,2025-10-20T11:51:39.306-05:00
61607,72060,68111,64456,56373,61865,71281,63608,44385,59576,74745,79834,101856,130376,124300,128496,125827,113228,142353,142989,91484,103476,134197,158699,56581,69504,65059,75205,68885,64562,69515,61489,48143,54508,68046,81141,226,2025-10-20T11:51:39.339-05:00
61551,72024,68177,64577,56456,61863,71312,63550,44386,59727,74805,79878,101901,130320,124299,128682,125903,113249,142434,142819,91435,103557,134249,158806,56496,69504,65126,75418,68982,64593,69573,61449,48167,54630,68071,81201,226,2025-10-20T11:51:39.339-05:00
61498,71967,68145,64536,56426,61833,71276,63488,44327,59699,74815,79972,101990,130284,124288,128596,125911,113219,142312,142711,91349,103484,134171,159007,56372,69438,65092,75412,68940,64551,69543,61407,48141,54614,68044,81301,227,2025-10-20T11:51:39.397-05:00
61381,71891,68113,64522,56454,61883,71277,63453,44257,59598,74835,80053,102186,130203,124249,128409,125984,113300,142290,142705,91338,103321,134104,159168,56272,69368,65083,75362,68977,64610,69547,61401,48108,54505,67971,81337,227,2025-10-20T11:51:39.397-05:00
61278,71792,68080,64516,56558,62021,71365,63497,44211,59480,74906,80126,102335,130164,124227,128265,126237,113527,142397,142748,91296,103169,134165,159277,56186,69288,65026,75364,69119,64774,69637,61458,48099,54383,68009,81409,228,2025-10-20T11:51:39.495-05:00
61081,71692,68090,64662,56776,62279,71565,63580,44198,59491,74962,80145,102499,130064,124240,128292,126604,113947,142663,142915,91248,103140,134136,159403,55662,69164,65019,75482,69385,65094,69854,61568,48120,54396,67994,81466,228,2025-10-20T11:51:39.495-05:00
61016,71539,68094,64746,56876,62351,71758,63787,44225,59398,74816,80192,102786,129941,124167,128109,126727,114091,143017,143252,91270,102966,133722,159216,55494,69028,64953,75530,69483,65187,70158,61816,48180,54317,67716,81381,229,2025-10-20T11:51:39.575-05:00
61161,71428,67995,64640,56766,62242,71814,63962,44233,59138,74827,80400,103068,129776,123999,127735,126515,113962,143051,143566,91300,102706,133523,159668,55504,68851,64813,75345,69335,65095,70195,61973,48210,54100,67622,81583,229,2025-10-20T11:51:39.575-05:00
61308,71279,67909,64559,56725,62187,71791,64002,44184,58920,74848,80590,103661,129655,123885,127416,126331,113885,142948,143709,91285,102461,133347,159975,55369,68719,64689,75181,69248,65038,70183,62031,48204,53914,67514,81748,230,2025-10-20T11:51:39.638-05:00
61414,71155,67792,64500,56749,62209,71828,64136,44149,58724,74937,80796,104096,129638,123800,127198,126255,113912,142987,143936,91313,102249,133304,160280,55251,68615,64591,75068,69226,65060,70222,62167,48213,53727,67478,81941,230,2025-10-20T11:51:39.638-05:00
61542,71127,67751,64483,56780,62242,71941,64266,44152,58620,75099,81068,104581,129681,123754,127095,126266,113972,143056,144191,91329,102124,133456,160881,55198,68538,64547,75001,69250,65116,70328,62321,48250,53610,67578,82311,231,2025-10-20T11:51:39.696-05:00
61646,71104,67743,64493,56771,62252,72031,64417,44164,58573,75491,81504,104897,129732,123766,127075,126196,113949,143222,144405,91323,102046,134127,161689,55163,68507,64524,75009,69240,65130,70437,62440,48290,53604,68017,82855,231,2025-10-20T11:51:39.696-05:00
61777,71141,67787,64543,56855,62381,72181,64547,44235,58786,75812,81741,105257,130041,123901,127218,126388,114133,143319,144555,91325,102110,134730,162233,55141,68545,64570,75086,69379,65304,70587,62610,48380,53856,68409,83196,232,2025-10-20T11:51:39.727-05:00
61841,71161,67854,64612,56853,62317,72256,64585,44263,59014,76177,82064,105825,130249,124001,127400,126383,114094,143485,144610,91330,102288,135354,162937,55142,68596,64635,75185,69378,65234,70724,62672,48465,54100,68886,83710,232,2025-10-20T11:51:39.727-05:00
61997,71183,67850,64617,56738,62110,71951,64390,44272,59203,76432,82250,106390,130576,124139,127280,126049,113731,142969,144166,91311,102363,135824,163263,55201,68715,64676,75172,69190,64944,70475,62516,48488,54344,69283,84045,233,2025-10-20T11:51:39.817-05:00
62367,71264,67866,64620,56734,62165,71705,64245,44366,59426,76577,82309,107023,131017,124280,127293,126071,113756,142612,143962,91545,102670,136165,163319,55326,68854,64743,75187,69204,64981,70214,62414,48593,54602,69529,84148,233,2025-10-20T11:51:39.817-05:00
62479,71248,67853,64593,56740,62200,71868,64383,44506,59616,76400,82188,107406,131099,124300,127426,126148,113866,142857,144243,91805,102986,135882,163130,55329,68830,64753,75171,69232,65071,70369,62588,48761,54817,69381,84033,234,2025-10-20T11:51:39.878-05:00
62547,71276,67919,64669,56765,62252,72153,64660,44602,59511,76069,81912,107701,131278,124266,127559,126172,113976,143294,144741,91922,102926,135273,162441,55320,68786,64751,75235,69261,65143,70643,62852,48869,54750,68951,83600,234,2025-10-20T11:51:39.878-05:00
62566,71210,67855,64632,56825,62342,72254,64849,44585,59277,76065,81933,107896,131274,124157,127474,126241,114085,143454,145038,91901,102719,135209,162425,55285,68717,64691,75161,69327,65236,70752,63004,48869,54501,68850,83590,235,2025-10-20T11:51:39.936-05:00
62699,71321,67984,64727,56885,62455,72407,65016,44652,59305,76329,82132,108179,131493,124257,127683,126385,114272,143687,145245,91935,102747,135791,162867,55344,68808,64767,75303,69413,65383,70928,63146,48916,54487,69219,83883,235,2025-10-20T11:51:39.936-05:00
62743,71320,68017,64799,56917,62527,72577,65082,44710,59560,76547,82267,108380,131583,124301,127788,126441,114379,143956,145308,91964,103054,136285,163230,55326,68829,64811,75351,69470,65472,71085,63231,48984,54743,69499,84088,236,2025-10-20T11:51:40.029-05:00
62801,71371,68068,64847,56961,62575,72668,65123,44752,59751,76570,82313,108551,131640,124386,127931,126522,114432,144099,145359,91934,103183,136365,163320,55326,68850,64837,75403,69507,65517,71196,63258,49026,54907,69554,84141,236,2025-10-20T11:51:40.029-05:00
62869,71403,68107,64881,56978,62600,72691,65128,44761,59788,76608,82282,108655,131692,124389,128061,126577,114518,144091,145304,91932,103188,136498,163205,55332,68854,64865,75456,69554,65555,71207,63254,49031,54946,69621,84111,237,2025-10-20T11:51:40.114-05:00
62909,71415,68123,64920,57003,62624,72688,65089,44753,59861,76636,82282,108762,131728,124417,128100,126611,114528,144059,145251,91904,103228,136547,163259,55324,68874,64893,75461,69577,65587,71193,63225,49007,55005,69669,84146,237,2025-10-20T11:51:40.114-05:00
62906,71433,68171,64973,57037,62651,72698,65102,44759,59907,76562,82305,108835,131713,124410,128236,126683,114573,144110,145234,91918,103218,136429,163263,55292,68847,64908,75517,69608,65611,71231,63234,49012,55041,69558,84135,238,2025-10-20T11:51:40.149-05:00
62948,71435,68188,64989,57062,62684,72735,65115,44700,59781,76477,82284,108897,131688,124381,128276,126670,114651,144173,145275,91840,103064,136173,163233,55268,68804,64889,75511,69622,65649,71255,63237,48954,54903,69419,84075,238,2025-10-20T11:51:40.149-05:00
62939,71391,68171,64999,57125,62759,72832,65197,44689,59664,76437,82231,108958,131627,124329,128242,126799,114799,144271,145456,91811,102929,136100,163100,55249,68773,64874,75514,69701,65774,71318,63322,48951,54798,69357,83993,239,2025-10-20T11:51:40.210-05:00
62956,71394,68172,65042,57205,62874,72927,65306,44711,59663,76442,82240,109004,131616,124347,128274,126893,114936,144401,145568,91837,102910,136140,163152,55221,68776,64877,75567,69807,65918,71449,63433,48989,54812,69381,84014,239,2025-10-20T11:51:40.210-05:00
62979,71387,68199,65076,57293,63013,73014,65388,44738,59663,76402,82201,109111,131628,124342,128340,127075,115149,144562,145701,91841,102896,136024,163023,55225,68739,64873,75606,69925,66068,71588,63517,49019,54842,69339,83963,240,2025-10-20T11:51:40.267-05:00
63010,71404,68232,65156,57393,63116,73139,65504,44761,59656,76317,82090,109257,131628,124342,128410,127196,115291,144745,145869,91860,102820,135890,162752,55212,68751,64893,75692,70045,66192,71710,63616,49034,54821,69249,83797,240,2025-10-20T11:51:40.267-05:00
63051,71393,68217,65180,57405,63105,73195,65518,44765,59689,76138,81973,109337,131617,124322,128397,127125,115262,144818,145859,91829,102840,135527,162455,55223,68748,64880,75667,70015,66180,71777,63618,49032,54845,69039,83643,241,2025-10-20T11:51:40.358-05:00
63093,71366,68192,65146,57311,63026,73198,65556,44740,59594,75988,81973,109393,131608,124252,128227,126884,115124,144829,145931,91796,102690,135178,162402,55222,68735,64845,75580,69868,66052,71782,63650,49018,54746,68846,83621,241,2025-10-20T11:51:40.358-05:00
63265,71399,68123,64993,57085,62744,73097,65608,44744,59435,75856,82120,109521,131593,124193,127859,126383,114665,144637,145965,91813,102569,134922,162702,55291,68714,64769,75373,69556,65701,71626,63605,49002,54619,68663,83751,242,2025-10-20T11:51:40.419-05:00
63418,71449,68088,64914,56994,62622,72930,65549,44690,59254,75863,82279,109609,131528,124095,127606,126096,114442,144253,145876,91748,102325,134734,163098,55355,68692,64739,75222,69407,65550,71354,63504,48927,54428,68581,83960,242,2025-10-20T11:51:40.419-05:00
63471,71430,68013,64821,56877,62449,72878,65594,44658,59104,75985,82478,109664,131454,123965,127366,125766,114167,144085,145932,91734,102187,134900,163602,55381,68655,64667,75128,69240,65365,71270,63499,48892,54270,68675,84269,243,2025-10-20T11:51:40.507-05:00
63525,71393,67913,64687,56676,62073,72546,65387,44641,59111,76220,82846,109735,131465,123906,126901,125187,113554,143490,145600,91690,102153,135224,164471,55403,68661,64592,74927,68908,64925,70944,63313,48819,54272,68982,84822,243,2025-10-20T11:51:40.507-05:00
63650,71430,67815,64529,56427,61742,71916,64982,44589,59051,76091,82900,109849,131521,123907,126522,124746,113031,142468,144974,91664,102058,134958,164482,55469,68681,64542,74739,68641,64532,70302,62929,48735,54279,68883,84879,244,2025-10-20T11:51:40.541-05:00
63746,71478,67819,64484,56381,61690,71652,64834,44531,58938,75738,82634,109906,131502,123825,126454,124733,112981,142067,144797,91630,101961,134302,163801,55550,68656,64483,74649,68575,64493,69981,62736,48650,54156,68414,84422,244,2025-10-20T11:51:40.541-05:00
63742,71507,67839,64548,56486,61846,71820,65010,44535,58741,75400,82220,109854,131413,123775,126484,124818,113241,142343,145159,91641,101783,133712,162776,55562,68619,64473,74664,68675,64671,70075,62872,48625,53897,67940,83807,245,2025-10-20T11:51:40.600-05:00
63728,71530,67930,64657,56690,62130,72113,65273,44616,58641,75427,82085,109857,131425,123791,126674,125035,113713,142793,145562,91785,101851,133885,162460,55545,68633,64516,74769,68879,64962,70386,63089,48683,53782,67991,83636,245,2025-10-20T11:51:40.600-05:00
63748,71618,68079,64810,56875,62421,72359,65321,44699,58899,75719,82101,109871,131569,123940,127053,125491,114219,143257,145561,91893,102308,134706,162505,55566,68745,64638,74958,69144,65237,70696,63145,48758,53960,68444,83733,246,2025-10-20T11:51:40.688-05:00
63733,71676,68218,65027,57049,62695,72569,65210,44729,59354,75805,81927,109919,131728,124161,127670,126003,114605,143654,145291,91855,102856,134996,162140,55556,68852,64792,75229,69395,65542,70941,63079,48803,54332,68574,83483,246,2025-10-20T11:51:40.688-05:00
63689,71683,68316,65137,57121,62767,72696,65074,44667,59565,75582,81543,109921,131755,124240,127939,126137,114723,143916,145043,91694,103030,134656,161207,55514,68881,64873,75360,69494,65630,71096,62987,48737,54451,68335,82975,247,2025-10-20T11:51:40.748-05:00
63710,71716,68323,65158,57084,62692,72658,65026,44608,59525,75286,81355,109906,131733,124232,127928,126089,114627,143847,144955,91581,102955,134067,160691,55515,68863,64885,75395,69434,65526,71057,62932,48657,54351,67988,82605,247,2025-10-20T11:51:40.748-05:00
63787,71764,68328,65099,56971,62530,72519,65010,44590,59323,75143,81238,109954,131671,124135,127828,125845,114366,143658,144988,91576,102780,133726,160437,55605,68835,64861,75315,69282,65313,70899,62893,48645,54175,67773,82443,248,2025-10-20T11:51:40.875-05:00
63792,71778,68302,65076,56981,62562,72432,64983,44565,59258,75221,81190,109958,131671,124117,127785,125860,114395,143487,144911,91549,102733,133963,160335,55621,68848,64852,75281,69297,65352,70766,62835,48596,54088,67878,82383,248,2025-10-20T11:51:40.875-05:00
63760,71747,68349,65122,57026,62652,72521,65011,44623,59400,75401,81242,109956,131739,124190,127883,125956,114545,143639,144943,91599,102902,134321,160494,55558,68885,64878,75328,69364,65450,70869,62865,48632,54230,68113,82468,249,2025-10-20T11:51:40.897-05:00
63789,71800,68365,65138,56956,62618,72605,65016,44693,59598,75608,81462,109999,131804,124248,127963,125869,114426,143772,144907,91688,103140,134747,160999,55605,68932,64930,75383,69312,65402,70947,62880,48694,54435,68411,82792,249,2025-10-20T11:51:40.897-05:00
63856,71871,68361,65060,56861,62480,72558,64975,44707,59726,75657,81569,110089,131860,124255,127977,125683,114225,143699,144858,91721,103311,134890,161195,55725,68975,64959,75331,69178,65237,70898,62844,48727,54575,68514,82931,250,2025-10-20T11:51:40.988-05:00
63872,71864,68354,65017,56799,62422,72509,64938,44706,59748,75651,81519,110107,131860,124266,127886,125566,114132,143589,144796,91717,103331,134847,161080,55738,68990,64967,75289,69116,65174,70796,62788,48720,54605,68497,82847,250,2025-10-20T11:51:40.988-05:00
63860,71890,68368,65021,56813,62420,72494,64937,44715,59776,75714,81507,110130,131917,124298,127893,125586,114135,143540,144784,91781,103385,134958,161005,55743,69015,64988,75311,69129,65201,70762,62795,48741,54634,68559,82819,251,2025-10-20T11:51:41.017-05:00
63871,71880,68370,65033,56774,62399,72495,64927,44758,59882,75857,81586,110179,131991,124371,127926,125536,114082,143557,144747,91827,103520,135254,161243,55767,69069,65039,75326,69083,65141,70786,62771,48776,54755,68774,82976,251,2025-10-20T11:51:41.017-05:00
